,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
374,14,16,1,2018,39.1,85.0,119.0,24.0,0.4,26.0,66.0,2.0,50.0,740.0625,0.02500000135600008,265896.0,275.875599975586,60.001859992980954,685.0
375,15,16,1,2018,39.56666666666667,89.0,128.0,28.0,0.4,30.0,62.0,2.0,50.0,740.625,0.02500000141100027,266020.0,275.88079986572257,60.007803993225096,685.0
376,16,16,1,2018,39.833333333333336,105.0,159.0,34.0,0.5,37.0,58.0,3.0,50.0,740.625,0.02500000141100027,266020.0,275.88079986572257,60.007803993225096,685.0
377,17,16,1,2018,40.46666666666667,100.0,150.0,38.0,0.5,36.0,56.0,3.0,50.0,740.625,0.02500000141100027,266020.0,275.88079986572257,60.007803993225096,685.0
378,18,16,1,2018,41.233333333333334,99.0,147.0,44.0,0.6,43.0,45.0,2.0,50.0,738.375,0.0250000014890004,265864.0,275.8513998413086,60.00196799468994,685.0
379,19,16,1,2018,41.833333333333336,98.0,146.0,44.0,0.7,60.0,28.0,2.0,50.0,738.375,0.0250000014890004,265864.0,275.8513998413086,60.00196799468994,685.0
380,20,16,1,2018,42.63333333333333,105.0,160.0,50.0,0.8,78.0,12.0,2.0,50.0,738.375,0.0250000014890004,265864.0,275.8513998413086,60.00196799468994,685.0
381,21,16,1,2018,43.4,107.0,164.0,57.0,0.9,82.0,8.0,3.0,50.0,737.375,0.025000001475000755,265876.0,275.8385998535156,60.001983993530274,685.0
382,22,16,1,2018,43.96666666666667,108.0,165.0,59.0,1.0,88.0,2.0,2.0,50.0,737.375,0.025000001475000755,265876.0,275.8385998535156,60.001983993530274,685.0
383,23,16,1,2018,44.43333333333333,114.0,178.0,61.0,1.0,87.0,2.0,5.0,50.0,737.375,0.025000001475000755,265876.0,275.8385998535156,60.001983993530274,685.0
384,0,17,1,2018,44.166666666666664,86.0,121.0,48.0,1.0,75.0,8.0,8.0,50.0,740.75,0.025000001677000897,266156.0,275.8567999267578,60.00203199768068,694.375
385,1,17,1,2018,44.5,88.0,125.0,58.0,1.2,76.0,4.0,10.0,50.0,740.75,0.025000001677000897,266156.0,275.8567999267578,60.00203199768068,694.375
386,2,17,1,2018,44.86666666666667,88.0,118.0,65.0,1.3,78.0,2.0,8.0,50.0,740.75,0.025000001677000897,266156.0,275.8567999267578,60.00203199768068,694.375
387,3,17,1,2018,45.0,91.0,121.0,68.0,1.3,75.0,2.0,5.0,50.0,743.6875,0.02500000168500096,266244.0,275.89,60.0022559967041,766.125
388,4,17,1,2018,45.333333333333336,89.0,111.0,66.0,1.3,73.0,2.0,2.0,50.0,743.6875,0.02500000168500096,266244.0,275.89,60.0022559967041,766.125
389,5,17,1,2018,45.3,83.0,111.0,61.0,1.3,68.0,2.0,2.0,50.0,743.6875,0.02500000168500096,266244.0,275.89,60.0022559967041,766.125
390,6,17,1,2018,45.6,95.0,139.0,67.0,1.5,77.0,2.0,5.0,50.0,742.0,0.02500000086800009,266060.0,275.9508999633789,60.01018399810791,783.75
391,7,17,1,2018,46.0,97.0,143.0,63.0,1.8,84.0,2.0,7.0,50.0,742.0,0.02500000086800009,266060.0,275.9508999633789,60.01018399810791,783.75
392,8,17,1,2018,46.03333333333333,94.0,138.0,61.0,2.0,85.0,2.0,9.0,50.0,742.0,0.02500000086800009,266060.0,275.9508999633789,60.01018399810791,783.75
393,9,17,1,2018,46.833333333333336,94.0,137.0,70.0,2.0,81.0,2.0,8.0,50.0,744.625,0.02500000063399971,266736.0,275.9294998168945,60.01237199401857,685.75
394,10,17,1,2018,48.1,106.0,162.0,69.0,1.7,81.0,3.0,13.0,50.0,744.625,0.02500000063399971,266736.0,275.9294998168945,60.01237199401857,685.75
395,11,17,1,2018,49.166666666666664,109.0,167.0,69.0,1.7,75.0,8.0,16.0,50.0,744.625,0.02500000063399971,266736.0,275.9294998168945,60.01237199401857,685.75
396,12,17,1,2018,50.2,105.0,160.0,66.0,1.5,66.0,20.0,15.0,50.0,743.3125,0.025000000733999536,267192.0,275.91040008544917,60.00397599792481,685.0
397,13,17,1,2018,50.4,81.0,112.0,50.0,0.9,45.0,42.0,11.0,50.0,743.3125,0.025000000733999536,267192.0,275.91040008544917,60.00397599792481,685.0
398,14,17,1,2018,50.0,69.0,88.0,31.0,0.6,33.0,58.0,5.0,50.0,743.3125,0.025000000733999536,267192.0,275.91040008544917,60.00397599792481,685.0
399,15,17,1,2018,49.03333333333333,81.0,112.0,10.0,0.3,14.0,83.0,2.0,50.0,739.25,0.02500000070299953,267204.0,275.862200012207,60.002091995239255,685.0
400,16,17,1,2018,48.06666666666667,80.0,110.0,7.0,0.3,15.0,80.0,2.0,50.0,739.25,0.02500000070299953,267204.0,275.862200012207,60.002091995239255,685.0
401,17,17,1,2018,47.2,60.0,70.0,6.0,0.3,17.0,76.0,2.0,50.0,739.25,0.02500000070299953,267204.0,275.862200012207,60.002091995239255,685.0
402,18,17,1,2018,46.9,52.0,53.0,10.0,0.3,22.0,71.0,2.0,50.0,736.625,0.025000000807000333,267564.0,275.8258999633789,60.00214799499512,685.0
403,19,17,1,2018,46.53333333333333,39.0,39.0,12.0,0.4,28.0,63.0,2.0,50.0,736.625,0.025000000807000333,267564.0,275.8258999633789,60.00214799499512,685.0
404,20,17,1,2018,46.166666666666664,39.0,39.0,13.0,0.4,38.0,50.0,2.0,50.0,736.625,0.025000000807000333,267564.0,275.8258999633789,60.00214799499512,685.0
405,21,17,1,2018,45.733333333333334,36.0,36.0,15.0,0.4,49.0,35.0,2.0,50.0,736.0,0.0250000010740012,267764.0,275.8101998901367,60.00013599395752,685.0
406,22,17,1,2018,44.733333333333334,37.0,37.0,4.0,0.4,59.0,26.0,2.0,50.0,736.0,0.0250000010740012,267764.0,275.8101998901367,60.00013599395752,685.0
407,23,17,1,2018,43.833333333333336,35.0,27.0,11.0,0.5,69.0,10.0,2.0,50.0,736.0,0.0250000010740012,267764.0,275.8101998901367,60.00013599395752,685.0
408,0,18,1,2018,42.63333333333333,31.0,23.0,8.0,0.45,61.0,11.0,2.0,50.0,735.4375,0.025000000995000826,267936.0,275.8327999877929,60.00404399108886,697.125
409,1,18,1,2018,41.333333333333336,27.0,19.0,5.0,0.4,53.0,12.0,2.0,50.0,735.4375,0.025000000995000826,267936.0,275.8327999877929,60.00404399108886,697.125
410,2,18,1,2018,39.86666666666667,29.0,15.0,6.0,0.4,57.0,9.0,2.0,50.0,735.4375,0.025000000995000826,267936.0,275.8327999877929,60.00404399108886,697.125
411,3,18,1,2018,38.333333333333336,32.0,19.0,11.0,0.5,63.0,3.0,2.0,50.0,737.1875,0.025000000965001063,267944.0,275.88600006103513,60.00365999603272,787.25
412,4,18,1,2018,36.733333333333334,37.0,36.0,11.0,0.7,73.0,2.0,2.0,50.0,737.1875,0.025000000965001063,267944.0,275.88600006103513,60.00365999603272,787.25
413,5,18,1,2018,35.333333333333336,52.0,53.0,19.0,0.8,72.0,2.0,2.0,50.0,737.1875,0.025000000965001063,267944.0,275.88600006103513,60.00365999603272,787.25
414,6,18,1,2018,34.6,49.0,49.0,26.0,0.9,69.0,2.0,2.0,50.0,741.375,0.025000001322001208,267228.0,275.927200012207,60.00381999206543,782.1875
415,7,18,1,2018,33.56666666666667,61.0,72.0,27.0,1.1,70.0,2.0,2.0,50.0,741.375,0.025000001322001208,267228.0,275.927200012207,60.00381999206543,782.1875
416,8,18,1,2018,32.3,65.0,79.0,27.0,1.1,69.0,2.0,2.0,50.0,741.375,0.025000001322001208,267228.0,275.927200012207,60.00381999206543,782.1875
417,9,18,1,2018,30.733333333333334,61.0,72.0,21.0,1.2,71.0,2.0,2.0,50.0,743.0625,0.025000001462001355,267356.0,275.91589996337893,60.00417199707032,685.75
418,10,18,1,2018,29.5,61.0,71.0,29.0,1.3,70.0,3.0,2.0,50.0,743.0625,0.025000001462001355,267356.0,275.91589996337893,60.00417199707032,685.75
419,11,18,1,2018,28.533333333333335,53.0,55.0,32.0,1.4,85.0,5.0,5.0,50.0,743.0625,0.025000001462001355,267356.0,275.91589996337893,60.00417199707032,685.75
420,12,18,1,2018,27.5,56.0,61.0,36.0,1.4,91.0,7.0,6.0,50.0,740.375,0.02500000161099993,267424.0,275.87970001220697,60.00181199645996,685.0
421,13,18,1,2018,27.0,66.0,59.0,48.0,1.2999999999999998,86.0,9.0,9.0,50.0,740.375,0.02500000161099993,267424.0,275.87970001220697,60.00181199645996,685.0
422,14,18,1,2018,27.033333333333335,84.0,90.0,62.0,1.2,81.0,18.5,12.0,50.0,740.375,0.02500000161099993,267424.0,275.87970001220697,60.00181199645996,685.0
423,15,18,1,2018,27.5,111.0,129.0,84.0,1.2,84.0,28.0,17.0,50.0,739.0625,0.025000001602999863,267440.0,275.8630999755859,60.00189199066162,685.0
424,16,18,1,2018,28.533333333333335,131.0,148.0,100.0,1.2,90.0,27.0,17.0,50.0,739.0625,0.025000001602999863,267440.0,275.8630999755859,60.00189199066162,685.0
425,17,18,1,2018,29.7,136.0,139.0,104.0,1.3,104.0,10.0,12.0,50.0,739.0625,0.025000001602999863,267440.0,275.8630999755859,60.00189199066162,685.0
426,18,18,1,2018,31.5,157.0,154.0,120.0,1.5,115.0,2.0,7.0,50.0,737.125,0.025000001567000524,267228.0,275.8392999267578,60.002127990722656,685.0
427,19,18,1,2018,34.2,173.0,172.0,131.0,1.7,113.0,2.0,3.0,50.0,737.125,0.025000001567000524,267228.0,275.8392999267578,60.002127990722656,685.0
428,20,18,1,2018,38.06666666666667,196.0,182.0,147.0,2.0,114.0,2.0,3.0,50.0,737.125,0.025000001567000524,267228.0,275.8392999267578,60.002127990722656,685.0
429,21,18,1,2018,43.63333333333333,227.0,202.0,177.0,2.2,121.0,2.0,4.0,50.0,736.5,0.02500000156600029,267172.0,275.83160003662107,60.00219999694824,685.0
430,22,18,1,2018,49.53333333333333,234.0,218.0,184.0,2.3,117.0,2.0,5.0,50.0,736.5,0.02500000156600029,267172.0,275.83160003662107,60.00219999694824,685.0
431,23,18,1,2018,55.56666666666667,237.0,214.0,187.0,2.3,112.0,2.0,3.0,50.0,736.5,0.02500000156600029,267172.0,275.83160003662107,60.00219999694824,685.0
432,0,19,1,2018,61.61666666666667,241.5,212.0,191.5,2.35,110.5,2.0,2.5,50.0,736.0625,0.02500000143100135,267284.0,275.83160003662107,60.00217599487305,700.5
433,1,19,1,2018,67.75,246.0,210.0,196.0,2.4,109.0,2.0,2.0,50.0,736.0625,0.02500000143100135,267284.0,275.83160003662107,60.00217599487305,700.5
434,2,19,1,2018,73.75,243.0,212.0,193.0,2.4,114.0,2.0,2.0,50.0,736.0625,0.02500000143100135,267284.0,275.83160003662107,60.00217599487305,700.5
435,3,19,1,2018,77.45,166.0,156.0,126.0,2.2,105.0,2.0,2.0,50.0,740.3125,0.025000001565000044,267244.0,275.90690002441397,60.00038799285889,785.4375
436,4,19,1,2018,80.51666666666667,126.0,126.0,96.0,2.4,97.0,2.0,5.0,50.0,740.3125,0.025000001565000044,267244.0,275.90690002441397,60.00038799285889,785.4375
437,5,19,1,2018,83.38333333333334,128.0,120.0,97.0,2.5,92.0,2.0,3.0,50.0,740.3125,0.025000001565000044,267244.0,275.90690002441397,60.00038799285889,785.4375
438,6,19,1,2018,86.31666666666666,126.0,123.0,96.0,2.3,81.0,2.0,2.0,50.0,744.0,0.025000001080000767,266608.0,275.9610998535156,60.006131996154785,783.0
439,7,19,1,2018,89.28333333333333,124.0,111.0,94.0,2.0,75.0,2.0,2.0,50.0,744.0,0.025000001080000767,266608.0,275.9610998535156,60.006131996154785,783.0
440,8,19,1,2018,91.85,110.0,110.0,83.0,1.8,76.0,2.0,2.0,50.0,744.0,0.025000001080000767,266608.0,275.9610998535156,60.006131996154785,783.0
441,9,19,1,2018,94.28333333333333,111.0,120.0,84.0,2.0,79.0,2.0,2.0,50.0,744.0,0.025000001202000303,266856.0,275.93669982910154,60.004435997009274,686.1875
442,10,19,1,2018,96.31666666666666,96.0,105.0,72.0,1.9,85.0,4.0,9.0,50.0,744.0,0.025000001202000303,266856.0,275.93669982910154,60.004435997009274,686.1875
443,11,19,1,2018,97.65,80.0,91.0,59.0,1.6,89.0,8.0,13.0,50.0,744.0,0.025000001202000303,266856.0,275.93669982910154,60.004435997009274,686.1875
444,12,19,1,2018,97.95,59.0,67.0,35.0,1.0,63.0,26.0,11.0,50.0,740.1875,0.02500000146299973,267040.0,275.88369995117193,60.00020799255371,685.0
445,13,19,1,2018,98.11666666666666,52.0,54.0,32.0,0.9,56.0,35.0,8.0,50.0,740.1875,0.02500000146299973,267040.0,275.88369995117193,60.00020799255371,685.0
446,14,19,1,2018,98.61666666666666,60.0,69.0,42.0,1.0,73.0,29.0,7.0,50.0,740.1875,0.02500000146299973,267040.0,275.88369995117193,60.00020799255371,685.0
447,15,19,1,2018,99.35,63.0,75.0,43.0,0.9,62.0,40.0,8.0,50.0,738.5625,0.02500000152300112,267308.0,275.8616000366211,60.00205999755861,685.0
448,16,19,1,2018,100.35,80.0,87.0,59.0,0.9,59.0,47.0,11.0,50.0,738.5625,0.02500000152300112,267308.0,275.8616000366211,60.00205999755861,685.0
449,17,19,1,2018,101.81666666666666,101.0,112.0,76.0,1.1,76.0,32.0,11.0,50.0,738.5625,0.02500000152300112,267308.0,275.8616000366211,60.00205999755861,685.0
450,18,19,1,2018,103.78333333333333,125.0,120.0,95.0,1.2,95.0,10.0,7.0,50.0,737.5,0.025000001483000817,267272.0,275.84940002441397,60.00198799133301,685.0
451,19,19,1,2018,106.21666666666667,159.0,145.0,121.0,1.6,115.0,2.0,6.0,50.0,737.5,0.025000001483000817,267272.0,275.84940002441397,60.00198799133301,685.0
452,20,19,1,2018,108.61666666666666,177.0,158.0,134.0,1.9,119.0,2.0,6.0,50.0,737.5,0.025000001483000817,267272.0,275.84940002441397,60.00198799133301,685.0
453,21,19,1,2018,110.78333333333333,199.0,170.0,149.0,2.0,119.0,2.0,6.0,50.0,736.375,0.02500000124100037,267524.0,275.8407998657226,60.00386399078369,685.0
454,22,19,1,2018,112.81666666666666,211.0,187.0,161.0,2.2,120.0,2.0,5.0,50.0,736.375,0.02500000124100037,267524.0,275.8407998657226,60.00386399078369,685.0
455,23,19,1,2018,113.88333333333334,180.0,158.0,136.0,1.7,108.0,2.0,9.0,50.0,736.375,0.02500000124100037,267524.0,275.8407998657226,60.00386399078369,685.0
456,0,20,1,2018,112.96666666666667,124.0,104.5,92.5,1.35,95.5,2.0,6.5,50.0,739.0,0.025000001236001032,267624.0,275.83919982910146,60.003915992736815,699.3125
457,1,20,1,2018,110.23333333333333,68.0,51.0,49.0,1.0,83.0,2.0,4.0,50.0,739.0,0.025000001236001032,267624.0,275.83919982910146,60.003915992736815,699.3125
458,2,20,1,2018,108.26666666666667,116.0,104.0,88.0,1.6,99.0,2.0,6.0,50.0,739.0,0.025000001236001032,267624.0,275.83919982910146,60.003915992736815,699.3125
459,3,20,1,2018,105.33333333333333,118.0,102.0,89.0,1.5,93.0,2.0,5.0,50.0,744.5,0.02500000162499957,267600.0,275.88940002441404,60.00541999816897,764.3125
460,4,20,1,2018,101.66666666666667,99.0,87.0,74.0,1.4,89.0,2.0,4.0,50.0,744.5,0.02500000162499957,267600.0,275.88940002441404,60.00541999816897,764.3125
461,5,20,1,2018,96.86666666666666,60.0,50.0,43.0,0.9,77.0,2.0,4.0,50.0,744.5,0.02500000162499957,267600.0,275.88940002441404,60.00541999816897,764.3125
462,6,20,1,2018,90.91666666666667,36.0,21.0,13.0,0.5,71.0,6.0,4.0,50.0,742.5,0.025000002148000525,267136.0,275.90509979248037,60.00385199737549,776.25
463,7,20,1,2018,84.68333333333334,35.0,31.0,9.0,0.5,70.0,3.0,3.0,50.0,742.5,0.025000002148000525,267136.0,275.90509979248037,60.00385199737549,776.25
464,8,20,1,2018,78.61666666666666,46.0,46.0,11.0,0.8,70.0,2.0,3.0,50.0,742.5,0.025000002148000525,267136.0,275.90509979248037,60.00385199737549,776.25
465,9,20,1,2018,74.91666666666667,55.0,60.0,15.0,0.9,68.0,3.0,3.0,50.0,745.0,0.025000002156000584,267224.0,275.89279998779296,60.005647994995115,686.3125
466,10,20,1,2018,72.18333333333334,44.0,44.0,14.0,0.9,64.0,11.0,9.0,50.0,745.0,0.025000002156000584,267224.0,275.89279998779296,60.005647994995115,686.3125
467,11,20,1,2018,70.18333333333334,68.0,85.0,37.0,1.3,64.0,17.0,19.0,50.0,745.0,0.025000002156000584,267224.0,275.89279998779296,60.005647994995115,686.3125
468,12,20,1,2018,68.68333333333334,84.0,118.0,51.0,1.4,59.0,23.0,20.0,50.0,742.75,0.025000001782000063,267580.0,275.8735998535156,60.00589599609375,685.0
469,13,20,1,2018,67.78333333333333,90.0,118.0,67.0,1.5,60.0,24.0,18.0,50.0,742.75,0.025000001782000063,267580.0,275.8735998535156,60.00589599609375,685.0
470,14,20,1,2018,66.95,92.0,133.0,58.0,1.3,51.0,29.0,13.0,50.0,742.75,0.025000001782000063,267580.0,275.8735998535156,60.00589599609375,685.0
471,15,20,1,2018,66.01666666666667,85.0,119.0,56.0,1.1,47.0,30.0,11.0,50.0,740.0625,0.02500000134900026,267784.0,275.85009979248036,60.0038039932251,685.0
472,16,20,1,2018,65.08333333333333,80.0,109.0,44.0,0.9,46.0,29.0,9.0,50.0,740.0625,0.02500000134900026,267784.0,275.85009979248036,60.0038039932251,685.0
473,17,20,1,2018,64.11666666666666,59.0,67.0,30.0,0.6,40.0,34.0,6.0,50.0,740.0625,0.02500000134900026,267784.0,275.85009979248036,60.0038039932251,685.0
474,18,20,1,2018,63.483333333333334,60.0,70.0,16.0,0.5,38.0,37.0,5.0,50.0,739.3125,0.02500000119300001,267848.0,275.84440002441397,60.005743995666506,685.0
475,19,20,1,2018,62.983333333333334,59.0,68.0,17.0,0.4,33.0,42.0,5.0,50.0,739.3125,0.02500000119300001,267848.0,275.84440002441397,60.005743995666506,685.0
476,20,20,1,2018,62.25,62.0,74.0,20.0,0.5,34.0,41.0,6.0,50.0,739.3125,0.02500000119300001,267848.0,275.84440002441397,60.005743995666506,685.0
477,21,20,1,2018,61.416666666666664,55.0,60.0,18.0,0.5,35.0,37.0,6.0,50.0,739.375,0.025000001187000426,267936.0,275.844700012207,60.00381999206543,685.0
478,22,20,1,2018,60.516666666666666,57.0,63.0,32.0,0.5,39.0,30.0,5.0,50.0,739.375,0.025000001187000426,267936.0,275.844700012207,60.00381999206543,685.0
479,23,20,1,2018,58.88333333333333,58.0,65.0,27.0,0.6,34.0,36.0,5.0,50.0,739.375,0.025000001187000426,267936.0,275.844700012207,60.00381999206543,685.0
480,0,21,1,2018,56.56666666666667,52.5,56.0,25.5,0.8,37.5,31.5,8.0,50.0,753.0625,0.0250000009480007,268140.0,275.8448999023437,60.00375999450686,689.5
481,1,21,1,2018,53.333333333333336,47.0,47.0,24.0,1.0,41.0,27.0,11.0,50.0,753.0625,0.0250000009480007,268140.0,275.8448999023437,60.00375999450686,689.5
482,2,21,1,2018,49.86666666666667,50.0,50.0,30.0,1.1,42.0,26.0,17.0,50.0,753.0625,0.0250000009480007,268140.0,275.8448999023437,60.00375999450686,689.5
483,3,21,1,2018,45.733333333333334,51.0,52.0,25.0,1.2,48.0,21.0,21.0,50.0,753.9375,0.0250000010049995,268052.0,275.85109985351556,60.005943992614746,711.25
484,4,21,1,2018,41.46666666666667,55.0,60.0,33.0,1.5,58.0,9.0,28.0,50.0,753.9375,0.0250000010049995,268052.0,275.85109985351556,60.005943992614746,711.25
485,5,21,1,2018,38.233333333333334,55.0,55.0,39.0,1.6,64.0,4.0,27.0,50.0,753.9375,0.0250000010049995,268052.0,275.85109985351556,60.005943992614746,711.25
486,6,21,1,2018,36.28333333333333,57.0,64.0,34.0,1.5,64.0,6.0,27.0,50.0,753.5,0.025000001181000844,267416.0,275.859700012207,60.00408799743652,715.6875
487,7,21,1,2018,35.71666666666667,57.0,63.0,32.0,1.5,64.0,7.0,25.0,50.0,753.5,0.025000001181000844,267416.0,275.859700012207,60.00408799743652,715.6875
488,8,21,1,2018,33.983333333333334,55.0,59.0,36.0,1.4,58.0,13.0,25.0,50.0,753.5,0.025000001181000844,267416.0,275.859700012207,60.00408799743652,715.6875
489,9,21,1,2018,32.083333333333336,56.0,61.0,32.0,1.4,45.0,24.0,24.0,50.0,753.3125,0.02500000142900087,267280.0,275.8441998291015,60.00207999420166,685.8125
490,10,21,1,2018,30.583333333333332,59.0,68.0,29.0,1.5,47.0,25.0,25.0,50.0,753.3125,0.02500000142900087,267280.0,275.8441998291015,60.00207999420166,685.8125
491,11,21,1,2018,30.15,63.0,76.0,30.0,1.5,39.0,34.0,27.0,50.0,753.3125,0.02500000142900087,267280.0,275.8441998291015,60.00207999420166,685.8125
492,12,21,1,2018,30.75,60.0,70.0,31.0,1.5,42.0,31.0,26.0,50.0,752.5,0.025000001458000392,267324.0,275.83619995117186,60.003943992614744,685.0
493,13,21,1,2018,31.683333333333334,66.0,82.0,37.0,1.4,41.0,32.0,24.0,50.0,752.5,0.025000001458000392,267324.0,275.83619995117186,60.003943992614744,685.0
494,14,21,1,2018,32.55,65.0,79.0,37.0,1.3,41.0,33.0,24.0,50.0,752.5,0.025000001458000392,267324.0,275.83619995117186,60.003943992614744,685.0
495,15,21,1,2018,33.25,69.0,88.0,36.0,1.1,35.0,38.0,19.0,50.0,752.5625,0.025000001616001133,267308.0,275.8363000488281,60.003887992858886,685.0
496,16,21,1,2018,33.88333333333333,62.0,74.0,33.0,0.9,33.0,42.0,18.0,50.0,752.5625,0.025000001616001133,267308.0,275.8363000488281,60.003887992858886,685.0
497,17,21,1,2018,33.85,66.0,81.0,36.0,1.0,40.0,33.0,15.0,50.0,752.5625,0.025000001616001133,267308.0,275.8363000488281,60.003887992858886,685.0
498,18,21,1,2018,33.38333333333333,56.0,62.0,37.0,1.0,43.0,28.0,12.0,50.0,752.125,0.025000001553000882,267228.0,275.8317999267578,60.00400399780274,685.0
499,19,21,1,2018,32.18333333333333,67.0,83.0,31.0,0.9,41.0,28.0,10.0,50.0,752.125,0.025000001553000882,267228.0,275.8317999267578,60.00400399780274,685.0
500,20,21,1,2018,31.316666666666666,67.0,83.0,32.0,0.8,44.0,23.0,9.0,50.0,752.125,0.025000001553000882,267228.0,275.8317999267578,60.00400399780274,685.0
501,21,21,1,2018,30.75,66.0,81.0,39.0,0.9,51.0,14.0,9.0,50.0,752.0625,0.02500000190100074,267348.0,275.829700012207,60.00606399536133,685.0
502,22,21,1,2018,30.483333333333334,63.0,75.0,36.0,0.8,51.0,13.0,7.0,50.0,752.0625,0.02500000190100074,267348.0,275.829700012207,60.00606399536133,685.0
503,23,21,1,2018,30.683333333333334,57.0,63.0,36.0,0.9,42.0,22.0,7.0,50.0,752.0625,0.02500000190100074,267348.0,275.829700012207,60.00606399536133,685.0
504,0,22,1,2018,31.433333333333334,57.5,64.0,38.5,1.0,52.0,12.5,7.5,50.0,736.3125,0.025000001306001097,267552.0,275.83619995117186,60.00807599639892,703.8125
505,1,22,1,2018,32.233333333333334,58.0,65.0,41.0,1.1,62.0,3.0,8.0,50.0,736.3125,0.025000001306001097,267552.0,275.83619995117186,60.00807599639892,703.8125
506,2,22,1,2018,32.96666666666667,66.0,82.0,42.0,1.1,63.0,2.0,8.0,50.0,736.3125,0.025000001306001097,267552.0,275.83619995117186,60.00807599639892,703.8125
507,3,22,1,2018,33.833333333333336,71.0,91.0,44.0,1.2,65.0,2.0,7.0,50.0,736.875,0.02500000139900111,267700.0,275.8502999877929,60.004139991760255,781.75
508,4,22,1,2018,34.3,64.0,76.0,46.0,1.2,66.0,2.0,5.0,50.0,736.875,0.02500000139900111,267700.0,275.8502999877929,60.004139991760255,781.75
509,5,22,1,2018,35.1,70.0,76.0,51.0,1.3,62.0,2.0,4.0,50.0,736.875,0.02500000139900111,267700.0,275.8502999877929,60.004139991760255,781.75
510,6,22,1,2018,35.88333333333333,68.0,75.0,49.0,1.4,61.0,2.0,3.0,50.0,737.8125,0.02500000278300047,267256.0,275.84759979248037,60.00635199737549,766.3125
511,7,22,1,2018,36.68333333333333,66.0,69.0,48.0,1.3,58.0,3.0,4.0,50.0,737.8125,0.02500000278300047,267256.0,275.84759979248037,60.00635199737549,766.3125
512,8,22,1,2018,36.65,43.0,43.0,29.0,0.9,43.0,24.0,6.0,50.0,737.8125,0.02500000278300047,267256.0,275.84759979248037,60.00635199737549,766.3125
513,9,22,1,2018,36.38333333333333,34.0,34.0,17.0,0.6,30.0,44.0,6.0,50.0,737.75,0.025000001988001168,267408.0,275.83899993896483,60.006591995239255,687.625
514,10,22,1,2018,35.68333333333333,25.0,25.0,12.0,0.5,24.0,53.0,6.0,50.0,737.75,0.025000001988001168,267408.0,275.83899993896483,60.006591995239255,687.625
515,11,22,1,2018,34.68333333333333,18.0,17.0,9.0,0.4,20.0,59.0,6.0,50.0,737.75,0.025000001988001168,267408.0,275.83899993896483,60.006591995239255,687.625
516,12,22,1,2018,33.85,20.0,55.0,9.0,0.3,19.0,64.0,6.0,50.0,732.875,0.02500000033400021,268032.0,275.82529998779296,60.006327995300296,685.0
517,13,22,1,2018,33.85,46.0,93.0,32.0,0.8,24.0,57.0,6.0,50.0,732.875,0.02500000033400021,268032.0,275.82529998779296,60.006327995300296,685.0
518,14,22,1,2018,35.85,126.0,131.0,96.0,2.2,52.0,21.0,9.0,50.0,732.875,0.02500000033400021,268032.0,275.82529998779296,60.006327995300296,685.0
519,15,22,1,2018,37.88333333333333,123.0,123.0,93.0,2.2,53.0,22.0,10.0,50.0,733.0,0.025000000400999558,268036.0,275.82329986572256,60.00985199737549,685.0
520,16,22,1,2018,38.916666666666664,81.0,76.0,60.0,1.3,40.0,41.0,8.0,50.0,733.0,0.025000000400999558,268036.0,275.82329986572256,60.00985199737549,685.0
521,17,22,1,2018,38.15,32.0,32.0,7.0,0.3,18.0,68.0,4.0,50.0,733.0,0.025000000400999558,268036.0,275.82329986572256,60.00985199737549,685.0
522,18,22,1,2018,37.35,56.0,61.0,7.0,0.3,17.0,67.0,2.0,50.0,729.0625,0.02500000026100129,268736.0,275.7744998168945,60.01174399566651,685.0
523,19,22,1,2018,36.21666666666667,55.0,59.0,3.0,0.3,17.0,66.0,2.0,50.0,729.0625,0.02500000026100129,268736.0,275.7744998168945,60.01174399566651,685.0
524,20,22,1,2018,35.15,65.0,79.0,5.0,0.3,12.0,73.0,2.0,50.0,729.0625,0.02500000026100129,268736.0,275.7744998168945,60.01174399566651,685.0
525,21,22,1,2018,34.083333333333336,49.0,49.0,4.0,0.3,13.0,70.0,2.0,50.0,727.9375,0.025000000226000324,268988.0,275.759700012207,60.01178799438478,685.0
526,22,22,1,2018,33.083333333333336,40.0,40.0,3.0,0.3,14.0,66.0,2.0,50.0,727.9375,0.025000000226000324,268988.0,275.759700012207,60.01178799438478,685.0
527,23,22,1,2018,31.983333333333334,48.0,48.0,3.0,0.3,14.0,67.0,2.0,50.0,727.9375,0.025000000226000324,268988.0,275.759700012207,60.01178799438478,685.0
528,0,23,1,2018,30.85,45.0,45.0,3.0,0.3,11.0,67.0,2.0,50.0,727.6875,0.02500000026400015,269108.0,275.76010009765616,60.004075996398925,703.6875
529,1,23,1,2018,29.916666666666668,40.0,40.0,3.0,0.4,10.0,65.0,2.0,50.0,727.6875,0.02500000026400015,269108.0,275.76010009765616,60.004075996398925,703.6875
530,2,23,1,2018,28.95,32.0,32.0,3.0,0.4,9.0,65.0,3.0,50.0,727.6875,0.02500000026400015,269108.0,275.76010009765616,60.004075996398925,703.6875
