,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
464,8,20,1,2018,27.433333333333334,55.0,59.0,26.0,1.1,62.0,5.0,17.0,50.0,737.1875,0.025000001117000358,252612.0,275.86880004882806,60.00519599151611,779.25
465,9,20,1,2018,26.333333333333332,68.0,86.0,31.0,0.9,65.0,4.0,15.0,50.0,739.625,0.02500000132900104,252728.0,275.8626998901367,60.0027559967041,686.625
466,10,20,1,2018,25.1,71.0,91.0,31.0,1.0,58.0,11.0,19.0,50.0,739.625,0.02500000132900104,252728.0,275.8626998901367,60.0027559967041,686.625
467,11,20,1,2018,24.2,65.0,79.0,33.0,1.0,52.0,18.0,19.0,50.0,739.625,0.02500000132900104,252728.0,275.8626998901367,60.0027559967041,686.625
468,12,20,1,2018,24.033333333333335,65.0,80.0,42.0,1.2,54.0,22.0,15.0,50.0,736.3125,0.02500000125399977,252876.0,275.82259979248045,60.00473999786377,685.0
469,13,20,1,2018,23.966666666666665,58.0,65.0,39.0,0.9,43.0,34.0,11.0,50.0,736.3125,0.02500000125399977,252876.0,275.82259979248045,60.00473999786377,685.0
470,14,20,1,2018,23.433333333333334,51.0,51.0,22.0,0.6,29.0,49.0,9.0,50.0,736.3125,0.02500000125399977,252876.0,275.82259979248045,60.00473999786377,685.0
471,15,20,1,2018,23.1,57.0,64.0,27.0,0.8,39.0,42.0,10.0,50.0,732.9375,0.025000000605000183,253072.0,275.7957000732422,60.00269599151611,685.0
472,16,20,1,2018,23.433333333333334,71.0,91.0,37.0,1.0,53.0,31.0,14.0,50.0,732.9375,0.025000000605000183,253072.0,275.7957000732422,60.00269599151611,685.0
473,17,20,1,2018,24.033333333333335,85.0,119.0,48.0,1.3,74.0,14.0,18.0,50.0,732.9375,0.025000000605000183,253072.0,275.7957000732422,60.00269599151611,685.0
474,18,20,1,2018,25.4,109.0,168.0,69.0,1.4,81.0,6.0,10.0,50.0,731.75,0.025000000629000367,253088.0,275.7782000732421,60.00215199279785,685.0
475,19,20,1,2018,26.9,100.0,150.0,67.0,1.2,76.0,5.0,5.0,50.0,731.75,0.025000000629000367,253088.0,275.7782000732421,60.00215199279785,685.0
476,20,20,1,2018,28.2,93.0,135.0,57.0,0.9,58.0,13.0,2.0,50.0,731.75,0.025000000629000367,253088.0,275.7782000732421,60.00215199279785,685.0
477,21,20,1,2018,29.366666666666667,82.0,114.0,55.0,0.8,66.0,4.0,3.0,50.0,732.0625,0.025000000644000247,253216.0,275.7825,60.00254399108887,685.0
478,22,20,1,2018,30.766666666666666,86.0,121.0,58.0,1.0,77.0,2.0,4.0,50.0,732.0625,0.025000000644000247,253216.0,275.7825,60.00254399108887,685.0
479,23,20,1,2018,32.166666666666664,93.0,136.0,55.0,1.5,78.0,2.0,4.0,50.0,732.0625,0.025000000644000247,253216.0,275.7825,60.00254399108887,685.0
480,0,21,1,2018,33.43333333333333,87.0,123.0,52.0,1.0,78.0,2.0,4.0,50.0,738.75,0.02500000130799972,253356.0,275.78869995117185,60.00207999420166,694.5
481,1,21,1,2018,34.36666666666667,74.0,97.0,49.0,0.8,76.0,2.0,4.0,50.0,738.75,0.02500000130799972,253356.0,275.78869995117185,60.00207999420166,694.5
482,2,21,1,2018,34.53333333333333,66.0,82.0,41.0,0.7,69.0,2.0,3.0,50.0,738.75,0.02500000130799972,253356.0,275.78869995117185,60.00207999420166,694.5
483,3,21,1,2018,34.8,70.0,90.0,40.0,0.7,68.0,2.0,3.0,50.0,742.375,0.0250000013370011,253216.0,275.81119995117183,60.00364799499512,742.1875
484,4,21,1,2018,35.766666666666666,66.0,80.0,48.0,0.7,69.0,2.0,2.0,50.0,742.375,0.0250000013370011,253216.0,275.81119995117183,60.00364799499512,742.1875
485,5,21,1,2018,36.53333333333333,64.0,78.0,36.0,0.7,62.0,2.0,2.0,50.0,742.375,0.0250000013370011,253216.0,275.81119995117183,60.00364799499512,742.1875
486,6,21,1,2018,37.46666666666667,61.0,72.0,39.0,0.7,69.0,2.0,3.0,50.0,738.375,0.025000001366000627,252508.0,275.8338000488281,60.004983993530274,765.25
487,7,21,1,2018,38.4,65.0,79.0,40.0,0.7,65.0,3.0,2.0,50.0,738.375,0.025000001366000627,252508.0,275.8338000488281,60.004983993530274,765.25
488,8,21,1,2018,39.166666666666664,58.0,66.0,36.0,0.7,57.0,9.0,2.0,50.0,738.375,0.025000001366000627,252508.0,275.8338000488281,60.004983993530274,765.25
489,9,21,1,2018,39.833333333333336,57.0,63.0,38.0,0.7,49.0,17.0,3.0,50.00003125190735,741.8125,0.02500000137099996,252404.0,275.82440002441405,60.004139991760255,686.75
490,10,21,1,2018,40.5,61.0,71.0,40.0,1.0,45.0,23.0,6.0,50.00003125190735,741.8125,0.02500000137099996,252404.0,275.82440002441405,60.004139991760255,686.75
491,11,21,1,2018,41.166666666666664,63.0,75.0,40.0,1.1,43.0,26.0,9.0,50.00003125190735,741.8125,0.02500000137099996,252404.0,275.82440002441405,60.004139991760255,686.75
492,12,21,1,2018,42.2,69.0,70.0,50.0,1.1,39.0,33.0,14.0,50.00003125190735,740.3125,0.025000001353001226,251860.0,275.80720001220703,60.00330799102783,685.0
493,13,21,1,2018,43.03333333333333,63.0,64.0,45.0,1.2,39.0,36.0,16.0,50.00003125190735,740.3125,0.025000001353001226,251860.0,275.80720001220703,60.00330799102783,685.0
494,14,21,1,2018,43.56666666666667,61.0,72.0,42.0,1.2,41.0,35.0,16.0,50.00003125190735,740.3125,0.025000001353001226,251860.0,275.80720001220703,60.00330799102783,685.0
495,15,21,1,2018,44.13333333333333,66.0,77.0,48.0,1.3,47.0,30.0,15.0,50.0,740.75,0.025000002125000583,252504.0,275.8016000366211,60.002815994262704,685.0
496,16,21,1,2018,44.7,68.0,86.0,48.0,1.3,51.0,26.0,15.0,50.0,740.75,0.025000002125000583,252504.0,275.8016000366211,60.002815994262704,685.0
497,17,21,1,2018,45.233333333333334,73.0,95.0,49.0,1.4,63.0,14.0,13.0,50.0,740.75,0.025000002125000583,252504.0,275.8016000366211,60.002815994262704,685.0
498,18,21,1,2018,45.666666666666664,77.0,104.0,55.0,1.4,71.0,4.0,9.0,50.0,738.5625,0.025000001179000364,252492.0,275.7888998413086,60.00556399536133,685.0
499,19,21,1,2018,46.266666666666666,78.0,99.0,57.0,1.4,72.0,2.0,9.0,50.0,738.5625,0.025000001179000364,252492.0,275.7888998413086,60.00556399536133,685.0
500,20,21,1,2018,47.166666666666664,73.0,96.0,49.0,1.3,70.0,2.0,9.0,50.0,738.5625,0.025000001179000364,252492.0,275.7888998413086,60.00556399536133,685.0
501,21,21,1,2018,48.0,75.0,100.0,52.0,1.3,68.0,3.0,10.0,50.0,737.75,0.02500000089400076,252708.0,275.78350006103506,60.00677599334717,685.0
502,22,21,1,2018,48.53333333333333,80.0,110.0,53.0,1.3,67.0,2.0,8.0,50.0,737.75,0.02500000089400076,252708.0,275.78350006103506,60.00677599334717,685.0
503,23,21,1,2018,48.733333333333334,97.0,144.0,54.0,1.2,67.0,2.0,3.0,50.0,737.75,0.02500000089400076,252708.0,275.78350006103506,60.00677599334717,685.0
504,0,22,1,2018,48.233333333333334,77.0,103.0,54.0,1.2,67.0,2.0,2.0,50.0,730.0625,0.025000000718999656,252812.0,275.7760998535156,60.00908799743653,702.0
505,1,22,1,2018,47.666666666666664,69.0,78.0,50.0,1.1,66.0,2.0,2.0,50.0,730.0625,0.025000000718999656,252812.0,275.7760998535156,60.00908799743653,702.0
506,2,22,1,2018,47.36666666666667,66.0,70.0,48.0,1.1,66.0,2.0,2.0,50.0,730.0625,0.025000000718999656,252812.0,275.7760998535156,60.00908799743653,702.0
507,3,22,1,2018,47.46666666666667,79.0,65.0,58.0,1.4,67.0,2.0,2.0,50.0,729.1875,0.02500000046700053,253084.0,275.79760009765624,60.00921199798584,791.3125
508,4,22,1,2018,46.266666666666666,31.0,68.5,22.0,0.7,47.0,22.0,3.0,50.0,729.1875,0.02500000046700053,253084.0,275.79760009765624,60.00921199798584,791.3125
509,5,22,1,2018,44.9,61.0,72.0,14.0,0.6,24.0,34.0,2.0,50.0,729.1875,0.02500000046700053,253084.0,275.79760009765624,60.00921199798584,791.3125
510,6,22,1,2018,43.63333333333333,36.0,36.0,14.0,0.6,19.0,44.0,4.0,50.0,733.0625,0.025000001861000442,252632.0,275.8079000854492,60.013175994873045,778.125
511,7,22,1,2018,42.233333333333334,15.0,11.0,7.0,0.6,17.0,48.0,6.0,50.0,733.0625,0.025000001861000442,252632.0,275.8079000854492,60.013175994873045,778.125
512,8,22,1,2018,41.3,26.0,26.0,13.0,0.6,18.0,47.0,6.0,50.0,733.0625,0.025000001861000442,252632.0,275.8079000854492,60.013175994873045,778.125
513,9,22,1,2018,40.56666666666667,26.0,21.0,18.0,0.7,24.0,41.0,10.0,50.0,729.375,0.02500000037400052,252848.0,275.78019989013666,60.01357999420166,687.8125
514,10,22,1,2018,39.53333333333333,40.0,40.0,17.0,0.7,21.0,46.0,12.0,50.0,729.375,0.02500000037400052,252848.0,275.78019989013666,60.01357999420166,687.8125
515,11,22,1,2018,38.86666666666667,52.0,53.0,16.0,0.6,20.0,50.0,11.0,50.0,729.375,0.02500000037400052,252848.0,275.78019989013666,60.01357999420166,687.8125
516,12,22,1,2018,38.2,46.0,46.0,19.0,0.5,15.0,57.0,8.0,50.0,726.625,0.025000000138999896,253424.0,275.7533999633789,60.01173999786377,685.0
517,13,22,1,2018,37.333333333333336,45.0,45.0,14.0,0.4,10.0,62.0,6.0,50.0,726.625,0.025000000138999896,253424.0,275.7533999633789,60.01173999786377,685.0
518,14,22,1,2018,36.766666666666666,51.0,51.0,19.0,0.4,11.0,61.0,6.0,50.0,726.625,0.025000000138999896,253424.0,275.7533999633789,60.01173999786377,685.0
519,15,22,1,2018,35.833333333333336,52.0,54.0,10.0,0.4,10.0,63.0,4.0,50.0,727.3125,0.02500000031900033,253468.0,275.7525,60.013379997253416,685.0
520,16,22,1,2018,34.86666666666667,55.0,60.0,11.0,0.3,8.0,65.0,2.0,50.0,727.3125,0.02500000031900033,253468.0,275.7525,60.013379997253416,685.0
521,17,22,1,2018,34.0,48.0,48.0,14.0,0.3,11.0,63.0,2.0,50.0,727.3125,0.02500000031900033,253468.0,275.7525,60.013379997253416,685.0
522,18,22,1,2018,32.7,45.0,45.0,11.0,0.3,17.0,58.0,3.0,50.0,724.375,0.025000000233000145,253868.0,275.7107000732421,60.015239997863766,685.0
523,19,22,1,2018,31.533333333333335,44.0,44.0,10.0,0.3,15.0,58.0,3.0,50.0,724.375,0.025000000233000145,253868.0,275.7107000732421,60.015239997863766,685.0
524,20,22,1,2018,30.4,55.0,59.0,8.0,0.3,15.0,56.0,3.0,50.0,724.375,0.025000000233000145,253868.0,275.7107000732421,60.015239997863766,685.0
525,21,22,1,2018,29.266666666666666,54.0,58.0,14.0,0.3,14.0,56.0,2.0,50.0,723.8125,0.02500000023199991,253980.0,275.7012998962402,60.01345999145508,685.0
526,22,22,1,2018,28.066666666666666,50.0,50.0,12.0,0.3,15.0,53.0,2.0,50.0,723.8125,0.02500000023199991,253980.0,275.7012998962402,60.01345999145508,685.0
527,23,22,1,2018,26.833333333333332,49.0,49.0,12.0,0.35,15.5,51.5,2.5,50.0,723.8125,0.02500000023199991,253980.0,275.7012998962402,60.01345999145508,685.0
528,0,23,1,2018,25.4,48.0,48.0,12.0,0.4,16.0,50.0,3.0,50.0,724.0625,0.02500000025100075,253348.0,275.7044999694824,60.01318399810791,701.875
529,1,23,1,2018,23.8,40.0,40.0,9.0,0.4,15.0,48.0,2.0,50.0,724.0625,0.02500000025100075,253348.0,275.7044999694824,60.01318399810791,701.875
530,2,23,1,2018,22.533333333333335,63.0,75.0,11.0,0.4,14.0,49.0,2.0,50.0,724.0625,0.02500000025100075,253348.0,275.7044999694824,60.01318399810791,701.875
531,3,23,1,2018,21.0,59.0,68.0,6.0,0.4,16.0,45.0,2.0,50.0,724.8125,0.02500000023999997,254056.0,275.74169982910155,60.01063599395752,795.0625
532,4,23,1,2018,19.566666666666666,59.0,68.0,10.0,0.4,14.0,45.0,3.0,50.0,724.8125,0.02500000023999997,254056.0,275.74169982910155,60.01063599395752,795.0625
533,5,23,1,2018,18.166666666666668,75.0,99.0,12.0,0.5,16.0,42.0,8.0,50.0,724.8125,0.02500000023999997,254056.0,275.74169982910155,60.01063599395752,795.0625
534,6,23,1,2018,16.633333333333333,94.0,138.0,8.0,0.5,13.0,46.0,6.0,50.0,727.0625,0.02500000030099973,253456.0,275.7735998535156,60.01379599761963,792.6875
535,7,23,1,2018,15.4,64.0,78.0,13.0,0.5,11.0,46.0,5.0,50.0,727.0625,0.02500000030099973,253456.0,275.7735998535156,60.01379599761963,792.6875
536,8,23,1,2018,14.1,58.0,66.0,9.0,0.6,11.0,47.0,7.0,50.0,727.0625,0.02500000030099973,253456.0,275.7735998535156,60.01379599761963,792.6875
537,9,23,1,2018,12.433333333333334,55.0,59.0,8.0,0.6,10.0,49.0,6.0,50.0,729.25,0.025000000404000286,253556.0,275.776600036621,60.00728399658203,688.3125
538,10,23,1,2018,12.033333333333333,71.0,92.0,10.0,0.6,9.0,51.0,6.0,50.0,729.25,0.025000000404000286,253556.0,275.776600036621,60.00728399658203,688.3125
539,11,23,1,2018,11.966666666666667,92.0,133.0,12.0,0.5,8.0,53.0,4.0,50.0,729.25,0.025000000404000286,253556.0,275.776600036621,60.00728399658203,688.3125
540,12,23,1,2018,12.066666666666666,112.0,173.0,17.0,0.6,7.0,55.0,3.0,50.0,727.125,0.02500000016300008,252976.0,275.7588000488281,60.00519999694824,685.0
541,13,23,1,2018,12.4,76.0,102.0,17.0,0.5,7.0,57.0,3.0,50.0,727.125,0.02500000016300008,252976.0,275.7588000488281,60.00519999694824,685.0
542,14,23,1,2018,12.3,64.0,77.0,10.0,0.5,7.0,57.0,4.0,50.0,727.125,0.02500000016300008,252976.0,275.7588000488281,60.00519999694824,685.0
543,15,23,1,2018,12.066666666666666,58.0,65.0,11.0,0.5,8.0,57.0,4.0,50.0,726.6875,0.02500000014300086,253932.0,275.7541000366211,60.00957599639892,685.0
544,16,23,1,2018,12.233333333333333,58.0,66.0,22.0,0.5,9.0,57.0,4.0,50.0,726.6875,0.02500000014300086,253932.0,275.7541000366211,60.00957599639892,685.0
545,17,23,1,2018,12.166666666666666,57.0,63.0,14.0,0.5,12.0,56.0,4.0,50.0,726.6875,0.02500000014300086,253932.0,275.7541000366211,60.00957599639892,685.0
546,18,23,1,2018,11.9,53.0,55.0,11.0,0.5,18.0,53.0,5.0,50.0,726.5,0.025000000126000496,254192.0,275.7519998168945,60.01288399505615,685.0
547,19,23,1,2018,11.933333333333334,43.0,43.0,15.0,0.5,23.0,49.0,8.0,50.0,726.5,0.025000000126000496,254192.0,275.7519998168945,60.01288399505615,685.0
548,20,23,1,2018,11.866666666666667,44.0,44.0,17.0,0.6,27.0,44.0,10.0,50.0,726.5,0.025000000126000496,254192.0,275.7519998168945,60.01288399505615,685.0
549,21,23,1,2018,11.966666666666667,47.0,47.0,13.0,0.6,23.0,47.0,9.0,50.0,726.0,0.025000000083001333,254344.0,275.74850006103514,60.00853999328614,685.0
550,22,23,1,2018,12.033333333333333,53.0,56.0,13.0,0.7,31.0,38.0,12.0,50.0,726.0,0.025000000083001333,254344.0,275.74850006103514,60.00853999328614,685.0
551,23,23,1,2018,12.166666666666666,47.0,47.0,18.0,0.7,25.0,43.0,6.0,50.0,726.0,0.025000000083001333,254344.0,275.74850006103514,60.00853999328614,685.0
552,0,24,1,2018,12.133333333333333,42.0,42.0,10.0,0.6,25.0,45.0,4.0,50.0,725.9375,0.02500000036999956,254484.0,275.72839996337893,60.006287994384756,702.25
553,1,24,1,2018,12.2,33.0,33.0,12.0,0.5,32.0,37.0,4.0,50.0,725.9375,0.02500000036999956,254484.0,275.72839996337893,60.006287994384756,702.25
554,2,24,1,2018,12.166666666666666,27.0,27.0,7.0,0.5,37.0,31.0,4.0,50.0,725.9375,0.02500000036999956,254484.0,275.72839996337893,60.006287994384756,702.25
555,3,24,1,2018,12.1,29.0,29.0,12.0,0.3,47.0,22.0,6.0,50.0,727.5,0.02500000037400052,254552.0,275.7763998413085,60.00768399810791,794.0
556,4,24,1,2018,12.033333333333333,28.0,28.0,10.0,0.3,43.0,28.0,7.0,50.0,727.5,0.02500000037400052,254552.0,275.7763998413085,60.00768399810791,794.0
557,5,24,1,2018,11.9,31.0,31.0,8.0,0.3,39.0,27.0,7.0,50.0,727.5,0.02500000037400052,254552.0,275.7763998413085,60.00768399810791,794.0
558,6,24,1,2018,11.866666666666667,35.0,35.0,11.0,0.4,32.0,35.0,8.0,50.0,730.0,0.025000000579999758,253924.0,275.80419982910155,60.01345999145508,790.5
559,7,24,1,2018,11.866666666666667,33.0,33.0,9.0,0.5,27.0,39.0,10.0,50.0,730.0,0.025000000579999758,253924.0,275.80419982910155,60.01345999145508,790.5
560,8,24,1,2018,11.866666666666667,36.0,36.0,11.0,0.7,30.0,35.0,18.0,50.0,730.0,0.025000000579999758,253924.0,275.80419982910155,60.01345999145508,790.5
561,9,24,1,2018,12.066666666666666,47.0,47.0,12.0,0.6,27.0,40.0,14.0,50.0,731.5625,0.025000000608000904,254136.0,275.80249999999995,60.00301999664307,688.6875
562,10,24,1,2018,12.266666666666667,56.0,62.0,16.0,0.7,22.0,45.0,13.0,50.0,731.5625,0.025000000608000904,254136.0,275.80249999999995,60.00301999664307,688.6875
563,11,24,1,2018,12.316666666666666,53.5,57.0,13.5,0.5,16.5,53.5,9.0,50.0,731.5625,0.025000000608000904,254136.0,275.80249999999995,60.00301999664307,688.6875
564,12,24,1,2018,12.416666666666666,51.0,52.0,11.0,0.3,11.0,62.0,5.0,50.0,728.1875,0.02500000018399954,253596.0,275.77459991455083,60.002443992614744,685.0
565,13,24,1,2018,12.416666666666666,61.0,72.0,13.0,0.4,11.0,65.0,6.0,50.0,728.1875,0.02500000018399954,253596.0,275.77459991455083,60.002443992614744,685.0
566,14,24,1,2018,12.25,49.0,49.0,4.0,0.3,10.0,68.0,5.0,50.0,728.1875,0.02500000018399954,253596.0,275.77459991455083,60.002443992614744,685.0
567,15,24,1,2018,12.35,49.0,49.0,11.0,0.3,12.0,65.0,6.0,50.0,727.875,0.02500000020899996,254660.0,275.76760009765616,60.0027679977417,685.0
568,16,24,1,2018,12.416666666666666,42.0,42.0,12.0,0.4,16.0,61.0,7.0,50.0,727.875,0.02500000020899996,254660.0,275.76760009765616,60.0027679977417,685.0
569,17,24,1,2018,12.383333333333333,43.0,43.0,11.0,0.4,20.0,57.0,7.0,50.0,727.875,0.02500000020899996,254660.0,275.76760009765616,60.0027679977417,685.0
570,18,24,1,2018,12.316666666666666,42.0,42.0,15.0,0.5,29.0,51.0,8.0,50.0,726.625,0.025000000215999785,254884.0,275.74850006103514,60.00556399536133,685.0
571,19,24,1,2018,12.383333333333333,42.0,42.0,19.0,0.5,34.0,45.0,9.0,50.0,726.625,0.025000000215999785,254884.0,275.74850006103514,60.00556399536133,685.0
572,20,24,1,2018,12.883333333333333,46.0,46.0,25.0,0.5,38.0,38.0,12.0,50.0,726.625,0.025000000215999785,254884.0,275.74850006103514,60.00556399536133,685.0
573,21,24,1,2018,13.35,52.0,53.0,25.0,0.5,54.0,20.0,11.0,50.0,727.5625,0.02500000046000071,255092.0,275.74970001220703,60.0093999938965,685.0
574,22,24,1,2018,13.483333333333333,53.0,56.0,26.0,0.7,69.0,7.0,13.0,50.0,727.5625,0.02500000046000071,255092.0,275.74970001220703,60.0093999938965,685.0
575,23,24,1,2018,13.983333333333333,56.0,61.0,29.0,0.5,62.0,11.0,9.0,50.0,727.5625,0.02500000046000071,255092.0,275.74970001220703,60.0093999938965,685.0
576,0,25,1,2018,14.516666666666667,53.0,56.0,27.0,0.6,71.0,3.0,11.0,50.0,728.5,0.02500000046100095,255432.0,275.73579986572264,60.003591995239255,703.875
577,1,25,1,2018,14.816666666666666,51.0,51.0,24.0,0.7,64.0,9.0,10.0,50.0,728.5,0.02500000046100095,255432.0,275.73579986572264,60.003591995239255,703.875
578,2,25,1,2018,14.916666666666666,39.0,39.0,20.0,0.6,59.0,13.0,13.0,50.0,728.5,0.02500000046100095,255432.0,275.73579986572264,60.003591995239255,703.875
579,3,25,1,2018,14.95,33.0,33.0,14.0,0.6,60.0,12.0,11.0,50.0,727.1875,0.02500000047099963,255432.0,275.76649993896484,60.01104399108887,793.375
580,4,25,1,2018,14.95,27.0,27.0,13.0,0.6,51.0,20.0,12.0,50.0,727.1875,0.02500000047099963,255432.0,275.76649993896484,60.01104399108887,793.375
581,5,25,1,2018,14.65,26.0,26.0,9.0,0.6,48.0,22.0,16.0,50.0,727.1875,0.02500000047099963,255432.0,275.76649993896484,60.01104399108887,793.375
582,6,25,1,2018,14.716666666666667,26.0,26.0,12.0,0.5,46.0,26.0,10.0,50.0,735.0,0.025000000385001303,254992.0,275.787200012207,60.00947999572754,764.8125
583,7,25,1,2018,14.75,30.0,30.0,13.0,0.6,36.0,34.0,16.0,50.0,735.0,0.025000000385001303,254992.0,275.787200012207,60.00947999572754,764.8125
584,8,25,1,2018,14.983333333333333,33.0,33.0,14.0,0.6,35.0,34.0,15.0,50.0,735.0,0.025000000385001303,254992.0,275.787200012207,60.00947999572754,764.8125
585,9,25,1,2018,15.083333333333334,35.0,35.0,15.0,0.6,29.0,41.0,13.0,50.0,731.6875,0.02500000056499988,254972.0,275.7783999633789,60.00731999206543,696.6875
586,10,25,1,2018,15.166666666666666,23.0,23.0,12.5,0.6,26.0,43.0,13.0,50.0,731.6875,0.02500000056499988,254972.0,275.7783999633789,60.00731999206543,696.6875
587,11,25,1,2018,15.233333333333333,16.0,34.5,10.0,0.6,21.0,52.0,12.0,50.0,731.6875,0.02500000056499988,254972.0,275.7783999633789,60.00731999206543,696.6875
588,12,25,1,2018,15.433333333333334,46.0,46.0,17.0,0.4,19.0,60.0,8.0,50.0,730.375,0.025000000816000626,255152.0,275.75119995117177,60.00235599517822,685.0
589,13,25,1,2018,15.566666666666666,34.0,34.0,13.0,0.3,17.0,64.0,8.0,50.0,730.375,0.025000000816000626,255152.0,275.75119995117177,60.00235599517822,685.0
590,14,25,1,2018,15.3,31.0,31.0,3.0,0.3,18.0,65.0,7.0,50.0,730.375,0.025000000816000626,255152.0,275.75119995117177,60.00235599517822,685.0
591,15,25,1,2018,15.333333333333334,30.0,30.0,13.0,0.3,18.0,66.0,8.0,50.0,729.125,0.025000000803999604,255288.0,275.7335998535156,60.001379997253416,685.0
592,16,25,1,2018,15.266666666666667,31.0,31.0,14.0,0.3,21.0,64.0,8.0,50.0,729.125,0.025000000803999604,255288.0,275.7335998535156,60.001379997253416,685.0
593,17,25,1,2018,15.116666666666667,36.0,36.0,9.0,0.3,26.0,59.0,8.0,50.0,729.125,0.025000000803999604,255288.0,275.7335998535156,60.001379997253416,685.0
594,18,25,1,2018,15.25,43.0,43.0,15.0,0.4,42.0,41.0,14.0,50.0,729.3125,0.025000000865001232,255400.0,275.73449981689447,60.00126399230957,685.0
595,19,25,1,2018,15.55,51.0,52.0,22.0,0.4,45.0,37.0,19.0,50.0,729.3125,0.025000000865001232,255400.0,275.73449981689447,60.00126399230957,685.0
596,20,25,1,2018,16.15,53.0,56.0,22.0,0.4,55.0,27.0,13.0,50.0,729.3125,0.025000000865001232,255400.0,275.73449981689447,60.00126399230957,685.0
597,21,25,1,2018,16.483333333333334,55.0,60.0,21.0,0.4,76.0,6.0,12.0,50.0,727.125,0.025000000746000558,255196.0,275.70579986572255,60.000103996276856,685.0
598,22,25,1,2018,16.816666666666666,54.0,58.0,22.0,0.4,71.0,8.0,11.0,50.0,727.125,0.025000000746000558,255196.0,275.70579986572255,60.000103996276856,685.0
599,23,25,1,2018,17.35,72.0,94.0,27.0,0.4,68.0,4.0,11.0,50.0,727.125,0.025000000746000558,255196.0,275.70579986572255,60.000103996276856,685.0
600,0,26,1,2018,17.583333333333332,65.0,80.0,22.0,0.5,65.0,4.0,11.0,50.0,724.875,0.025000000625999646,255224.0,275.69459991455074,60.0012559967041,700.6875
601,1,26,1,2018,17.983333333333334,63.0,76.0,31.0,0.6,66.0,2.0,11.666666666666664,50.0,724.875,0.025000000625999646,255224.0,275.69459991455074,60.0012559967041,700.6875
602,2,26,1,2018,17.95,57.0,63.0,24.0,0.5333333333333333,70.0,2.0,12.333333333333336,50.0,724.875,0.025000000625999646,255224.0,275.69459991455074,60.0012559967041,700.6875
603,3,26,1,2018,17.883333333333333,52.0,53.0,23.0,0.4666666666666667,72.0,2.333333333333333,13.0,50.0,727.5625,0.025000000963000583,255116.0,275.75239990234365,60.00229999542236,788.3125
604,4,26,1,2018,17.65,50.0,50.0,19.0,0.4,69.66666666666667,2.6666666666666665,12.0,50.0,727.5625,0.025000000963000583,255116.0,275.75239990234365,60.00229999542236,788.3125
605,5,26,1,2018,17.316666666666666,36.0,36.0,19.0,0.4,67.33333333333333,3.0,8.0,50.0,727.5625,0.025000000963000583,255116.0,275.75239990234365,60.00229999542236,788.3125
606,6,26,1,2018,16.95,33.0,33.0,16.0,0.5,65.0,2.0,9.0,50.0,730.4375,0.025000001089001075,253944.0,275.78760009765625,60.00318399810791,786.75
607,7,26,1,2018,16.716666666666665,34.0,34.0,17.0,0.4,54.0,7.0,6.0,50.0,730.4375,0.025000001089001075,253944.0,275.78760009765625,60.00318399810791,786.75
608,8,26,1,2018,16.616666666666667,33.0,33.0,17.0,0.4,46.0,15.0,5.0,50.0,730.4375,0.025000001089001075,253944.0,275.78760009765625,60.00318399810791,786.75
609,9,26,1,2018,16.75,51.0,51.0,18.0,0.3,44.0,19.0,6.0,50.0,730.5,0.02500000052300096,254580.0,275.78369995117185,60.0042919921875,688.4375
610,10,26,1,2018,16.716666666666665,28.0,28.0,12.0,0.4,27.0,45.0,4.0,50.0,730.5,0.02500000052300096,254580.0,275.78369995117185,60.0042919921875,688.4375
611,11,26,1,2018,16.816666666666666,17.0,17.0,12.0,0.6,24.0,51.0,4.0,50.0,730.5,0.02500000052300096,254580.0,275.78369995117185,60.0042919921875,688.4375
612,12,26,1,2018,16.783333333333335,19.0,15.0,11.0,0.6,16.0,61.0,6.0,50.0,729.375,0.025000000532999642,254600.0,275.7669998168945,60.00507599639893,685.0
613,13,26,1,2018,16.816666666666666,20.0,18.0,14.0,0.6,16.0,61.0,6.0,50.0,729.375,0.025000000532999642,254600.0,275.7669998168945,60.00507599639893,685.0
614,14,26,1,2018,16.983333333333334,27.0,24.0,19.0,0.6,18.0,59.0,6.0,50.0,729.375,0.025000000532999642,254600.0,275.7669998168945,60.00507599639893,685.0
615,15,26,1,2018,17.216666666666665,31.0,31.0,22.0,0.6,24.0,53.0,5.0,50.0,729.625,0.025000001091999933,254564.0,275.7526998901367,60.00393999481202,685.0
616,16,26,1,2018,17.566666666666666,40.0,40.0,23.0,0.7,37.0,42.0,5.0,50.0,729.625,0.025000001091999933,254564.0,275.7526998901367,60.00393999481202,685.0
617,17,26,1,2018,17.9,44.0,44.0,20.0,0.7,46.0,32.0,5.0,50.0,729.625,0.025000001091999933,254564.0,275.7526998901367,60.00393999481202,685.0
618,18,26,1,2018,17.933333333333334,44.0,44.0,18.0,0.7,54.0,23.0,5.0,50.0,727.1875,0.025000000475000592,254480.0,275.7364999389648,60.00168399810791,685.0
619,19,26,1,2018,18.233333333333334,45.0,45.0,22.0,0.7,61.0,18.0,6.0,50.0,727.1875,0.025000000475000592,254480.0,275.7364999389648,60.00168399810791,685.0
620,20,26,1,2018,19.1,48.0,48.0,29.0,0.8,71.0,9.0,7.0,50.0,727.1875,0.025000000475000592,254480.0,275.7364999389648,60.00168399810791,685.0
