,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
609,9,26,1,2018,6.733333333333333,36.0,36.0,9.0,0.6,66.0,17.0,7.0,50.0,734.3125,0.02500000074400008,269556.0,275.8258999633789,60.00391999816895,688.375
610,10,26,1,2018,6.833333333333333,35.0,31.0,10.0,0.7,70.0,18.0,7.0,50.0,734.3125,0.02500000074400008,269556.0,275.8258999633789,60.00391999816895,688.375
611,11,26,1,2018,7.0,34.0,34.0,9.0,0.7,62.0,26.0,7.0,50.0,734.3125,0.02500000074400008,269556.0,275.8258999633789,60.00391999816895,688.375
612,12,26,1,2018,8.0,49.0,49.0,33.0,1.1,77.0,16.0,13.0,50.0,733.8125,0.025000000791000204,269588.0,275.8172998046875,60.004067993164064,685.0
613,13,26,1,2018,9.733333333333333,75.0,79.0,55.0,1.2,71.0,21.0,17.0,50.0,733.8125,0.025000000791000204,269588.0,275.8172998046875,60.004067993164064,685.0
614,14,26,1,2018,11.233333333333333,68.0,78.0,49.0,1.2,69.0,26.0,17.0,50.0,733.8125,0.025000000791000204,269588.0,275.8172998046875,60.004067993164064,685.0
615,15,26,1,2018,12.7,65.0,71.0,47.0,1.1,63.0,28.0,16.0,50.0,733.4375,0.02500000092700124,269528.0,275.8075,60.00213999176025,685.0
616,16,26,1,2018,14.066666666666666,63.0,72.0,45.0,1.0,68.0,24.0,15.0,50.0,733.4375,0.02500000092700124,269528.0,275.8075,60.00213999176025,685.0
617,17,26,1,2018,15.333333333333334,62.0,73.0,44.0,1.0,70.0,23.0,14.0,50.0,733.4375,0.02500000092700124,269528.0,275.8075,60.00213999176025,685.0
618,18,26,1,2018,16.666666666666668,65.0,76.0,47.0,1.0,76.0,17.0,16.0,50.0,732.25,0.025000000925000758,269420.0,275.7913998413086,60.00179599761963,685.0
619,19,26,1,2018,17.9,63.0,73.0,45.0,1.0,78.0,10.0,13.0,50.0,732.25,0.025000000925000758,269420.0,275.7913998413086,60.00179599761963,685.0
620,20,26,1,2018,19.233333333333334,65.0,68.0,47.0,1.0,80.0,9.0,12.0,50.0,732.25,0.025000000925000758,269420.0,275.7913998413086,60.00179599761963,685.0
621,21,26,1,2018,21.366666666666667,95.0,76.0,71.0,1.1,85.0,11.0,16.0,50.0,731.0,0.0250000009350013,269280.0,275.7732998657226,60.000103996276856,685.0
622,22,26,1,2018,24.06,116.0,93.0,88.0,1.3,88.0,9.0,19.0,50.0,731.0,0.0250000009350013,269280.0,275.7732998657226,60.000103996276856,685.0
623,23,26,1,2018,26.58,110.0,96.0,83.0,1.4,95.0,3.0,17.0,50.0,731.0,0.0250000009350013,269280.0,275.7732998657226,60.000103996276856,685.0
624,0,27,1,2018,28.993333333333332,106.0,99.0,80.0,1.4,96.0,2.0,16.0,50.0,746.6875,0.025000000998999933,269260.0,275.7779998779297,60.00407999420166,694.375
625,1,27,1,2018,31.5,110.0,114.0,83.0,1.4,94.0,2.0,15.0,50.0,746.6875,0.025000000998999933,269260.0,275.7779998779297,60.00407999420166,694.375
626,2,27,1,2018,34.266666666666666,120.0,120.0,91.0,1.4,95.0,2.0,14.0,50.0,746.6875,0.025000000998999933,269260.0,275.7779998779297,60.00407999420166,694.375
627,3,27,1,2018,37.2,128.0,121.0,97.0,1.4,89.0,2.0,12.0,50.0,748.875,0.025000000882999973,269024.0,275.8135998535156,60.00378399658203,718.0625
628,4,27,1,2018,40.333333333333336,133.0,107.0,101.0,1.3,84.0,2.0,14.0,50.0,748.875,0.025000000882999973,269024.0,275.8135998535156,60.00378399658203,718.0625
629,5,27,1,2018,43.36666666666667,135.0,113.0,103.0,1.3,86.0,2.0,13.0,50.0,748.875,0.025000000882999973,269024.0,275.8135998535156,60.00378399658203,718.0625
630,6,27,1,2018,46.166666666666664,133.0,121.0,101.0,1.4,84.0,2.0,14.0,50.0,753.375,0.0250000010010004,268348.0,275.8333999633789,60.003823997497555,706.75
631,7,27,1,2018,49.1,140.0,118.0,107.0,2.1,93.0,3.0,20.0,50.0,753.375,0.0250000010010004,268348.0,275.8333999633789,60.003823997497555,706.75
632,8,27,1,2018,52.5,140.0,121.0,107.0,2.2,96.0,3.0,21.0,50.0,753.375,0.0250000010010004,268348.0,275.8333999633789,60.003823997497555,706.75
633,9,27,1,2018,55.1,108.0,107.0,81.0,2.0,86.0,4.0,20.0,50.0,752.6875,0.025000000987000764,268320.0,275.83940002441403,60.00235199737549,686.125
634,10,27,1,2018,57.233333333333334,90.0,95.0,67.0,1.8,76.0,8.0,18.0,50.0,752.6875,0.025000000987000764,268320.0,275.83940002441403,60.00235199737549,686.125
635,11,27,1,2018,59.266666666666666,86.0,93.0,64.0,1.7,74.0,11.0,18.0,50.0,752.6875,0.025000000987000764,268320.0,275.83940002441403,60.00235199737549,686.125
636,12,27,1,2018,61.86666666666667,108.0,99.0,81.0,1.7,75.0,12.0,19.0,50.0,751.625,0.025000001029999927,268476.0,275.8285998535156,60.000103996276856,685.0
637,13,27,1,2018,64.93333333333334,128.0,98.0,97.0,1.7,81.0,12.0,23.0,50.0,751.625,0.025000001029999927,268476.0,275.8285998535156,60.000103996276856,685.0
638,14,27,1,2018,67.73333333333333,119.0,114.0,90.0,1.9,96.0,9.0,23.0,50.0,751.625,0.025000001029999927,268476.0,275.8285998535156,60.000103996276856,685.0
639,15,27,1,2018,71.3,151.0,161.0,116.0,2.0,103.0,6.0,23.0,50.0,750.5,0.025000001299999654,268536.0,275.815599975586,60.00248399353029,685.0
640,16,27,1,2018,75.2,167.0,185.0,127.0,1.8,102.0,5.0,24.0,50.0,750.5,0.025000001299999654,268536.0,275.815599975586,60.00248399353029,685.0
641,17,27,1,2018,79.0,161.0,162.0,123.0,1.5,91.0,7.0,24.0,50.0,750.5,0.025000001299999654,268536.0,275.815599975586,60.00248399353029,685.0
642,18,27,1,2018,82.0,161.0,146.0,123.0,1.4,87.0,10.0,23.0,50.0,750.9375,0.025000000584000724,268692.0,275.8251998901367,60.01005599212647,685.0
643,19,27,1,2018,84.33333333333333,164.0,139.0,125.0,1.5,90.0,6.0,23.0,50.0,750.9375,0.025000000584000724,268692.0,275.8251998901367,60.01005599212647,685.0
644,20,27,1,2018,86.76666666666667,160.0,144.0,122.0,1.5,93.0,3.0,21.0,50.0,750.9375,0.025000000584000724,268692.0,275.8251998901367,60.01005599212647,685.0
645,21,27,1,2018,89.33333333333333,163.0,137.0,124.0,1.6,94.0,2.0,20.0,50.0,747.1875,0.02500000068799965,269028.0,275.785,60.0105359954834,685.0
646,22,27,1,2018,91.7,151.0,136.0,116.0,1.8,97.0,2.0,22.0,50.0,747.1875,0.02500000068799965,269028.0,275.785,60.0105359954834,685.0
647,23,27,1,2018,93.5,129.0,126.0,98.0,2.1,96.0,2.0,24.0,50.0,747.1875,0.02500000068799965,269028.0,275.785,60.0105359954834,685.0
648,0,28,1,2018,94.16666666666667,90.0,111.0,67.0,1.4,85.0,7.0,17.0,50.0,728.75,0.02500000029700064,269332.0,275.77119995117187,60.00509999084473,706.5
649,1,28,1,2018,93.66666666666667,61.0,72.0,30.0,0.8,64.0,20.0,14.666666666666664,50.0,728.75,0.02500000029700064,269332.0,275.77119995117187,60.00509999084473,706.5
650,2,28,1,2018,92.26666666666667,50.0,50.0,5.0,0.6333333333333334,32.0,46.0,12.333333333333332,50.0,728.75,0.02500000029700064,269332.0,275.77119995117187,60.00509999084473,706.5
651,3,28,1,2018,90.03333333333333,54.0,58.0,4.0,0.4666666666666667,24.0,48.66666666666666,10.0,50.0,729.1875,0.02500000035499968,269232.0,275.8016000366211,60.0057919921875,800.625
652,4,28,1,2018,87.26666666666667,55.0,60.0,5.0,0.3,24.33333333333333,51.33333333333334,16.0,50.0,729.1875,0.02500000035499968,269232.0,275.8016000366211,60.0057919921875,800.625
653,5,28,1,2018,84.7,62.0,73.0,6.0,0.3,24.66666666666667,54.0,4.0,50.0,729.1875,0.02500000035499968,269232.0,275.8016000366211,60.0057919921875,800.625
654,6,28,1,2018,82.16666666666667,52.0,53.0,4.0,0.3,25.0,49.0,4.0,50.0,732.5,0.025000000417999924,268468.0,275.84609985351557,60.00786799621582,798.375
655,7,28,1,2018,79.53333333333333,30.0,30.0,4.0,0.3,31.0,45.0,4.0,50.0,732.5,0.025000000417999924,268468.0,275.84609985351557,60.00786799621582,798.375
656,8,28,1,2018,76.61666666666666,32.0,32.0,3.5,0.4,47.0,33.0,10.0,50.0,732.5,0.025000000417999924,268468.0,275.84609985351557,60.00786799621582,798.375
657,9,28,1,2018,73.48333333333333,30.0,30.0,3.0,0.4,35.0,46.0,14.0,50.0,736.0625,0.02500000070900097,268152.0,275.8552999877929,60.00979999542236,686.0
658,10,28,1,2018,70.25,21.0,21.0,4.0,0.4,31.0,48.0,6.0,50.0,736.0625,0.02500000070900097,268152.0,275.8552999877929,60.00979999542236,686.0
659,11,28,1,2018,66.95,28.0,28.0,4.0,0.4,27.0,51.0,4.0,50.0,736.0625,0.02500000070900097,268152.0,275.8552999877929,60.00979999542236,686.0
660,12,28,1,2018,63.75,33.0,33.0,5.0,0.4,30.0,51.0,4.0,50.0,734.125,0.02500000067199953,268248.0,275.8304000854492,60.006491996765135,685.0
661,13,28,1,2018,60.31666666666667,37.0,37.0,4.0,0.4,27.0,58.0,6.0,50.0,734.125,0.02500000067199953,268248.0,275.8304000854492,60.006491996765135,685.0
662,14,28,1,2018,56.916666666666664,43.0,43.0,5.0,0.4,37.0,51.0,4.0,50.0,734.125,0.02500000067199953,268248.0,275.8304000854492,60.006491996765135,685.0
663,15,28,1,2018,54.38333333333333,51.0,51.0,5.0,0.5,35.0,52.0,3.0,50.0,735.6875,0.02500000112999976,268384.0,275.8355999755859,60.00684399414062,685.0
664,16,28,1,2018,52.35,61.0,71.0,6.0,0.4,39.0,50.0,3.0,50.0,735.6875,0.02500000112999976,268384.0,275.8355999755859,60.00684399414062,685.0
665,17,28,1,2018,50.38333333333333,53.0,56.0,5.0,0.5,40.0,46.0,4.0,50.0,735.6875,0.02500000112999976,268384.0,275.8355999755859,60.00684399414062,685.0
666,18,28,1,2018,47.95,52.0,54.0,8.0,0.5,56.0,32.0,4.0,50.0,735.125,0.0250000010870006,268508.0,275.83,60.004571990966795,685.0
667,19,28,1,2018,45.35,55.0,60.0,19.0,0.6,61.0,24.0,5.0,50.0,735.125,0.0250000010870006,268508.0,275.83,60.004571990966795,685.0
668,20,28,1,2018,43.21666666666667,59.0,68.0,26.0,0.7,73.0,15.0,6.0,50.0,735.125,0.0250000010870006,268508.0,275.83,60.004571990966795,685.0
669,21,28,1,2018,40.31666666666667,62.0,74.0,29.0,0.8,79.0,9.0,7.0,50.0,734.0,0.02500000064800121,268672.0,275.82919982910147,60.00511599731446,685.0
670,22,28,1,2018,36.75,70.0,90.0,20.0,0.7,65.0,25.0,6.0,50.0,734.0,0.02500000064800121,268672.0,275.82919982910147,60.00511599731446,685.0
671,23,28,1,2018,32.81666666666667,101.0,151.0,5.0,0.3,26.0,59.0,2.0,50.0,734.0,0.02500000064800121,268672.0,275.82919982910147,60.00511599731446,685.0
672,0,29,1,2018,28.85,80.0,109.0,4.0,0.3,29.0,57.0,2.0,50.0,734.6875,0.02500000066800043,268628.0,275.82759979248044,60.00655999755861,704.9375
673,1,29,1,2018,24.816666666666666,67.0,84.0,4.0,0.3,23.0,60.0,2.0,50.0,734.6875,0.02500000066800043,268628.0,275.82759979248044,60.00655999755861,704.9375
674,2,29,1,2018,20.88888888888889,62.0,74.0,4.166666666666667,0.2,17.0,64.0,2.0,50.0,734.6875,0.02500000066800043,268628.0,275.82759979248044,60.00655999755861,704.9375
675,3,29,1,2018,16.9,69.0,88.0,4.333333333333333,0.2,15.0,65.0,2.0,50.0,734.3125,0.025000000593001025,268704.0,275.86249999999995,60.007855995178225,799.5
676,4,29,1,2018,13.183333333333334,68.0,85.0,4.5,0.2,15.0,65.0,2.0,50.0,734.3125,0.025000000593001025,268704.0,275.86249999999995,60.007855995178225,799.5
677,5,29,1,2018,10.072222222222223,61.0,72.0,4.666666666666667,0.2,22.0,61.0,4.0,50.0,734.3125,0.025000000593001025,268704.0,275.86249999999995,60.007855995178225,799.5
678,6,29,1,2018,8.0,56.0,61.0,4.833333333333333,0.3,31.0,55.0,6.0,50.0,737.4375,0.025000000592000783,268064.0,275.87220001220703,60.00956799316406,788.125
679,7,29,1,2018,7.166666666666667,59.0,67.0,5.0,0.3,40.0,49.0,2.0,50.0,737.4375,0.025000000592000783,268064.0,275.87220001220703,60.00956799316406,788.125
680,8,29,1,2018,7.3,61.0,72.0,9.0,0.5,74.0,18.0,4.0,50.0,737.4375,0.025000000592000783,268064.0,275.87220001220703,60.00956799316406,788.125
681,9,29,1,2018,7.4,63.0,76.0,7.0,0.5,64.0,26.0,4.0,50.0,738.5,0.02500000066599995,267932.0,275.87739990234365,60.00354799652099,689.8125
682,10,29,1,2018,7.433333333333334,55.0,59.0,6.0,0.5,53.0,37.0,4.0,50.0,738.5,0.02500000066599995,267932.0,275.87739990234365,60.00354799652099,689.8125
683,11,29,1,2018,7.4,48.0,48.0,5.0,0.5,42.0,47.0,3.0,50.0,738.5,0.02500000066599995,267932.0,275.87739990234365,60.00354799652099,689.8125
684,12,29,1,2018,7.466666666666667,50.0,50.0,6.0,0.4,41.0,49.0,3.0,50.0,737.625,0.02500000076700002,267916.0,275.86249999999995,60.00355999755861,685.0
685,13,29,1,2018,7.533333333333333,43.0,43.0,6.0,0.4,35.0,53.0,3.0,50.0,737.625,0.02500000076700002,267916.0,275.86249999999995,60.00355999755861,685.0
686,14,29,1,2018,7.683333333333334,50.0,50.0,8.0,0.5,45.0,45.0,4.0,50.0,737.625,0.02500000076700002,267916.0,275.86249999999995,60.00355999755861,685.0
687,15,29,1,2018,7.883333333333334,34.0,34.0,9.0,0.4,40.0,49.0,7.0,50.0,735.125,0.02500000075200014,268028.0,275.83079986572255,60.001827995300296,685.0
688,16,29,1,2018,7.983333333333333,40.0,40.0,7.0,0.5,37.0,50.0,4.0,50.0,735.125,0.02500000075200014,268028.0,275.83079986572255,60.001827995300296,685.0
689,17,29,1,2018,8.15,41.0,41.0,9.0,0.5,59.0,35.0,4.0,50.0,735.125,0.02500000075200014,268028.0,275.83079986572255,60.001827995300296,685.0
690,18,29,1,2018,8.316666666666666,52.0,54.0,10.0,0.6,71.0,23.0,5.0,50.0,735.125,0.025000000783000145,267868.0,275.82910003662107,60.00235599517822,685.0
691,19,29,1,2018,8.516666666666667,51.0,51.0,10.0,0.5,77.0,15.0,6.0,50.0,735.125,0.025000000783000145,267868.0,275.82910003662107,60.00235599517822,685.0
692,20,29,1,2018,8.85,51.0,51.0,15.0,0.7,85.0,5.0,7.0,50.0,735.125,0.025000000783000145,267868.0,275.82910003662107,60.00235599517822,685.0
693,21,29,1,2018,9.316666666666666,63.0,76.0,19.0,0.9,87.0,2.0,10.0,50.0,738.0,0.025000000671001152,267804.0,275.87079986572263,60.00654799652099,685.0
694,22,29,1,2018,9.916666666666666,71.0,91.0,24.0,1.0,89.0,2.0,9.0,50.0,738.0,0.025000000671001152,267804.0,275.87079986572263,60.00654799652099,685.0
695,23,29,1,2018,10.883333333333333,75.0,99.0,34.0,1.4,90.0,2.0,15.0,50.0,738.0,0.025000000671001152,267804.0,275.87079986572263,60.00654799652099,685.0
696,0,30,1,2018,11.516666666666667,76.0,102.0,27.0,0.8,80.0,4.0,9.0,50.0,737.375,0.02500000069500134,267804.0,275.86989990234366,60.008815994262704,700.875
697,1,30,1,2018,11.35,59.0,67.0,14.0,0.5,80.0,9.0,7.0,50.0,737.375,0.02500000069500134,267804.0,275.86989990234366,60.008815994262704,700.875
698,2,30,1,2018,10.683333333333334,34.0,34.0,6.0,0.4,53.0,35.0,3.0,50.0,737.375,0.02500000069500134,267804.0,275.86989990234366,60.008815994262704,700.875
699,3,30,1,2018,9.95,36.0,36.0,7.0,0.4,66.0,18.0,4.0,50.0,737.3125,0.025000000605000183,267740.0,275.9022998046874,60.014351997375485,801.0
700,4,30,1,2018,9.516666666666667,35.0,35.0,7.0,0.3,48.0,45.0,5.0,50.0,737.3125,0.025000000605000183,267740.0,275.9022998046874,60.014351997375485,801.0
701,5,30,1,2018,9.566666666666666,24.0,24.0,6.5,0.3,25.0,54.0,5.0,50.0,737.3125,0.025000000605000183,267740.0,275.9022998046874,60.014351997375485,801.0
702,6,30,1,2018,9.633333333333333,23.0,23.0,6.0,0.4,34.0,49.0,13.0,50.0,738.9375,0.025000000605000183,267240.0,275.92239990234367,60.004499992370604,799.1875
703,7,30,1,2018,9.833333333333334,23.0,23.0,10.0,0.4,46.0,40.0,23.0,50.0,738.9375,0.025000000605000183,267240.0,275.92239990234367,60.004499992370604,799.1875
704,8,30,1,2018,10.094444444444443,37.0,37.0,12.0,0.5,58.0,32.0,10.0,50.0,738.9375,0.025000000605000183,267240.0,275.92239990234367,60.004499992370604,799.1875
705,9,30,1,2018,10.316666666666666,37.0,37.0,11.0,0.5,45.0,44.0,11.0,50.0,740.625,0.02500000056399964,267580.0,275.9160000610351,60.00751999664307,691.125
706,10,30,1,2018,10.5,36.0,36.0,10.0,0.5,37.0,53.0,8.0,50.0,740.625,0.02500000056399964,267580.0,275.9160000610351,60.00751999664307,691.125
