,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
383,23,16,1,2018,55.63333333333333,118.0,185.0,84.0,1.3,74.0,10.0,8.0,50.0,736.125,0.0250000013190005,262224.0,275.8266000366211,60.0012799911499,685.0
384,0,17,1,2018,57.36666666666667,120.0,189.0,91.0,2.0,85.0,2.0,11.0,50.0,739.0625,0.025000001475000755,262524.0,275.8477999877929,60.002055992126465,693.125
385,1,17,1,2018,58.8,125.0,200.0,89.0,1.7,85.0,2.0,9.0,50.0,739.0625,0.025000001475000755,262524.0,275.8477999877929,60.002055992126465,693.125
386,2,17,1,2018,60.43333333333333,124.0,182.0,94.0,1.5,74.0,2.0,5.0,50.0,739.0625,0.025000001475000755,262524.0,275.8477999877929,60.002055992126465,693.125
387,3,17,1,2018,61.43333333333333,121.0,173.0,92.0,1.5,69.0,2.0,5.0,50.0,741.5,0.025000001443000512,262732.0,275.88850006103513,60.00395199584961,772.25
388,4,17,1,2018,62.6,111.0,164.0,84.0,1.4,64.0,5.0,6.0,50.0,741.5,0.025000001443000512,262732.0,275.88850006103513,60.00395199584961,772.25
389,5,17,1,2018,63.86666666666667,110.0,163.0,83.0,1.5,66.0,3.0,7.0,50.0,741.5,0.025000001443000512,262732.0,275.88850006103513,60.00395199584961,772.25
390,6,17,1,2018,65.03333333333333,115.0,179.0,82.0,1.3,55.0,15.0,8.0,50.0,740.8125,0.0250000008899998,262520.0,275.93600006103514,60.00917199707031,783.625
391,7,17,1,2018,66.43333333333334,116.0,170.0,88.0,1.3,51.0,17.0,8.0,50.0,740.8125,0.0250000008899998,262520.0,275.93600006103514,60.00917199707031,783.625
392,8,17,1,2018,67.6,115.0,165.0,87.0,1.3,53.0,14.0,8.0,50.0,740.8125,0.0250000008899998,262520.0,275.93600006103514,60.00917199707031,783.625
393,9,17,1,2018,69.06666666666666,118.0,170.0,89.0,1.5,57.0,12.0,9.0,50.0,742.75,0.02500000071199984,263312.0,275.91320007324214,60.01339999389649,686.25
394,10,17,1,2018,70.86666666666666,124.0,189.0,94.0,1.8,71.0,6.0,12.0,50.0,742.75,0.02500000071199984,263312.0,275.91320007324214,60.01339999389649,686.25
395,11,17,1,2018,72.4,127.0,204.0,88.0,1.7,79.0,9.0,13.0,50.0,742.75,0.02500000071199984,263312.0,275.91320007324214,60.01339999389649,686.25
396,12,17,1,2018,72.46666666666667,92.0,134.0,44.0,0.7,29.0,64.0,8.0,50.0,741.25,0.02500000083400123,263700.0,275.89119995117187,60.00323599243164,685.0
397,13,17,1,2018,71.7,51.0,51.0,21.0,0.4,14.0,83.0,4.0,50.0,741.25,0.02500000083400123,263700.0,275.89119995117187,60.00323599243164,685.0
398,14,17,1,2018,70.63333333333334,54.0,58.0,7.0,0.3,10.0,96.0,2.0,50.0,741.25,0.02500000083400123,263700.0,275.89119995117187,60.00323599243164,685.0
399,15,17,1,2018,71.0,74.0,53.5,54.0,0.2,9.0,97.0,2.0,50.0,737.75,0.02500000068799965,263672.0,275.8525997924804,60.002323997497555,685.0
400,16,17,1,2018,70.13333333333334,49.0,49.0,28.0,0.2,11.0,94.0,2.0,50.0,737.75,0.02500000068799965,263672.0,275.8525997924804,60.002323997497555,685.0
401,17,17,1,2018,68.83333333333333,47.0,47.0,13.0,0.2,13.0,94.0,2.0,50.0,737.75,0.02500000068799965,263672.0,275.8525997924804,60.002323997497555,685.0
402,18,17,1,2018,67.6,42.0,42.0,14.0,0.2,17.0,88.0,3.0,50.0,735.5625,0.02500000076400116,263912.0,275.82139984130856,60.003051994323734,685.0
403,19,17,1,2018,66.4,38.0,38.0,12.0,0.4,25.0,75.0,5.0,50.0,735.5625,0.02500000076400116,263912.0,275.82139984130856,60.003051994323734,685.0
404,20,17,1,2018,65.0,37.0,37.0,11.0,0.3,27.0,74.0,3.0,50.0,735.5625,0.02500000076400116,263912.0,275.82139984130856,60.003051994323734,685.0
405,21,17,1,2018,63.7,38.0,38.0,20.0,0.4,31.0,67.0,5.0,50.00003125190735,735.125,0.025000001006999985,264184.0,275.8080999755859,60.00078399658203,685.0
406,22,17,1,2018,63.06666666666667,68.0,31.5,49.0,0.6,33.0,59.0,8.0,50.00003125190735,735.125,0.025000001006999985,264184.0,275.8080999755859,60.00078399658203,685.0
407,23,17,1,2018,61.266666666666666,25.0,25.0,15.0,0.6,29.0,60.0,7.0,50.00003125190735,735.125,0.025000001006999985,264184.0,275.8080999755859,60.00078399658203,685.0
408,0,18,1,2018,59.333333333333336,34.0,34.0,14.0,0.6,61.0,24.0,7.0,50.0,735.0,0.0250000009080004,264372.0,275.8254998779296,60.00421599578858,696.875
409,1,18,1,2018,57.36666666666667,40.0,40.0,15.0,0.7,62.0,15.0,6.0,50.0,735.0,0.0250000009080004,264372.0,275.8254998779296,60.00421599578858,696.875
410,2,18,1,2018,55.13333333333333,47.0,47.0,13.0,0.6,64.0,6.0,4.0,50.0,735.0,0.0250000009080004,264372.0,275.8254998779296,60.00421599578858,696.875
411,3,18,1,2018,52.63333333333333,32.0,32.0,11.0,0.7,40.0,33.0,5.0,50.0,737.0625,0.02500000102800131,264384.0,275.87669982910154,60.00337199401857,784.1875
412,4,18,1,2018,50.03333333333333,34.0,34.0,15.0,0.6,45.0,26.0,4.0,50.0,737.0625,0.02500000102800131,264384.0,275.87669982910154,60.00337199401857,784.1875
413,5,18,1,2018,47.9,40.0,40.0,20.0,0.6,39.0,32.0,4.0,50.0,737.0625,0.02500000102800131,264384.0,275.87669982910154,60.00337199401857,784.1875
414,6,18,1,2018,45.43333333333333,37.0,37.0,17.0,0.5,23.0,47.0,4.0,50.0,741.0,0.025000001259000967,263668.0,275.9207000732422,60.004543991088866,781.125
415,7,18,1,2018,43.13333333333333,42.0,42.0,20.0,0.6,24.0,43.0,4.0,50.0,741.0,0.025000001259000967,263668.0,275.9207000732422,60.004543991088866,781.125
416,8,18,1,2018,40.733333333333334,48.0,48.0,22.0,0.7,32.0,36.0,4.0,50.0,741.0,0.025000001259000967,263668.0,275.9207000732422,60.004543991088866,781.125
417,9,18,1,2018,38.56666666666667,54.0,57.0,27.0,0.7,31.0,36.0,5.0,50.0,742.5,0.025000001299999654,263836.0,275.9091998291016,60.00386799621582,686.0
418,10,18,1,2018,36.6,56.0,61.0,25.0,0.7,26.0,42.0,4.0,50.0,742.5,0.025000001299999654,263836.0,275.9091998291016,60.00386799621582,686.0
419,11,18,1,2018,34.733333333333334,52.0,54.0,27.0,0.7,29.0,40.0,4.0,50.0,742.5,0.025000001299999654,263836.0,275.9091998291016,60.00386799621582,686.0
420,12,18,1,2018,32.96666666666667,55.0,60.0,29.0,0.7,28.0,48.0,6.0,50.0,739.1875,0.02500000140000135,263888.0,275.8664999389648,60.00119999694825,685.0
421,13,18,1,2018,31.066666666666666,58.0,65.0,31.0,0.7,34.0,59.0,11.0,50.0,739.1875,0.02500000140000135,263888.0,275.8664999389648,60.00119999694825,685.0
422,14,18,1,2018,30.033333333333335,76.0,101.0,56.0,0.9,61.0,43.0,11.0,50.0,739.1875,0.02500000140000135,263888.0,275.8664999389648,60.00119999694825,685.0
423,15,18,1,2018,29.533333333333335,99.0,129.0,74.0,0.9,61.0,53.0,13.0,50.0,738.125,0.02500000141699985,263876.0,275.8526998901367,60.00176399230957,685.0
424,16,18,1,2018,29.066666666666666,106.0,140.0,80.0,1.0,79.0,37.0,13.0,50.0,738.125,0.02500000141699985,263876.0,275.8526998901367,60.00176399230957,685.0
425,17,18,1,2018,28.933333333333334,111.0,150.0,84.0,1.0,88.0,26.0,13.0,50.0,738.125,0.02500000141699985,263876.0,275.8526998901367,60.00176399230957,685.0
426,18,18,1,2018,30.633333333333333,125.0,165.0,95.0,1.2,108.0,4.0,14.0,50.0,737.125,0.02500000144699961,263496.0,275.83869995117186,60.00277599334717,685.0
427,19,18,1,2018,32.96666666666667,120.0,164.0,91.0,1.5,99.0,2.0,9.0,50.0,737.125,0.02500000144699961,263496.0,275.83869995117186,60.00277599334717,685.0
428,20,18,1,2018,35.7,118.0,156.0,89.0,1.5,92.0,2.0,7.0,50.0,737.125,0.02500000144699961,263496.0,275.83869995117186,60.00277599334717,685.0
429,21,18,1,2018,36.7,111.0,136.0,84.0,1.7,90.0,2.0,12.0,50.0,736.25,0.02500000144900009,263600.0,275.82769989013667,60.00255999755859,685.0
430,22,18,1,2018,38.36666666666667,104.0,123.0,78.0,1.4,87.0,2.0,11.0,50.0,736.25,0.02500000144900009,263600.0,275.82769989013667,60.00255999755859,685.0
431,23,18,1,2018,40.333333333333336,96.0,104.0,72.0,1.2,82.0,2.0,10.0,50.0,736.25,0.02500000144900009,263600.0,275.82769989013667,60.00255999755859,685.0
432,0,19,1,2018,42.06666666666667,89.0,96.0,66.0,1.2,77.0,2.0,8.0,50.0,735.3125,0.02500000134900026,263720.0,275.82369995117193,60.00225999450686,699.6875
433,1,19,1,2018,43.53333333333333,76.0,81.0,56.0,1.0,72.0,4.0,7.0,50.0,735.3125,0.02500000134900026,263720.0,275.82369995117193,60.00225999450686,699.6875
434,2,19,1,2018,44.9,71.0,76.0,52.0,1.0,68.0,4.0,5.0,50.0,735.3125,0.02500000134900026,263720.0,275.82369995117193,60.00225999450686,699.6875
435,3,19,1,2018,46.166666666666664,79.0,78.0,58.0,1.0,70.0,3.0,5.0,50.0,739.625,0.0250000013500005,263724.0,275.90519989013666,60.00392399597168,785.625
436,4,19,1,2018,47.43333333333333,115.0,67.0,87.0,0.9,62.0,5.0,4.0,50.0,739.625,0.0250000013500005,263724.0,275.90519989013666,60.00392399597168,785.625
437,5,19,1,2018,48.166666666666664,53.0,56.0,37.0,0.8,42.0,19.0,4.0,50.0,739.625,0.0250000013500005,263724.0,275.90519989013666,60.00392399597168,785.625
438,6,19,1,2018,48.9,51.0,52.0,36.0,0.8,44.0,19.0,4.0,50.0,743.0,0.025000001051001253,263112.0,275.95,60.00693199157715,782.8125
439,7,19,1,2018,49.86666666666667,61.0,61.0,44.0,0.9,60.0,4.0,4.0,50.0,743.0,0.025000001051001253,263112.0,275.95,60.00693199157715,782.8125
440,8,19,1,2018,50.9,61.0,59.0,44.0,0.9,55.0,9.0,5.0,50.0,743.0,0.025000001051001253,263112.0,275.95,60.00693199157715,782.8125
441,9,19,1,2018,51.666666666666664,55.0,59.0,34.0,1.0,45.0,21.0,6.0,50.0,743.0,0.02500000111900084,263344.0,275.927200012207,60.00637199401857,686.625
442,10,19,1,2018,52.233333333333334,53.0,55.0,32.0,0.8,33.0,39.0,7.0,50.0,743.0,0.02500000111900084,263344.0,275.927200012207,60.00637199401857,686.625
443,11,19,1,2018,53.3,81.0,112.0,52.0,1.1,64.0,24.0,9.0,50.0,743.0,0.02500000111900084,263344.0,275.927200012207,60.00637199401857,686.625
444,12,19,1,2018,55.166666666666664,98.0,124.0,73.0,1.0,61.0,41.0,11.0,50.0,739.875,0.02500000133600086,263508.0,275.88329986572256,60.00255599212647,685.0
445,13,19,1,2018,56.9,96.0,111.0,72.0,0.9,53.0,63.0,11.0,50.0,739.875,0.02500000133600086,263508.0,275.88329986572256,60.00255599212647,685.0
446,14,19,1,2018,58.4,90.0,93.0,67.0,0.7,42.0,81.0,11.0,50.0,739.875,0.02500000133600086,263508.0,275.88329986572256,60.00255599212647,685.0
447,15,19,1,2018,59.96666666666667,99.0,106.0,74.0,0.8,54.0,76.0,12.0,50.0,737.9375,0.025000001396000383,263764.0,275.8572998046875,60.0025359954834,685.0
448,16,19,1,2018,62.13333333333333,119.0,130.0,90.0,1.0,70.0,59.0,14.0,50.0,737.9375,0.025000001396000383,263764.0,275.8572998046875,60.0025359954834,685.0
449,17,19,1,2018,65.73333333333333,179.0,182.0,135.0,1.4,107.0,27.0,19.0,50.0,737.9375,0.025000001396000383,263764.0,275.8572998046875,60.0025359954834,685.0
450,18,19,1,2018,71.2,243.0,231.0,193.0,1.7,129.0,2.0,20.0,50.0,736.625,0.025000001367000858,263596.0,275.8407998657226,60.00218399810791,685.0
451,19,19,1,2018,75.0,193.0,209.0,145.0,1.7,116.0,2.0,13.0,50.0,736.625,0.025000001367000858,263596.0,275.8407998657226,60.00218399810791,685.0
452,20,19,1,2018,77.63333333333334,179.0,183.0,135.0,2.2,109.0,2.0,15.0,50.0,736.625,0.025000001367000858,263596.0,275.8407998657226,60.00218399810791,685.0
453,21,19,1,2018,78.83333333333333,144.0,148.0,110.0,1.8,93.0,2.0,15.0,50.0,735.625,0.02500000120600127,263944.0,275.8319998168945,60.00298399353027,685.0
454,22,19,1,2018,78.3,86.0,96.0,64.0,1.2,75.0,8.0,11.0,50.0,735.625,0.02500000120600127,263944.0,275.8319998168945,60.00298399353027,685.0
455,23,19,1,2018,76.56666666666666,54.0,57.0,32.0,0.7,65.0,16.0,9.0,50.0,735.625,0.02500000120600127,263944.0,275.8319998168945,60.00298399353027,685.0
456,0,20,1,2018,74.13333333333334,45.0,45.0,22.0,0.8,55.0,29.0,7.0,50.0,737.625,0.025000001214999703,263952.0,275.8267999267578,60.00300399780274,698.5625
457,1,20,1,2018,71.66666666666667,33.0,33.0,17.0,0.7,41.0,49.0,5.0,50.0,737.625,0.025000001214999703,263952.0,275.8267999267578,60.00300399780274,698.5625
458,2,20,1,2018,69.0,26.0,26.0,9.0,0.6,38.0,52.0,6.0,50.0,737.625,0.025000001214999703,263952.0,275.8267999267578,60.00300399780274,698.5625
459,3,20,1,2018,66.5,24.0,24.0,9.0,0.5,30.0,58.0,6.0,50.0,741.4375,0.025000001476001,264004.0,275.87049987792966,60.00386399078369,768.5
460,4,20,1,2018,64.23333333333333,30.0,30.0,10.0,0.6,59.0,23.0,6.0,50.0,741.4375,0.025000001476001,264004.0,275.87049987792966,60.00386399078369,768.5
461,5,20,1,2018,62.166666666666664,30.0,29.0,10.0,0.5,60.0,17.0,5.0,50.0,741.4375,0.025000001476001,264004.0,275.87049987792966,60.00386399078369,768.5
462,6,20,1,2018,60.3,31.0,31.0,10.0,0.8,62.0,11.0,10.0,50.0,741.125,0.0250000017210003,263536.0,275.8942999267578,60.00373199462891,776.0
463,7,20,1,2018,58.8,40.0,40.0,11.0,0.8,62.0,5.0,6.0,50.0,741.125,0.0250000017210003,263536.0,275.8942999267578,60.00373199462891,776.0
464,8,20,1,2018,57.56666666666667,34.0,34.0,15.0,0.9,52.0,15.0,8.0,50.0,741.125,0.0250000017210003,263536.0,275.8942999267578,60.00373199462891,776.0
465,9,20,1,2018,56.166666666666664,38.0,38.0,16.0,0.8,44.0,24.0,6.0,50.0,743.5,0.025000001785000787,263600.0,275.88639984130856,60.004067993164064,686.6875
466,10,20,1,2018,53.86666666666667,42.0,42.0,18.0,0.8,43.0,27.0,6.0,50.0,743.5,0.025000001785000787,263600.0,275.88639984130856,60.004067993164064,686.6875
467,11,20,1,2018,53.1,32.0,32.0,14.0,0.5,29.0,53.0,5.0,50.0,743.5,0.025000001785000787,263600.0,275.88639984130856,60.004067993164064,686.6875
468,12,20,1,2018,52.53333333333333,42.0,42.0,19.0,0.7,47.0,40.0,7.0,50.0,741.1875,0.025000001694999642,263928.0,275.86089996337887,60.004855995178225,685.0
469,13,20,1,2018,52.166666666666664,64.0,77.0,33.0,1.3,60.0,34.0,19.0,50.0,741.1875,0.025000001694999642,263928.0,275.86089996337887,60.004855995178225,685.0
470,14,20,1,2018,52.43333333333333,83.0,116.0,52.0,1.5,69.0,29.0,23.0,50.0,741.1875,0.025000001694999642,263928.0,275.86089996337887,60.004855995178225,685.0
471,15,20,1,2018,53.833333333333336,101.0,147.0,76.0,1.4,74.0,27.0,18.0,50.0,738.375,0.025000001175999643,264132.0,275.83759979248043,60.00324799346924,685.0
472,16,20,1,2018,55.46666666666667,108.0,151.0,81.0,1.5,76.0,22.0,17.0,50.0,738.375,0.025000001175999643,264132.0,275.83759979248043,60.00324799346924,685.0
473,17,20,1,2018,56.36666666666667,105.0,155.0,79.0,1.3,78.0,12.0,11.0,50.0,738.375,0.025000001175999643,264132.0,275.83759979248043,60.00324799346924,685.0
474,18,20,1,2018,56.2,99.0,147.0,68.0,1.2,83.0,2.0,8.0,50.0,736.9375,0.0250000008220002,264180.0,275.8285998535156,60.00467999267578,685.0
475,19,20,1,2018,55.0,80.0,110.0,36.0,0.6,72.0,7.0,5.0,50.0,736.9375,0.0250000008220002,264180.0,275.8285998535156,60.00467999267578,685.0
476,20,20,1,2018,53.53333333333333,70.0,89.0,23.0,0.5,65.0,14.0,5.0,50.0,736.9375,0.0250000008220002,264180.0,275.8285998535156,60.00467999267578,685.0
477,21,20,1,2018,51.733333333333334,63.0,76.0,20.0,0.4,54.0,27.0,5.0,50.0,737.25,0.02500000083700009,264292.0,275.8317999267578,60.0027799911499,685.0
478,22,20,1,2018,49.333333333333336,56.0,61.0,18.0,0.4,45.0,36.0,6.0,50.0,737.25,0.02500000083700009,264292.0,275.8317999267578,60.0027799911499,685.0
479,23,20,1,2018,45.63333333333333,61.0,71.0,24.0,0.4,51.0,28.0,6.0,50.0,737.25,0.02500000083700009,264292.0,275.8317999267578,60.0027799911499,685.0
480,0,21,1,2018,40.03333333333333,59.0,68.0,25.0,0.4,48.0,30.0,5.0,50.0,748.875,0.0250000013100002,264456.0,275.832200012207,60.0027799911499,691.3125
481,1,21,1,2018,36.2,55.0,60.0,30.0,0.4,46.0,33.0,5.0,50.0,748.875,0.0250000013100002,264456.0,275.832200012207,60.0027799911499,691.3125
482,2,21,1,2018,32.36666666666667,48.0,48.0,20.0,0.4,38.0,44.0,7.0,50.0,748.875,0.0250000013100002,264456.0,275.832200012207,60.0027799911499,691.3125
483,3,21,1,2018,29.4,43.0,43.0,21.0,0.5,34.0,46.0,9.0,50.0,750.125,0.025000001256000253,264352.0,275.84119995117186,60.00472799682617,722.625
484,4,21,1,2018,27.933333333333334,46.0,46.0,20.0,0.6,37.0,37.0,12.0,50.0,750.125,0.025000001256000253,264352.0,275.84119995117186,60.00472799682617,722.625
485,5,21,1,2018,27.633333333333333,49.0,49.0,23.0,0.8,43.0,34.0,15.0,50.0,750.125,0.025000001256000253,264352.0,275.84119995117186,60.00472799682617,722.625
486,6,21,1,2018,27.833333333333332,53.0,56.0,28.0,1.0,43.0,33.0,20.0,50.0,749.125,0.025000001392001286,263664.0,275.85369995117185,60.004271995544435,730.75
487,7,21,1,2018,28.166666666666668,56.0,61.0,27.0,1.1,46.0,32.0,24.0,50.0,749.125,0.025000001392001286,263664.0,275.85369995117185,60.004271995544435,730.75
488,8,21,1,2018,28.966666666666665,58.0,65.0,33.0,1.3,53.0,23.0,25.0,50.0,749.125,0.025000001392001286,263664.0,275.85369995117185,60.004271995544435,730.75
489,9,21,1,2018,29.833333333333332,58.0,66.0,35.0,1.4,56.0,20.0,27.0,50.0,750.0,0.02500000157800131,263540.0,275.84190002441403,60.00240799713135,686.1875
490,10,21,1,2018,30.766666666666666,60.0,69.0,38.0,1.5,53.0,25.0,28.0,50.0,750.0,0.02500000157800131,263540.0,275.84190002441403,60.00240799713135,686.1875
491,11,21,1,2018,31.866666666666667,67.0,84.0,43.0,1.4,45.0,34.0,27.0,50.0,750.0,0.02500000157800131,263540.0,275.84190002441403,60.00240799713135,686.1875
492,12,21,1,2018,32.93333333333333,61.0,72.0,42.0,1.4,44.0,36.0,26.0,50.0,748.9375,0.025000001553000882,263484.0,275.83119995117187,60.00371199798584,685.0
493,13,21,1,2018,33.833333333333336,62.0,74.0,38.0,1.4,45.0,36.0,26.0,50.0,748.9375,0.025000001553000882,263484.0,275.83119995117187,60.00371199798584,685.0
494,14,21,1,2018,34.86666666666667,67.0,84.0,46.0,1.4,42.0,40.0,26.0,50.0,748.9375,0.025000001553000882,263484.0,275.83119995117187,60.00371199798584,685.0
495,15,21,1,2018,35.8,76.0,101.0,44.0,1.4,44.0,38.0,25.0,50.0,749.1875,0.025000002129999917,263596.0,275.8294998168945,60.00363199615479,685.0
496,16,21,1,2018,36.86666666666667,77.0,103.0,50.0,1.4,48.0,33.0,23.0,50.0,749.1875,0.025000002129999917,263596.0,275.8294998168945,60.00363199615479,685.0
497,17,21,1,2018,38.166666666666664,79.0,108.0,53.0,1.4,52.0,28.0,21.0,50.0,749.1875,0.025000002129999917,263596.0,275.8294998168945,60.00363199615479,685.0
498,18,21,1,2018,39.13333333333333,79.0,107.0,48.0,1.0,59.0,18.0,16.0,50.0,748.125,0.02500000163200125,263548.0,275.8216000366211,60.004391998291005,685.0
499,19,21,1,2018,39.46666666666667,79.0,108.0,43.0,0.8,64.0,11.0,13.0,50.0,748.125,0.02500000163200125,263548.0,275.8216000366211,60.004391998291005,685.0
500,20,21,1,2018,39.06666666666667,75.0,100.0,40.0,0.8,62.0,11.0,11.0,50.0,748.125,0.02500000163200125,263548.0,275.8216000366211,60.004391998291005,685.0
501,21,21,1,2018,37.86666666666667,77.0,103.0,40.0,0.8,65.0,6.0,10.0,50.0,747.875,0.02500000172699988,263720.0,275.81829986572257,60.00655199432373,685.0
502,22,21,1,2018,36.666666666666664,75.0,99.0,45.0,0.8,62.0,8.0,10.0,50.0,747.875,0.02500000172699988,263720.0,275.81829986572257,60.00655199432373,685.0
503,23,21,1,2018,35.5,77.0,103.0,44.0,0.8,67.0,2.0,10.0,50.0,747.875,0.02500000172699988,263720.0,275.81829986572257,60.00655199432373,685.0
504,0,22,1,2018,34.833333333333336,97.0,143.0,48.0,0.9,63.0,4.0,10.0,50.0,733.875,0.025000000955000518,263888.0,275.82070007324216,60.0085359954834,702.5625
505,1,22,1,2018,35.266666666666666,77.0,103.0,49.0,1.0,62.0,5.0,8.0,50.0,733.875,0.025000000955000518,263888.0,275.82070007324216,60.0085359954834,702.5625
506,2,22,1,2018,36.166666666666664,76.0,101.0,50.0,1.1,68.0,2.0,6.0,50.0,733.875,0.025000000955000518,263888.0,275.82070007324216,60.0085359954834,702.5625
507,3,22,1,2018,37.233333333333334,71.0,88.0,52.0,1.2,66.0,2.0,6.0,50.0,734.4375,0.025000001397000628,264092.0,275.83619995117186,60.005619995117186,786.1875
508,4,22,1,2018,38.333333333333336,70.0,84.0,51.0,1.3,65.0,2.0,5.0,50.0,734.4375,0.025000001397000628,264092.0,275.83619995117186,60.005619995117186,786.1875
509,5,22,1,2018,39.266666666666666,71.0,79.0,52.0,1.3,63.0,2.0,5.0,50.0,734.4375,0.025000001397000628,264092.0,275.83619995117186,60.005619995117186,786.1875
510,6,22,1,2018,40.2,73.0,87.0,53.0,1.3,64.0,2.0,6.0,50.0,736.6875,0.025000002572000028,263648.0,275.8369998168945,60.00748799133301,769.0
511,7,22,1,2018,40.63333333333333,60.0,69.0,43.0,1.1,61.0,6.0,6.0,50.0,736.6875,0.025000002572000028,263648.0,275.8369998168945,60.00748799133301,769.0
512,8,22,1,2018,41.06666666666667,51.0,51.0,33.0,0.9,51.0,20.0,7.0,50.0,736.6875,0.025000002572000028,263648.0,275.8369998168945,60.00748799133301,769.0
513,9,22,1,2018,40.93333333333333,25.0,25.0,17.0,0.7,30.0,51.0,7.0,50.0,735.8125,0.02500000172699988,263840.0,275.82579986572256,60.00829599761962,687.875
514,10,22,1,2018,40.6,25.0,20.25,10.0,0.5,11.0,80.0,5.0,50.0,735.8125,0.02500000172699988,263840.0,275.82579986572256,60.00829599761962,687.875
515,11,22,1,2018,40.06666666666667,26.0,15.5,7.0,0.4,10.0,84.0,4.0,50.0,735.8125,0.02500000172699988,263840.0,275.82579986572256,60.00829599761962,687.875
516,12,22,1,2018,39.233333333333334,28.0,10.75,3.0,0.4,7.0,88.0,3.0,50.0,733.0,0.025000000988001,264448.0,275.80739990234366,60.00804799652099,685.0
517,13,22,1,2018,38.43333333333333,28.0,6.0,3.0,0.3,8.0,89.0,3.0,50.0,733.0,0.025000000988001,264448.0,275.80739990234366,60.00804799652099,685.0
518,14,22,1,2018,37.43333333333333,29.0,11.5,3.0,0.3,8.0,92.0,3.0,50.0,733.0,0.025000000988001,264448.0,275.80739990234366,60.00804799652099,685.0
519,15,22,1,2018,36.5,27.0,17.0,7.0,0.3,9.0,86.0,4.0,50.0,732.5,0.025000000778000804,264452.0,275.8077999877929,60.01033999633789,685.0
520,16,22,1,2018,35.6,27.0,15.0,11.0,0.3,10.0,86.0,4.0,50.0,732.5,0.025000000778000804,264452.0,275.8077999877929,60.01033999633789,685.0
521,17,22,1,2018,34.43333333333333,31.0,31.0,8.0,0.3,13.0,81.0,4.0,50.0,732.5,0.025000000778000804,264452.0,275.8077999877929,60.01033999633789,685.0
522,18,22,1,2018,33.266666666666666,42.0,42.0,7.0,0.3,15.0,76.0,5.0,50.0,728.5,0.025000000492000955,265096.0,275.760599975586,60.011731994628896,685.0
523,19,22,1,2018,32.333333333333336,41.0,41.0,10.0,0.3,16.0,75.0,5.0,50.0,728.5,0.025000000492000955,265096.0,275.760599975586,60.011731994628896,685.0
524,20,22,1,2018,31.033333333333335,45.0,45.0,7.0,0.3,13.0,80.0,4.0,50.0,728.5,0.025000000492000955,265096.0,275.760599975586,60.011731994628896,685.0
525,21,22,1,2018,29.833333333333332,39.0,39.0,8.0,0.3,11.0,82.0,4.0,50.0,726.4375,0.025000000215999785,265320.0,275.7438998413086,60.01171199798584,685.0
526,22,22,1,2018,28.433333333333334,31.0,31.0,8.0,0.3,10.0,84.0,4.0,50.0,726.4375,0.025000000215999785,265320.0,275.7438998413086,60.01171199798584,685.0
527,23,22,1,2018,26.9,30.0,30.0,7.0,0.3,9.0,84.0,3.0,50.0,726.4375,0.025000000215999785,265320.0,275.7438998413086,60.01171199798584,685.0
528,0,23,1,2018,25.533333333333335,32.0,32.0,7.0,0.4,9.0,80.0,3.0,50.0,726.5625,0.025000000220000745,265300.0,275.7460998535156,60.006887992858886,702.875
529,1,23,1,2018,24.4,26.0,26.0,9.0,0.4,8.0,76.0,3.0,50.0,726.5625,0.025000000220000745,265300.0,275.7460998535156,60.006887992858886,702.875
530,2,23,1,2018,23.366666666666667,22.0,20.0,9.0,0.4,11.0,69.0,3.0,50.0,726.5625,0.025000000220000745,265300.0,275.7460998535156,60.006887992858886,702.875
531,3,23,1,2018,22.4,21.0,14.0,11.0,0.2,9.0,68.0,3.0,50.0,727.1875,0.025000000213000924,265388.0,275.78119995117186,60.00673599243164,797.625
532,4,23,1,2018,21.133333333333333,22.0,22.0,7.0,0.2,8.0,69.0,3.0,50.0,727.1875,0.025000000213000924,265388.0,275.78119995117186,60.00673599243164,797.625
533,5,23,1,2018,19.866666666666667,22.0,9.0,6.0,0.2,8.0,69.0,3.0,50.0,727.1875,0.025000000213000924,265388.0,275.78119995117186,60.00673599243164,797.625
534,6,23,1,2018,18.5,21.0,14.0,7.0,0.2,8.0,68.0,2.0,50.0,729.375,0.02500000028200075,264648.0,275.80919982910154,60.0090359954834,794.125
535,7,23,1,2018,17.033333333333335,20.0,16.0,5.0,0.3,8.0,65.0,2.0,50.0,729.375,0.02500000028200075,264648.0,275.80919982910154,60.0090359954834,794.125
536,8,23,1,2018,15.566666666666666,20.0,17.0,6.0,0.3,10.0,63.0,2.0,50.0,729.375,0.02500000028200075,264648.0,275.80919982910154,60.0090359954834,794.125
537,9,23,1,2018,14.133333333333333,20.0,17.0,9.0,0.3,9.0,64.0,2.0,50.0,733.0,0.025000000880001115,264716.0,275.81169982910154,60.00482399749756,688.4375
538,10,23,1,2018,12.566666666666666,21.0,16.0,4.0,0.3,5.0,68.0,2.0,50.0,733.0,0.025000000880001115,264716.0,275.81169982910154,60.00482399749756,688.4375
539,11,23,1,2018,11.033333333333333,25.0,25.0,6.0,0.3,4.0,70.0,2.0,50.0,733.0,0.025000000880001115,264716.0,275.81169982910154,60.00482399749756,688.4375
