,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
1369,5,27,2,2018,113.66666666666667,120.0,125.5,91.0,1.8,36.0,35.0,8.0,50.0,760.1875,0.02500000278600119,265076.0,275.9216998291016,60.0072199935913,732.5625
1370,6,27,2,2018,114.4,159.0,124.0,121.0,1.9,74.0,14.0,9.0,50.0,761.5625,0.02500000260600076,264460.0,275.9354000854492,60.006959991455076,732.6875
1371,7,27,2,2018,114.63333333333334,148.0,122.5,113.0,1.7,69.0,14.0,8.0,50.0,761.5625,0.02500000260600076,264460.0,275.9354000854492,60.006959991455076,732.6875
1372,8,27,2,2018,115.43333333333334,157.0,121.0,120.0,2.7,85.0,5.0,12.0,50.0,761.5625,0.02500000260600076,264460.0,275.9354000854492,60.006959991455076,732.6875
1373,9,27,2,2018,117.93333333333334,206.0,173.0,156.0,3.3,83.0,6.0,18.0,50.0,759.625,0.025000002358000727,264260.0,275.92959991455075,60.00630799102783,709.125
1374,10,27,2,2018,123.56666666666666,304.0,290.0,254.0,5.2,92.0,3.0,21.0,50.0,759.625,0.025000002358000727,264260.0,275.92959991455075,60.00630799102783,709.125
1375,11,27,2,2018,127.96666666666667,267.0,235.0,217.0,3.4,76.0,4.0,14.0,50.0,759.625,0.025000002358000727,264260.0,275.92959991455075,60.00630799102783,709.125
1376,12,27,2,2018,131.03333333333333,226.0,222.75,176.0,2.35,58.5,11.0,10.5,50.0,757.125,0.02500000251900032,264304.0,275.9047998046874,60.00551199340821,685.0
1377,13,27,2,2018,134.06666666666666,226.0,210.5,176.0,1.3,41.0,18.0,7.0,50.0,757.125,0.02500000251900032,264304.0,275.9047998046874,60.00551199340821,685.0
1378,14,27,2,2018,137.33333333333334,225.0,198.25,175.0,1.5,43.0,25.0,9.0,50.0,757.125,0.02500000251900032,264304.0,275.9047998046874,60.00551199340821,685.0
1379,15,27,2,2018,140.36666666666667,228.0,186.0,178.0,1.6,39.0,35.0,10.0,50.0,756.0,0.02500000249600038,264264.0,275.8944998168945,60.00350799560547,685.0
1380,16,27,2,2018,143.06666666666666,235.0,181.42857142857144,185.0,1.5,37.0,48.0,10.0,50.0,756.0,0.02500000249600038,264264.0,275.8944998168945,60.00350799560547,685.0
1381,17,27,2,2018,145.46666666666667,223.0,176.85714285714286,173.0,1.5,38.0,55.0,8.0,50.0,756.0,0.02500000249600038,264264.0,275.8944998168945,60.00350799560547,685.0
1382,18,27,2,2018,147.66666666666666,222.0,172.28571428571428,172.0,1.5,39.0,56.0,7.0,50.0,755.5,0.025000002522001043,263800.0,275.88919982910147,60.00387999725342,685.0
1383,19,27,2,2018,149.7,230.0,167.71428571428572,180.0,1.8,43.0,39.0,5.0,50.0,755.5,0.025000002522001043,263800.0,275.88919982910147,60.00387999725342,685.0
1384,20,27,2,2018,151.43333333333334,232.0,163.14285714285714,182.0,1.8,42.0,33.0,4.0,50.0,755.5,0.025000002522001043,263800.0,275.88919982910147,60.00387999725342,685.0
1385,21,27,2,2018,152.43333333333334,212.0,158.57142857142858,162.0,1.6,37.0,39.0,4.0,50.0,754.75,0.025000002109000462,263416.0,275.88459991455073,60.00252799224854,685.0
1386,22,27,2,2018,153.6,219.0,154.0,169.0,1.8,37.0,38.0,5.0,50.0,754.75,0.025000002109000462,263416.0,275.88459991455073,60.00252799224854,685.0
1387,23,27,2,2018,155.3,230.0,149.42857142857144,180.0,1.7,41.0,33.0,6.0,50.0,754.75,0.025000002109000462,263416.0,275.88459991455073,60.00252799224854,685.0
1388,0,28,2,2018,156.86666666666667,227.0,144.85714285714286,177.0,1.9,40.0,29.0,6.0,50.0,752.9375,0.025000002075999967,262564.0,275.88350006103514,60.00318799591064,714.5
1389,1,28,2,2018,157.96666666666667,225.0,140.28571428571428,175.0,1.9,41.0,32.0,6.0,50.0,752.9375,0.025000002075999967,262564.0,275.88350006103514,60.00318799591064,714.5
1390,2,28,2,2018,159.03333333333333,215.0,135.71428571428572,165.0,1.9,42.0,41.0,8.0,50.0,752.9375,0.025000002075999967,262564.0,275.88350006103514,60.00318799591064,714.5
1391,3,28,2,2018,157.9,171.0,131.14285714285714,130.0,1.6,47.0,32.0,7.0,50.0,757.4375,0.02500000219199993,262416.0,275.89619995117187,60.0032319946289,731.6875
1392,4,28,2,2018,156.26666666666668,149.0,126.57142857142858,114.0,1.6,41.0,33.0,6.0,50.0,757.4375,0.02500000219199993,262416.0,275.89619995117187,60.0032319946289,731.6875
1393,5,28,2,2018,155.0,148.0,122.0,113.0,1.8,41.0,29.0,6.0,50.0,757.4375,0.02500000219199993,262416.0,275.89619995117187,60.0032319946289,731.6875
1394,6,28,2,2018,154.1,139.0,114.0,106.0,1.6,43.0,29.0,6.0,50.0,754.25,0.025000002396000552,262416.0,275.9220999145508,60.00293199157715,764.75
1395,7,28,2,2018,152.86666666666667,124.0,106.0,94.0,1.6,50.0,25.0,7.0,50.0,754.25,0.025000002396000552,262416.0,275.9220999145508,60.00293199157715,764.75
1396,8,28,2,2018,152.26666666666668,134.0,104.0,102.0,1.6,56.0,27.0,10.0,50.0,754.25,0.025000002396000552,262416.0,275.9220999145508,60.00293199157715,764.75
1397,9,28,2,2018,151.8,131.0,103.75,100.0,1.3,46.0,49.0,11.0,50.0,758.375,0.025000002298999586,262416.0,275.93529998779303,60.00247199249267,693.375
1398,10,28,2,2018,151.9,133.0,103.5,101.0,1.2,42.0,60.0,12.0,50.0,758.375,0.025000002298999586,262416.0,275.93529998779303,60.00247199249267,693.375
1399,11,28,2,2018,152.0,124.0,103.25,94.0,1.1,34.0,79.0,12.0,50.0,758.375,0.025000002298999586,262416.0,275.93529998779303,60.00247199249267,693.375
1400,12,28,2,2018,151.1,124.0,103.0,94.0,1.2,30.0,90.0,12.0,50.0,757.5,0.0250000009170007,262416.0,275.940599975586,60.012287994384785,685.0
1401,13,28,2,2018,151.06666666666666,146.0,114.0,112.0,1.2,34.0,91.0,11.0,50.0,757.5,0.0250000009170007,262416.0,275.940599975586,60.012287994384785,685.0
1402,14,28,2,2018,150.96666666666667,153.0,119.0,117.0,1.2,34.0,101.0,11.0,50.0,757.5,0.0250000009170007,262416.0,275.940599975586,60.012287994384785,685.0
1403,15,28,2,2018,149.7,154.0,127.0,118.0,1.3,37.0,103.0,11.0,50.0,753.875,0.025000000830000268,263540.0,275.9063998413086,60.0152559967041,685.0
1404,16,28,2,2018,145.3,160.0,141.0,122.0,1.4,41.0,99.0,11.0,50.0,753.875,0.025000000830000268,263540.0,275.9063998413086,60.0152559967041,685.0
1405,17,28,2,2018,142.06666666666666,157.0,134.0,120.0,1.3,40.0,90.0,10.0,50.0,753.875,0.025000000830000268,263540.0,275.9063998413086,60.0152559967041,685.0
1406,18,28,2,2018,136.43333333333334,80.0,109.0,7.0,0.3,7.0,93.0,2.0,50.0,750.9375,0.02500000074800104,264156.0,275.87779998779297,60.00869199371338,685.0
1407,19,28,2,2018,130.7,47.0,47.0,4.0,0.3,6.0,93.0,2.0,50.0,750.9375,0.02500000074800104,264156.0,275.87779998779297,60.00869199371338,685.0
1408,20,28,2,2018,124.96666666666667,30.0,27.0,3.0,0.3,5.0,96.0,2.0,50.0,750.9375,0.02500000074800104,264156.0,275.87779998779297,60.00869199371338,685.0
1409,21,28,2,2018,119.2,46.0,46.0,5.0,0.3,4.0,96.0,2.0,50.0,749.0,0.025000000780999662,264640.0,275.8566998291016,60.00442399597168,685.0
1410,22,28,2,2018,113.33333333333333,64.0,78.0,9.0,0.3,4.0,92.0,2.0,50.0,749.0,0.025000000780999662,264640.0,275.8566998291016,60.00442399597168,685.0
1411,23,28,2,2018,107.96666666666667,76.0,102.0,12.0,0.3,4.0,90.0,2.0,50.0,749.0,0.025000000780999662,264640.0,275.8566998291016,60.00442399597168,685.0
1412,0,1,3,2018,102.36666666666666,53.0,56.0,4.0,0.3,3.0,90.0,2.0,50.0,735.5,0.025000000678000973,264800.0,275.86339996337887,60.000103996276856,730.0
1413,1,1,3,2018,96.6,41.0,41.0,7.0,0.3,3.0,90.0,2.0,50.0,735.5,0.025000000678000973,264800.0,275.86339996337887,60.000103996276856,730.0
1414,2,1,3,2018,90.96666666666667,32.0,32.0,13.0,0.3,4.0,89.0,2.0,50.0,735.5,0.025000000678000973,264800.0,275.86339996337887,60.000103996276856,730.0
1415,3,1,3,2018,85.8,27.0,22.0,7.0,0.2,4.0,85.0,2.0,50.0,741.8125,0.02500000219500065,264700.0,275.91019989013665,60.00863599395752,833.3125
1416,4,1,3,2018,80.36666666666666,27.0,21.0,6.0,0.2,6.0,85.0,2.0,50.0,741.8125,0.02500000219500065,264700.0,275.91019989013665,60.00863599395752,833.3125
1417,5,1,3,2018,74.46666666666667,28.0,28.0,3.0,0.2,2.0,87.0,2.0,50.0,741.8125,0.02500000219500065,264700.0,275.91019989013665,60.00863599395752,833.3125
1418,6,1,3,2018,68.83333333333333,35.0,35.0,8.0,0.2,4.0,84.0,2.0,50.0,745.625,0.02500000218700059,263732.0,275.9560998535156,60.0089639968872,832.8125
1419,7,1,3,2018,63.166666666666664,35.0,35.0,5.0,0.2,4.0,81.0,2.0,50.0,745.625,0.02500000218700059,263732.0,275.9560998535156,60.0089639968872,832.8125
1420,8,1,3,2018,57.8,42.0,42.0,4.0,0.2,4.0,80.0,2.0,50.0,745.625,0.02500000218700059,263732.0,275.9560998535156,60.0089639968872,832.8125
1421,9,1,3,2018,53.733333333333334,39.0,39.0,8.0,0.3,5.0,74.0,2.0,50.0,745.4375,0.025000001725001258,263500.0,275.9542999267578,60.00816399383545,713.5
1422,10,1,3,2018,50.233333333333334,32.0,32.0,9.0,0.3,4.0,75.0,3.0,50.0,745.4375,0.025000001725001258,263500.0,275.9542999267578,60.00816399383545,713.5
1423,11,1,3,2018,46.6,25.0,25.0,4.0,0.2,3.0,80.0,2.0,50.0,745.4375,0.025000001725001258,263500.0,275.9542999267578,60.00816399383545,713.5
1424,12,1,3,2018,43.233333333333334,29.0,29.0,5.0,0.2,3.0,83.0,2.0,50.0,738.6875,0.025000000625999646,263556.0,275.907200012207,60.00548399353029,685.0
1425,13,1,3,2018,40.3,26.0,23.0,6.0,0.3,3.0,83.0,2.0,50.0,738.6875,0.025000000625999646,263556.0,275.907200012207,60.00548399353029,685.0
1426,14,1,3,2018,37.166666666666664,28.0,20.0,8.0,0.3,2.0,88.0,2.0,50.0,738.6875,0.025000000625999646,263556.0,275.907200012207,60.00548399353029,685.0
1427,15,1,3,2018,34.166666666666664,28.0,19.0,10.0,0.3,2.0,91.0,2.0,50.0,737.9375,0.025000000887000936,263488.0,275.88739990234365,60.00459199523926,685.0
1428,16,1,3,2018,31.233333333333334,37.0,37.0,13.0,0.2,5.0,86.0,2.0,50.0,737.9375,0.025000000887000936,263488.0,275.88739990234365,60.00459199523926,685.0
1429,17,1,3,2018,28.533333333333335,52.0,54.0,13.0,0.3,8.0,85.0,3.0,50.0,737.9375,0.025000000887000936,263488.0,275.88739990234365,60.00459199523926,685.0
1430,18,1,3,2018,26.166666666666668,62.0,73.0,23.0,0.4,13.0,79.0,6.0,50.0,736.5625,0.02500000103200041,263140.0,275.8644000244141,60.0002679977417,685.0
1431,19,1,3,2018,23.233333333333334,67.0,84.0,24.0,0.4,18.0,69.0,5.0,50.0,736.5625,0.02500000103200041,263140.0,275.8644000244141,60.0002679977417,685.0
1432,20,1,3,2018,20.366666666666667,63.0,75.0,31.0,0.6,18.0,59.0,5.0,50.0,736.5625,0.02500000103200041,263140.0,275.8644000244141,60.0002679977417,685.0
1433,21,1,3,2018,17.533333333333335,62.0,74.0,33.0,0.6,18.0,56.0,5.0,50.0,737.3125,0.025000001205001027,262964.0,275.86869995117183,60.000943992614744,685.0
1434,22,1,3,2018,14.7,62.0,74.0,37.0,0.6,19.0,52.0,5.0,50.0,737.3125,0.025000001205001027,262964.0,275.86869995117183,60.000943992614744,685.0
1435,23,1,3,2018,11.6,58.0,66.0,27.0,0.6,18.0,47.0,4.0,50.0,737.3125,0.025000001205001027,262964.0,275.86869995117183,60.000943992614744,685.0
1436,0,2,3,2018,12.733333333333333,58.0,58.0,41.0,0.5,19.0,44.0,4.0,50.0,738.6875,0.02500000139800087,262624.0,275.8672998046875,60.00433199310303,729.375
1437,1,2,3,2018,14.4,74.0,74.0,54.0,1.1,22.0,39.0,6.0,50.0,738.6875,0.02500000139800087,262624.0,275.8672998046875,60.00433199310303,729.375
1438,2,2,3,2018,15.733333333333333,62.0,73.0,43.0,0.7,22.0,36.0,5.0,50.0,738.6875,0.02500000139800087,262624.0,275.8672998046875,60.00433199310303,729.375
1439,3,2,3,2018,17.0,61.0,71.0,43.0,0.7,28.0,32.0,6.0,50.0,740.3125,0.025000001287000254,262172.0,275.91119995117185,60.0050719909668,837.4375
1440,4,2,3,2018,18.233333333333334,64.0,74.0,46.0,0.8,31.0,27.0,7.0,50.0,740.3125,0.025000001287000254,262172.0,275.91119995117185,60.0050719909668,837.4375
1441,5,2,3,2018,19.2,63.0,76.0,41.0,0.9,33.0,24.0,9.0,50.0,740.3125,0.025000001287000254,262172.0,275.91119995117185,60.0050719909668,837.4375
1442,6,2,3,2018,20.666666666666668,66.0,68.0,48.0,0.9,33.0,22.0,9.0,50.0,745.3125,0.02500000131100044,261436.0,275.9497998046875,60.00234399414062,826.4375
1443,7,2,3,2018,21.9,61.0,63.0,44.0,1.0,33.0,25.0,10.0,50.0,745.3125,0.02500000131100044,261436.0,275.9497998046875,60.00234399414062,826.4375
1444,8,2,3,2018,23.0,64.0,65.0,46.0,0.9,32.0,31.0,11.0,50.0,745.3125,0.02500000131100044,261436.0,275.9497998046875,60.00234399414062,826.4375
1445,9,2,3,2018,24.2,60.0,64.0,43.0,0.9,30.0,42.0,14.0,50.0,745.3125,0.02500000123300031,261436.0,275.9519998168945,60.00431999206543,711.375
1446,10,2,3,2018,25.633333333333333,68.0,64.0,49.0,0.9,28.0,50.0,16.0,50.0,745.3125,0.02500000123300031,261436.0,275.9519998168945,60.00431999206543,711.375
1447,11,2,3,2018,27.2,69.0,70.0,50.0,0.9,28.0,54.0,16.0,50.0,745.3125,0.02500000123300031,261436.0,275.9519998168945,60.00431999206543,711.375
1448,12,2,3,2018,29.133333333333333,89.0,81.0,66.0,0.9,28.0,60.0,15.0,50.0,742.8125,0.025000001597000287,261436.0,275.9125,60.003635993957516,685.0
1449,13,2,3,2018,31.233333333333334,91.0,84.0,68.0,0.9,34.0,60.0,15.0,50.0,742.8125,0.025000001597000287,261436.0,275.9125,60.003635993957516,685.0
1450,14,2,3,2018,33.46666666666667,95.0,83.0,71.0,0.9,30.0,74.0,15.0,50.0,742.8125,0.025000001597000287,261436.0,275.9125,60.003635993957516,685.0
1451,15,2,3,2018,35.56666666666667,95.0,93.0,71.0,0.9,31.0,81.0,16.0,50.0,743.1875,0.02500000222000108,261436.0,275.9038000488281,60.00381999206543,685.0
1452,16,2,3,2018,37.8,101.0,95.0,76.0,0.9,37.0,78.0,17.0,50.0,743.1875,0.02500000222000108,261436.0,275.9038000488281,60.00381999206543,685.0
1453,17,2,3,2018,40.4,109.0,101.0,82.0,1.0,47.0,71.0,18.0,50.0,743.1875,0.02500000222000108,261436.0,275.9038000488281,60.00381999206543,685.0
1454,18,2,3,2018,43.0,110.0,96.0,83.0,1.1,53.0,63.0,18.0,50.0,740.6875,0.025000001930000255,261436.0,275.8794998168945,60.00204799652099,685.0
1455,19,2,3,2018,45.6,111.0,100.0,84.0,1.2,52.0,50.0,15.0,50.0,740.6875,0.025000001930000255,261436.0,275.8794998168945,60.00204799652099,685.0
1456,20,2,3,2018,47.9,103.0,93.0,77.0,1.1,49.0,48.0,13.0,50.0,740.6875,0.025000001930000255,261436.0,275.8794998168945,60.00204799652099,685.0
1457,21,2,3,2018,50.266666666666666,108.0,97.0,81.0,1.1,47.0,47.0,13.0,50.0,739.1875,0.02500000202099979,261436.0,275.8592999267578,60.00238399505615,685.0
1458,22,2,3,2018,52.6,110.0,106.0,83.0,1.1,44.0,47.0,13.0,50.0,739.1875,0.02500000202099979,261436.0,275.8592999267578,60.00238399505615,685.0
1459,23,2,3,2018,55.43333333333333,129.0,106.0,98.0,1.5,48.0,40.0,17.0,50.0,739.1875,0.02500000202099979,261436.0,275.8592999267578,60.00238399505615,685.0
1460,0,3,3,2018,59.2,180.0,149.0,136.0,1.9,49.0,33.0,18.0,50.0,749.75,0.02500000177800097,261436.0,275.87669982910154,60.00314399719238,722.125
1461,1,3,3,2018,62.833333333333336,176.0,145.0,133.0,2.5,49.0,35.0,22.0,50.0,749.75,0.02500000177800097,261436.0,275.87669982910154,60.00314399719238,722.125
1462,2,3,3,2018,65.33333333333333,139.0,126.0,106.0,1.5,33.0,39.0,13.0,50.0,749.75,0.02500000177800097,261436.0,275.87669982910154,60.00314399719238,722.125
1463,3,3,3,2018,67.8,140.0,119.0,107.0,1.1,29.0,43.0,10.0,50.0,753.3125,0.025000002127001063,261436.0,275.9322998046875,60.00163999176026,780.6875
1464,4,3,3,2018,70.13333333333334,140.0,123.0,107.0,1.4,31.0,38.0,10.0,50.0,753.3125,0.025000002127001063,261436.0,275.9322998046875,60.00163999176026,780.6875
1465,5,3,3,2018,73.4,164.0,125.0,125.0,1.4,26.0,34.0,8.0,50.0,753.3125,0.025000002127001063,261436.0,275.9322998046875,60.00163999176026,780.6875
1466,6,3,3,2018,76.0,156.0,134.0,119.0,2.3,38.0,34.0,10.0,50.0,766.8125,0.025000003081001344,261436.0,275.9969998168945,60.002207992553714,747.0
1467,7,3,3,2018,78.33333333333333,163.0,136.0,124.0,1.5,38.0,32.0,8.0,50.0,766.8125,0.025000003081001344,261436.0,275.9969998168945,60.002207992553714,747.0
1468,8,3,3,2018,81.13333333333334,167.0,141.0,127.0,1.7,42.0,29.0,10.0,50.0,766.8125,0.025000003081001344,261436.0,275.9969998168945,60.002207992553714,747.0
1469,9,3,3,2018,83.96666666666667,169.0,147.0,128.0,1.7,35.0,35.0,15.0,50.0,764.0625,0.02500000418800116,261516.0,275.9951998901367,60.0050119934082,699.5
1470,10,3,3,2018,87.3,194.0,164.0,146.0,1.7,34.0,52.0,19.0,50.0,764.0625,0.02500000418800116,261516.0,275.9951998901367,60.0050119934082,699.5
1471,11,3,3,2018,91.5,217.0,183.0,167.0,1.7,36.0,68.0,23.0,50.0,764.0625,0.02500000418800116,261516.0,275.9951998901367,60.0050119934082,699.5
1472,12,3,3,2018,95.4,215.0,185.0,165.0,1.9,43.0,75.0,23.0,50.0,760.4375,0.02500000300700032,262252.0,275.9698999023437,60.00491999816894,685.0
1473,13,3,3,2018,99.66666666666667,222.0,193.0,172.0,1.9,48.0,82.0,22.0,50.0,760.4375,0.02500000300700032,262252.0,275.9698999023437,60.00491999816894,685.0
1474,14,3,3,2018,104.16666666666667,231.0,191.0,181.0,1.8,48.0,86.0,20.0,50.0,760.4375,0.02500000300700032,262252.0,275.9698999023437,60.00491999816894,685.0
1475,15,3,3,2018,109.16666666666667,243.0,202.0,193.0,1.9,51.0,86.0,19.0,50.0,757.8125,0.0250000024810005,262376.0,275.95,60.00473599243164,685.0
1476,16,3,3,2018,113.76666666666667,237.0,213.0,187.0,1.7,52.0,70.0,14.0,50.0,757.8125,0.0250000024810005,262376.0,275.95,60.00473599243164,685.0
1477,17,3,3,2018,118.23333333333333,234.0,198.0,184.0,1.6,52.0,64.0,13.0,50.0,757.8125,0.0250000024810005,262376.0,275.95,60.00473599243164,685.0
1478,18,3,3,2018,122.3,238.0,202.0,188.0,1.7,57.0,54.0,12.0,50.00081874847413,755.8125,0.025000001969000325,263276.0,275.9357000732422,60.002399993896475,685.0
1479,19,3,3,2018,126.33333333333333,239.0,191.0,189.0,1.8,58.0,42.0,9.0,50.00081874847413,755.8125,0.025000001969000325,263276.0,275.9357000732422,60.002399993896475,685.0
1480,20,3,3,2018,130.8,255.0,160.4,205.0,2.0,65.0,33.0,10.0,50.00081874847413,755.8125,0.025000001969000325,263276.0,275.9357000732422,60.002399993896475,685.0
1481,21,3,3,2018,136.06666666666666,279.0,129.8,229.0,2.5,84.0,12.0,11.0,50.0,755.875,0.02500000157800131,263868.0,275.9411999511718,60.003331993103025,685.0
1482,22,3,3,2018,137.06666666666666,139.0,99.2,106.0,1.1,38.0,52.0,8.0,50.0,755.875,0.02500000157800131,263868.0,275.9411999511718,60.003331993103025,685.0
1483,23,3,3,2018,134.63333333333333,24.0,68.6,9.0,0.2,11.0,77.0,2.0,50.0,755.875,0.02500000157800131,263868.0,275.9411999511718,60.003331993103025,685.0
1484,0,4,3,2018,132.26666666666668,38.0,38.0,12.0,0.2,8.0,79.0,2.0,50.0,753.375,0.025000001886000857,264100.0,275.92339996337887,60.000103996276856,713.9375
1485,1,4,3,2018,129.56666666666666,43.0,43.0,3.0,0.2,7.0,77.0,2.0,50.0,753.375,0.025000001886000857,264100.0,275.92339996337887,60.000103996276856,713.9375
1486,2,4,3,2018,127.3,45.0,45.0,9.0,0.2,5.0,75.0,2.0,50.0,753.375,0.025000001886000857,264100.0,275.92339996337887,60.000103996276856,713.9375
1487,3,4,3,2018,124.76666666666667,53.0,56.0,5.0,0.2,6.0,71.0,2.0,50.0,754.875,0.025000001809000968,264284.0,275.9508999633789,60.00495199584961,782.0
1488,4,4,3,2018,122.3,57.0,64.0,9.0,0.3,7.0,68.0,2.0,50.0,754.875,0.025000001809000968,264284.0,275.9508999633789,60.00495199584961,782.0
1489,5,4,3,2018,119.4,53.0,55.0,11.0,0.3,7.0,68.0,2.0,50.0,754.875,0.025000001809000968,264284.0,275.9508999633789,60.00495199584961,782.0
1490,6,4,3,2018,115.1,54.0,58.0,7.0,0.4,10.0,57.0,2.0,50.0,757.25,0.025000001813000067,263968.0,275.9558999633789,60.009031997680644,770.375
1491,7,4,3,2018,111.03333333333333,52.0,54.0,11.0,0.3,18.0,46.0,2.0,50.0,757.25,0.025000001813000067,263968.0,275.9558999633789,60.009031997680644,770.375
1492,8,4,3,2018,108.06666666666666,57.0,63.0,17.0,0.5,29.0,35.0,4.0,50.0,757.25,0.025000001813000067,263968.0,275.9558999633789,60.009031997680644,770.375
1493,9,4,3,2018,105.06666666666666,61.0,72.0,17.0,0.7,24.0,38.0,5.0,50.0,755.75,0.025000002425000074,264100.0,275.940599975586,60.00736799621582,704.8125
1494,10,4,3,2018,102.83333333333333,99.0,148.0,40.0,1.2,43.0,33.0,10.0,50.0,755.75,0.025000002425000074,264100.0,275.940599975586,60.00736799621582,704.8125
1495,11,4,3,2018,103.9,207.0,295.0,157.0,2.2,64.0,21.0,15.0,50.0,755.75,0.025000002425000074,264100.0,275.940599975586,60.00736799621582,704.8125
1496,12,4,3,2018,103.66666666666667,147.0,243.0,112.0,1.5,48.0,35.0,15.0,50.0,753.0625,0.025000002600001167,264816.0,275.9120999145508,60.00404399108886,685.0
1497,13,4,3,2018,102.76666666666667,157.0,264.0,97.0,1.6,45.0,43.0,16.0,50.0,753.0625,0.025000002600001167,264816.0,275.9120999145508,60.00404399108886,685.0
1498,14,4,3,2018,100.86666666666666,164.0,277.0,70.0,1.2,42.0,44.0,12.0,50.0,753.0625,0.025000002600001167,264816.0,275.9120999145508,60.00404399108886,685.0
1499,15,4,3,2018,98.5,169.0,288.0,57.0,1.0,39.0,48.0,10.0,50.0,752.3125,0.025000002603000032,265032.0,275.904100036621,60.002091995239255,685.0
1500,16,4,3,2018,95.73333333333333,171.0,291.0,63.0,0.9,40.0,43.0,9.0,50.0,752.3125,0.025000002603000032,265032.0,275.904100036621,60.002091995239255,685.0
1501,17,4,3,2018,91.93333333333334,176.0,301.0,53.0,0.9,40.0,42.0,8.0,50.0,752.3125,0.025000002603000032,265032.0,275.904100036621,60.002091995239255,685.0
1502,18,4,3,2018,88.03333333333333,176.0,301.0,48.0,0.8,41.0,39.0,7.0,50.0,747.5,0.02500000192300044,265516.0,275.86119995117184,60.00255999755859,685.0
1503,19,4,3,2018,83.76666666666667,154.0,257.0,44.0,0.7,44.0,35.0,7.0,50.0,747.5,0.02500000192300044,265516.0,275.86119995117184,60.00255999755859,685.0
1504,20,4,3,2018,79.16666666666667,133.0,215.0,43.0,0.8,51.0,23.0,8.0,50.0,747.5,0.02500000192300044,265516.0,275.86119995117184,60.00255999755859,685.0
1505,21,4,3,2018,74.0,117.0,183.0,38.0,0.7,44.0,22.0,5.0,50.0,745.875,0.025000001362999902,265860.0,275.8501998901367,60.001247993469235,685.0
1506,22,4,3,2018,69.06666666666666,110.0,169.0,39.0,0.8,42.0,22.0,5.0,50.0,745.875,0.025000001362999902,265860.0,275.8501998901367,60.001247993469235,685.0
1507,23,4,3,2018,64.46666666666667,115.0,179.0,46.0,1.0,42.0,20.0,5.0,50.0,745.875,0.025000001362999902,265860.0,275.8501998901367,60.001247993469235,685.0
1508,0,5,3,2018,59.5,104.0,157.0,39.0,0.9,37.0,18.0,4.0,50.0,743.625,0.02500000266600028,265444.0,275.8825,60.00143199157715,728.25
1509,1,5,3,2018,54.63333333333333,106.0,162.0,43.0,0.9,35.0,22.0,4.0,50.0,743.625,0.02500000266600028,265444.0,275.8825,60.00143199157715,728.25
1510,2,5,3,2018,49.1,101.0,151.0,39.0,0.8,31.0,20.0,3.0,50.0,743.625,0.02500000266600028,265444.0,275.8825,60.00143199157715,728.25
1511,3,5,3,2018,42.666666666666664,99.0,147.0,36.0,0.7,30.0,18.0,2.0,50.0,746.8125,0.025000001396000383,266140.0,275.93209991455075,60.003591995239255,815.6875
1512,4,5,3,2018,40.166666666666664,93.0,135.0,31.0,0.7,29.0,18.0,2.0,50.0,746.8125,0.025000001396000383,266140.0,275.93209991455075,60.003591995239255,815.6875
1513,5,5,3,2018,41.06666666666667,90.0,129.0,36.0,0.7,25.0,19.0,2.0,50.0,746.8125,0.025000001396000383,266140.0,275.93209991455075,60.003591995239255,815.6875
1514,6,5,3,2018,41.6,90.0,129.0,28.0,0.8,38.0,13.0,2.0,50.0,746.0,0.025000001286000016,265632.0,275.95769989013667,60.0093999938965,829.9375
1515,7,5,3,2018,42.63333333333333,88.0,126.0,34.0,0.8,35.0,14.0,2.0,50.0,746.0,0.025000001286000016,265632.0,275.95769989013667,60.0093999938965,829.9375
1516,8,5,3,2018,43.7,90.0,130.0,41.0,1.4,37.0,14.0,5.0,50.0,746.0,0.025000001286000016,265632.0,275.95769989013667,60.0093999938965,829.9375
1517,9,5,3,2018,45.13333333333333,87.0,124.0,48.0,1.1,33.0,25.0,7.0,50.0,746.8125,0.025000001561000944,265400.0,275.9404998779296,60.01196799468994,715.5
1518,10,5,3,2018,46.63333333333333,105.0,159.0,54.0,0.9,37.0,32.0,8.0,50.0,746.8125,0.025000001561000944,265400.0,275.9404998779296,60.01196799468994,715.5
1519,11,5,3,2018,47.666666666666664,110.0,169.0,42.0,0.7,33.0,41.0,8.0,50.0,746.8125,0.025000001561000944,265400.0,275.9404998779296,60.01196799468994,715.5
1520,12,5,3,2018,49.233333333333334,121.0,191.0,54.0,0.9,41.0,45.0,9.0,50.0,742.625,0.025000001299999654,265188.0,275.8979998779297,60.00493199157715,685.0
1521,13,5,3,2018,50.93333333333333,113.0,175.0,62.0,1.0,55.0,41.0,10.0,50.0,742.625,0.025000001299999654,265188.0,275.8979998779297,60.00493199157715,685.0
1522,14,5,3,2018,52.7,106.0,161.0,70.0,1.0,68.0,38.0,9.0,50.0,742.625,0.025000001299999654,265188.0,275.8979998779297,60.00493199157715,685.0
1523,15,5,3,2018,53.53333333333333,77.0,104.0,42.0,0.8,38.0,69.0,10.0,50.0,739.9375,0.02500000144900009,266236.0,275.8613998413086,60.00261599731445,685.0
