,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
331,19,14,1,2018,132.36666666666667,55.0,60.0,21.0,0.5,25.0,66.0,2.0,50.0,736.0625,0.02500000123200007,265588.0,275.822200012207,60.00160799407959,685.0
332,20,14,1,2018,130.9,55.0,59.0,14.0,0.3,13.0,78.0,2.0,50.0,736.0625,0.02500000123200007,265588.0,275.822200012207,60.00160799407959,685.0
333,21,14,1,2018,129.35,42.0,42.0,14.0,0.2,6.0,83.0,2.0,50.0,735.75,0.025000001214001328,265676.0,275.81850006103514,60.003475997924795,685.0
334,22,14,1,2018,127.58333333333333,29.0,29.0,10.0,0.2,5.0,83.0,2.0,50.0,735.75,0.025000001214001328,265676.0,275.81850006103514,60.003475997924795,685.0
335,23,14,1,2018,125.78333333333333,29.0,29.0,14.0,0.3,7.0,79.0,2.0,50.0,735.75,0.025000001214001328,265676.0,275.81850006103514,60.003475997924795,685.0
336,0,15,1,2018,123.28333333333333,29.0,22.0,20.0,0.3,13.0,69.0,2.0,50.0,746.6875,0.0250000012919996,265724.0,275.8279000854492,60.00136799621582,690.1875
337,1,15,1,2018,119.08333333333333,22.0,17.0,11.0,0.3,11.0,69.0,2.0,50.0,746.6875,0.0250000012919996,265724.0,275.8279000854492,60.00136799621582,690.1875
338,2,15,1,2018,113.61666666666666,27.0,27.0,15.0,0.6,35.0,39.0,2.0,50.0,746.6875,0.0250000012919996,265724.0,275.8279000854492,60.00136799621582,690.1875
339,3,15,1,2018,108.38333333333334,49.0,49.0,32.0,1.3,70.0,3.0,10.0,50.00004375457764,745.5,0.025000001276001337,265172.0,275.8613998413086,60.00223199462891,745.5625
340,4,15,1,2018,102.71666666666667,45.0,45.0,29.0,1.1,68.0,3.0,8.0,50.00004375457764,745.5,0.025000001276001337,265172.0,275.8613998413086,60.00223199462891,745.5625
341,5,15,1,2018,97.23333333333333,46.0,46.0,23.0,1.4,69.0,3.0,12.0,50.00004375457764,745.5,0.025000001276001337,265172.0,275.8613998413086,60.00223199462891,745.5625
342,6,15,1,2018,92.6,53.0,40.0,37.0,1.1,61.0,9.0,8.0,50.0,753.0625,0.025000001183999702,264564.0,275.8722998046875,60.00518399810791,719.6875
343,7,15,1,2018,87.56666666666666,55.0,53.0,39.0,1.5,66.0,5.0,17.0,50.0,753.0625,0.025000001183999702,264564.0,275.8722998046875,60.00518399810791,719.6875
344,8,15,1,2018,82.73333333333333,51.0,52.0,33.0,1.4,65.0,4.0,12.0,50.0,753.0625,0.025000001183999702,264564.0,275.8722998046875,60.00518399810791,719.6875
345,9,15,1,2018,77.73333333333333,51.0,52.0,30.0,1.3,63.0,5.0,8.0,50.0,751.4375,0.025000001664999875,264332.0,275.87470001220703,60.0025239944458,685.6875
346,10,15,1,2018,72.43333333333334,46.0,46.0,27.0,1.1,55.0,15.0,8.0,50.0,751.4375,0.025000001664999875,264332.0,275.87470001220703,60.0025239944458,685.6875
347,11,15,1,2018,67.93333333333334,60.0,56.0,43.0,1.5,59.0,17.0,15.0,50.0,751.4375,0.025000001664999875,264332.0,275.87470001220703,60.0025239944458,685.6875
348,12,15,1,2018,63.63333333333333,68.0,74.0,49.0,1.6,66.0,13.0,14.0,50.0,748.1875,0.02500000169599988,264396.0,275.84019989013666,60.00321199798584,685.0
349,13,15,1,2018,58.666666666666664,51.0,54.0,35.0,1.05,43.5,35.5,8.5,50.0,748.1875,0.02500000169599988,264396.0,275.84019989013666,60.00321199798584,685.0
350,14,15,1,2018,52.96666666666667,34.0,34.0,21.0,0.5,21.0,58.0,3.0,50.0,748.1875,0.02500000169599988,264396.0,275.84019989013666,60.00321199798584,685.0
351,15,15,1,2018,48.43333333333333,47.0,47.0,25.0,0.7,37.0,43.0,7.0,50.0,749.4375,0.02500000218100101,264544.0,275.84940002441397,60.003195991516115,685.0
352,16,15,1,2018,44.166666666666664,54.0,57.0,31.0,0.9,41.0,38.0,11.0,50.0,749.4375,0.02500000218100101,264544.0,275.84940002441397,60.003195991516115,685.0
353,17,15,1,2018,38.53333333333333,65.0,70.0,47.0,1.2,55.0,24.0,13.0,50.0,749.4375,0.02500000218100101,264544.0,275.84940002441397,60.003195991516115,685.0
354,18,15,1,2018,33.63333333333333,78.0,88.0,57.0,1.6,69.0,10.0,14.0,50.0,749.875,0.02500000181000121,263820.0,275.8570999145508,60.007167991638184,685.0
355,19,15,1,2018,30.9,85.0,102.0,63.0,1.9,75.0,5.0,22.0,50.0,749.875,0.02500000181000121,263820.0,275.8570999145508,60.007167991638184,685.0
356,20,15,1,2018,30.333333333333332,93.0,104.0,69.0,2.1,72.0,6.0,24.0,50.0,749.875,0.02500000181000121,263820.0,275.8570999145508,60.007167991638184,685.0
357,21,15,1,2018,31.6,88.0,101.0,65.0,1.9,68.0,4.0,17.0,50.0,751.75,0.025000000857001173,263780.0,275.8867999267578,60.011323997497556,685.0
358,22,15,1,2018,32.56666666666667,70.0,83.0,51.0,1.6,66.0,4.0,13.0,50.0,751.75,0.025000000857001173,263780.0,275.8867999267578,60.011323997497556,685.0
359,23,15,1,2018,33.5,69.0,85.0,50.0,1.8,66.0,4.0,13.0,50.0,751.75,0.025000000857001173,263780.0,275.8867999267578,60.011323997497556,685.0
360,0,16,1,2018,34.6,85.0,84.0,63.0,1.9,71.0,3.0,14.0,50.0,738.5625,0.02500000103500113,263820.0,275.8679000854492,60.00580799102783,694.375
361,1,16,1,2018,35.766666666666666,76.0,74.0,56.0,1.5,66.0,5.0,14.0,50.0,738.5625,0.02500000103500113,263820.0,275.8679000854492,60.00580799102783,694.375
362,2,16,1,2018,37.233333333333334,79.0,88.0,58.0,1.4,59.0,10.0,16.0,50.0,738.5625,0.02500000103500113,263820.0,275.8679000854492,60.00580799102783,694.375
363,3,16,1,2018,38.333333333333336,94.0,137.0,47.0,0.9,56.0,17.0,13.0,50.00003125190735,738.5,0.025000001106999816,264420.0,275.8982998657226,60.00619199371338,783.375
364,4,16,1,2018,39.43333333333333,149.0,247.0,43.0,0.7,51.0,27.0,8.0,50.00003125190735,738.5,0.025000001106999816,264420.0,275.8982998657226,60.00619199371338,783.375
365,5,16,1,2018,40.36666666666667,159.0,268.0,42.0,0.5,18.0,55.0,4.0,50.00003125190735,738.5,0.025000001106999816,264420.0,275.8982998657226,60.00619199371338,783.375
366,6,16,1,2018,41.266666666666666,168.0,286.0,47.0,0.6,31.0,42.0,4.0,50.00003125190735,740.4375,0.025000001184999943,263776.0,275.9139999389648,60.00376399230957,777.5625
367,7,16,1,2018,42.3,159.0,267.0,42.0,0.6,34.0,38.0,3.0,50.00003125190735,740.4375,0.025000001184999943,263776.0,275.9139999389648,60.00376399230957,777.5625
368,8,16,1,2018,43.2,159.0,267.0,42.0,0.5,23.0,50.0,2.0,50.00003125190735,740.4375,0.025000001184999943,263776.0,275.9139999389648,60.00376399230957,777.5625
369,9,16,1,2018,43.4,149.0,248.0,38.0,0.5,11.0,65.0,2.0,50.0,741.375,0.0250000011580009,263656.0,275.8988000488281,60.001883995056154,685.6875
370,10,16,1,2018,43.6,147.0,244.0,35.0,0.4,8.0,70.0,2.0,50.0,741.375,0.0250000011580009,263656.0,275.8988000488281,60.001883995056154,685.6875
371,11,16,1,2018,44.2,148.0,246.0,41.0,0.4,7.0,72.0,2.0,50.0,741.375,0.0250000011580009,263656.0,275.8988000488281,60.001883995056154,685.6875
372,12,16,1,2018,44.2,136.0,222.0,37.0,0.5,9.0,72.0,2.0,50.0,738.5625,0.02500000132100098,262920.0,275.86040008544916,60.00193999481201,685.0
373,13,16,1,2018,43.9,117.0,183.0,30.0,0.55,9.0,65.0,2.0,50.0,738.5625,0.02500000132100098,262920.0,275.86040008544916,60.00193999481201,685.0
374,14,16,1,2018,43.8,115.0,179.0,30.0,0.6,9.0,69.5,2.0,50.0,738.5625,0.02500000132100098,262920.0,275.86040008544916,60.00193999481201,685.0
375,15,16,1,2018,44.0,114.0,177.0,36.0,0.6,14.0,74.0,2.0,50.0,737.5,0.025000000904999674,263688.0,275.85790008544916,60.00559599304199,685.0
376,16,16,1,2018,44.2,112.0,173.0,33.0,0.6,22.0,71.0,2.0,50.0,737.5,0.025000000904999674,263688.0,275.85790008544916,60.00559599304199,685.0
377,17,16,1,2018,43.9,108.0,165.0,34.0,0.7,38.5,52.5,2.0,50.0,737.5,0.025000000904999674,263688.0,275.85790008544916,60.00559599304199,685.0
378,18,16,1,2018,43.43333333333333,104.0,157.0,35.0,0.8,55.0,34.0,2.0,50.0,735.9375,0.02500000115500018,263540.0,275.8305999755859,60.00234399414062,685.0
379,19,16,1,2018,43.93333333333333,115.0,179.0,50.0,1.2,76.0,12.0,5.0,50.0,735.9375,0.02500000115500018,263540.0,275.8305999755859,60.00234399414062,685.0
380,20,16,1,2018,45.4,119.0,187.0,65.0,1.6,81.0,5.0,11.0,50.0,735.9375,0.02500000115500018,263540.0,275.8305999755859,60.00234399414062,685.0
381,21,16,1,2018,46.93333333333333,124.0,198.0,71.0,1.6,80.0,4.0,11.0,50.0,734.625,0.02500000084800087,263536.0,275.8222998046875,60.001571990966795,685.0
382,22,16,1,2018,48.233333333333334,127.0,204.0,70.0,1.6,81.0,4.0,10.0,50.0,734.625,0.02500000084800087,263536.0,275.8222998046875,60.001571990966795,685.0
383,23,16,1,2018,49.43333333333333,124.0,198.0,83.0,2.3,75.0,7.0,19.0,50.0,734.625,0.02500000084800087,263536.0,275.8222998046875,60.001571990966795,685.0
384,0,17,1,2018,50.56666666666667,127.0,204.0,91.0,2.5,74.0,4.0,18.0,50.0,737.6875,0.02500000153000094,263788.0,275.8420999145509,60.00264399719238,692.9375
385,1,17,1,2018,50.7,115.0,180.0,67.0,1.6,75.0,3.0,10.0,50.0,737.6875,0.02500000153000094,263788.0,275.8420999145509,60.00264399719238,692.9375
386,2,17,1,2018,50.666666666666664,111.0,172.0,68.0,1.5,68.0,4.0,8.0,50.0,737.6875,0.02500000153000094,263788.0,275.8420999145509,60.00264399719238,692.9375
387,3,17,1,2018,50.8,108.0,166.0,69.0,1.4,61.0,8.0,7.0,50.0,739.75,0.02500000139000081,263940.0,275.9004998779297,60.00586799621582,781.25
388,4,17,1,2018,51.516666666666666,110.5,170.5,72.5,1.8,59.5,5.5,13.5,50.0,739.75,0.02500000139000081,263940.0,275.9004998779297,60.00586799621582,781.25
389,5,17,1,2018,52.38333333333333,113.0,175.0,76.0,2.2,58.0,3.0,20.0,50.0,739.75,0.02500000139000081,263940.0,275.9004998779297,60.00586799621582,781.25
390,6,17,1,2018,53.083333333333336,126.0,202.0,84.0,2.6,61.0,3.0,27.0,50.0,740.1875,0.02500000066400133,263104.0,275.93759979248046,60.01117199707031,783.5
391,7,17,1,2018,54.416666666666664,129.0,207.0,96.0,2.8,61.0,4.0,28.0,50.0,740.1875,0.02500000066400133,263104.0,275.93759979248046,60.01117199707031,783.5
392,8,17,1,2018,55.31666666666667,126.0,202.0,85.0,2.5,68.0,4.0,20.0,50.0,740.1875,0.02500000066400133,263104.0,275.93759979248046,60.01117199707031,783.5
393,9,17,1,2018,56.11666666666667,124.0,198.0,71.0,2.2,65.0,5.0,23.0,50.0,740.625,0.0250000005719997,264584.0,275.907200012207,60.01376399230957,685.75
394,10,17,1,2018,57.31666666666667,127.0,203.0,79.0,2.0,56.0,13.0,21.0,50.0,740.625,0.0250000005719997,264584.0,275.907200012207,60.01376399230957,685.75
395,11,17,1,2018,57.516666666666666,94.0,138.0,48.0,1.1,31.0,41.0,16.0,50.0,740.625,0.0250000005719997,264584.0,275.907200012207,60.01376399230957,685.75
396,12,17,1,2018,57.25,72.0,93.0,39.0,0.9,26.0,53.0,13.0,50.0,739.0625,0.02500000066599995,264972.0,275.88459991455073,60.00391999816895,685.0
397,13,17,1,2018,56.88333333333333,68.0,85.0,31.0,0.8,20.0,64.0,8.0,50.0,739.0625,0.02500000066599995,264972.0,275.88459991455073,60.00391999816895,685.0
398,14,17,1,2018,55.88333333333333,56.0,62.0,12.0,0.6,15.0,75.0,4.0,50.0,739.0625,0.02500000066599995,264972.0,275.88459991455073,60.00391999816895,685.0
399,15,17,1,2018,54.75,53.0,56.0,4.0,0.6,13.0,78.0,3.0,50.0,736.125,0.025000000636000188,265012.0,275.84739990234374,60.00303999328613,685.0
400,16,17,1,2018,53.85,56.0,62.0,8.0,0.5,12.0,81.0,2.0,50.0,736.125,0.025000000636000188,265012.0,275.84739990234374,60.00303999328613,685.0
401,17,17,1,2018,52.75,58.0,66.0,8.0,0.6,15.0,77.0,2.0,50.0,736.125,0.025000000636000188,265012.0,275.84739990234374,60.00303999328613,685.0
402,18,17,1,2018,52.15,54.0,58.0,19.0,0.8,31.0,57.0,5.0,50.0,733.9375,0.02500000071500056,265252.0,275.81489990234365,60.0035719909668,685.0
403,19,17,1,2018,51.61666666666667,41.0,41.0,14.0,0.7,35.0,50.0,2.0,50.0,733.9375,0.02500000071500056,265252.0,275.81489990234365,60.0035719909668,685.0
404,20,17,1,2018,51.05,33.5,33.5,13.0,0.7,30.5,53.0,2.5,50.0,733.9375,0.02500000071500056,265252.0,275.81489990234365,60.0035719909668,685.0
405,21,17,1,2018,50.25,26.0,26.0,12.0,0.7,26.0,56.0,3.0,50.0,733.0,0.025000000901000567,265560.0,275.79630004882813,60.00221999359131,685.0
406,22,17,1,2018,49.38333333333333,25.0,25.0,7.0,0.6,19.0,60.0,2.0,50.0,733.0,0.025000000901000567,265560.0,275.79630004882813,60.00221999359131,685.0
407,23,17,1,2018,48.38333333333333,22.0,20.0,4.0,0.5,13.0,69.0,2.0,50.0,733.0,0.025000000901000567,265560.0,275.79630004882813,60.00221999359131,685.0
408,0,18,1,2018,47.5,23.0,22.0,8.5,0.55,16.0,63.0,2.0,50.0,733.0,0.02500000086900033,265748.0,275.80679992675783,60.004147994995115,698.4375
409,1,18,1,2018,46.266666666666666,24.0,24.0,13.0,0.6,19.0,57.0,2.0,50.0,733.0,0.02500000086900033,265748.0,275.80679992675783,60.004147994995115,698.4375
410,2,18,1,2018,44.53333333333333,25.0,25.0,13.0,0.7,24.0,45.0,7.0,50.0,733.0,0.02500000086900033,265748.0,275.80679992675783,60.004147994995115,698.4375
411,3,18,1,2018,42.766666666666666,33.0,33.0,18.0,1.0,37.5,23.5,10.5,50.0,735.75,0.0250000009350013,265600.0,275.8688998413086,60.00150799560547,785.25
412,4,18,1,2018,41.2,41.0,41.0,23.0,1.3,51.0,2.0,14.0,50.0,735.75,0.0250000009350013,265600.0,275.8688998413086,60.00150799560547,785.25
413,5,18,1,2018,38.833333333333336,35.0,35.0,12.0,0.7,61.0,2.0,11.0,50.0,735.75,0.0250000009350013,265600.0,275.8688998413086,60.00150799560547,785.25
414,6,18,1,2018,36.233333333333334,30.0,30.0,13.0,0.6,46.0,14.0,7.0,50.0,740.875,0.0250000011490006,264768.0,275.92749999999995,60.003643997192384,781.5625
415,7,18,1,2018,34.4,36.0,36.0,12.0,0.6,49.0,13.0,8.0,50.0,740.875,0.0250000011490006,264768.0,275.92749999999995,60.003643997192384,781.5625
416,8,18,1,2018,33.266666666666666,55.0,60.0,34.0,1.7,60.0,3.0,22.0,50.0,740.875,0.0250000011490006,264768.0,275.92749999999995,60.003643997192384,781.5625
417,9,18,1,2018,31.8,49.0,49.0,25.0,1.3,52.0,6.0,11.0,50.0,741.6875,0.025000001189000903,265052.0,275.9097998046874,60.00445199584961,685.75
418,10,18,1,2018,30.483333333333334,59.0,67.0,33.0,2.1,60.0,8.0,19.0,50.0,741.6875,0.025000001189000903,265052.0,275.9097998046874,60.00445199584961,685.75
419,11,18,1,2018,29.55,77.0,103.0,48.0,2.0,64.0,12.0,22.0,50.0,741.6875,0.025000001189000903,265052.0,275.9097998046874,60.00445199584961,685.75
420,12,18,1,2018,28.15,71.0,92.0,42.0,1.5,60.0,16.0,15.0,50.0,737.75,0.025000001249000432,265124.0,275.85880004882813,60.0007679977417,685.0
421,13,18,1,2018,28.75,149.0,88.0,114.0,1.6,61.0,21.0,13.0,50.0,737.75,0.025000001249000432,265124.0,275.85880004882813,60.0007679977417,685.0
422,14,18,1,2018,27.116666666666667,67.0,84.0,36.0,1.2,48.0,38.0,14.0,50.0,737.75,0.025000001249000432,265124.0,275.85880004882813,60.0007679977417,685.0
423,15,18,1,2018,26.083333333333332,67.0,83.0,40.0,0.9,48.0,42.0,15.0,50.0,736.5625,0.025000001230999828,265160.0,275.84369995117186,60.00171599578857,685.0
424,16,18,1,2018,24.916666666666668,68.0,86.0,44.0,0.8,50.0,41.0,13.0,50.0,736.5625,0.025000001230999828,265160.0,275.84369995117186,60.00171599578857,685.0
425,17,18,1,2018,25.016666666666666,77.0,103.0,51.0,1.0,72.0,20.0,14.0,50.0,736.5625,0.025000001230999828,265160.0,275.84369995117186,60.00171599578857,685.0
426,18,18,1,2018,25.816666666666666,85.0,112.0,63.0,1.2,89.0,4.0,14.0,50.0,735.5625,0.02500000123799965,264268.0,275.8304998779296,60.0030359954834,685.0
427,19,18,1,2018,27.016666666666666,90.0,124.0,67.0,1.5,92.0,2.0,17.0,50.0,735.5625,0.02500000123799965,264268.0,275.8304998779296,60.0030359954834,685.0
428,20,18,1,2018,29.05,98.0,116.0,73.0,1.4,84.0,2.0,14.0,50.0,735.5625,0.02500000123799965,264268.0,275.8304998779296,60.0030359954834,685.0
429,21,18,1,2018,31.816666666666666,115.0,101.0,87.0,1.2,79.0,2.0,13.0,50.0,735.0625,0.025000001268999653,264924.0,275.8233999633789,60.00342799377442,685.0
430,22,18,1,2018,33.81666666666667,91.0,89.0,68.0,1.3,81.0,2.0,13.0,50.0,735.0625,0.025000001268999653,264924.0,275.8233999633789,60.00342799377442,685.0
431,23,18,1,2018,35.85,93.0,106.0,69.0,1.5,83.0,2.0,15.0,50.0,735.0625,0.025000001268999653,264924.0,275.8233999633789,60.00342799377442,685.0
432,0,19,1,2018,37.61666666666667,96.0,96.0,72.0,1.3,81.0,2.0,11.0,50.0,734.75,0.025000001191999764,265032.0,275.820599975586,60.00277599334717,699.5
433,1,19,1,2018,39.416666666666664,91.0,94.0,68.0,1.2,80.0,2.0,10.0,50.0,734.75,0.025000001191999764,265032.0,275.820599975586,60.00277599334717,699.5
434,2,19,1,2018,40.916666666666664,79.0,89.0,58.0,1.1,77.0,2.0,11.0,50.0,734.75,0.025000001191999764,265032.0,275.820599975586,60.00277599334717,699.5
435,3,19,1,2018,42.31666666666667,74.0,86.0,54.0,1.1,74.0,2.0,12.0,50.0,739.5,0.025000001189000903,264920.0,275.90859985351557,60.005207992553714,785.25
436,4,19,1,2018,43.916666666666664,75.0,82.0,55.0,1.5,71.0,2.0,20.0,50.0,739.5,0.025000001189000903,264920.0,275.90859985351557,60.005207992553714,785.25
437,5,19,1,2018,46.05,91.0,96.0,68.0,2.0,71.0,2.0,20.0,50.0,739.5,0.025000001189000903,264920.0,275.90859985351557,60.005207992553714,785.25
438,6,19,1,2018,47.733333333333334,80.0,90.0,59.0,1.6,70.0,2.0,15.0,50.0,742.8125,0.025000000955000518,264220.0,275.95329986572256,60.00689599609375,782.5625
439,7,19,1,2018,50.166666666666664,114.0,114.0,86.0,3.2,73.0,3.0,39.0,50.0,742.8125,0.025000000955000518,264220.0,275.95329986572256,60.00689599609375,782.5625
440,8,19,1,2018,52.6,114.0,141.0,86.0,3.2,69.0,3.0,48.0,50.0,742.8125,0.025000000955000518,264220.0,275.95329986572256,60.00689599609375,782.5625
441,9,19,1,2018,54.166666666666664,87.5,102.0,65.0,2.1500000000000004,58.0,11.5,35.5,50.0,742.875,0.02500000102800131,264540.0,275.9288998413086,60.007379997253416,686.0625
442,10,19,1,2018,54.86666666666667,61.0,63.0,44.0,1.1,47.0,20.0,23.0,50.0,742.875,0.02500000102800131,264540.0,275.9288998413086,60.007379997253416,686.0625
443,11,19,1,2018,55.333333333333336,64.0,77.0,26.0,0.5,17.0,59.0,15.0,50.0,742.875,0.02500000102800131,264540.0,275.9288998413086,60.007379997253416,686.0625
444,12,19,1,2018,55.5,58.0,65.0,18.0,0.5,16.0,65.0,14.0,50.0,740.125,0.02500000123300031,264724.0,275.8888000488281,60.00437199401856,685.0
445,13,19,1,2018,55.8,65.0,79.0,21.0,0.5,16.0,68.0,13.0,50.0,740.125,0.02500000123300031,264724.0,275.8888000488281,60.00437199401856,685.0
446,14,19,1,2018,55.38333333333333,61.5,72.5,21.5,0.5,17.5,67.5,12.5,50.0,740.125,0.02500000123300031,264724.0,275.8888000488281,60.00437199401856,685.0
447,15,19,1,2018,55.28333333333333,58.0,66.0,22.0,0.5,19.0,67.0,12.0,50.0,737.9375,0.025000001294000075,265064.0,275.86009979248047,60.00297599792482,685.0
448,16,19,1,2018,54.88333333333333,63.0,76.0,21.0,0.5,20.0,66.0,11.0,50.0,737.9375,0.025000001294000075,265064.0,275.86009979248047,60.00297599792482,685.0
449,17,19,1,2018,53.95,56.0,62.0,20.0,0.6,26.0,58.0,11.0,50.0,737.9375,0.025000001294000075,265064.0,275.86009979248047,60.00297599792482,685.0
450,18,19,1,2018,53.71666666666667,68.0,85.0,35.0,0.9,45.0,37.0,16.0,50.0,736.375,0.025000001264000312,264396.0,275.8405999755859,60.00261599731445,685.0
451,19,19,1,2018,51.25,70.0,90.0,40.0,1.1,57.0,21.0,20.0,50.0,736.375,0.025000001264000312,264396.0,275.8405999755859,60.00261599731445,685.0
452,20,19,1,2018,51.18333333333333,69.0,88.0,34.0,1.4,69.0,8.0,22.0,50.0,736.375,0.025000001264000312,264396.0,275.8405999755859,60.00261599731445,685.0
453,21,19,1,2018,51.083333333333336,63.0,76.0,37.0,1.1,58.0,18.0,15.0,50.0,734.9375,0.02500000109899976,265316.0,275.82579986572256,60.00261599731445,685.0
454,22,19,1,2018,50.35,45.0,45.0,22.0,0.8,39.0,34.0,10.0,50.0,734.9375,0.02500000109899976,265316.0,275.82579986572256,60.00261599731445,685.0
455,23,19,1,2018,49.21666666666667,37.0,37.0,17.0,0.5,15.0,57.0,7.0,50.0,734.9375,0.02500000109899976,265316.0,275.82579986572256,60.00261599731445,685.0
456,0,20,1,2018,47.516666666666666,29.0,29.0,12.0,0.4,17.0,53.0,5.0,50.0,736.3125,0.025000001174001026,265288.0,275.81720001220697,60.00319999694824,698.1875
457,1,20,1,2018,45.71666666666667,25.0,25.0,13.0,0.4,15.0,54.0,4.0,50.0,736.3125,0.025000001174001026,265288.0,275.81720001220697,60.00319999694824,698.1875
458,2,20,1,2018,43.65,26.0,26.0,11.0,0.4,12.0,54.0,2.0,50.0,736.3125,0.025000001174001026,265288.0,275.81720001220697,60.00319999694824,698.1875
459,3,20,1,2018,41.15,26.0,26.0,12.0,0.3,16.0,52.0,2.0,50.0,739.5,0.02500000134599954,265208.0,275.8626998901367,60.00216399383545,771.9375
460,4,20,1,2018,39.31666666666667,31.0,31.0,13.0,0.4,26.0,35.0,4.0,50.0,739.5,0.02500000134599954,265208.0,275.8626998901367,60.00216399383545,771.9375
461,5,20,1,2018,37.28333333333333,33.0,33.0,8.0,0.5,36.0,31.0,5.0,50.0,739.5,0.02500000134599954,265208.0,275.8626998901367,60.00216399383545,771.9375
462,6,20,1,2018,35.36666666666667,40.5,40.5,14.5,0.75,45.0,22.5,11.0,50.0,740.75,0.02500000150800124,264680.0,275.8979000854492,60.004883995056154,776.625
463,7,20,1,2018,33.8,48.0,48.0,21.0,1.0,54.0,14.0,17.0,50.0,740.75,0.02500000150800124,264680.0,275.8979000854492,60.004883995056154,776.625
464,8,20,1,2018,33.13333333333333,62.0,74.0,38.0,2.1,70.0,4.0,28.0,50.0,740.75,0.02500000150800124,264680.0,275.8979000854492,60.004883995056154,776.625
465,9,20,1,2018,32.36666666666667,64.0,77.0,31.0,1.9,68.0,5.0,22.0,50.0,743.3125,0.02500000186499953,264836.0,275.8885998535156,60.00361999511719,686.125
466,10,20,1,2018,31.5,62.0,73.0,29.0,1.4,60.0,13.0,19.0,50.0,743.3125,0.02500000186499953,264836.0,275.8885998535156,60.00361999511719,686.125
467,11,20,1,2018,30.183333333333334,59.0,67.0,28.5,1.2,54.0,19.5,16.0,50.0,743.3125,0.02500000186499953,264836.0,275.8885998535156,60.00361999511719,686.125
468,12,20,1,2018,29.15,56.0,61.0,28.0,1.0,48.0,26.0,13.0,50.0,740.6875,0.025000001692000774,265152.0,275.86040008544916,60.00534799194336,685.0
469,13,20,1,2018,27.65,65.0,79.0,41.0,1.4,47.0,31.0,21.0,50.0,740.6875,0.025000001692000774,265152.0,275.86040008544916,60.00534799194336,685.0
470,14,20,1,2018,26.25,72.0,94.0,44.0,1.5,43.0,38.0,22.0,50.0,740.6875,0.025000001692000774,265152.0,275.86040008544916,60.00534799194336,685.0
471,15,20,1,2018,25.516666666666666,76.0,102.0,43.0,1.3,47.0,35.0,19.0,50.0,737.125,0.025000001000000164,265436.0,275.8323999023437,60.00260799407959,685.0
472,16,20,1,2018,26.25,92.0,133.0,66.0,1.4,53.0,27.0,18.0,50.0,737.125,0.025000001000000164,265436.0,275.8323999023437,60.00260799407959,685.0
473,17,20,1,2018,27.65,96.0,141.0,68.0,1.2,54.0,21.0,12.0,50.0,737.125,0.025000001000000164,265436.0,275.8323999023437,60.00260799407959,685.0
474,18,20,1,2018,28.95,92.0,134.0,57.0,1.1,54.0,17.0,10.0,50.0,735.3125,0.025000000706000256,265536.0,275.8176998901367,60.00313599395752,685.0
475,19,20,1,2018,30.083333333333332,94.0,137.0,55.0,1.1,56.0,13.0,10.0,50.0,735.3125,0.025000000706000256,265536.0,275.8176998901367,60.00313599395752,685.0
476,20,20,1,2018,30.666666666666668,86.0,122.0,39.0,0.9,52.0,15.0,10.0,50.0,735.3125,0.025000000706000256,265536.0,275.8176998901367,60.00313599395752,685.0
477,21,20,1,2018,31.2,79.0,107.0,38.0,0.9,63.0,6.0,10.0,50.0,735.5,0.025000000701000915,265640.0,275.81970001220697,60.003127990722646,685.0
478,22,20,1,2018,31.633333333333333,74.0,97.0,34.0,0.7,51.0,14.0,9.0,50.0,735.5,0.025000000701000915,265640.0,275.81970001220697,60.003127990722646,685.0
479,23,20,1,2018,32.333333333333336,72.0,93.0,41.0,0.7,46.0,16.0,8.0,50.0,735.5,0.025000000701000915,265640.0,275.81970001220697,60.003127990722646,685.0
480,0,21,1,2018,32.43333333333333,77.0,103.0,38.0,0.8,42.0,18.0,8.0,50.0,746.0,0.025000001306001097,265780.0,275.8247998046875,60.0024999923706,691.5625
481,1,21,1,2018,32.266666666666666,68.0,85.0,35.0,0.8,44.0,15.0,9.0,50.0,746.0,0.025000001306001097,265780.0,275.8247998046875,60.0024999923706,691.5625
482,2,21,1,2018,32.233333333333334,65.0,80.0,33.0,0.8,41.0,17.0,8.0,50.0,746.0,0.025000001306001097,265780.0,275.8247998046875,60.0024999923706,691.5625
483,3,21,1,2018,32.1,66.0,82.0,33.0,0.9,56.0,5.0,10.0,50.0,749.0625,0.025000001361999664,265576.0,275.8432998657226,60.0050119934082,727.5
484,4,21,1,2018,32.36666666666667,62.0,73.0,30.0,1.0,58.0,4.0,11.0,50.0,749.0625,0.025000001361999664,265576.0,275.8432998657226,60.0050119934082,727.5
485,5,21,1,2018,32.766666666666666,58.0,65.0,29.0,1.1,57.0,4.0,14.0,50.0,749.0625,0.025000001361999664,265576.0,275.8432998657226,60.0050119934082,727.5
486,6,21,1,2018,33.333333333333336,59.0,68.0,29.0,1.4,58.0,3.0,19.0,50.0,746.0625,0.02500000139900111,264820.0,275.8607000732422,60.0050239944458,744.625
487,7,21,1,2018,33.86666666666667,60.0,70.0,29.0,1.4,52.0,10.0,22.0,50.0,746.0625,0.02500000139900111,264820.0,275.8607000732422,60.0050239944458,744.625
