,Hour,Day,Month,Year,Mean,AQI,PM10,PM2.5,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
486,6,21,1,2018,27.366666666666667,61.0,72.0,37.0,1.7,64.0,2.0,22.0,50.0,749.3125,0.02500000124800019,267184.0,275.8676998901367,60.00536799621582,734.125
487,7,21,1,2018,27.9,68.0,86.0,38.0,1.8,60.0,2.0,23.0,50.0,749.3125,0.02500000124800019,267184.0,275.8676998901367,60.00536799621582,734.125
488,8,21,1,2018,28.633333333333333,70.0,89.0,36.0,1.8,59.0,2.0,25.0,50.0,749.3125,0.02500000124800019,267184.0,275.8676998901367,60.00536799621582,734.125
489,9,21,1,2018,29.633333333333333,62.0,74.0,37.0,1.7,51.0,8.0,25.0,50.0,750.0625,0.02500000128200092,267140.0,275.84600006103506,60.00464799499512,685.75
490,10,21,1,2018,30.6,60.0,69.0,37.0,1.5,43.0,20.0,26.0,50.0,750.0625,0.02500000128200092,267140.0,275.84600006103506,60.00464799499512,685.75
491,11,21,1,2018,31.466666666666665,59.0,68.0,36.0,1.2,36.0,29.0,23.0,50.0,750.0625,0.02500000128200092,267140.0,275.84600006103506,60.00464799499512,685.75
492,12,21,1,2018,32.3,57.0,64.0,34.0,1.2,33.0,31.0,23.0,50.0,749.0625,0.025000001547001303,266056.0,275.8330999755859,60.002019996643064,685.0
493,13,21,1,2018,33.3,58.0,66.0,39.0,1.2,35.0,29.0,24.0,50.0,749.0625,0.025000001547001303,266056.0,275.8330999755859,60.002019996643064,685.0
494,14,21,1,2018,34.43333333333333,61.0,71.0,42.0,1.3,37.0,30.0,26.0,50.0,749.0625,0.025000001547001303,266056.0,275.8330999755859,60.002019996643064,685.0
495,15,21,1,2018,35.56666666666667,64.0,78.0,45.0,1.3,38.0,30.0,25.0,50.0,749.375,0.0250000021139998,267236.0,275.8319998168945,60.00101599121093,685.0
496,16,21,1,2018,36.5,65.0,80.0,45.0,1.4,40.0,29.0,25.0,50.0,749.375,0.0250000021139998,267236.0,275.8319998168945,60.00101599121093,685.0
497,17,21,1,2018,37.46666666666667,69.0,88.0,44.0,1.5,47.0,21.0,26.0,50.0,749.375,0.0250000021139998,267236.0,275.8319998168945,60.00101599121093,685.0
498,18,21,1,2018,38.6,77.0,104.0,49.0,1.7,58.0,10.0,26.0,50.0,748.8125,0.025000001364000143,267156.0,275.83209991455084,60.00216399383545,685.0
499,19,21,1,2018,40.0,81.0,112.0,58.0,1.7,57.0,7.0,24.0,50.0,748.8125,0.025000001364000143,267156.0,275.83209991455084,60.00216399383545,685.0
500,20,21,1,2018,41.333333333333336,85.0,114.0,63.0,1.6,58.0,5.0,22.0,50.0,748.8125,0.025000001364000143,267156.0,275.83209991455084,60.00216399383545,685.0
501,21,21,1,2018,41.916666666666664,79.0,104.5,57.5,1.5,58.5,3.5,17.5,50.0,748.3125,0.025000001104000958,267292.0,275.82910003662107,60.00392399597168,685.0
502,22,21,1,2018,41.81666666666667,73.0,95.0,52.0,1.4,59.0,2.0,13.0,50.0,748.3125,0.025000001104000958,267292.0,275.82910003662107,60.00392399597168,685.0
503,23,21,1,2018,41.71666666666667,73.0,96.0,49.0,1.3,56.0,2.0,13.0,50.0,748.3125,0.025000001104000958,267292.0,275.82910003662107,60.00392399597168,685.0
504,0,22,1,2018,41.88333333333333,73.0,96.0,49.0,1.4,54.0,3.0,6.0,50.0,736.25,0.025000001846000555,267472.0,275.82619995117193,60.004787994384756,702.25
505,1,22,1,2018,42.21666666666667,71.0,89.0,52.0,1.2,51.0,2.0,4.0,50.0,736.25,0.025000001846000555,267472.0,275.82619995117193,60.004787994384756,702.25
506,2,22,1,2018,42.28333333333333,66.0,82.0,48.0,1.1,38.0,2.0,2.0,50.0,736.25,0.025000001846000555,267472.0,275.82619995117193,60.004787994384756,702.25
507,3,22,1,2018,42.81666666666667,70.0,83.0,51.0,1.2,39.0,2.0,2.0,50.0,732.125,0.02500000017600134,267544.0,275.8577999877929,60.004499992370604,797.125
508,4,22,1,2018,43.15,73.0,84.0,53.0,1.1,33.0,2.0,2.0,50.0,732.125,0.02500000017600134,267544.0,275.8577999877929,60.004499992370604,797.125
509,5,22,1,2018,43.81666666666667,75.0,83.0,55.0,1.6,53.0,2.0,2.0,50.0,732.125,0.02500000017600134,267544.0,275.8577999877929,60.004499992370604,797.125
510,6,22,1,2018,44.78333333333333,80.0,78.0,59.0,1.6,55.0,2.0,2.0,50.0,739.0625,0.025000003050999718,266960.0,275.85829986572264,60.011091995239255,762.25
511,7,22,1,2018,45.516666666666666,73.0,56.33333333333333,53.0,0.6,24.0,41.0,3.0,50.0,739.0625,0.025000003050999718,266960.0,275.85829986572264,60.011091995239255,762.25
512,8,22,1,2018,45.083333333333336,30.0,34.666666666666664,21.0,0.5,20.0,48.0,2.0,50.0,739.0625,0.025000003050999718,266960.0,275.85829986572264,60.011091995239255,762.25
513,9,22,1,2018,44.083333333333336,15.0,13.0,7.0,0.4,19.0,49.0,2.0,50.0,732.0625,0.025000000236000863,267352.0,275.82489990234365,60.01161599731445,686.4375
514,10,22,1,2018,43.11666666666667,18.0,8.0,7.0,0.3,11.0,57.0,2.0,50.0,732.0625,0.025000000236000863,267352.0,275.82489990234365,60.01161599731445,686.4375
515,11,22,1,2018,42.016666666666666,18.0,10.0,7.0,0.3,10.0,59.0,2.0,50.0,732.0625,0.025000000236000863,267352.0,275.82489990234365,60.01161599731445,686.4375
516,12,22,1,2018,41.15,19.0,11.0,11.0,0.3,11.0,61.0,2.0,50.0,729.25,0.025000000051001087,268128.0,275.80079986572264,60.00710799407959,685.0
517,13,22,1,2018,40.18333333333333,20.0,12.5,9.0,0.2,8.0,65.0,2.0,50.0,729.25,0.025000000051001087,268128.0,275.80079986572264,60.00710799407959,685.0
518,14,22,1,2018,39.31666666666667,19.0,14.0,10.0,0.3,8.0,60.0,3.0,50.0,729.25,0.025000000051001087,268128.0,275.80079986572264,60.00710799407959,685.0
519,15,22,1,2018,38.45,19.0,14.0,11.0,0.3,8.0,61.0,2.0,50.0,731.0625,0.02500000047400035,268188.0,275.7975,60.00853999328614,685.0
520,16,22,1,2018,37.483333333333334,20.0,20.0,8.0,0.2,6.0,62.0,2.0,50.0,731.0625,0.02500000047400035,268188.0,275.7975,60.00853999328614,685.0
521,17,22,1,2018,36.483333333333334,20.0,16.0,6.0,0.2,5.0,65.0,2.0,50.0,731.0625,0.02500000047400035,268188.0,275.7975,60.00853999328614,685.0
522,18,22,1,2018,35.61666666666667,21.0,19.0,8.0,0.2,5.0,67.0,2.0,50.0,727.5625,0.02500000035100057,268832.0,275.7513000488281,60.01032399749756,685.0
523,19,22,1,2018,34.55,21.0,16.0,7.0,0.2,6.0,67.0,2.0,50.0,727.5625,0.02500000035100057,268832.0,275.7513000488281,60.01032399749756,685.0
524,20,22,1,2018,33.38333333333333,22.0,16.0,7.0,0.2,3.0,71.0,2.0,50.0,727.5625,0.02500000035100057,268832.0,275.7513000488281,60.01032399749756,685.0
525,21,22,1,2018,31.983333333333334,21.0,15.0,3.0,0.2,3.0,68.0,2.0,50.0,726.875,0.025000000323999686,268984.0,275.74239990234366,60.00806799316406,685.0
526,22,22,1,2018,30.583333333333332,36.0,36.0,3.0,0.2,3.0,64.0,2.0,50.0,726.875,0.025000000323999686,268984.0,275.74239990234366,60.00806799316406,685.0
527,23,22,1,2018,29.283333333333335,32.0,32.0,5.0,0.2,2.0,64.0,2.0,50.0,726.875,0.025000000323999686,268984.0,275.74239990234366,60.00806799316406,685.0
528,0,23,1,2018,27.783333333333335,24.0,24.0,4.0,0.2,2.0,62.0,2.0,50.0,727.3125,0.02500000047099963,267744.0,275.74249999999995,60.00384799194336,702.625
529,1,23,1,2018,25.983333333333334,19.0,16.0,4.0,0.2,2.0,60.0,2.0,50.0,727.3125,0.02500000047099963,267744.0,275.74249999999995,60.00384799194336,702.625
530,2,23,1,2018,24.016666666666666,18.0,16.0,4.0,0.2,2.0,59.0,2.0,50.0,727.3125,0.02500000047099963,267744.0,275.74249999999995,60.00384799194336,702.625
531,3,23,1,2018,22.2,18.0,12.0,3.0,0.2,2.0,58.0,2.0,50.0,728.625,0.025000000428000463,268892.0,275.789100036621,60.0057799911499,792.8125
532,4,23,1,2018,20.7,18.0,11.0,7.0,0.2,2.0,57.0,2.0,50.0,728.625,0.025000000428000463,268892.0,275.789100036621,60.0057799911499,792.8125
533,5,23,1,2018,19.233333333333334,18.0,12.0,5.0,0.2,2.0,56.0,2.0,50.0,728.625,0.025000000428000463,268892.0,275.789100036621,60.0057799911499,792.8125
534,6,23,1,2018,17.733333333333334,17.0,11.0,4.0,0.2,2.0,55.0,2.0,50.0,731.4375,0.025000000524999576,268072.0,275.8241998291016,60.00581199645996,788.375
535,7,23,1,2018,16.1,17.0,15.0,3.0,0.2,2.0,53.0,2.0,50.0,731.4375,0.025000000524999576,268072.0,275.8241998291016,60.00581199645996,788.375
536,8,23,1,2018,14.733333333333333,19.0,19.0,7.0,0.3,3.0,51.0,2.0,50.0,731.4375,0.025000000524999576,268072.0,275.8241998291016,60.00581199645996,788.375
537,9,23,1,2018,13.133333333333333,21.0,21.0,3.0,0.2,3.0,51.0,2.0,50.0,732.4375,0.025000000492000955,268204.0,275.8160998535156,60.004139991760255,686.9375
538,10,23,1,2018,11.533333333333333,18.0,18.0,5.0,0.2,2.0,52.0,2.0,50.0,732.4375,0.025000000492000955,268204.0,275.8160998535156,60.004139991760255,686.9375
539,11,23,1,2018,9.833333333333334,21.0,21.0,4.0,0.2,2.0,53.0,2.0,50.0,732.4375,0.025000000492000955,268204.0,275.8160998535156,60.004139991760255,686.9375
540,12,23,1,2018,7.966666666666667,17.0,6.0,3.0,0.2,2.0,55.0,2.0,50.0,729.0,0.025000000055000183,267220.0,275.7967999267578,60.00243599700928,685.0
541,13,23,1,2018,6.4,18.0,7.5,6.0,0.2,2.0,58.0,2.0,50.0,729.0,0.025000000055000183,267220.0,275.7967999267578,60.00243599700928,685.0
542,14,23,1,2018,5.8,18.0,9.0,3.0,0.2,2.0,59.0,2.0,50.0,729.0,0.025000000055000183,267220.0,275.7967999267578,60.00243599700928,685.0
543,15,23,1,2018,5.7,20.0,20.0,4.0,0.2,4.0,59.0,2.0,50.0,728.375,0.025000000067999587,268692.0,275.7857000732421,60.00494399261475,685.0
544,16,23,1,2018,5.566666666666666,19.0,19.0,3.0,0.2,5.0,59.0,2.0,50.0,728.375,0.025000000067999587,268692.0,275.7857000732421,60.00494399261475,685.0
545,17,23,1,2018,5.533333333333333,23.0,23.0,6.0,0.3,11.0,54.0,2.0,50.0,728.375,0.025000000067999587,268692.0,275.7857000732421,60.00494399261475,685.0
546,18,23,1,2018,5.366666666666666,37.0,37.0,6.0,0.4,15.0,41.0,2.0,50.0,727.8125,0.025000000067999587,268948.0,275.777200012207,60.00702799224854,685.0
547,19,23,1,2018,5.366666666666666,36.0,36.0,9.0,0.45,17.0,44.5,2.0,50.0,727.8125,0.025000000067999587,268948.0,275.777200012207,60.00702799224854,685.0
548,20,23,1,2018,5.5,27.0,27.0,14.0,0.5,19.0,48.0,2.0,50.0,727.8125,0.025000000067999587,268948.0,275.777200012207,60.00702799224854,685.0
549,21,23,1,2018,5.466666666666667,28.0,28.0,10.0,0.8,21.0,45.0,5.0,50.0,727.4375,0.02500000003500096,269156.0,275.7763998413085,60.00369999694824,685.0
550,22,23,1,2018,5.9,30.0,27.0,21.0,0.9,16.0,57.0,5.0,50.0,727.4375,0.02500000003500096,269156.0,275.7763998413085,60.00369999694824,685.0
551,23,23,1,2018,6.333333333333333,31.0,31.0,19.0,0.7,14.0,54.0,2.0,50.0,727.4375,0.02500000003500096,269156.0,275.7763998413085,60.00369999694824,685.0
552,0,24,1,2018,6.533333333333333,26.0,26.0,14.0,0.7,29.0,39.0,2.0,50.0,728.375,0.02500000056200102,269400.0,275.75320007324217,60.00461999511719,702.75
553,1,24,1,2018,6.733333333333333,28.0,20.0,13.0,0.4,2.0,89.0,2.0,50.0,728.375,0.02500000056200102,269400.0,275.75320007324217,60.00461999511719,702.75
554,2,24,1,2018,6.666666666666667,27.0,25.0,5.0,0.3,2.0,87.0,2.0,50.0,728.375,0.02500000056200102,269400.0,275.75320007324217,60.00461999511719,702.75
555,3,24,1,2018,6.9,28.0,20.0,10.0,0.3,2.0,89.0,2.0,50.0,731.125,0.025000000520000242,269268.0,275.82079986572256,60.0047679977417,793.0625
556,4,24,1,2018,6.9,12.0,12.0,3.0,0.3,2.0,88.5,2.0,50.0,731.125,0.025000000520000242,269268.0,275.82079986572256,60.0047679977417,793.0625
557,5,24,1,2018,6.833333333333333,28.0,12.0,3.0,0.3,3.0,88.0,2.0,50.0,731.125,0.025000000520000242,269268.0,275.82079986572256,60.0047679977417,793.0625
558,6,24,1,2018,6.8,33.0,33.0,3.0,0.6,26.0,36.0,2.0,50.0,734.5625,0.025000000753000386,268544.0,275.8545999145508,60.00863599395752,786.75
559,7,24,1,2018,7.1,35.0,35.0,13.0,0.7,42.0,22.0,2.0,50.0,734.5625,0.025000000753000386,268544.0,275.8545999145508,60.00863599395752,786.75
560,8,24,1,2018,7.466666666666667,33.0,33.0,15.0,0.7,37.0,33.0,2.0,50.0,734.5625,0.025000000753000386,268544.0,275.8545999145508,60.00863599395752,786.75
561,9,24,1,2018,7.8,24.0,15.0,13.0,0.4,8.0,76.0,2.0,50.0,734.9375,0.02500000075200014,268752.0,275.8388000488281,60.00522399139404,687.1875
562,10,24,1,2018,7.8,38.0,38.0,7.0,0.7,28.0,48.0,2.0,50.0,734.9375,0.02500000075200014,268752.0,275.8388000488281,60.00522399139404,687.1875
563,11,24,1,2018,7.833333333333333,32.5,24.5,6.0,0.55,17.0,67.5,2.0,50.0,734.9375,0.02500000075200014,268752.0,275.8388000488281,60.00522399139404,687.1875
564,12,24,1,2018,7.866666666666666,27.0,11.0,5.0,0.4,6.0,87.0,2.0,50.0,730.1875,0.025000000071000308,267860.0,275.8114999389648,60.00323599243164,685.0
565,13,24,1,2018,7.933333333333334,28.0,8.0,5.0,0.3,6.0,91.0,2.0,50.0,730.1875,0.025000000071000308,267860.0,275.8114999389648,60.00323599243164,685.0
566,14,24,1,2018,7.866666666666666,28.0,9.0,5.0,0.4,8.0,91.0,2.0,50.0,730.1875,0.025000000071000308,267860.0,275.8114999389648,60.00323599243164,685.0
567,15,24,1,2018,8.0,15.0,15.0,7.0,0.4,8.0,83.0,2.0,50.0,729.5625,0.02500000008600019,269492.0,275.8001998901367,60.00110399627685,685.0
568,16,24,1,2018,8.033333333333333,22.0,22.0,6.0,0.4,10.0,75.0,2.0,50.0,729.5625,0.02500000008600019,269492.0,275.8001998901367,60.00110399627685,685.0
569,17,24,1,2018,8.3,21.0,21.0,12.0,0.4,12.0,67.0,2.0,50.0,729.5625,0.02500000008600019,269492.0,275.8001998901367,60.00110399627685,685.0
570,18,24,1,2018,8.366666666666667,25.0,25.0,5.0,0.5,18.0,60.0,2.0,50.0,727.625,0.02500000007900037,269784.0,275.77169982910146,60.00218399810791,685.0
571,19,24,1,2018,8.4,26.0,26.0,7.0,0.5,29.0,46.0,2.0,50.0,727.625,0.02500000007900037,269784.0,275.77169982910146,60.00218399810791,685.0
572,20,24,1,2018,8.7,25.0,25.0,12.0,0.8,26.0,46.0,4.0,50.0,727.625,0.02500000007900037,269784.0,275.77169982910146,60.00218399810791,685.0
573,21,24,1,2018,9.133333333333333,31.0,31.0,17.0,0.8,17.0,50.0,3.0,50.0,730.375,0.025000000609999525,270000.0,275.7805999755859,60.00677599334717,685.0
574,22,24,1,2018,9.566666666666666,31.0,31.0,16.0,0.8,25.0,39.0,3.0,50.0,730.375,0.025000000609999525,270000.0,275.7805999755859,60.00677599334717,685.0
575,23,24,1,2018,9.966666666666667,26.0,26.0,18.0,0.9,22.0,41.0,3.0,50.0,730.375,0.025000000609999525,270000.0,275.7805999755859,60.00677599334717,685.0
576,0,25,1,2018,10.466666666666667,30.0,25.0,21.0,0.9,31.0,33.0,2.0,50.0,731.0625,0.02500000057299994,270168.0,275.7704000854492,60.00216399383545,704.9375
577,1,25,1,2018,10.666666666666666,21.0,23.0,15.0,0.5,24.0,42.0,2.0,50.0,731.0625,0.02500000057299994,270168.0,275.7704000854492,60.00216399383545,704.9375
578,2,25,1,2018,10.433333333333334,21.0,21.0,7.0,0.6,30.0,34.0,2.0,50.0,731.0625,0.02500000057299994,270168.0,275.7704000854492,60.00216399383545,704.9375
579,3,25,1,2018,10.366666666666667,18.0,18.0,8.0,0.5,28.0,40.0,2.0,50.0,730.4375,0.02500000056399964,270168.0,275.80850006103515,60.00434799194336,793.25
580,4,25,1,2018,9.966666666666667,15.0,14.0,9.0,0.4,22.0,48.0,2.0,50.0,730.4375,0.02500000056399964,270168.0,275.80850006103515,60.00434799194336,793.25
581,5,25,1,2018,9.533333333333333,16.0,13.0,6.0,0.4,19.0,50.0,2.0,50.0,730.4375,0.02500000056399964,270168.0,275.80850006103515,60.00434799194336,793.25
582,6,25,1,2018,9.233333333333333,18.0,15.0,5.0,0.4,14.0,57.0,2.0,50.0,738.3125,0.02500000051600114,269880.0,275.8317999267578,60.00543199157715,765.25
583,7,25,1,2018,8.9,17.0,16.0,3.0,0.4,15.0,55.0,2.0,50.0,738.3125,0.02500000051600114,269880.0,275.8317999267578,60.00543199157715,765.25
584,8,25,1,2018,8.966666666666667,18.0,18.0,7.0,0.5,18.0,53.0,2.0,50.0,738.3125,0.02500000051600114,269880.0,275.8317999267578,60.00543199157715,765.25
585,9,25,1,2018,8.833333333333334,20.0,20.0,6.0,0.5,20.0,51.0,2.0,50.0,734.3125,0.025000000622000543,269932.0,275.8141000366211,60.00505999755861,694.875
586,10,25,1,2018,8.933333333333334,25.0,25.0,6.0,0.4,11.0,63.0,2.0,50.0,734.3125,0.025000000622000543,269932.0,275.8141000366211,60.00505999755861,694.875
587,11,25,1,2018,9.033333333333333,32.0,32.0,6.0,0.4,8.0,68.0,2.0,50.0,734.3125,0.025000000622000543,269932.0,275.8141000366211,60.00505999755861,694.875
588,12,25,1,2018,9.116666666666667,29.0,29.0,5.5,0.35,6.5,70.5,2.0,50.0,733.625,0.025000000765999786,270168.0,275.799700012207,60.00345199584961,685.0
589,13,25,1,2018,8.85,26.0,26.0,5.0,0.3,5.0,73.0,2.0,50.0,733.625,0.025000000765999786,270168.0,275.799700012207,60.00345199584961,685.0
590,14,25,1,2018,8.55,23.0,17.0,6.0,0.3,5.0,75.0,2.0,50.0,733.625,0.025000000765999786,270168.0,275.799700012207,60.00345199584961,685.0
591,15,25,1,2018,8.216666666666667,24.0,12.0,3.0,0.3,5.0,77.0,2.0,50.0,731.8125,0.025000000793000684,270168.0,275.77350006103507,60.00217599487305,685.0
592,16,25,1,2018,8.083333333333334,24.0,13.0,3.0,0.3,5.0,76.0,2.0,50.0,731.8125,0.025000000793000684,270168.0,275.77350006103507,60.00217599487305,685.0
593,17,25,1,2018,7.983333333333333,23.0,11.0,3.0,0.3,8.0,74.0,2.0,50.0,731.8125,0.025000000793000684,270168.0,275.77350006103507,60.00217599487305,685.0
594,18,25,1,2018,8.016666666666667,20.0,13.0,6.0,0.4,15.0,65.0,2.0,50.0,731.25,0.025000000845000148,270168.0,275.7641000366211,60.00156799316406,685.0
595,19,25,1,2018,8.083333333333334,22.0,22.0,7.0,0.5,19.0,60.0,2.0,50.0,731.25,0.025000000845000148,270168.0,275.7641000366211,60.00156799316406,685.0
596,20,25,1,2018,8.25,32.0,32.0,10.0,0.9,26.0,48.0,6.0,50.0,731.25,0.025000000845000148,270168.0,275.7641000366211,60.00156799316406,685.0
597,21,25,1,2018,8.716666666666667,30.0,23.0,21.0,0.8,17.0,54.0,5.0,50.0,729.5,0.025000000791000204,270168.0,275.74079986572264,60.00057999420166,685.0
598,22,25,1,2018,9.016666666666667,23.0,23.0,15.0,0.8,19.0,48.0,3.0,50.0,729.5,0.025000000791000204,270168.0,275.74079986572264,60.00057999420166,685.0
599,23,25,1,2018,9.083333333333334,23.0,23.0,14.0,0.9,21.0,45.0,4.0,50.0,729.5,0.025000000791000204,270168.0,275.74079986572264,60.00057999420166,685.0
600,0,26,1,2018,9.55,27.0,19.0,19.0,1.0,13.0,50.0,3.0,50.0,728.25,0.025000000850001352,270168.0,275.73369995117184,60.000643997192384,702.9375
601,1,26,1,2018,9.783333333333333,20.0,16.0,14.0,1.0,11.0,49.0,3.0,50.0,728.25,0.025000000850001352,270168.0,275.73369995117184,60.000643997192384,702.9375
602,2,26,1,2018,9.95,24.0,18.0,17.0,0.7,18.0,46.0,2.0,50.0,728.25,0.025000000850001352,270168.0,275.73369995117184,60.000643997192384,702.9375
603,3,26,1,2018,9.683333333333334,15.0,13.0,9.0,0.7,18.0,48.0,2.0,50.0,730.375,0.025000001012999564,270168.0,275.78989990234373,60.003327995300296,789.5625
604,4,26,1,2018,9.416666666666666,14.0,14.0,8.0,0.7,16.0,49.0,2.0,50.0,730.375,0.025000001012999564,270168.0,275.78989990234373,60.003327995300296,789.5625
605,5,26,1,2018,9.016666666666667,16.0,10.0,6.0,0.6,15.0,50.0,2.0,50.0,730.375,0.025000001012999564,270168.0,275.78989990234373,60.003327995300296,789.5625
606,6,26,1,2018,8.583333333333334,13.0,10.0,8.0,0.7,21.0,42.0,2.0,50.0,733.875,0.025000000994000585,268408.0,275.82600006103513,60.00559999084473,783.6875
607,7,26,1,2018,8.35,13.0,13.0,8.0,0.7,23.0,40.0,2.0,50.0,733.875,0.025000000994000585,268408.0,275.82600006103513,60.00559999084473,783.6875
608,8,26,1,2018,8.35,19.0,19.0,7.0,0.9,25.0,34.0,2.0,50.0,733.875,0.025000000994000585,268408.0,275.82600006103513,60.00559999084473,783.6875
609,9,26,1,2018,8.583333333333334,25.0,25.0,15.0,0.7,28.0,39.0,2.0,50.0,731.0625,0.02500000011599996,269552.0,275.81130004882806,60.004543991088866,687.75
610,10,26,1,2018,8.65,17.0,15.0,11.0,0.5,15.0,53.0,2.0,50.0,731.0625,0.02500000011599996,269552.0,275.81130004882806,60.004543991088866,687.75
611,11,26,1,2018,8.716666666666667,19.0,16.0,8.0,0.4,8.0,62.0,2.0,50.0,731.0625,0.02500000011599996,269552.0,275.81130004882806,60.004543991088866,687.75
612,12,26,1,2018,8.783333333333333,21.0,7.0,7.0,0.3,7.0,67.0,2.0,50.0,731.25,0.02500000023999997,269588.0,275.8044998168945,60.0032559967041,685.0
613,13,26,1,2018,8.783333333333333,21.0,8.0,3.0,0.3,8.0,68.0,2.0,50.0,731.25,0.02500000023999997,269588.0,275.8044998168945,60.0032559967041,685.0
614,14,26,1,2018,8.75,20.0,15.0,6.0,0.4,14.0,63.0,2.0,50.0,731.25,0.02500000023999997,269588.0,275.8044998168945,60.0032559967041,685.0
615,15,26,1,2018,8.983333333333333,20.0,18.0,13.0,0.4,16.0,64.0,2.0,50.0,733.0625,0.0250000015510004,269636.0,275.78350006103506,60.00184399414064,685.0
616,16,26,1,2018,9.283333333333333,26.0,26.0,15.0,0.5,20.0,60.0,2.0,50.0,733.0625,0.0250000015510004,269636.0,275.78350006103506,60.00184399414064,685.0
617,17,26,1,2018,9.75,36.0,36.0,20.0,0.6,38.0,43.0,5.0,50.0,733.0625,0.0250000015510004,269636.0,275.78350006103506,60.00184399414064,685.0
618,18,26,1,2018,10.6,50.0,50.0,31.0,0.8,65.0,16.0,7.0,50.0,729.4375,0.02500000058200024,269612.0,275.7608999633789,60.00243199157715,685.0
619,19,26,1,2018,12.033333333333333,66.0,80.0,48.0,1.5,75.0,6.0,15.0,50.0,729.4375,0.02500000058200024,269612.0,275.7608999633789,60.00243199157715,685.0
620,20,26,1,2018,14.2,95.0,90.0,71.0,1.7,74.0,4.0,15.0,50.0,729.4375,0.02500000058200024,269612.0,275.7608999633789,60.00243199157715,685.0
621,21,26,1,2018,16.4,93.0,76.33333333333333,69.0,1.6,64.0,9.0,10.0,50.0,728.1875,0.025000000602999704,269512.0,275.74209991455075,60.000103996276856,685.0
622,22,26,1,2018,18.1,74.0,62.66666666666667,54.0,1.2,54.0,14.0,7.0,50.0,728.1875,0.025000000602999704,269512.0,275.74209991455075,60.000103996276856,685.0
623,23,26,1,2018,19.566666666666666,65.0,49.0,47.0,1.2,52.0,13.0,7.0,50.0,728.1875,0.025000000602999704,269512.0,275.74209991455075,60.000103996276856,685.0
624,0,27,1,2018,21.0,68.0,51.0,49.0,1.5,50.0,13.0,7.0,50.0,742.9375,0.025000000631000847,269492.0,275.74100006103515,60.00345199584961,694.625
625,1,27,1,2018,22.333333333333332,65.0,49.75,47.0,1.3,40.0,18.0,6.0,50.0,742.9375,0.025000000631000847,269492.0,275.74100006103515,60.00345199584961,694.625
626,2,27,1,2018,23.5,63.0,48.5,45.0,1.2,36.0,19.0,5.0,50.0,742.9375,0.025000000631000847,269492.0,275.74100006103515,60.00345199584961,694.625
627,3,27,1,2018,24.3,63.0,47.25,45.0,1.3,39.0,15.0,5.0,50.0,747.1875,0.02500000064600073,268996.0,275.7975,60.00354799652099,718.0
628,4,27,1,2018,25.166666666666668,58.0,46.0,41.0,1.4,43.0,9.0,3.0,50.0,747.1875,0.02500000064600073,268996.0,275.7975,60.00354799652099,718.0
629,5,27,1,2018,26.166666666666668,61.0,44.0,44.0,1.3,37.0,12.0,3.0,50.0,747.1875,0.02500000064600073,268996.0,275.7975,60.00354799652099,718.0
630,6,27,1,2018,27.0,61.0,45.5,44.0,1.3,35.0,13.0,3.0,50.0,752.6875,0.025000000726001337,267112.0,275.83229980468747,60.00288399505615,708.4375
631,7,27,1,2018,27.966666666666665,60.0,47.0,43.0,1.4,46.0,5.0,3.0,50.0,752.6875,0.025000000726001337,267112.0,275.83229980468747,60.00288399505615,708.4375
632,8,27,1,2018,29.066666666666666,69.0,52.0,50.0,1.6,49.0,3.0,3.0,50.0,752.6875,0.025000000726001337,267112.0,275.83229980468747,60.00288399505615,708.4375
633,9,27,1,2018,30.5,71.0,63.0,52.0,1.5,54.0,5.0,3.0,50.0,751.875,0.025000001066001133,268324.0,275.8330999755859,60.0032679977417,685.875
634,10,27,1,2018,32.03333333333333,74.0,57.0,54.0,1.4,44.0,12.0,3.0,50.0,751.875,0.025000001066001133,268324.0,275.8330999755859,60.0032679977417,685.875
635,11,27,1,2018,33.56666666666667,71.0,54.0,52.0,1.3,40.0,19.0,5.0,50.0,751.875,0.025000001066001133,268324.0,275.8330999755859,60.0032679977417,685.875
636,12,27,1,2018,34.96666666666667,69.0,51.0,50.0,1.2,36.0,28.0,7.0,50.0,750.3125,0.025000000605000183,268488.0,275.8204998779296,60.004631996154785,685.0
637,13,27,1,2018,36.56666666666667,76.0,65.0,56.0,1.3,41.0,32.0,10.0,50.0,750.3125,0.025000000605000183,268488.0,275.8204998779296,60.004631996154785,685.0
638,14,27,1,2018,38.6,91.0,71.0,68.0,1.3,48.0,30.0,12.0,50.0,750.3125,0.025000000605000183,268488.0,275.8204998779296,60.004631996154785,685.0
639,15,27,1,2018,40.5,96.0,89.0,72.0,1.3,61.0,23.0,14.0,50.0,750.375,0.02500000184900128,268640.0,275.813099975586,60.00655199432373,685.0
640,16,27,1,2018,42.96666666666667,113.0,88.0,85.0,1.4,66.0,17.0,14.0,50.0,750.375,0.02500000184900128,268640.0,275.813099975586,60.00655199432373,685.0
641,17,27,1,2018,45.56666666666667,114.0,90.0,86.0,1.4,69.0,14.0,13.0,50.0,750.375,0.02500000184900128,268640.0,275.813099975586,60.00655199432373,685.0
642,18,27,1,2018,48.36666666666667,120.0,92.0,91.0,1.4,76.0,8.0,12.0,50.0,748.25,0.02500000009099953,267684.0,275.80529998779286,60.01105199432373,685.0
