Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
6,9,2,2018,81.0,63.25,108.0,100.0,1.6,85.0,2.0,17.0,50.0,748.4375,0.0250000010080002,266672.0,275.9100997924804,60.0092319946289,767.8125
7,9,2,2018,66.0,65.21666666666667,89.0,96.0,1.3,86.0,2.0,17.0,50.0,748.4375,0.0250000010080002,266672.0,275.9100997924804,60.0092319946289,767.8125
8,9,2,2018,68.0,67.05,91.0,105.0,1.4,84.0,3.0,19.0,50.0,748.4375,0.0250000010080002,266672.0,275.9100997924804,60.0092319946289,767.8125
9,9,2,2018,69.0,69.01666666666667,99.0,147.0,1.3,72.0,16.0,20.0,50.0,741.9375,0.0250000005789995,267364.0,275.8908999633789,60.00984399414062,696.75
10,9,2,2018,56.0,70.45,142.0,215.0,0.7,42.0,44.0,10.0,50.0,741.9375,0.0250000005789995,267364.0,275.8908999633789,60.00984399414062,696.75
11,9,2,2018,38.0,71.31666666666666,119.0,187.0,0.4,23.0,62.0,5.0,50.0,741.9375,0.0250000005789995,267364.0,275.8908999633789,60.00984399414062,696.75
12,9,2,2018,14.0,71.35,89.0,128.0,0.2,11.0,75.0,2.0,50.0,738.125,0.0250000003389995,268160.0,275.8535998535156,60.007703994750976,685.0
13,9,2,2018,23.0,71.15,99.0,147.0,0.2,9.0,77.0,2.0,50.0,738.125,0.0250000003389995,268160.0,275.8535998535156,60.007703994750976,685.0
14,9,2,2018,15.0,69.01666666666667,81.0,112.0,0.2,9.0,76.0,2.0,50.0,738.125,0.0250000003389995,268160.0,275.8535998535156,60.007703994750976,685.0
15,9,2,2018,11.0,65.68333333333334,86.0,121.0,0.2,10.0,76.0,3.0,50.0,736.625,0.025000000434,268428.0,275.82979980468747,60.004031997680656,685.0
16,9,2,2018,12.0,61.71666666666667,95.0,139.0,0.2,10.0,74.0,3.0,50.0,736.625,0.025000000434,268428.0,275.82979980468747,60.004031997680656,685.0
17,9,2,2018,13.0,57.583333333333336,117.0,183.0,0.2,11.0,75.0,2.0,50.0,736.625,0.025000000434,268428.0,275.82979980468747,60.004031997680656,685.0
18,9,2,2018,13.0,54.65,110.0,170.0,0.2,13.0,73.0,2.0,50.0,734.1875,0.0250000005450006,268672.0,275.7938998413086,60.000103996276856,685.0
19,9,2,2018,9.0,52.38333333333333,93.0,135.0,0.2,13.0,72.0,2.0,50.0,734.1875,0.0250000005450006,268672.0,275.7938998413086,60.000103996276856,685.0
20,9,2,2018,9.0,50.81666666666667,78.0,106.0,0.2,14.0,65.0,2.0,50.0,734.1875,0.0250000005450006,268672.0,275.7938998413086,60.000103996276856,685.0
21,9,2,2018,14.0,49.31666666666667,64.0,77.0,0.3,13.0,63.0,3.0,50.0,733.75,0.0250000005050003,268764.0,275.78949981689453,60.00204399108887,685.0
22,9,2,2018,10.0,47.95,55.0,59.0,0.3,13.0,62.0,4.0,50.0,733.75,0.0250000005050003,268764.0,275.78949981689453,60.00204399108887,685.0
23,9,2,2018,9.0,46.833333333333336,45.0,45.0,0.3,13.0,62.0,4.0,50.0,733.75,0.0250000005050003,268764.0,275.78949981689453,60.00204399108887,685.0
0,10,2,2018,11.0,46.06666666666667,37.0,37.0,0.3,10.0,66.0,4.0,50.0,732.1875,0.025000000527,268772.0,275.80419982910155,60.00567999267578,713.625
1,10,2,2018,11.0,44.63333333333333,35.0,35.0,0.3,10.0,65.0,4.0,50.0,732.1875,0.025000000527,268772.0,275.80419982910155,60.00567999267578,713.625
2,10,2,2018,9.0,43.1,29.0,29.0,0.3,11.0,64.0,4.0,50.0,732.1875,0.025000000527,268772.0,275.80419982910155,60.00567999267578,713.625
3,10,2,2018,7.0,41.36666666666667,27.0,27.0,0.3,11.0,63.0,4.0,50.0,732.625,0.0250000004360005,268604.0,275.8470999145508,60.00984399414062,815.1875
4,10,2,2018,10.0,39.766666666666666,24.0,24.0,0.4,19.0,54.0,4.0,50.0,732.625,0.0250000004360005,268604.0,275.8470999145508,60.00984399414062,815.1875
5,10,2,2018,14.0,37.9,28.0,28.0,0.4,23.0,47.0,5.0,50.0,732.625,0.0250000004360005,268604.0,275.8470999145508,60.00984399414062,815.1875
6,10,2,2018,12.0,35.233333333333334,23.0,23.0,0.4,20.0,52.0,6.0,50.0,735.375,0.0250000003629997,267812.0,275.85839996337893,60.00984399414062,804.9375
7,10,2,2018,12.0,32.5,27.0,27.0,0.4,27.0,44.0,6.0,50.0,735.375,0.0250000003629997,267812.0,275.85839996337893,60.00984399414062,804.9375
8,10,2,2018,13.0,29.766666666666666,36.0,36.0,0.4,25.0,46.0,5.0,50.0,735.375,0.0250000003629997,267812.0,275.85839996337893,60.00984399414062,804.9375
9,10,2,2018,15.0,27.166666666666668,32.0,32.0,0.5,31.0,41.0,9.0,50.0,735.5625,0.0250000004000011,268004.0,275.856600036621,60.00801999664306,696.1875
10,10,2,2018,9.0,24.53333333333333,21.0,21.0,0.4,10.0,62.0,4.0,50.0,735.5625,0.0250000004000011,268004.0,275.856600036621,60.00801999664306,696.1875
11,10,2,2018,6.0,21.966666666666665,22.0,16.0,0.3,7.0,70.0,3.0,50.0,735.5625,0.0250000004000011,268004.0,275.856600036621,60.00801999664306,696.1875
12,10,2,2018,6.0,19.466666666666665,24.0,24.0,0.3,8.0,74.0,3.0,50.0,734.9375,0.0250000005210004,268180.0,275.84269989013666,60.00446799468994,685.0
13,10,2,2018,4.0,17.4,43.0,43.0,0.2,8.0,76.0,3.0,50.0,734.9375,0.0250000005210004,268180.0,275.84269989013666,60.00446799468994,685.0
14,10,2,2018,12.0,15.533333333333331,40.0,40.0,0.2,8.0,78.0,3.0,50.0,734.9375,0.0250000005210004,268180.0,275.84269989013666,60.00446799468994,685.0
15,10,2,2018,5.0,13.4,58.0,65.0,0.2,7.0,80.0,3.0,50.0,733.25,0.0250000005290005,268172.0,275.8194998168945,60.00466399383545,685.0
16,10,2,2018,6.0,11.733333333333333,57.0,64.0,0.2,7.0,79.0,2.0,50.0,733.25,0.0250000005290005,268172.0,275.8194998168945,60.00466399383545,685.0
17,10,2,2018,5.0,10.633333333333333,46.0,46.0,0.2,9.0,78.0,2.0,50.0,733.25,0.0250000005290005,268172.0,275.8194998168945,60.00466399383545,685.0
18,10,2,2018,9.0,10.466666666666669,61.0,72.0,0.2,13.0,73.0,2.0,50.0,735.3125,0.0250000007070004,267916.0,275.84,60.00980799102784,685.0
19,10,2,2018,9.0,10.0,70.0,89.0,0.2,15.0,68.0,2.0,50.0,735.3125,0.0250000007070004,267916.0,275.84,60.00980799102784,685.0
20,10,2,2018,9.0,9.8,66.0,81.0,0.3,20.0,62.0,2.0,50.0,735.3125,0.0250000007070004,267916.0,275.84,60.00980799102784,685.0
21,10,2,2018,10.0,9.766666666666667,62.0,74.0,0.3,18.0,63.0,2.0,50.0,733.9375,0.0250000005879998,267860.0,275.8260000610352,60.00638399505616,685.0
22,10,2,2018,9.0,9.666666666666666,67.0,84.0,0.3,14.0,67.0,2.0,50.0,733.9375,0.0250000005879998,267860.0,275.8260000610352,60.00638399505616,685.0
23,10,2,2018,11.0,9.6,75.0,99.0,0.3,13.0,66.0,2.0,50.0,733.9375,0.0250000005879998,267860.0,275.8260000610352,60.00638399505616,685.0
0,11,2,2018,8.0,9.433333333333334,68.0,85.0,0.3,9.0,67.0,2.0,50.0,732.5,0.0250000004520006,267956.0,275.82329986572256,60.006527992248536,714.625
1,11,2,2018,10.0,9.466666666666669,65.0,79.0,0.3,6.0,67.0,3.0,50.0,732.5,0.0250000004520006,267956.0,275.82329986572256,60.006527992248536,714.625
2,11,2,2018,10.0,9.5,53.0,56.0,0.3,5.0,65.0,2.0,50.0,732.5,0.0250000004520006,267956.0,275.82329986572256,60.006527992248536,714.625
3,11,2,2018,9.0,9.333333333333334,34.0,34.0,0.2,5.0,68.0,2.0,50.0,731.25,0.0250000004000011,268084.0,275.8292999267578,60.00984399414062,816.875
4,11,2,2018,10.0,9.333333333333334,34.0,34.0,0.2,7.0,57.0,2.0,50.0,731.25,0.0250000004000011,268084.0,275.8292999267578,60.00984399414062,816.875
5,11,2,2018,6.0,9.233333333333333,33.0,33.0,0.2,6.0,63.0,2.0,50.0,731.25,0.0250000004000011,268084.0,275.8292999267578,60.00984399414062,816.875
6,11,2,2018,7.0,9.1,49.0,49.0,0.2,5.0,67.0,2.0,50.0,733.5625,0.0250000004470013,267596.0,275.85199981689453,60.00984399414062,812.875
7,11,2,2018,8.0,9.0,59.0,68.0,0.2,9.0,64.0,2.0,50.0,733.5625,0.0250000004470013,267596.0,275.85199981689453,60.00984399414062,812.875
8,11,2,2018,8.0,8.966666666666667,65.0,80.0,0.2,8.0,65.0,2.0,50.0,733.5625,0.0250000004470013,267596.0,275.85199981689453,60.00984399414062,812.875
9,11,2,2018,8.0,9.0,61.0,71.0,0.3,8.0,64.0,2.0,50.0,735.1875,0.0250000004569999,267844.0,275.859700012207,60.00984399414062,698.0
10,11,2,2018,10.0,9.0,72.0,94.0,0.2,6.0,66.0,2.0,50.0,735.1875,0.0250000004569999,267844.0,275.859700012207,60.00984399414062,698.0
11,11,2,2018,14.0,9.0,69.0,87.0,0.2,5.0,69.0,2.0,50.0,735.1875,0.0250000004569999,267844.0,275.859700012207,60.00984399414062,698.0
12,11,2,2018,13.0,9.033333333333331,67.0,84.0,0.2,6.0,70.0,2.0,50.0,736.3125,0.0250000009640008,267968.0,275.855,60.00438799285889,685.0
13,11,2,2018,16.0,9.166666666666666,58.0,65.0,0.2,6.0,71.0,2.0,50.0,736.3125,0.0250000009640008,267968.0,275.855,60.00438799285889,685.0
14,11,2,2018,14.0,9.2,67.0,84.0,0.1,7.0,73.0,2.0,50.0,736.3125,0.0250000009640008,267968.0,275.855,60.00438799285889,685.0
15,11,2,2018,9.0,9.0,98.0,146.0,0.1,6.0,75.0,2.0,50.0,737.3125,0.0250000011769998,267980.0,275.8613998413086,60.00984399414062,685.0
16,11,2,2018,11.0,9.066666666666666,99.0,148.0,0.1,8.0,74.0,2.0,50.0,737.3125,0.0250000011769998,267980.0,275.8613998413086,60.00984399414062,685.0
17,11,2,2018,13.0,9.3,89.0,127.0,0.1,9.0,72.0,2.0,50.0,737.3125,0.0250000011769998,267980.0,275.8613998413086,60.00984399414062,685.0
18,11,2,2018,10.0,9.433333333333334,90.0,130.0,0.2,12.0,69.0,2.0,50.0,736.4375,0.0250000009599998,267704.0,275.8564999389648,60.00636799621582,685.0
19,11,2,2018,10.0,9.633333333333333,94.0,138.0,0.2,14.0,65.0,2.0,50.0,736.4375,0.0250000009599998,267704.0,275.8564999389648,60.00636799621582,685.0
20,11,2,2018,11.0,9.6,103.0,155.0,0.2,13.0,63.0,2.0,50.0,736.4375,0.0250000009599998,267704.0,275.8564999389648,60.00636799621582,685.0
21,11,2,2018,14.0,9.9,122.0,194.0,0.2,10.0,63.0,2.0,50.0,736.6875,0.0250000010790005,267668.0,275.8560000610352,60.00585999298096,685.0
22,11,2,2018,15.0,10.2,135.0,215.0,0.2,9.0,62.0,2.0,50.0,736.6875,0.0250000010790005,267668.0,275.8560000610352,60.00585999298096,685.0
23,11,2,2018,12.0,10.433333333333334,111.0,172.0,0.2,8.0,62.0,2.0,50.0,736.6875,0.0250000010790005,267668.0,275.8560000610352,60.00585999298096,685.0
0,12,2,2018,13.0,10.566666666666666,95.0,139.0,0.2,7.0,62.0,2.0,50.0,736.9375,0.0250000012330003,267380.0,275.8538998413086,60.00685999298096,713.5625
1,12,2,2018,10.0,10.6,89.0,127.0,0.2,6.0,62.0,2.0,50.0,736.9375,0.0250000012330003,267380.0,275.8538998413086,60.00685999298096,713.5625
2,12,2,2018,12.0,10.7,80.0,110.0,0.2,8.0,61.0,2.0,50.0,736.9375,0.0250000012330003,267380.0,275.8538998413086,60.00685999298096,713.5625
3,12,2,2018,11.0,10.733333333333333,68.0,86.0,0.2,7.0,64.0,2.0,50.0,737.0625,0.025000000651,267552.0,275.89690002441404,60.00984399414062,815.9375
4,12,2,2018,11.0,10.8,66.0,81.0,0.2,5.0,67.0,2.0,50.0,737.0625,0.025000000651,267552.0,275.89690002441404,60.00984399414062,815.9375
5,12,2,2018,10.0,10.766666666666667,66.0,81.0,0.2,4.0,68.0,2.0,50.0,737.0625,0.025000000651,267552.0,275.89690002441404,60.00984399414062,815.9375
6,12,2,2018,8.0,10.766666666666667,70.0,89.0,0.2,6.0,66.0,2.0,50.0,740.0625,0.0250000006450004,266792.0,275.92790008544915,60.0079759979248,812.5
7,12,2,2018,11.0,10.8,65.0,79.0,0.2,10.0,62.0,2.0,50.0,740.0625,0.0250000006450004,266792.0,275.92790008544915,60.0079759979248,812.5
8,12,2,2018,9.0,10.766666666666667,58.0,66.0,0.3,15.0,58.0,2.0,50.0,740.0625,0.0250000006450004,266792.0,275.92790008544915,60.0079759979248,812.5
9,12,2,2018,12.0,10.866666666666667,42.0,42.0,0.2,14.0,63.0,2.0,50.0,741.25,0.0250000006520003,266700.0,275.92829986572264,60.00571199798584,698.0625
10,12,2,2018,8.0,10.8,27.0,27.0,0.2,9.0,69.0,2.0,50.0,741.25,0.0250000006520003,266700.0,275.92829986572264,60.00571199798584,698.0625
11,12,2,2018,5.0,10.766666666666667,22.0,15.0,0.2,9.0,70.0,2.0,50.0,741.25,0.0250000006520003,266700.0,275.92829986572264,60.00571199798584,698.0625
12,12,2,2018,3.0,10.633333333333333,23.0,16.0,0.2,7.0,73.0,2.0,50.0,739.0,0.0250000006280001,266528.0,275.90100006103506,60.00265999603271,685.0
13,12,2,2018,3.0,10.466666666666669,26.0,26.0,0.2,8.0,75.0,2.0,50.0,739.0,0.0250000006280001,266528.0,275.90100006103506,60.00265999603271,685.0
14,12,2,2018,6.0,10.4,33.0,33.0,0.2,8.0,77.0,2.0,50.0,739.0,0.0250000006280001,266528.0,275.90100006103506,60.00265999603271,685.0
15,12,2,2018,8.0,10.4,38.0,38.0,0.2,7.0,78.0,2.0,50.0,737.3125,0.025000000655001,266516.0,275.8783999633789,60.00343599700928,685.0
16,12,2,2018,9.0,10.366666666666667,46.0,46.0,0.2,14.0,76.0,2.0,50.0,737.3125,0.025000000655001,266516.0,275.8783999633789,60.00343599700928,685.0
17,12,2,2018,14.0,10.366666666666667,52.0,54.0,0.3,20.0,72.0,2.0,50.0,737.3125,0.025000000655001,266516.0,275.8783999633789,60.00343599700928,685.0
18,12,2,2018,11.0,10.3,54.0,57.0,0.3,29.0,61.0,2.0,50.0,734.0,0.0250000007470008,266116.0,275.8308999633789,60.00191199493408,685.0
19,12,2,2018,15.0,10.266666666666667,50.0,50.0,0.3,27.0,61.0,2.0,50.0,734.0,0.0250000007470008,266116.0,275.8308999633789,60.00191199493408,685.0
20,12,2,2018,17.0,10.366666666666667,46.0,46.0,0.4,39.0,48.0,3.0,50.0,734.0,0.0250000007470008,266116.0,275.8308999633789,60.00191199493408,685.0
21,12,2,2018,21.0,10.766666666666667,51.0,52.0,0.4,47.0,40.0,3.0,50.0,734.375,0.0250000008620005,266128.0,275.83149993896484,60.00261999511719,685.0
22,12,2,2018,31.0,11.433333333333334,57.0,63.0,0.5,49.0,34.0,6.0,50.0,734.375,0.0250000008620005,266128.0,275.83149993896484,60.00261999511719,685.0
23,12,2,2018,41.0,12.366666666666667,62.0,73.0,0.6,56.0,24.0,8.0,50.0,734.375,0.0250000008620005,266128.0,275.83149993896484,60.00261999511719,685.0
0,13,2,2018,44.0,13.5,65.0,80.0,0.7,56.0,21.0,13.0,50.0,734.75,0.025000000864001,265748.0,275.83070007324216,60.00423599243164,714.8125
1,13,2,2018,37.0,14.4,65.0,79.0,1.0,90.0,2.0,11.0,50.0,734.75,0.025000000864001,265748.0,275.83070007324216,60.00423599243164,714.8125
2,13,2,2018,34.0,15.166666666666666,61.0,71.0,1.1,93.0,2.0,12.0,50.0,734.75,0.025000000864001,265748.0,275.83070007324216,60.00423599243164,714.8125
3,13,2,2018,42.0,16.1,60.0,70.0,1.4,93.0,2.0,14.0,50.0,737.8125,0.0250000008049998,265220.0,275.90100006103506,60.00394399261474,816.125
4,13,2,2018,47.0,17.166666666666668,65.0,75.0,1.3,92.0,3.0,14.0,50.0,737.8125,0.0250000008049998,265220.0,275.90100006103506,60.00394399261474,816.125
5,13,2,2018,37.0,18.0,58.0,66.0,1.1,82.0,2.0,12.0,50.0,737.8125,0.0250000008049998,265220.0,275.90100006103506,60.00394399261474,816.125
6,13,2,2018,32.0,18.633333333333333,56.0,61.0,1.0,77.0,2.0,11.0,50.0,743.25,0.0250000007780008,264752.0,275.9451998901367,60.00386399078369,807.125
7,13,2,2018,32.0,19.366666666666667,56.0,62.0,1.1,75.0,2.0,8.0,50.0,743.25,0.0250000007780008,264752.0,275.9451998901367,60.00386399078369,807.125
8,13,2,2018,21.0,19.666666666666668,49.0,49.0,1.1,66.0,3.0,7.0,50.0,743.25,0.0250000007780008,264752.0,275.9451998901367,60.00386399078369,807.125
9,13,2,2018,28.0,20.23333333333333,40.0,39.0,1.1,57.0,15.0,9.0,50.0,744.625,0.0250000007260013,264752.0,275.959700012207,60.00205199432373,698.5
10,13,2,2018,45.0,21.366666666666667,63.0,51.0,1.3,62.0,21.0,14.0,50.0,744.625,0.0250000007260013,264752.0,275.959700012207,60.00205199432373,698.5
11,13,2,2018,61.0,23.066666666666663,83.0,73.0,1.3,65.0,25.0,18.0,50.0,744.625,0.0250000007260013,264752.0,275.959700012207,60.00205199432373,698.5
12,13,2,2018,79.0,25.433333333333334,105.0,95.0,1.4,65.0,32.0,20.0,50.0,739.1875,0.025000000895001,264752.0,275.887200012207,60.00247199249267,685.0
13,13,2,2018,86.0,27.933333333333334,114.0,111.0,1.5,76.0,35.0,19.0,50.0,739.1875,0.025000000895001,264752.0,275.887200012207,60.00247199249267,685.0
14,13,2,2018,90.0,30.633333333333333,119.0,108.0,1.4,69.0,51.0,20.0,50.0,739.1875,0.025000000895001,264752.0,275.887200012207,60.00247199249267,685.0
15,13,2,2018,91.0,33.266666666666666,120.0,116.0,1.3,60.0,67.0,20.0,50.0,737.6875,0.025000001027001,264900.0,275.8638998413086,60.00289599609375,685.0
16,13,2,2018,103.0,36.43333333333333,135.0,119.0,1.2,56.0,75.0,20.0,50.0,737.6875,0.025000001027001,264900.0,275.8638998413086,60.00289599609375,685.0
17,13,2,2018,83.0,39.03333333333333,110.0,107.0,1.0,59.0,68.0,20.0,50.0,737.6875,0.025000001027001,264900.0,275.8638998413086,60.00289599609375,685.0
18,13,2,2018,73.0,41.36666666666667,98.0,106.0,1.0,67.0,57.0,18.0,50.0,740.9375,0.0250000009710006,265292.0,275.9064999389648,60.004031997680656,685.0
19,13,2,2018,83.0,44.03333333333333,110.0,126.0,1.5,102.0,7.0,17.0,50.0,740.9375,0.0250000009710006,265292.0,275.9064999389648,60.004031997680656,685.0
20,13,2,2018,89.0,46.8,118.0,122.0,1.7,102.0,2.0,19.0,50.0,740.9375,0.0250000009710006,265292.0,275.9064999389648,60.004031997680656,685.0
21,13,2,2018,102.0,49.93333333333333,134.0,137.0,1.7,102.0,2.0,20.0,50.0,740.8125,0.0250000009170007,266064.0,275.9070999145508,60.00984399414062,685.0
22,13,2,2018,109.0,53.266666666666666,143.0,146.0,2.0,102.0,2.0,19.0,50.0,740.8125,0.0250000009170007,266064.0,275.9070999145508,60.00984399414062,685.0
23,13,2,2018,107.0,56.36666666666667,140.0,139.0,2.0,102.0,2.0,20.0,50.0,740.8125,0.0250000009170007,266064.0,275.9070999145508,60.00984399414062,685.0
0,14,2,2018,87.0,58.9,115.0,132.0,2.0,102.0,2.0,20.0,50.0,746.8125,0.0250000008030012,266840.0,275.89410003662107,60.00423199462891,715.9375
1,14,2,2018,103.0,61.833333333333336,135.0,133.0,1.8,102.0,5.0,20.0,50.0,746.8125,0.0250000008030012,266840.0,275.89410003662107,60.00423199462891,715.9375
2,14,2,2018,98.0,64.53333333333333,129.0,128.0,1.6,90.0,14.0,17.0,50.0,746.8125,0.0250000008030012,266840.0,275.89410003662107,60.00423199462891,715.9375
3,14,2,2018,57.0,65.73333333333333,78.0,87.0,0.9,55.0,38.0,9.0,50.00000625610353,746.5,0.0250000008610002,267156.0,275.9125997924804,60.00723999786377,782.0625
4,14,2,2018,18.0,65.3,51.0,52.0,0.3,18.0,62.0,3.0,50.00000625610353,746.5,0.0250000008610002,267156.0,275.9125997924804,60.00723999786377,782.0625
5,14,2,2018,9.0,64.23333333333333,60.0,69.0,0.2,7.0,78.0,2.0,50.00000625610353,746.5,0.0250000008610002,267156.0,275.9125997924804,60.00723999786377,782.0625
6,14,2,2018,3.0,62.86666666666667,38.0,38.0,0.2,6.0,85.0,2.0,50.0,752.125,0.0250000008429996,266748.0,275.924700012207,60.00613599395752,761.125
7,14,2,2018,5.0,61.8,36.0,36.0,0.2,10.0,80.0,2.0,50.0,752.125,0.0250000008429996,266748.0,275.924700012207,60.00613599395752,761.125
8,14,2,2018,5.0,60.833333333333336,24.0,24.0,0.2,12.0,78.0,2.0,50.0,752.125,0.0250000008429996,266748.0,275.924700012207,60.00613599395752,761.125
9,14,2,2018,4.0,59.56666666666667,30.0,30.0,0.2,12.0,77.0,2.0,50.0,748.8125,0.0250000008070003,267132.0,275.9160998535156,60.00661999511719,695.75
10,14,2,2018,7.0,58.23333333333333,37.0,37.0,0.3,12.0,76.0,2.0,50.0,748.8125,0.0250000008070003,267132.0,275.9160998535156,60.00661999511719,695.75
11,14,2,2018,8.0,57.266666666666666,24.0,18.0,0.3,14.0,76.0,2.0,50.0,748.8125,0.0250000008070003,267132.0,275.9160998535156,60.00661999511719,695.75
12,14,2,2018,12.0,56.6,41.0,41.0,0.25,21.0,67.5,4.0,50.0,744.5,0.0250000008669998,267292.0,275.8669998168945,60.00258799743652,685.0
13,14,2,2018,9.0,55.833333333333336,18.0,37.0,0.2,17.0,59.0,7.0,50.0,744.5,0.0250000008669998,267292.0,275.8669998168945,60.00258799743652,685.0
14,14,2,2018,11.0,55.5,24.0,33.0,0.4,13.0,76.0,8.0,50.0,744.5,0.0250000008669998,267292.0,275.8669998168945,60.00258799743652,685.0
15,14,2,2018,14.0,55.03333333333333,29.0,29.0,0.4,13.0,78.0,8.0,50.0,743.375,0.0250000009430013,267292.0,275.8520999145508,60.0024999923706,685.0
16,14,2,2018,13.0,53.96666666666667,24.0,24.0,0.4,14.0,77.0,8.0,50.0,743.375,0.0250000009430013,267292.0,275.8520999145508,60.0024999923706,685.0
17,14,2,2018,10.0,52.266666666666666,37.0,37.0,0.3,13.0,78.0,7.0,50.0,743.375,0.0250000009430013,267292.0,275.8520999145508,60.0024999923706,685.0
18,14,2,2018,12.0,50.03333333333333,38.0,38.0,0.4,21.0,70.0,7.0,50.0,742.25,0.0250000005489997,267756.0,275.8482998657226,60.00361999511719,685.0
19,14,2,2018,10.0,47.5,27.0,27.0,0.4,38.0,53.0,8.0,50.0,742.25,0.0250000005489997,267756.0,275.8482998657226,60.00361999511719,685.0
20,14,2,2018,14.0,44.96666666666667,50.0,50.0,0.7,58.0,31.0,8.0,50.0,742.25,0.0250000005489997,267756.0,275.8482998657226,60.00361999511719,685.0
21,14,2,2018,14.0,42.4,21.0,15.0,0.5,24.0,66.0,10.0,50.0,740.4375,0.0250000007250011,268104.0,275.82239990234365,60.00183199310303,685.0
22,14,2,2018,10.0,39.3,23.0,23.0,0.4,21.0,69.0,9.0,50.0,740.4375,0.0250000007250011,268104.0,275.82239990234365,60.00183199310303,685.0
23,14,2,2018,7.0,36.766666666666666,24.0,18.0,0.3,13.0,77.0,8.0,50.0,740.4375,0.0250000007250011,268104.0,275.82239990234365,60.00183199310303,685.0
0,15,2,2018,8.0,34.6,22.0,21.0,0.4,16.0,71.0,9.0,50.0,734.1875,0.025000001306001,268108.0,275.8175,60.00185199737549,715.0
1,15,2,2018,14.0,32.3,24.0,24.0,0.4,13.0,70.0,7.333333333333332,50.0,734.1875,0.025000001306001,268108.0,275.8175,60.00185199737549,715.0
2,15,2,2018,8.0,29.6,21.0,18.0,0.3666666666666667,13.0,66.0,5.666666666666666,50.0,734.1875,0.025000001306001,268108.0,275.8175,60.00185199737549,715.0
3,15,2,2018,11.0,26.566666666666663,23.0,23.0,0.3333333333333333,18.0,62.0,4.0,50.0,739.3125,0.0250000016419999,267820.0,275.89209991455084,60.00215599060058,813.125
4,15,2,2018,9.0,23.23333333333333,20.0,20.0,0.3,15.0,60.0,3.0,50.0,739.3125,0.0250000016419999,267820.0,275.89209991455084,60.00215599060058,813.125
5,15,2,2018,6.0,19.866666666666667,21.0,21.0,0.2,18.0,58.0,3.0,50.0,739.3125,0.0250000016419999,267820.0,275.89209991455084,60.00215599060058,813.125
6,15,2,2018,12.0,17.366666666666667,24.0,24.0,0.2,21.0,56.0,4.0,50.0,743.1875,0.0250000012469999,266928.0,275.91949981689453,60.0058639907837,802.5625
7,15,2,2018,9.0,14.233333333333333,20.0,20.0,0.3,21.0,54.0,4.0,50.0,743.1875,0.0250000012469999,266928.0,275.91949981689453,60.0058639907837,802.5625
8,15,2,2018,12.0,11.366666666666667,20.0,20.0,0.3,34.0,43.0,4.0,50.0,743.1875,0.0250000012469999,266928.0,275.91949981689453,60.0058639907837,802.5625
9,15,2,2018,12.0,9.866666666666667,25.0,20.0,0.4,49.0,34.0,8.0,50.0,741.125,0.025000000903001,266760.0,275.92009979248047,60.00769599151612,711.125
10,15,2,2018,14.0,9.733333333333333,20.0,20.0,0.4,38.0,48.0,7.0,50.0,741.125,0.025000000903001,266760.0,275.92009979248047,60.00769599151612,711.125
11,15,2,2018,17.0,10.0,24.0,20.0,0.4,28.0,57.0,6.0,50.0,741.125,0.025000000903001,266760.0,275.92009979248047,60.00769599151612,711.125
12,15,2,2018,15.0,10.4,21.0,20.0,0.4,24.0,62.0,5.0,50.0,738.625,0.025000001050001,266532.0,275.8835998535156,60.00355599212647,685.0
13,15,2,2018,18.0,10.833333333333334,26.0,20.0,0.4,19.0,70.0,7.0,50.0,738.625,0.025000001050001,266532.0,275.8835998535156,60.00355599212647,685.0
14,15,2,2018,37.0,11.9,54.0,57.0,0.5,16.0,82.0,9.0,50.0,738.625,0.025000001050001,266532.0,275.8835998535156,60.00355599212647,685.0
15,15,2,2018,47.0,13.333333333333334,65.0,78.0,0.6,16.0,89.0,11.0,50.0,736.375,0.0250000009810011,266448.0,275.8564999389648,60.001559997558594,685.0
16,15,2,2018,52.0,14.833333333333334,71.0,73.0,0.6,18.0,94.0,11.0,50.0,736.375,0.0250000009810011,266448.0,275.8564999389648,60.001559997558594,685.0
17,15,2,2018,52.0,16.3,71.0,72.0,0.5,19.0,95.0,11.0,50.0,736.375,0.0250000009810011,266448.0,275.8564999389648,60.001559997558594,685.0
18,15,2,2018,56.0,17.766666666666666,76.0,81.0,0.6,19.0,93.0,11.0,50.0,735.8125,0.0250000010260008,266344.0,275.8475997924804,60.00183599090576,685.0
19,15,2,2018,67.0,19.7,90.0,98.0,0.7,26.0,86.0,14.0,50.0,735.8125,0.0250000010260008,266344.0,275.8475997924804,60.00183599090576,685.0
20,15,2,2018,85.0,22.166666666666668,113.0,109.0,0.8,37.0,76.0,18.0,50.0,735.8125,0.0250000010260008,266344.0,275.8475997924804,60.00183599090576,685.0
21,15,2,2018,138.0,26.3,183.0,163.0,1.1,44.0,73.0,20.0,50.0,734.8125,0.0250000010979995,266696.0,275.83190002441404,60.00634399414061,685.0
22,15,2,2018,157.0,33.1,212.9499999999989,215.0,1.2,50.0,64.0,20.0,50.0,734.8125,0.0250000010979995,266696.0,275.83190002441404,60.00634399414061,685.0
