Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
12,1,3,2018,8.0,52.9,28.0,20.0,0.3,13.0,88.0,2.0,50.0,740.5,0.0250000008240006,265672.0,275.9210000610352,60.006707992553714,685.0
13,1,3,2018,13.0,50.13333333333333,28.0,18.0,0.2,12.0,91.0,2.0,50.0,740.5,0.0250000008240006,265672.0,275.9210000610352,60.006707992553714,685.0
14,1,3,2018,8.0,47.266666666666666,47.0,47.0,0.3,11.5,88.5,2.0,50.0,740.5,0.0250000008240006,265672.0,275.9210000610352,60.006707992553714,685.0
15,1,3,2018,7.0,44.0,48.0,48.0,0.3,11.0,86.0,2.0,50.0,739.1875,0.0250000009630005,265588.0,275.8997998046874,60.006403991699216,685.0
16,1,3,2018,25.0,41.46666666666667,41.0,41.0,0.3,17.0,89.0,2.0,50.0,739.1875,0.0250000009630005,265588.0,275.8997998046874,60.006403991699216,685.0
17,1,3,2018,22.0,38.5,62.0,73.0,0.3,19.0,87.0,2.0,50.0,739.1875,0.0250000009630005,265588.0,275.8997998046874,60.006403991699216,685.0
18,1,3,2018,30.0,35.93333333333333,68.0,85.0,0.3,25.0,83.0,2.0,50.0,737.75,0.0250000011160001,265248.0,275.8760998535156,60.00075999450684,685.0
19,1,3,2018,30.0,33.166666666666664,71.0,91.0,0.4,28.0,79.0,2.0,50.0,737.75,0.0250000011160001,265248.0,275.8760998535156,60.00075999450684,685.0
20,1,3,2018,31.0,30.6,70.0,90.0,0.4,28.0,74.0,2.0,50.0,737.75,0.0250000011160001,265248.0,275.8760998535156,60.00075999450684,685.0
21,1,3,2018,34.0,27.6,63.0,76.0,0.3,27.0,73.0,2.0,50.0,738.0625,0.0250000012430008,264988.0,275.8769000244141,60.00123999786377,685.0
22,1,3,2018,32.0,24.466666666666665,62.0,73.0,0.4,33.0,63.0,2.0,50.0,738.0625,0.0250000012430008,264988.0,275.8769000244141,60.00123999786377,685.0
23,1,3,2018,42.0,21.73333333333333,65.0,79.0,0.5,38.0,53.0,2.0,50.0,738.0625,0.0250000012430008,264988.0,275.8769000244141,60.00123999786377,685.0
0,2,3,2018,52.0,19.633333333333333,71.0,87.0,0.6,48.0,37.0,2.0,50.0,739.5,0.0250000014200005,264684.0,275.87350006103514,60.00409199523926,730.0
1,2,3,2018,64.0,19.0,86.0,104.0,0.6,49.0,31.0,2.0,50.0,739.5,0.0250000014200005,264684.0,275.87350006103514,60.00409199523926,730.0
2,2,3,2018,77.0,20.566666666666663,103.0,113.0,0.7,49.0,26.0,2.0,50.0,739.5,0.0250000014200005,264684.0,275.87350006103514,60.00409199523926,730.0
3,2,3,2018,76.0,22.73333333333333,101.0,111.0,0.7,47.0,25.0,2.0,50.0,741.1875,0.0250000013830009,264300.0,275.9139999389648,60.00416399383545,835.6875
4,2,3,2018,68.0,24.766666666666666,91.0,96.0,0.7,44.0,29.0,2.0,50.0,741.1875,0.0250000013830009,264300.0,275.9139999389648,60.00416399383545,835.6875
5,2,3,2018,58.0,26.4,79.0,89.0,0.7,44.0,30.0,2.0,50.0,741.1875,0.0250000013830009,264300.0,275.9139999389648,60.00416399383545,835.6875
6,2,3,2018,57.0,27.766666666666666,78.0,83.0,0.7,44.0,30.0,2.0,50.0,746.5,0.0250000015009995,263556.0,275.9554998779296,60.00179999542236,825.25
7,2,3,2018,50.0,29.23333333333333,69.0,78.0,0.7,47.0,25.0,2.0,50.0,746.5,0.0250000015009995,263556.0,275.9554998779296,60.00179999542236,825.25
8,2,3,2018,54.0,30.766666666666666,74.0,80.0,0.9,56.0,20.0,2.0,50.0,746.5,0.0250000015009995,263556.0,275.9554998779296,60.00179999542236,825.25
9,2,3,2018,63.0,32.666666666666664,85.0,101.0,1.1,68.0,14.0,2.0,50.0,747.4375,0.0250000014789998,263456.0,275.9667999267578,60.00393199157715,711.4375
10,2,3,2018,58.0,34.46666666666667,79.0,94.0,1.1,64.0,22.0,6.0,50.0,747.4375,0.0250000014789998,263456.0,275.9667999267578,60.00393199157715,711.4375
11,2,3,2018,61.0,36.333333333333336,83.0,104.0,1.1,55.0,37.0,10.0,50.0,747.4375,0.0250000014789998,263456.0,275.9667999267578,60.00393199157715,711.4375
12,2,3,2018,68.0,38.16666666666666,91.0,85.0,1.0,53.0,50.0,14.0,50.0,744.0,0.0250000017090011,263456.0,275.9214999389648,60.00247199249267,685.0
13,2,3,2018,72.0,40.23333333333333,96.0,84.0,1.1,57.0,55.0,18.0,50.0,744.0,0.0250000017090011,263456.0,275.9214999389648,60.00247199249267,685.0
14,2,3,2018,85.0,42.766666666666666,113.0,88.0,1.1,64.0,57.0,20.0,50.0,744.0,0.0250000017090011,263456.0,275.9214999389648,60.00247199249267,685.0
15,2,3,2018,70.0,44.7,94.0,93.0,1.0,59.0,68.0,20.0,50.0,745.875,0.0250000026009995,263456.0,275.92489990234367,60.00390799713135,685.0
16,2,3,2018,74.0,46.7,99.0,102.0,0.9,53.0,81.0,20.0,50.0,745.875,0.0250000026009995,263456.0,275.92489990234367,60.00390799713135,685.0
17,2,3,2018,79.0,48.93333333333333,105.0,106.0,1.0,48.0,92.0,20.0,50.0,745.875,0.0250000026009995,263456.0,275.92489990234367,60.00390799713135,685.0
18,2,3,2018,91.0,51.7,120.0,118.0,0.9,50.0,90.0,20.0,50.0,743.375,0.0250000022989995,263456.0,275.90169982910146,60.00209599304199,685.0
19,2,3,2018,84.0,54.06666666666667,111.0,125.0,1.0,58.0,80.0,20.0,50.0,743.375,0.0250000022989995,263456.0,275.90169982910146,60.00209599304199,685.0
20,2,3,2018,95.0,56.96666666666667,125.0,128.0,1.1,72.0,57.0,20.0,50.0,743.375,0.0250000022989995,263456.0,275.90169982910146,60.00209599304199,685.0
21,2,3,2018,93.0,59.833333333333336,123.0,133.0,1.2,96.0,30.0,20.0,50.0,742.125,0.0250000023660007,263456.0,275.8854000854492,60.0019759979248,685.0
22,2,3,2018,116.0,62.86666666666667,151.0,152.0,1.3,76.0,50.0,20.0,50.0,742.125,0.0250000023660007,263456.0,275.8854000854492,60.0019759979248,685.0
23,2,3,2018,136.0,66.66666666666667,180.0,187.0,1.4,76.0,38.0,20.0,50.0,742.125,0.0250000023660007,263456.0,275.8854000854492,60.0019759979248,685.0
0,3,3,2018,137.0,70.23333333333333,181.0,162.0,1.5,76.0,35.0,20.0,50.0,754.5,0.025000002282001,263456.0,275.906900024414,60.00379599761962,721.5625
1,3,3,2018,163.0,74.93333333333334,219.0,204.0,1.6,100.0,5.0,20.0,50.0,754.5,0.025000002282001,263456.0,275.906900024414,60.00379599761962,721.5625
2,3,3,2018,163.0,80.13333333333334,219.0,205.0,1.7,100.0,5.0,20.0,50.0,754.5,0.025000002282001,263456.0,275.906900024414,60.00379599761962,721.5625
3,3,3,2018,163.0,84.93333333333334,219.0,205.0,1.8,100.0,5.0,20.0,50.0,758.25,0.0250000026610009,263456.0,275.94079986572257,60.00359999084473,760.0625
4,3,3,2018,163.0,89.6,219.0,205.0,1.8,100.0,2.0,20.0,50.0,758.25,0.0250000026610009,263456.0,275.94079986572257,60.00359999084473,760.0625
5,3,3,2018,140.0,92.86666666666666,186.0,187.0,1.8,96.0,2.0,20.0,50.0,758.25,0.0250000026610009,263456.0,275.94079986572257,60.00359999084473,760.0625
6,3,3,2018,134.0,95.6,177.0,168.0,1.7,94.0,2.0,20.0,50.0,765.0625,0.025000003289001,263456.0,275.9835000610352,60.00303199768064,748.875
7,3,3,2018,123.0,97.56666666666666,161.0,163.0,1.7,95.0,2.0,20.0,50.0,765.0625,0.025000003289001,263456.0,275.9835000610352,60.00303199768064,748.875
8,3,3,2018,143.0,99.76666666666668,190.0,180.0,1.8,90.0,2.0,20.0,50.0,765.0625,0.025000003289001,263456.0,275.9835000610352,60.00303199768064,748.875
9,3,3,2018,145.0,102.06666666666666,193.0,190.0,1.8,80.0,14.0,20.0,50.0,764.625,0.0250000042790006,263460.0,275.98749999999995,60.00451999664307,699.375
10,3,3,2018,162.0,105.2,212.0,205.0,1.8,69.0,30.0,20.0,50.0,764.625,0.0250000042790006,263460.0,275.98749999999995,60.00451999664307,699.375
11,3,3,2018,163.0,108.73333333333332,214.0,205.0,1.8,67.0,44.0,20.0,50.0,764.625,0.0250000042790006,263460.0,275.98749999999995,60.00451999664307,699.375
12,3,3,2018,163.0,112.8,219.0,205.0,1.8,64.0,61.0,20.0,50.0,762.3125,0.025000003982,264136.0,275.969400024414,60.00403999328614,685.0
13,3,3,2018,163.0,117.26666666666668,219.0,205.0,1.8,64.0,81.0,20.0,50.0,762.3125,0.025000003982,264136.0,275.969400024414,60.00403999328614,685.0
14,3,3,2018,163.0,121.7,219.0,205.0,1.8,68.0,83.0,20.0,50.0,762.3125,0.025000003982,264136.0,275.969400024414,60.00403999328614,685.0
15,3,3,2018,163.0,125.83333333333331,219.0,205.0,1.8,72.0,84.0,20.0,50.0,760.5,0.0250000036079995,264188.0,275.95399993896484,60.00390399169922,685.0
16,3,3,2018,163.0,130.33333333333334,219.0,205.0,1.8,73.0,79.0,20.0,50.0,760.5,0.0250000036079995,264188.0,275.95399993896484,60.00390399169922,685.0
17,3,3,2018,163.0,134.5,219.0,205.0,1.8,85.0,54.0,20.0,50.0,760.5,0.0250000036079995,264188.0,275.95399993896484,60.00390399169922,685.0
18,3,3,2018,163.0,138.93333333333334,219.0,205.0,1.8,87.0,33.0,15.0,50.00031187534332,759.4375,0.0250000036319997,265192.0,275.94369995117194,60.0023039932251,685.0
19,3,3,2018,163.0,140.265,219.0,205.0,1.8,100.0,8.0,13.0,50.00031187534332,759.4375,0.0250000036319997,265192.0,275.94369995117194,60.0023039932251,685.0
20,3,3,2018,163.0,140.265,219.0,205.0,1.7,89.0,14.0,11.0,50.00031187534332,759.4375,0.0250000036319997,265192.0,275.94369995117194,60.0023039932251,685.0
21,3,3,2018,163.0,140.265,219.0,205.0,1.8,91.0,11.0,13.0,50.0,759.5,0.0250000020909998,265772.0,275.95709991455084,60.00354399108887,685.0
22,3,3,2018,163.0,140.265,219.0,205.0,1.8,96.0,4.0,16.0,50.0,759.5,0.0250000020909998,265772.0,275.95709991455084,60.00354399108887,685.0
23,3,3,2018,163.0,140.265,219.0,205.0,1.8,100.0,2.0,17.0,50.0,759.5,0.0250000020909998,265772.0,275.95709991455084,60.00354399108887,685.0
0,4,3,2018,163.0,140.265,219.0,205.0,1.8,100.0,2.0,15.0,50.0,759.3125,0.0250000023090001,266108.0,275.93720001220703,60.00063199615479,706.625
1,4,3,2018,163.0,140.265,219.0,205.0,1.8,100.0,2.0,13.0,50.0,759.3125,0.0250000023090001,266108.0,275.93720001220703,60.00063199615479,706.625
2,4,3,2018,122.0,140.265,160.0,142.5,1.1,64.0,28.0,8.0,50.0,759.3125,0.0250000023090001,266108.0,275.93720001220703,60.00063199615479,706.625
3,4,3,2018,28.0,140.265,62.0,74.0,0.4,37.0,50.0,3.0,50.0,759.875,0.0250000021200012,266408.0,275.9485998535156,60.00552799224854,754.1875
4,4,3,2018,24.0,140.265,64.0,78.0,0.3,20.0,68.0,2.0,50.0,759.875,0.0250000021200012,266408.0,275.9485998535156,60.00552799224854,754.1875
5,4,3,2018,8.0,140.265,64.0,78.0,0.2,16.0,72.0,2.0,50.0,759.875,0.0250000021200012,266408.0,275.9485998535156,60.00552799224854,754.1875
6,4,3,2018,19.0,140.265,62.0,74.0,0.3,17.0,68.0,3.0,50.0,760.8125,0.0250000019129999,266192.0,275.9510998535156,60.00839199829103,748.75
7,4,3,2018,3.0,140.265,59.0,68.0,0.3,19.0,64.0,3.0,50.0,760.8125,0.0250000019129999,266192.0,275.9510998535156,60.00839199829103,748.75
8,4,3,2018,79.0,140.265,109.0,167.0,1.2,49.0,22.0,6.0,50.0,760.8125,0.0250000019129999,266192.0,275.9510998535156,60.00839199829103,748.75
9,4,3,2018,120.0,140.265,157.0,205.0,1.5,47.0,14.0,12.0,50.0,758.8125,0.0250000021059997,266276.0,275.9338998413086,60.0080239944458,700.8125
10,4,3,2018,78.0,138.73333333333332,167.0,205.0,1.1,36.0,24.0,13.0,50.0,758.8125,0.0250000021059997,266276.0,275.9338998413086,60.0080239944458,700.8125
11,4,3,2018,49.0,135.7,174.0,205.0,1.0,26.0,43.0,14.0,50.0,758.8125,0.0250000021059997,266276.0,275.9338998413086,60.0080239944458,700.8125
12,4,3,2018,57.0,133.13333333333333,193.0,205.0,1.0,27.0,43.0,12.0,50.0,756.5625,0.0250000020380001,266980.0,275.9129998779297,60.00562399291992,685.0
13,4,3,2018,46.0,130.56666666666666,193.0,205.0,0.7,25.0,50.0,9.0,50.0,756.5625,0.0250000020380001,266980.0,275.9129998779297,60.00562399291992,685.0
14,4,3,2018,54.0,127.6,194.0,205.0,0.7,27.0,49.0,8.0,50.0,756.5625,0.0250000020380001,266980.0,275.9129998779297,60.00562399291992,685.0
15,4,3,2018,40.0,124.1,191.0,205.0,0.6,25.0,54.0,7.0,50.0,756.6875,0.0250000023839995,267064.0,275.91119995117185,60.00344799804687,685.0
16,4,3,2018,47.0,120.26666666666668,186.0,205.0,0.6,29.0,49.0,7.0,50.0,756.6875,0.0250000023839995,267064.0,275.91119995117185,60.00344799804687,685.0
17,4,3,2018,38.0,116.06666666666666,169.0,205.0,0.6,33.0,44.0,7.0,50.0,756.6875,0.0250000023839995,267064.0,275.91119995117185,60.00344799804687,685.0
18,4,3,2018,43.0,111.53333333333332,157.0,205.0,0.5,33.0,45.0,6.0,50.0,751.3125,0.0250000018739998,267552.0,275.862200012207,60.00336399078369,685.0
19,4,3,2018,28.0,106.33333333333331,139.0,205.0,0.5,36.0,41.0,5.0,50.0,751.3125,0.0250000018739998,267552.0,275.862200012207,60.00336399078369,685.0
20,4,3,2018,43.0,101.53333333333332,123.0,195.0,0.7,39.0,36.0,5.0,50.0,751.3125,0.0250000018739998,267552.0,275.862200012207,60.00336399078369,685.0
21,4,3,2018,35.0,96.46666666666668,120.0,189.0,0.7,47.0,25.0,7.0,50.0,750.125,0.0250000017050001,267884.0,275.8513000488281,60.001703994750976,685.0
22,4,3,2018,38.0,91.3,113.0,175.0,0.7,37.0,35.0,6.0,50.0,750.125,0.0250000017050001,267884.0,275.8513000488281,60.001703994750976,685.0
23,4,3,2018,33.0,86.2,105.0,159.0,0.7,37.0,33.0,7.0,50.0,750.125,0.0250000017050001,267884.0,275.8513000488281,60.001703994750976,685.0
0,5,3,2018,39.0,80.8,98.0,146.0,0.7,41.0,27.0,8.0,50.0,743.75,0.0250000024490002,268108.0,275.8822998046875,60.00183599090576,731.0
1,5,3,2018,54.0,76.4,84.0,118.0,0.6,43.0,27.0,7.0,50.0,743.75,0.0250000024490002,268108.0,275.8822998046875,60.00183599090576,731.0
2,5,3,2018,43.0,71.66666666666667,87.0,123.0,0.6,47.0,18.0,8.0,50.0,743.75,0.0250000024490002,268108.0,275.8822998046875,60.00183599090576,731.0
3,5,3,2018,38.0,66.76666666666667,101.0,151.0,0.8,65.0,2.0,8.0,50.0,748.5,0.0250000016489997,268256.0,275.9297998046875,60.00351999664306,807.4375
4,5,3,2018,47.0,61.6,110.0,169.0,1.0,72.0,2.0,8.0,50.0,748.5,0.0250000016489997,268256.0,275.9297998046875,60.00351999664306,807.4375
5,5,3,2018,43.0,56.43333333333333,102.0,154.0,1.0,78.0,2.0,10.0,50.0,748.5,0.0250000016489997,268256.0,275.9297998046875,60.00351999664306,807.4375
6,5,3,2018,52.0,51.43333333333333,101.0,152.0,1.0,76.0,2.0,10.0,50.0,746.75,0.0250000013220012,267828.0,275.9619998168945,60.00964799499512,829.25
7,5,3,2018,53.0,46.7,107.0,163.0,1.0,70.0,2.0,8.0,50.0,746.75,0.0250000013220012,267828.0,275.9619998168945,60.00964799499512,829.25
8,5,3,2018,53.0,44.4,112.0,173.0,1.1,68.0,2.0,9.0,50.0,746.75,0.0250000013220012,267828.0,275.9619998168945,60.00964799499512,829.25
9,5,3,2018,66.0,45.66666666666666,114.0,178.0,1.2,69.0,8.0,12.0,50.0,747.875,0.025000001484001,267608.0,275.948099975586,60.009802993392945,715.875
10,5,3,2018,57.0,46.766666666666666,110.0,169.0,1.1,66.0,14.0,12.0,50.0,747.875,0.025000001484001,267608.0,275.948099975586,60.009802993392945,715.875
11,5,3,2018,58.0,48.43333333333333,114.0,177.0,1.2,70.0,16.0,12.0,50.0,747.875,0.025000001484001,267608.0,275.948099975586,60.009802993392945,715.875
12,5,3,2018,63.0,49.9,109.0,167.0,0.9,71.0,21.0,11.0,50.0,743.4375,0.0250000014500003,267896.0,275.8980999755859,60.00491599273682,685.0
13,5,3,2018,55.0,51.63333333333333,92.0,134.0,0.8,48.0,50.0,11.0,50.0,743.4375,0.0250000014500003,267896.0,275.8980999755859,60.00491599273682,685.0
14,5,3,2018,47.0,50.56666666666667,83.0,116.0,0.8,28.0,77.0,13.0,50.0,743.4375,0.0250000014500003,267896.0,275.8980999755859,60.00491599273682,685.0
15,5,3,2018,41.0,47.93333333333333,100.0,150.0,0.8,27.0,82.0,13.0,50.0,741.125,0.0250000016799997,268256.0,275.86549987792966,60.00200399780272,685.0
16,5,3,2018,52.0,47.06666666666667,102.0,154.0,0.8,25.0,86.0,14.0,50.0,741.125,0.0250000016799997,268256.0,275.86549987792966,60.00200399780272,685.0
17,5,3,2018,51.0,47.13333333333333,98.0,145.0,0.8,28.0,83.0,18.0,50.0,741.125,0.0250000016799997,268256.0,275.86549987792966,60.00200399780272,685.0
18,5,3,2018,80.0,47.9,113.0,176.0,0.9,34.0,77.0,16.0,50.0,740.5625,0.0250000018889997,268256.0,275.8541998291016,60.00338799285889,685.0
19,5,3,2018,71.0,48.73333333333333,109.0,168.0,1.0,39.0,66.0,17.0,50.0,740.5625,0.0250000018889997,268256.0,275.8541998291016,60.00338799285889,685.0
20,5,3,2018,36.0,48.13333333333333,86.0,121.0,0.4,33.0,58.0,7.0,50.0,740.5625,0.0250000018889997,268256.0,275.8541998291016,60.00338799285889,685.0
21,5,3,2018,27.0,47.7,65.0,80.0,0.4,34.0,53.0,7.0,50.0,739.75,0.0250000018700007,268256.0,275.844400024414,60.00332399749756,685.0
22,5,3,2018,40.0,47.46666666666667,61.0,71.0,0.4,35.0,52.0,9.0,50.0,739.75,0.0250000018700007,268256.0,275.844400024414,60.00332399749756,685.0
23,5,3,2018,42.0,47.6,59.0,57.0,0.5,40.0,46.0,9.0,50.0,739.75,0.0250000018700007,268256.0,275.844400024414,60.00332399749756,685.0
0,6,3,2018,43.0,47.6,60.0,56.0,0.5,40.0,44.0,9.0,50.0,741.25,0.0250000019829999,268256.0,275.8501998901367,60.00671199798584,732.3125
1,6,3,2018,34.0,47.8,53.0,56.0,0.5,34.0,50.0,10.0,50.0,741.25,0.0250000019829999,268256.0,275.8501998901367,60.00671199798584,732.3125
2,6,3,2018,38.0,47.63333333333333,54.0,52.0,0.5,37.0,43.0,9.0,50.0,741.25,0.0250000019829999,268256.0,275.8501998901367,60.00671199798584,732.3125
3,6,3,2018,39.0,47.766666666666666,55.0,48.0,0.6,54.0,22.0,9.0,50.0,746.25,0.0250000020230002,268256.0,275.905,60.00566799163818,810.625
4,6,3,2018,38.0,47.766666666666666,54.0,49.0,0.6,52.0,20.0,7.0,50.0,746.25,0.0250000020230002,268256.0,275.905,60.00566799163818,810.625
5,6,3,2018,34.0,47.8,52.0,54.0,0.7,51.0,20.0,6.0,50.0,746.25,0.0250000020230002,268256.0,275.905,60.00566799163818,810.625
6,6,3,2018,41.0,47.86666666666667,58.0,57.0,0.7,49.0,21.0,6.0,50.0,746.5625,0.0250000017099995,268256.0,275.92739990234367,60.001703994750976,816.5625
7,6,3,2018,45.0,47.56666666666667,63.0,58.0,0.6,47.0,22.0,6.0,50.0,746.5625,0.0250000017099995,268256.0,275.92739990234367,60.001703994750976,816.5625
8,6,3,2018,51.0,47.833333333333336,70.0,60.0,0.7,51.0,18.0,7.0,50.0,746.5625,0.0250000017099995,268256.0,275.92739990234367,60.001703994750976,816.5625
9,6,3,2018,65.0,48.73333333333333,88.0,80.0,1.1,51.0,24.0,12.0,50.0,746.25,0.025000001515001,268256.0,275.9175,60.00730799102783,708.6875
10,6,3,2018,80.0,49.833333333333336,106.0,100.0,1.6,54.0,28.0,18.0,50.0,746.25,0.025000001515001,268256.0,275.9175,60.00730799102783,708.6875
11,6,3,2018,66.0,50.6,89.0,84.0,1.4,44.0,44.0,19.0,50.0,746.25,0.025000001515001,268256.0,275.9175,60.00730799102783,708.6875
12,6,3,2018,68.0,51.13333333333333,91.0,83.0,1.3,42.0,55.0,20.0,50.0,743.4375,0.0250000014200005,268256.0,275.8869998168945,60.0055359954834,685.0
13,6,3,2018,65.0,51.53333333333333,88.0,73.33333333333333,0.9,31.0,76.0,17.0,50.0,743.4375,0.0250000014200005,268256.0,275.8869998168945,60.0055359954834,685.0
14,6,3,2018,52.0,51.5,71.0,63.66666666666667,0.7,29.0,81.0,14.0,50.0,743.4375,0.0250000014200005,268256.0,275.8869998168945,60.0055359954834,685.0
15,6,3,2018,45.0,50.8,63.0,54.0,0.5,27.0,83.0,13.0,50.0,742.25,0.0250000015709996,268256.0,275.8697998046875,60.00200399780272,685.0
16,6,3,2018,45.0,50.4,63.0,60.0,0.5,30.0,74.0,10.0,50.0,742.25,0.0250000015709996,268256.0,275.8697998046875,60.00200399780272,685.0
17,6,3,2018,40.0,49.8,56.0,59.0,0.4,31.0,68.0,8.0,50.0,742.25,0.0250000015709996,268256.0,275.8697998046875,60.00200399780272,685.0
18,6,3,2018,38.0,48.96666666666667,63.0,76.0,0.5,37.0,57.0,8.0,50.0,741.375,0.025000001577001,268256.0,275.859400024414,60.001815994262685,685.0
19,6,3,2018,34.0,48.266666666666666,69.0,88.0,0.7,44.0,45.0,13.0,50.0,741.375,0.025000001577001,268256.0,275.859400024414,60.001815994262685,685.0
20,6,3,2018,36.0,47.9,63.0,76.0,0.5,35.0,56.0,11.0,50.0,741.375,0.025000001577001,268256.0,275.859400024414,60.001815994262685,685.0
21,6,3,2018,36.0,47.73333333333333,58.0,66.0,0.4,34.0,58.0,10.0,50.0,740.5625,0.0250000014990009,268228.0,275.851600036621,60.00259599304199,685.0
22,6,3,2018,34.0,47.13333333333333,58.0,65.0,0.5,38.0,49.0,9.0,50.0,740.5625,0.0250000014990009,268228.0,275.851600036621,60.00259599304199,685.0
23,6,3,2018,28.0,46.36666666666667,59.0,68.0,0.6,40.0,42.0,10.0,50.0,740.5625,0.0250000014990009,268228.0,275.851600036621,60.00259599304199,685.0
0,7,3,2018,24.0,44.5,55.0,60.0,0.6,42.0,37.0,10.0,50.0,753.1875,0.025000001298001,267956.0,275.8563998413086,60.00406399536133,708.75
1,7,3,2018,24.0,42.93333333333333,49.0,49.0,0.5,40.0,38.0,9.0,50.0,753.1875,0.025000001298001,267956.0,275.8563998413086,60.00406399536133,708.75
2,7,3,2018,24.0,42.53333333333333,51.0,51.0,0.5,47.0,28.0,9.0,50.0,753.1875,0.025000001298001,267956.0,275.8563998413086,60.00406399536133,708.75
3,7,3,2018,25.0,42.46666666666667,46.0,46.0,0.5,41.0,31.0,9.0,50.0,757.0,0.025000001968,267456.0,275.8789999389648,60.00445199584961,727.25
4,7,3,2018,31.0,42.16666666666666,44.0,42.0,0.6,34.0,39.0,10.0,50.0,757.0,0.025000001968,267456.0,275.8789999389648,60.00445199584961,727.25
5,7,3,2018,30.0,41.766666666666666,43.0,38.0,0.6,39.0,34.0,10.0,50.0,757.0,0.025000001968,267456.0,275.8789999389648,60.00445199584961,727.25
6,7,3,2018,26.0,41.2,38.0,38.0,0.4,32.0,44.0,8.0,50.0,757.5,0.0250000021850001,266956.0,275.89399993896484,60.00296799468994,734.1875
7,7,3,2018,29.0,41.03333333333333,41.0,35.0,0.5,47.0,29.0,8.0,50.0,757.5,0.0250000021850001,266956.0,275.89399993896484,60.00296799468994,734.1875
8,7,3,2018,30.0,40.766666666666666,45.0,45.0,0.7,62.0,11.0,8.0,50.0,757.5,0.0250000021850001,266956.0,275.89399993896484,60.00296799468994,734.1875
9,7,3,2018,34.0,40.6,52.0,53.0,0.7,56.0,21.0,10.0,50.0,759.625,0.0250000021400004,266912.0,275.9129000854492,60.00414399719238,697.1875
10,7,3,2018,44.0,40.8,61.0,56.0,0.7,45.0,36.0,11.0,50.0,759.625,0.0250000021400004,266912.0,275.9129000854492,60.00414399719238,697.1875
11,7,3,2018,84.0,42.46666666666667,111.0,59.0,0.7,40.0,44.0,13.0,50.0,759.625,0.0250000021400004,266912.0,275.9129000854492,60.00414399719238,697.1875
12,7,3,2018,80.0,43.766666666666666,106.0,62.0,0.7,40.0,48.0,14.0,50.0,756.9375,0.0250000021430011,267784.0,275.88779998779296,60.00453199768064,685.0
13,7,3,2018,100.0,45.6,131.0,65.0,0.7,38.0,52.0,15.0,50.0,756.9375,0.0250000021430011,267784.0,275.88779998779296,60.00453199768064,685.0
14,7,3,2018,81.0,46.6,108.0,68.0,0.7,41.0,49.0,13.0,50.0,756.9375,0.0250000021430011,267784.0,275.88779998779296,60.00453199768064,685.0
15,7,3,2018,80.0,47.1,106.0,71.0,0.7,42.0,50.0,13.0,50.0,754.625,0.0250000021129995,268256.0,275.8657000732422,60.00267599487304,685.0
16,7,3,2018,58.0,46.36666666666667,79.0,74.0,0.6,44.0,49.0,12.0,50.0,754.625,0.0250000021129995,268256.0,275.8657000732422,60.00267599487304,685.0
17,7,3,2018,59.0,46.13333333333333,80.0,77.0,0.7,47.0,46.0,11.0,50.0,754.625,0.0250000021129995,268256.0,275.8657000732422,60.00267599487304,685.0
18,7,3,2018,64.0,46.0,86.0,82.0,0.7,51.0,43.0,10.0,50.0,754.75,0.0250000016160011,268256.0,275.8694998168945,60.0045119934082,685.0
19,7,3,2018,62.0,45.9,84.0,94.0,0.7,56.0,36.0,9.0,50.0,754.75,0.0250000016160011,268256.0,275.8694998168945,60.0045119934082,685.0
20,7,3,2018,63.0,46.266666666666666,85.0,97.0,1.0,83.0,5.0,10.0,50.0,754.75,0.0250000016160011,268256.0,275.8694998168945,60.0045119934082,685.0
21,7,3,2018,66.0,46.96666666666667,89.0,96.0,1.0,89.0,2.0,10.0,50.0,753.6875,0.0250000012170001,268256.0,275.861900024414,60.00337199401857,685.0
22,7,3,2018,67.0,47.7,90.0,95.0,1.1,92.0,2.0,11.0,50.0,753.6875,0.0250000012170001,268256.0,275.861900024414,60.00337199401857,685.0
23,7,3,2018,67.0,48.6,90.0,88.0,1.1,89.0,2.0,10.0,50.0,753.6875,0.0250000012170001,268256.0,275.861900024414,60.00337199401857,685.0
0,8,3,2018,63.0,49.43333333333333,85.0,72.0,0.9,78.0,6.0,10.0,50.0,738.1875,0.0250000012999996,268256.0,275.87419982910154,60.00528799438477,736.625
1,8,3,2018,40.0,49.63333333333333,56.0,47.0,0.5,39.0,47.0,7.0,50.0,738.1875,0.0250000012999996,268256.0,275.87419982910154,60.00528799438477,736.625
2,8,3,2018,23.0,49.2,39.0,39.0,0.4,31.0,53.0,5.0,50.0,738.1875,0.0250000012999996,268256.0,275.87419982910154,60.00528799438477,736.625
3,8,3,2018,42.0,49.4,59.0,53.0,0.5,41.0,41.0,6.0,50.0,740.375,0.0250000011599995,268256.0,275.9201998901367,60.0052439956665,850.1875
4,8,3,2018,26.0,49.13333333333333,38.0,38.0,0.4,30.0,54.0,5.0,50.0,740.375,0.0250000011599995,268256.0,275.9201998901367,60.0052439956665,850.1875
5,8,3,2018,23.0,48.96666666666667,33.0,27.0,0.3,24.0,63.0,4.0,50.0,740.375,0.0250000011599995,268256.0,275.9201998901367,60.0052439956665,850.1875
