Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
4,28,2,2018,118.0,128.99166666666648,154.0,123.0,1.1,45.0,40.0,6.0,50.0,757.625,0.0250000021880008,264848.0,275.9029998779297,60.00219599151611,735.125
5,28,2,2018,119.0,128.99166666666648,156.0,122.0,1.2,50.0,32.0,6.0,50.0,757.625,0.0250000021880008,264848.0,275.9029998779297,60.00219599151611,735.125
6,28,2,2018,122.0,128.99166666666648,160.0,123.0,1.1,50.0,27.0,5.0,50.0,751.8125,0.0250000024130009,264848.0,275.93089996337886,60.0017919921875,782.6875
7,28,2,2018,124.0,128.99166666666648,163.0,124.57142857142856,1.1,55.0,26.0,6.0,50.0,751.8125,0.0250000024130009,264848.0,275.93089996337886,60.0017919921875,782.6875
8,28,2,2018,119.0,128.99166666666648,156.0,126.14285714285714,1.2,59.0,24.0,7.0,50.0,751.8125,0.0250000024130009,264848.0,275.93089996337886,60.0017919921875,782.6875
9,28,2,2018,119.0,128.99166666666648,156.0,127.71428571428572,1.4,59.0,23.0,9.0,50.0,756.9375,0.0250000025910008,264848.0,275.93709991455074,60.00035199737549,694.0
10,28,2,2018,124.0,128.99166666666648,163.0,129.28571428571428,1.3,59.0,30.0,10.0,50.0,756.9375,0.0250000025910008,264848.0,275.93709991455074,60.00035199737549,694.0
11,28,2,2018,122.0,128.99166666666648,160.0,130.85714285714286,1.2,45.0,52.0,12.0,50.0,756.9375,0.0250000025910008,264848.0,275.93709991455074,60.00035199737549,694.0
12,28,2,2018,117.0,128.99166666666648,153.0,132.42857142857142,1.5,44.0,68.0,14.0,50.0,755.5,0.0250000009810011,264848.0,275.9417999267577,60.0100359954834,685.0
13,28,2,2018,117.0,128.99166666666648,153.0,134.0,1.7,44.0,79.0,14.0,50.0,755.5,0.0250000009810011,264848.0,275.9417999267577,60.0100359954834,685.0
14,28,2,2018,128.0,128.99166666666648,169.0,148.0,1.7,42.0,89.0,14.0,50.0,755.5,0.0250000009810011,264848.0,275.9417999267577,60.0100359954834,685.0
15,28,2,2018,134.0,128.99166666666648,177.0,164.0,1.7,45.0,92.0,14.0,50.0,752.3125,0.0250000009270012,265708.0,275.9105999755859,60.0100359954834,685.0
16,28,2,2018,144.0,128.99166666666648,196.0,168.0,1.7,49.0,89.0,14.0,50.0,752.3125,0.0250000009270012,265708.0,275.9105999755859,60.0100359954834,685.0
17,28,2,2018,136.0,128.99166666666648,180.0,152.0,1.7,47.0,92.0,14.0,50.0,752.3125,0.0250000009270012,265708.0,275.9105999755859,60.0100359954834,685.0
18,28,2,2018,139.0,128.99166666666648,184.0,158.0,1.7,59.0,76.0,14.0,50.0,748.875,0.0250000007020011,266444.0,275.87850006103514,60.0100359954834,685.0
19,28,2,2018,142.0,128.99166666666648,189.0,115.5,0.3,9.0,86.0,2.0,50.0,748.875,0.0250000007020011,266444.0,275.87850006103514,60.0100359954834,685.0
20,28,2,2018,5.0,128.99166666666648,62.0,73.0,0.2,7.0,88.0,2.0,50.0,748.875,0.0250000007020011,266444.0,275.87850006103514,60.0100359954834,685.0
21,28,2,2018,10.0,128.99166666666648,90.0,129.0,0.2,10.0,82.0,2.0,50.0,747.0625,0.0250000008349996,266916.0,275.856900024414,60.004559997558594,685.0
22,28,2,2018,5.0,128.99166666666648,82.0,113.0,0.2,6.0,84.0,2.0,50.0,747.0625,0.0250000008349996,266916.0,275.856900024414,60.004559997558594,685.0
23,28,2,2018,8.0,127.33333333333331,69.0,87.0,0.2,4.0,86.0,2.0,50.0,747.0625,0.0250000008349996,266916.0,275.856900024414,60.004559997558594,685.0
0,1,3,2018,9.0,121.63333333333334,40.0,40.0,0.2,3.0,87.0,2.0,50.0,736.3125,0.0250000008390005,267088.0,275.8663998413086,60.000103996276856,730.3125
1,1,3,2018,10.0,115.9,28.0,20.0,0.1,4.0,88.0,2.0,50.0,736.3125,0.0250000008390005,267088.0,275.8663998413086,60.000103996276856,730.3125
2,1,3,2018,3.0,109.93333333333334,27.0,20.0,0.1,2.0,87.0,2.0,50.0,736.3125,0.0250000008390005,267088.0,275.8663998413086,60.000103996276856,730.3125
3,1,3,2018,6.0,103.66666666666669,27.0,22.0,0.2,3.0,86.0,2.0,50.0,743.75,0.025000002975,266884.0,275.9163000488281,60.007667991638186,830.3125
4,1,3,2018,8.0,97.4,29.0,29.0,0.2,3.0,84.0,2.0,50.0,743.75,0.025000002975,266884.0,275.9163000488281,60.007667991638186,830.3125
5,1,3,2018,4.0,91.2,34.0,34.0,0.3,5.0,82.0,2.0,50.0,743.75,0.025000002975,266884.0,275.9163000488281,60.007667991638186,830.3125
6,1,3,2018,7.0,85.13333333333334,45.0,45.0,0.3,9.0,78.0,2.0,50.0,748.3125,0.0250000032120011,265892.0,275.9642999267578,60.00474799346924,828.6875
7,1,3,2018,3.0,79.16666666666667,34.0,34.0,0.4,21.0,63.0,2.0,50.0,748.3125,0.0250000032120011,265892.0,275.9642999267578,60.00474799346924,828.6875
8,1,3,2018,10.0,74.36666666666666,41.0,41.0,0.4,24.0,61.0,2.0,50.0,748.3125,0.0250000032120011,265892.0,275.9642999267578,60.00474799346924,828.6875
9,1,3,2018,12.0,70.9,27.0,27.0,0.3,13.0,74.0,2.0,50.0,744.5,0.0250000012760013,265720.0,275.95369995117187,60.00761199188232,712.125
10,1,3,2018,10.0,67.3,25.0,12.0,0.3,8.0,80.0,2.0,50.0,744.5,0.0250000012760013,265720.0,275.95369995117187,60.00761199188232,712.125
11,1,3,2018,7.0,63.56666666666667,26.0,20.0,0.2,7.0,83.0,2.0,50.0,744.5,0.0250000012760013,265720.0,275.95369995117187,60.00761199188232,712.125
12,1,3,2018,11.0,59.86666666666667,27.0,20.0,0.2,7.0,85.0,2.0,50.0,738.5625,0.0250000005780011,265884.0,275.90619995117186,60.00663599395752,685.0
13,1,3,2018,9.0,56.03333333333333,27.0,21.0,0.2,6.0,87.0,2.0,50.0,738.5625,0.0250000005780011,265884.0,275.90619995117186,60.00663599395752,685.0
14,1,3,2018,9.0,52.36666666666667,28.0,23.0,0.3,6.0,88.0,2.0,50.0,738.5625,0.0250000005780011,265884.0,275.90619995117186,60.00663599395752,685.0
15,1,3,2018,10.0,48.73333333333333,29.0,29.0,0.3,7.0,89.0,2.0,50.0,738.1875,0.0250000008140001,265812.0,275.89160003662107,60.00569599151611,685.0
16,1,3,2018,6.0,44.8,32.0,32.0,0.3,9.0,88.0,3.0,50.0,738.1875,0.0250000008140001,265812.0,275.89160003662107,60.00569599151611,685.0
17,1,3,2018,8.0,41.0,39.0,39.0,0.3,12.0,85.0,3.0,50.0,738.1875,0.0250000008140001,265812.0,275.89160003662107,60.00569599151611,685.0
18,1,3,2018,12.0,37.5,41.0,41.0,0.4,24.0,73.0,3.0,50.0,736.875,0.0250000009800009,265480.0,275.8685998535156,60.00058799743653,685.0
19,1,3,2018,14.0,34.06666666666667,48.0,48.0,0.6,39.0,53.0,4.0,50.0,736.875,0.0250000009800009,265480.0,275.8685998535156,60.00058799743653,685.0
20,1,3,2018,18.0,30.4,62.0,74.0,0.9,59.0,25.0,5.0,50.0,736.875,0.0250000009800009,265480.0,275.8685998535156,60.00058799743653,685.0
21,1,3,2018,29.0,26.9,61.0,71.0,1.2,59.0,6.0,5.0,50.0,737.0,0.0250000011190008,265300.0,275.86579986572264,60.00112799072266,685.0
22,1,3,2018,29.0,22.966666666666665,54.0,58.0,1.5,58.0,17.0,9.0,50.0,737.0,0.0250000011190008,265300.0,275.86579986572264,60.00112799072266,685.0
23,1,3,2018,40.0,19.766666666666666,60.0,70.0,1.1,53.0,21.0,7.0,50.0,737.0,0.0250000011190008,265300.0,275.86579986572264,60.00112799072266,685.0
0,2,3,2018,39.0,16.433333333333334,69.0,88.0,0.9,45.0,24.0,8.0,50.0,738.75,0.0250000013309996,264944.0,275.86829986572263,60.00517599487305,730.375
1,2,3,2018,53.0,13.466666666666669,73.0,89.0,1.1,49.0,18.0,9.0,50.0,738.75,0.0250000013309996,264944.0,275.86829986572263,60.00517599487305,730.375
2,2,3,2018,44.0,14.766666666666667,61.0,72.0,1.1,48.0,20.0,11.0,50.0,738.75,0.0250000013309996,264944.0,275.86829986572263,60.00517599487305,730.375
3,2,3,2018,39.0,15.733333333333333,57.0,64.0,1.0,46.0,23.0,13.0,50.0,741.1875,0.025000001205001,264384.0,275.9188998413086,60.0052679977417,835.9375
4,2,3,2018,41.0,16.933333333333334,58.0,60.0,1.0,47.0,23.0,13.0,50.0,741.1875,0.025000001205001,264384.0,275.9188998413086,60.0052679977417,835.9375
5,2,3,2018,37.0,17.9,55.0,59.0,1.0,46.0,25.0,14.0,50.0,741.1875,0.025000001205001,264384.0,275.9188998413086,60.0052679977417,835.9375
6,2,3,2018,37.0,18.83333333333333,53.0,56.0,1.0,43.0,26.0,14.0,50.0,746.0,0.0250000014130007,263932.0,275.95660003662107,60.00333199310303,826.0625
7,2,3,2018,38.0,19.766666666666666,55.0,60.0,1.2,48.0,16.0,12.0,50.0,746.0,0.0250000014130007,263932.0,275.95660003662107,60.00333199310303,826.0625
8,2,3,2018,40.0,21.0,57.0,63.0,1.3,41.0,18.0,11.0,50.0,746.0,0.0250000014130007,263932.0,275.95660003662107,60.00333199310303,826.0625
9,2,3,2018,44.0,22.266666666666666,61.0,69.0,1.2,32.0,28.0,12.0,50.0,745.3125,0.0250000012619998,263932.0,275.94989990234365,60.00665999603272,710.75
10,2,3,2018,46.0,23.53333333333333,64.0,61.0,1.0,33.0,44.0,14.0,50.0,745.3125,0.0250000012619998,263932.0,275.94989990234365,60.00665999603272,710.75
11,2,3,2018,43.0,24.83333333333333,60.0,56.0,1.0,34.0,54.0,14.0,50.0,745.3125,0.0250000012619998,263932.0,275.94989990234365,60.00665999603272,710.75
12,2,3,2018,46.0,26.133333333333333,64.0,70.0,1.0,34.0,61.0,14.0,50.0,743.125,0.0250000016879998,263932.0,275.9133999633789,60.005567993164064,685.0
13,2,3,2018,55.0,27.866666666666667,75.0,84.0,1.0,36.0,68.0,14.0,50.0,743.125,0.0250000016879998,263932.0,275.9133999633789,60.005567993164064,685.0
14,2,3,2018,64.0,29.666666666666668,86.0,87.0,1.0,35.0,78.0,14.0,50.0,743.125,0.0250000016879998,263932.0,275.9133999633789,60.005567993164064,685.0
15,2,3,2018,65.0,31.433333333333334,88.0,96.0,1.0,35.0,84.0,14.0,50.0,743.25,0.0250000023069996,263932.0,275.90169982910146,60.00414399719238,685.0
16,2,3,2018,68.0,33.36666666666667,91.0,96.0,1.0,38.0,86.0,14.0,50.0,743.25,0.0250000023069996,263932.0,275.90169982910146,60.00414399719238,685.0
17,2,3,2018,71.0,35.5,95.0,104.0,1.0,44.0,83.0,14.0,50.0,743.25,0.0250000023069996,263932.0,275.90169982910146,60.00414399719238,685.0
18,2,3,2018,77.0,37.7,103.0,107.0,1.1,49.0,75.0,14.0,50.0,740.3125,0.0250000018940009,263932.0,275.8744000244141,60.00193599700928,685.0
19,2,3,2018,79.0,40.03333333333333,105.0,114.0,1.5,58.0,61.0,14.0,50.0,740.3125,0.0250000018940009,263932.0,275.8744000244141,60.00193599700928,685.0
20,2,3,2018,92.0,42.8,121.0,117.0,1.4,57.0,49.0,14.0,50.0,740.3125,0.0250000018940009,263932.0,275.8744000244141,60.00193599700928,685.0
21,2,3,2018,90.0,45.46666666666667,119.0,115.0,1.3,52.0,46.0,14.0,50.0,738.9375,0.0250000020460002,263932.0,275.8545999145508,60.00305599212646,685.0
22,2,3,2018,99.0,48.56666666666667,130.0,115.0,1.2,46.0,47.0,14.0,50.0,738.9375,0.0250000020460002,263932.0,275.8545999145508,60.00305599212646,685.0
23,2,3,2018,96.0,51.5,126.0,109.0,1.3,42.0,45.0,14.0,50.0,738.9375,0.0250000020460002,263932.0,275.8545999145508,60.00305599212646,685.0
0,3,3,2018,106.0,54.63333333333333,139.0,124.0,1.3,38.0,46.0,14.0,50.0,754.375,0.0250000023619998,263932.0,275.8730999755859,60.00265999603271,710.75
1,3,3,2018,106.0,57.7,139.0,122.5,1.1,28.0,50.0,13.0,50.0,754.375,0.0250000023619998,263932.0,275.8730999755859,60.00265999603271,710.75
2,3,3,2018,96.0,60.3,126.0,121.0,1.0,19.0,52.0,12.0,50.0,754.375,0.0250000023619998,263932.0,275.8730999755859,60.00265999603271,710.75
3,3,3,2018,100.0,62.66666666666666,131.0,124.0,1.2,20.0,47.0,9.0,50.0,758.9375,0.0250000022149998,263932.0,275.9376998901367,60.000103996276856,752.375
4,3,3,2018,107.0,65.26666666666667,140.0,115.0,1.1,20.0,43.0,6.0,50.0,758.9375,0.0250000022149998,263932.0,275.9376998901367,60.000103996276856,752.375
5,3,3,2018,109.0,67.56666666666666,143.0,117.0,1.5,27.0,39.0,7.0,50.0,758.9375,0.0250000022149998,263932.0,275.9376998901367,60.000103996276856,752.375
6,3,3,2018,111.0,69.96666666666667,145.0,121.0,1.5,27.0,39.0,7.0,50.0,773.625,0.0250000039109997,263932.0,276.0104998779296,60.00452799224853,719.625
7,3,3,2018,112.0,71.93333333333334,146.0,130.0,1.6,29.0,34.0,5.0,50.0,773.625,0.0250000039109997,263932.0,276.0104998779296,60.00452799224853,719.625
8,3,3,2018,114.0,74.26666666666667,149.0,136.0,1.6,30.0,33.0,6.0,50.0,773.625,0.0250000039109997,263932.0,276.0104998779296,60.00452799224853,719.625
9,3,3,2018,120.0,76.96666666666667,157.0,145.0,1.7,40.0,29.0,12.0,50.0,769.25,0.0250000045720003,263932.0,275.9966000366211,60.00369199371338,694.1875
10,3,3,2018,131.0,79.96666666666667,173.0,159.0,1.7,59.0,21.0,13.0,50.0,769.25,0.0250000045720003,263932.0,275.9966000366211,60.00369199371338,694.1875
11,3,3,2018,138.0,83.33333333333333,183.0,175.0,1.7,46.0,41.0,14.0,50.0,769.25,0.0250000045720003,263932.0,275.9966000366211,60.00369199371338,694.1875
12,3,3,2018,144.0,87.0,196.0,175.0,1.7,49.0,47.0,14.0,50.0,765.8125,0.0250000031020008,264436.0,275.97449981689454,60.00585599517822,685.0
13,3,3,2018,144.0,90.93333333333334,199.0,175.0,1.6,39.0,54.0,14.0,50.0,765.8125,0.0250000031020008,264436.0,275.97449981689454,60.00585599517822,685.0
14,3,3,2018,144.0,94.7,199.0,175.0,1.6,39.0,56.0,14.0,50.0,765.8125,0.0250000031020008,264436.0,275.97449981689454,60.00585599517822,685.0
15,3,3,2018,144.0,98.8,199.0,175.0,1.5,36.0,59.0,12.0,50.0,762.6875,0.0250000023330003,264596.0,275.9510000610352,60.00601599121094,685.0
16,3,3,2018,144.0,102.93333333333334,199.0,175.0,1.5,39.0,52.0,11.0,50.0,762.6875,0.0250000023330003,264596.0,275.9510000610352,60.00601599121094,685.0
17,3,3,2018,144.0,107.36666666666666,199.0,175.0,1.5,41.0,56.0,10.0,50.0,762.6875,0.0250000023330003,264596.0,275.9510000610352,60.00601599121094,685.0
18,3,3,2018,144.0,111.66666666666669,199.0,175.0,1.6,49.0,41.0,8.0,50.00001874923706,761.0,0.0250000017300006,265616.0,275.9394998168945,60.00336399078369,685.0
19,3,3,2018,144.0,115.76666666666668,199.0,175.0,1.7,56.0,28.0,7.0,50.00001874923706,761.0,0.0250000017300006,265616.0,275.9394998168945,60.00336399078369,685.0
20,3,3,2018,144.0,119.86666666666666,199.0,175.0,1.7,54.0,26.0,6.0,50.00001874923706,761.0,0.0250000017300006,265616.0,275.9394998168945,60.00336399078369,685.0
21,3,3,2018,144.0,124.2,199.0,175.0,1.7,59.0,14.0,6.0,50.0,761.0,0.0250000015949998,266172.0,275.940599975586,60.00339599609375,685.0
22,3,3,2018,144.0,128.36666666666667,199.0,175.0,1.7,39.0,33.0,5.0,50.0,761.0,0.0250000015949998,266172.0,275.940599975586,60.00339599609375,685.0
23,3,3,2018,144.0,128.99166666666648,199.0,144.6,1.7,36.0,34.0,5.0,50.0,761.0,0.0250000015949998,266172.0,275.940599975586,60.00339599609375,685.0
0,4,3,2018,144.0,128.99166666666648,199.0,113.4,1.3,30.0,39.0,6.0,50.0,754.3125,0.0250000018800012,266424.0,275.92079986572264,60.000103996276856,711.6875
1,4,3,2018,141.0,128.99166666666648,187.0,82.2,0.3,14.0,66.0,2.0,50.0,754.3125,0.0250000018800012,266424.0,275.92079986572264,60.000103996276856,711.6875
2,4,3,2018,20.0,128.99166666666648,51.0,51.0,0.2,6.0,75.0,2.0,50.0,754.3125,0.0250000018800012,266424.0,275.92079986572264,60.000103996276856,711.6875
3,4,3,2018,12.0,128.99166666666648,71.0,91.0,0.3,8.0,70.0,2.0,50.000025005340575,756.625,0.0250000019930005,266532.0,275.94649993896485,60.0040719909668,770.5
4,4,3,2018,15.0,128.99166666666648,61.0,72.0,0.3,7.0,74.0,2.0,50.000025005340575,756.625,0.0250000019930005,266532.0,275.94649993896485,60.0040719909668,770.5
5,4,3,2018,10.0,127.03333333333332,60.0,69.0,0.3,8.0,71.0,2.0,50.000025005340575,756.625,0.0250000019930005,266532.0,275.94649993896485,60.0040719909668,770.5
6,4,3,2018,12.0,123.9,58.0,65.0,0.3,10.0,70.0,2.0,50.0,757.1875,0.025000001937,266264.0,275.95169982910147,60.00941599273682,768.6875
7,4,3,2018,10.0,120.7,53.0,56.0,0.3,12.0,68.0,2.0,50.0,757.1875,0.025000001937,266264.0,275.95169982910147,60.00941599273682,768.6875
8,4,3,2018,11.0,117.86666666666666,57.0,63.0,0.4,32.0,43.0,3.0,50.0,757.1875,0.025000001937,266264.0,275.95169982910147,60.00941599273682,768.6875
9,4,3,2018,10.0,114.86666666666666,124.0,175.0,1.4,42.0,32.0,7.0,50.0,756.5625,0.0250000023760013,266464.0,275.93759979248046,60.00633999633789,701.375
10,4,3,2018,86.0,114.16666666666669,194.0,175.0,1.7,59.0,9.0,8.0,50.0,756.5625,0.0250000023760013,266464.0,275.93759979248046,60.00633999633789,701.375
11,4,3,2018,144.0,117.3,199.0,175.0,1.7,55.0,18.0,13.0,50.0,756.5625,0.0250000023760013,266464.0,275.93759979248046,60.00633999633789,701.375
12,4,3,2018,144.0,118.93333333333334,199.0,175.0,1.7,40.0,31.0,14.0,50.0,754.5625,0.0250000026470012,267220.0,275.9152999877929,60.00259999084473,685.0
13,4,3,2018,98.0,118.46666666666668,192.0,175.0,1.6,32.0,40.0,14.0,50.0,754.5625,0.0250000026470012,267220.0,275.9152999877929,60.00259999084473,685.0
14,4,3,2018,71.0,117.03333333333332,199.0,175.0,1.6,33.0,44.0,14.0,50.0,754.5625,0.0250000026470012,267220.0,275.9152999877929,60.00259999084473,685.0
15,4,3,2018,66.0,115.23333333333332,199.0,175.0,1.2,34.0,42.0,10.0,50.0,753.4375,0.0250000026120003,267380.0,275.9044998168945,60.00077999114991,685.0
16,4,3,2018,57.0,112.76666666666668,195.0,175.0,1.0,35.0,42.0,8.0,50.0,753.4375,0.0250000026120003,267380.0,275.9044998168945,60.00077999114991,685.0
17,4,3,2018,51.0,109.86666666666666,184.0,175.0,0.8,32.0,46.0,7.0,50.0,753.4375,0.0250000026120003,267380.0,275.9044998168945,60.00077999114991,685.0
18,4,3,2018,49.0,106.6,169.0,175.0,0.7,35.0,42.0,6.0,50.0,749.0625,0.0250000019279997,267916.0,275.8657000732422,60.001427993774406,685.0
19,4,3,2018,46.0,102.93333333333334,150.0,175.0,0.8,38.0,36.0,7.0,50.0,749.0625,0.0250000019279997,267916.0,275.8657000732422,60.001427993774406,685.0
20,4,3,2018,48.0,99.43333333333334,136.0,175.0,0.8,37.0,34.0,7.0,50.0,749.0625,0.0250000019279997,267916.0,275.8657000732422,60.001427993774406,685.0
21,4,3,2018,47.0,95.43333333333334,124.0,175.0,0.7,39.0,29.0,6.0,50.0,746.5625,0.0250000013840012,268240.0,275.84519989013666,60.00078399658203,685.0
22,4,3,2018,44.0,91.23333333333332,113.0,175.0,0.7,42.0,22.0,5.0,50.0,746.5625,0.0250000013840012,268240.0,275.84519989013666,60.00078399658203,685.0
23,4,3,2018,41.0,86.73333333333333,113.0,175.0,1.3,40.0,16.0,3.0,50.0,746.5625,0.0250000013840012,268240.0,275.84519989013666,60.00078399658203,685.0
0,5,3,2018,54.0,82.7,106.0,162.0,1.3,45.0,9.0,3.0,50.0,742.75,0.0250000020810011,267392.0,275.879400024414,60.00105599212647,727.3125
1,5,3,2018,46.0,78.3,103.0,155.0,1.1,33.0,11.0,2.0,50.0,742.75,0.0250000020810011,267392.0,275.879400024414,60.00105599212647,727.3125
2,5,3,2018,40.0,73.4,99.0,148.0,0.7,18.0,20.0,2.0,50.0,742.75,0.0250000020810011,267392.0,275.879400024414,60.00105599212647,727.3125
3,5,3,2018,38.0,68.16666666666667,101.0,152.0,0.8,18.0,20.0,2.0,50.0,746.625,0.0250000012970008,268428.0,275.93630004882806,60.00474799346924,818.5
4,5,3,2018,38.0,63.0,105.0,159.0,0.7,15.0,19.5,2.0,50.0,746.625,0.0250000012970008,268428.0,275.93630004882806,60.00474799346924,818.5
5,5,3,2018,38.0,57.9,101.0,152.0,0.8,24.0,19.0,2.0,50.0,746.625,0.0250000012970008,268428.0,275.93630004882806,60.00474799346924,818.5
6,5,3,2018,37.0,53.3,99.0,147.0,0.8,24.0,20.0,2.0,50.0,746.0,0.0250000011790003,267936.0,275.9542999267578,60.0100359954834,827.0625
7,5,3,2018,38.0,49.86666666666667,100.0,149.0,1.0,30.0,13.0,2.0,50.0,746.0,0.0250000011790003,267936.0,275.9542999267578,60.0100359954834,827.0625
8,5,3,2018,40.0,50.53333333333333,101.0,152.0,1.0,35.0,11.0,2.0,50.0,746.0,0.0250000011790003,267936.0,275.9542999267578,60.0100359954834,827.0625
9,5,3,2018,40.0,51.46666666666667,113.0,175.0,1.3,42.0,14.0,6.0,50.0,746.5,0.0250000015290007,267740.0,275.9338998413086,60.0100359954834,713.5
10,5,3,2018,55.0,52.8,95.0,139.0,1.4,44.0,25.0,12.0,50.0,746.5,0.0250000015290007,267740.0,275.9338998413086,60.0100359954834,713.5
11,5,3,2018,52.0,54.2,92.0,133.0,1.3,40.0,37.0,14.0,50.0,746.5,0.0250000015290007,267740.0,275.9338998413086,60.0100359954834,713.5
12,5,3,2018,59.0,55.766666666666666,96.0,141.0,1.1,38.0,49.0,14.0,50.0,742.8125,0.0250000012650005,267172.0,275.89709991455084,60.00577199554444,685.0
13,5,3,2018,63.0,57.53333333333333,99.0,147.0,0.9,37.0,58.0,12.0,50.0,742.8125,0.0250000012650005,267172.0,275.89709991455084,60.00577199554444,685.0
14,5,3,2018,55.0,59.0,93.0,135.0,0.8,39.0,61.0,11.0,50.0,742.8125,0.0250000012650005,267172.0,275.89709991455084,60.00577199554444,685.0
15,5,3,2018,49.0,60.3,90.0,129.0,0.7,41.0,66.0,10.0,50.0,739.75,0.0250000014469996,268732.0,275.85579986572264,60.0032439956665,685.0
16,5,3,2018,53.0,59.2,75.0,100.0,0.9,37.0,65.0,13.0,50.0,739.75,0.0250000014469996,268732.0,275.85579986572264,60.0032439956665,685.0
17,5,3,2018,47.0,54.0,86.0,122.0,0.8,31.0,77.0,9.0,50.0,739.75,0.0250000014469996,268732.0,275.85579986572264,60.0032439956665,685.0
18,5,3,2018,44.0,50.13333333333333,97.0,143.0,0.9,47.0,63.0,12.0,50.0,738.875,0.0250000018850006,268732.0,275.8358999633789,60.002207992553714,685.0
19,5,3,2018,53.0,48.63333333333333,94.0,138.0,0.9,49.0,48.0,12.0,50.0,738.875,0.0250000018850006,268732.0,275.8358999633789,60.002207992553714,685.0
20,5,3,2018,52.0,48.0,76.0,102.0,0.6,39.0,53.0,7.0,50.0,738.875,0.0250000018850006,268732.0,275.8358999633789,60.002207992553714,685.0
21,5,3,2018,29.0,46.766666666666666,61.0,71.0,0.5,34.0,56.0,5.0,50.0,737.6875,0.0250000016409996,268732.0,275.8254998779296,60.00169999694824,685.0
22,5,3,2018,28.0,45.8,59.0,67.0,0.8,39.0,43.0,6.0,50.0,737.6875,0.0250000016409996,268732.0,275.8254998779296,60.00169999694824,685.0
23,5,3,2018,33.0,45.2,56.0,61.0,0.9,37.0,44.0,5.0,50.0,737.6875,0.0250000016409996,268732.0,275.8254998779296,60.00169999694824,685.0
0,6,3,2018,32.0,44.63333333333333,51.0,51.0,0.9,33.0,48.0,4.0,50.0,740.25,0.0250000019400008,268732.0,275.8372998046874,60.003643997192384,732.1875
1,6,3,2018,30.0,44.1,52.0,53.0,0.8,37.0,42.0,4.0,50.0,740.25,0.0250000019400008,268732.0,275.8372998046874,60.003643997192384,732.1875
2,6,3,2018,30.0,43.5,58.0,65.0,0.9,34.0,39.0,2.0,50.0,740.25,0.0250000019400008,268732.0,275.8372998046874,60.003643997192384,732.1875
3,6,3,2018,28.0,42.86666666666667,49.0,49.0,1.1,28.0,38.0,2.0,50.0,751.8125,0.0250000022090002,268732.0,275.9132998657226,60.00571199798584,781.875
4,6,3,2018,34.0,42.53333333333333,49.0,49.0,0.9,26.0,37.0,2.0,50.0,751.8125,0.0250000022090002,268732.0,275.9132998657226,60.00571199798584,781.875
5,6,3,2018,35.0,42.333333333333336,50.0,46.0,0.9,25.0,35.0,2.0,50.0,751.8125,0.0250000022090002,268732.0,275.9132998657226,60.00571199798584,781.875
6,6,3,2018,38.0,41.8,54.0,47.0,0.9,24.0,33.0,2.0,50.0,742.625,0.0250000019509997,268732.0,275.9251998901367,60.003563995361326,838.375
7,6,3,2018,37.0,41.5,53.0,51.0,0.8,23.0,33.0,2.0,50.0,742.625,0.0250000019509997,268732.0,275.9251998901367,60.003563995361326,838.375
8,6,3,2018,35.0,41.333333333333336,53.0,55.0,0.9,26.0,32.0,2.0,50.0,742.625,0.0250000019509997,268732.0,275.9251998901367,60.003563995361326,838.375
9,6,3,2018,41.0,41.43333333333333,60.0,69.0,0.8,30.0,36.0,6.0,50.0,745.5,0.0250000012480001,268732.0,275.9125997924804,60.00880799102783,709.0625
10,6,3,2018,47.0,41.73333333333333,65.0,56.0,0.7,31.0,45.0,9.0,50.0,745.5,0.0250000012480001,268732.0,275.9125997924804,60.00880799102783,709.0625
11,6,3,2018,51.0,42.16666666666666,70.0,64.5,0.7,29.0,55.0,9.0,50.0,745.5,0.0250000012480001,268732.0,275.9125997924804,60.00880799102783,709.0625
12,6,3,2018,44.0,42.4,62.0,73.0,1.7,38.0,58.0,14.0,50.0,742.3125,0.0250000011790003,268112.0,275.8775,60.00888799285889,685.0
13,6,3,2018,74.0,43.6,99.0,89.0,1.7,39.0,74.0,14.0,50.0,742.3125,0.0250000011790003,268112.0,275.8775,60.00888799285889,685.0
14,6,3,2018,90.0,45.266666666666666,119.0,97.0,1.7,40.0,75.0,14.0,50.0,742.3125,0.0250000011790003,268112.0,275.8775,60.00888799285889,685.0
15,6,3,2018,91.0,46.96666666666667,120.0,108.0,1.7,47.0,72.0,14.0,50.0,741.4375,0.0250000011900011,268732.0,275.86679992675784,60.00545199584961,685.0
16,6,3,2018,88.0,48.06666666666667,116.0,104.0,1.7,49.0,69.0,14.0,50.0,741.4375,0.0250000011900011,268732.0,275.86679992675784,60.00545199584961,685.0
17,6,3,2018,84.0,49.13333333333333,111.0,88.0,1.3,34.0,80.0,14.0,50.0,741.4375,0.0250000011900011,268732.0,275.86679992675784,60.00545199584961,685.0
18,6,3,2018,56.0,49.03333333333333,76.0,72.0,0.9,34.0,74.0,14.0,50.0,740.3125,0.0250000010310001,268732.0,275.8570999145508,60.00361999511719,685.0
19,6,3,2018,46.0,48.46666666666667,78.0,106.0,0.7,33.0,66.0,12.0,50.0,740.3125,0.0250000010310001,268732.0,275.8570999145508,60.00361999511719,685.0
