Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
12,16,1,2018,31.0,40.766666666666666,95.0,139.0,0.5,48.0,25.0,4.0,50.0,740.0625,0.0250000014399997,265828.0,275.87329986572263,60.001827995300296,685.0
13,16,1,2018,24.0,41.16666666666666,82.0,113.0,0.5,44.0,29.0,3.0,50.0,740.0625,0.0250000014399997,265828.0,275.87329986572263,60.001827995300296,685.0
14,16,1,2018,25.0,41.6,82.0,114.0,0.5,43.0,30.0,5.0,50.0,740.0625,0.0250000014399997,265828.0,275.87329986572263,60.001827995300296,685.0
15,16,1,2018,28.0,41.833333333333336,91.0,131.0,0.6,46.0,28.0,5.0,50.0,740.5,0.0250000014239996,265948.0,275.8792999267577,60.00748799133301,685.0
16,16,1,2018,38.0,42.43333333333333,104.0,157.0,0.6,54.0,23.0,7.0,50.0,740.5,0.0250000014239996,265948.0,275.8792999267577,60.00748799133301,685.0
17,16,1,2018,38.0,43.06666666666667,105.0,159.0,0.6,53.0,26.0,6.0,50.0,740.5,0.0250000014239996,265948.0,275.8792999267577,60.00748799133301,685.0
18,16,1,2018,45.0,43.8,108.0,166.0,0.7,60.0,17.0,8.0,50.0,738.625,0.0250000015910007,265788.0,275.8517999267578,60.00178799438476,685.0
19,16,1,2018,52.0,44.63333333333333,112.0,173.0,0.9,70.0,8.0,8.0,50.0,738.625,0.0250000015910007,265788.0,275.8517999267578,60.00178799438476,685.0
20,16,1,2018,61.0,45.6,118.0,186.0,1.0,81.0,2.0,10.0,50.0,738.625,0.0250000015910007,265788.0,275.8517999267578,60.00178799438476,685.0
21,16,1,2018,65.0,46.53333333333333,115.0,179.0,1.0,84.0,2.0,10.0,50.0,737.4375,0.0250000015080012,265792.0,275.839100036621,60.00179599761963,685.0
22,16,1,2018,71.0,47.43333333333333,120.0,189.0,1.2,91.0,2.0,8.0,50.0,737.4375,0.0250000015080012,265792.0,275.839100036621,60.00179599761963,685.0
23,16,1,2018,68.0,47.9,109.0,168.0,1.1,92.0,2.0,10.0,50.0,737.4375,0.0250000015080012,265792.0,275.839100036621,60.00179599761963,685.0
0,17,1,2018,58.0,47.9,84.0,118.0,1.1,84.0,2.0,12.0,50.0,740.6875,0.0250000016329996,266076.0,275.8579998779297,60.00205199432373,694.0
1,17,1,2018,63.0,47.86666666666667,85.0,114.0,1.3,78.0,2.0,14.0,50.0,740.6875,0.0250000016329996,266076.0,275.8579998779297,60.00205199432373,694.0
2,17,1,2018,68.0,48.0,91.0,123.0,1.3,79.0,2.0,13.0,50.0,740.6875,0.0250000016329996,266076.0,275.8579998779297,60.00205199432373,694.0
3,17,1,2018,73.0,48.1,98.0,118.0,1.4,77.0,2.0,9.0,50.0,743.375,0.0250000016350001,266184.0,275.89149993896484,60.00256399536133,767.5
4,17,1,2018,71.0,48.6,95.0,106.0,1.4,77.0,2.0,7.0,50.0,743.375,0.0250000016350001,266184.0,275.89149993896484,60.00256399536133,767.5
5,17,1,2018,69.0,49.2,93.0,113.0,1.5,77.0,2.0,7.0,50.0,743.375,0.0250000016350001,266184.0,275.89149993896484,60.00256399536133,767.5
6,17,1,2018,75.0,49.53333333333333,100.0,130.0,1.5,79.0,2.0,10.0,50.0,742.0625,0.0250000009209997,266020.0,275.9495999145508,60.00975999450686,783.5625
7,17,1,2018,68.0,49.9,91.0,128.0,1.7,84.0,2.0,14.0,50.0,742.0625,0.0250000009209997,266020.0,275.9495999145508,60.00975999450686,783.5625
8,17,1,2018,59.0,49.9,84.0,118.0,2.0,88.0,2.0,16.0,50.0,742.0625,0.0250000009209997,266020.0,275.9495999145508,60.00975999450686,783.5625
9,17,1,2018,73.0,50.56666666666667,98.0,126.0,2.0,89.0,2.0,16.0,50.0,744.5,0.0250000006809998,266692.0,275.9282000732422,60.00975999450686,686.0
10,17,1,2018,71.0,51.766666666666666,95.0,140.0,1.8,84.0,2.0,19.0,50.0,744.5,0.0250000006809998,266692.0,275.9282000732422,60.00975999450686,686.0
11,17,1,2018,76.0,53.13333333333333,101.0,146.0,1.8,82.0,2.0,20.0,50.0,744.5,0.0250000006809998,266692.0,275.9282000732422,60.00975999450686,686.0
12,17,1,2018,64.0,54.0,93.0,136.0,1.5,72.0,6.0,21.0,50.0,743.125,0.0250000007950011,267140.0,275.9085998535156,60.00365599822998,685.0
13,17,1,2018,47.0,54.13333333333333,69.0,88.0,1.0,60.0,16.0,16.0,50.0,743.125,0.0250000007950011,267140.0,275.9085998535156,60.00365599822998,685.0
14,17,1,2018,24.0,53.6,42.0,42.0,0.6,47.0,30.0,7.0,50.0,743.125,0.0250000007950011,267140.0,275.9085998535156,60.00365599822998,685.0
15,17,1,2018,6.0,52.53333333333333,63.0,75.0,0.3,25.0,49.0,3.0,50.0,739.1875,0.0250000007090009,267148.0,275.8629000854492,60.00209999084473,685.0
16,17,1,2018,8.0,51.63333333333333,54.0,57.0,0.3,17.0,50.0,4.0,50.0,739.1875,0.0250000007090009,267148.0,275.8629000854492,60.00209999084473,685.0
17,17,1,2018,10.0,50.96666666666667,37.0,37.0,0.4,19.0,46.0,5.0,50.0,739.1875,0.0250000007090009,267148.0,275.8629000854492,60.00209999084473,685.0
18,17,1,2018,8.0,50.2,36.0,36.0,0.3,20.0,45.0,4.0,50.0,736.625,0.0250000007950011,267492.0,275.82779998779296,60.00234799194336,685.0
19,17,1,2018,8.0,49.66666666666666,25.0,25.0,0.4,26.0,39.0,4.0,50.0,736.625,0.0250000007950011,267492.0,275.82779998779296,60.00234799194336,685.0
20,17,1,2018,10.0,49.16666666666666,30.0,30.0,0.4,32.0,32.0,3.0,50.0,736.625,0.0250000007950011,267492.0,275.82779998779296,60.00234799194336,685.0
21,17,1,2018,11.0,48.6,27.0,27.0,0.5,45.0,20.0,3.0,50.0,736.125,0.0250000010730009,267712.0,275.81350006103514,60.00017599487305,685.0
22,17,1,2018,11.0,47.7,33.0,26.0,0.5,65.0,5.0,3.0,50.0,736.125,0.0250000010730009,267712.0,275.81350006103514,60.00017599487305,685.0
23,17,1,2018,12.0,46.833333333333336,39.0,39.0,0.7,77.0,2.0,2.0,50.0,736.125,0.0250000010730009,267712.0,275.81350006103514,60.00017599487305,685.0
0,18,1,2018,19.0,45.96666666666667,46.0,46.0,0.9,85.0,2.0,3.0,50.0,735.625,0.0250000009669996,267880.0,275.8358999633789,60.00408799743652,696.875
1,18,1,2018,20.0,44.9,51.0,51.0,1.2,96.0,2.0,3.0,50.0,735.625,0.0250000009669996,267880.0,275.8358999633789,60.00408799743652,696.875
2,18,1,2018,15.0,43.36666666666667,50.0,33.0,0.9,100.0,2.0,6.0,50.0,735.625,0.0250000009669996,267880.0,275.8358999633789,60.00408799743652,696.875
3,18,1,2018,24.0,42.0,60.0,70.0,1.0,107.0,2.0,6.0,50.0,737.375,0.0250000010090004,267884.0,275.8866000366211,60.00371999359131,786.8125
4,18,1,2018,24.0,40.43333333333333,59.0,61.0,1.0,114.0,2.0,6.0,50.0,737.375,0.0250000010090004,267884.0,275.8866000366211,60.00371999359131,786.8125
5,18,1,2018,27.0,39.06666666666667,51.0,52.0,1.0,85.0,2.0,5.0,50.0,737.375,0.0250000010090004,267884.0,275.8866000366211,60.00371999359131,786.8125
6,18,1,2018,44.0,38.6,61.0,67.0,1.3,88.0,2.0,6.0,50.0,741.375,0.0250000013380013,267156.0,275.927200012207,60.0040719909668,782.1875
7,18,1,2018,44.0,37.96666666666667,64.0,77.0,1.7,90.0,2.0,4.0,50.0,741.375,0.0250000013380013,267156.0,275.927200012207,60.0040719909668,782.1875
8,18,1,2018,23.0,36.46666666666667,43.0,41.0,1.5,86.0,2.0,5.0,50.0,741.375,0.0250000013380013,267156.0,275.927200012207,60.0040719909668,782.1875
9,18,1,2018,19.0,34.666666666666664,51.0,52.0,1.5,81.0,2.0,5.0,50.0,743.1875,0.0250000014520008,267296.0,275.916600036621,60.0040839920044,685.75
10,18,1,2018,26.0,33.166666666666664,57.0,63.0,1.5,80.0,2.0,7.0,50.0,743.1875,0.0250000014520008,267296.0,275.916600036621,60.0040839920044,685.75
11,18,1,2018,27.0,31.766666666666666,56.0,62.0,1.5,81.0,2.0,8.0,50.0,743.1875,0.0250000014520008,267296.0,275.916600036621,60.0040839920044,685.75
12,18,1,2018,39.0,30.566666666666663,59.0,67.0,1.5,81.0,2.0,11.0,50.0,740.375,0.0250000015930011,267372.0,275.8794998168945,60.001655990600575,685.0
13,18,1,2018,46.0,29.83333333333333,64.0,66.0,1.4,84.0,2.0,12.0,50.0,740.375,0.0250000015930011,267372.0,275.8794998168945,60.001655990600575,685.0
14,18,1,2018,66.0,30.066666666666663,89.0,101.0,1.3,85.0,5.0,17.0,50.0,740.375,0.0250000015930011,267372.0,275.8794998168945,60.001655990600575,685.0
15,18,1,2018,94.0,30.766666666666666,124.0,130.0,1.3,91.0,8.0,21.0,50.0,739.125,0.025000001596,267380.0,275.8641000366211,60.00180799102783,685.0
16,18,1,2018,113.0,32.166666666666664,148.0,147.0,1.3,97.0,6.0,21.0,50.0,739.125,0.025000001596,267380.0,275.8641000366211,60.00180799102783,685.0
17,18,1,2018,119.0,33.6,156.0,167.0,1.5,106.0,2.0,21.0,50.0,739.125,0.025000001596,267380.0,275.8641000366211,60.00180799102783,685.0
18,18,1,2018,142.0,36.2,189.0,196.0,1.8,114.0,2.0,21.0,50.0,737.4375,0.0250000015850011,267160.0,275.8429000854492,60.00227599334717,685.0
19,18,1,2018,164.0,40.1,214.0,211.9769999999995,2.0,114.0,2.0,17.0,50.0,737.4375,0.0250000015850011,267160.0,275.8429000854492,60.00227599334717,685.0
20,18,1,2018,175.0,45.4,229.97857142857097,211.9769999999995,2.0,114.0,2.0,19.0,50.0,737.4375,0.0250000015850011,267160.0,275.8429000854492,60.00227599334717,685.0
21,18,1,2018,175.0,51.9,229.97857142857097,211.9769999999995,2.0,114.0,2.0,21.0,50.0,736.75,0.0250000015810001,267116.0,275.8338998413085,60.00223599243164,685.0
22,18,1,2018,175.0,58.56666666666667,229.97857142857097,211.9769999999995,2.0,114.0,2.0,21.0,50.0,736.75,0.0250000015810001,267116.0,275.8338998413085,60.00223599243164,685.0
23,18,1,2018,175.0,65.46666666666667,229.97857142857097,211.9769999999995,2.0,114.0,2.0,13.0,50.0,736.75,0.0250000015810001,267116.0,275.8338998413085,60.00223599243164,685.0
0,19,1,2018,175.0,72.5,229.97857142857097,211.9769999999995,2.0,114.0,2.0,13.0,50.0,736.125,0.0250000014520008,267232.0,275.8325,60.00218399810791,700.3125
1,19,1,2018,175.0,79.63333333333334,229.97857142857097,211.9769999999995,2.0,114.0,2.0,9.0,50.0,736.125,0.0250000014520008,267232.0,275.8325,60.00218399810791,700.3125
2,19,1,2018,175.0,85.53333333333333,229.97857142857097,173.0,2.0,114.0,2.0,8.0,50.0,736.125,0.0250000014520008,267232.0,275.8325,60.00218399810791,700.3125
3,19,1,2018,116.0,89.03333333333333,151.0,118.0,2.0,109.0,2.0,13.0,50.0,740.4375,0.0250000015470013,267184.0,275.90869995117185,60.00117599487304,785.375
4,19,1,2018,101.0,92.03333333333332,133.0,113.0,2.0,100.0,2.0,19.0,50.0,740.4375,0.0250000015470013,267184.0,275.90869995117185,60.00117599487304,785.375
5,19,1,2018,107.0,95.2,140.0,118.0,2.0,95.0,2.0,16.0,50.0,740.4375,0.0250000015470013,267184.0,275.90869995117185,60.00117599487304,785.375
6,19,1,2018,105.0,98.06666666666666,138.0,111.0,2.0,90.0,2.0,13.0,50.0,744.0,0.0250000011030007,266544.0,275.9604000854492,60.00638399505616,783.0
7,19,1,2018,100.0,100.73333333333332,131.0,109.0,2.0,89.0,2.0,12.0,50.0,744.0,0.0250000011030007,266544.0,275.9604000854492,60.00638399505616,783.0
8,19,1,2018,89.0,103.2,118.0,111.0,2.0,93.0,2.0,11.0,50.0,744.0,0.0250000011030007,266544.0,275.9604000854492,60.00638399505616,783.0
9,19,1,2018,93.0,105.5,123.0,125.0,2.0,96.0,2.0,13.0,50.0,744.0,0.0250000012140013,266792.0,275.93639984130857,60.00493199157715,686.375
10,19,1,2018,92.0,107.76666666666668,121.0,111.0,2.0,94.0,2.0,17.0,50.0,744.0,0.0250000012140013,266792.0,275.93639984130857,60.00493199157715,686.375
11,19,1,2018,104.0,110.33333333333331,136.0,140.0,2.0,111.0,2.0,19.0,50.0,744.0,0.0250000012140013,266792.0,275.93639984130857,60.00493199157715,686.375
12,19,1,2018,40.0,110.2,56.0,41.0,1.2,79.0,11.0,15.0,50.0,740.3125,0.0250000014690011,266988.0,275.88509979248045,60.0005839920044,685.0
13,19,1,2018,38.0,110.0,54.0,56.0,1.0,71.0,13.0,14.0,50.0,740.3125,0.0250000014690011,266988.0,275.88509979248045,60.0005839920044,685.0
14,19,1,2018,55.0,111.06666666666666,75.0,57.0,1.0,76.0,15.0,11.0,50.0,740.3125,0.0250000014690011,266988.0,275.88509979248045,60.0005839920044,685.0
15,19,1,2018,59.0,112.4,80.0,77.0,0.9,71.0,21.0,14.0,50.0,738.625,0.0250000015270002,267252.0,275.86249999999995,60.00211599731446,685.0
16,19,1,2018,75.0,114.03333333333332,100.0,94.0,1.1,71.0,23.0,16.0,50.0,738.625,0.0250000015270002,267252.0,275.86249999999995,60.00211599731446,685.0
17,19,1,2018,93.0,116.23333333333332,123.0,127.0,1.2,84.0,12.0,18.0,50.0,738.625,0.0250000015270002,267252.0,275.86249999999995,60.00211599731446,685.0
18,19,1,2018,125.0,119.1,164.0,160.0,1.6,105.0,2.0,19.0,50.0,737.5625,0.0250000014890004,267220.0,275.849700012207,60.00197199249268,685.0
19,19,1,2018,144.0,122.36666666666666,191.0,177.0,1.9,114.0,2.0,19.0,50.0,737.5625,0.0250000014890004,267220.0,275.849700012207,60.00197199249268,685.0
20,19,1,2018,155.0,125.33333333333331,205.0,176.0,2.0,114.0,2.0,20.0,50.0,737.5625,0.0250000014890004,267220.0,275.849700012207,60.00197199249268,685.0
21,19,1,2018,171.0,127.9,221.0,183.0,2.0,114.0,2.0,21.0,50.0,736.5,0.0250000012689996,267468.0,275.8417999267578,60.00367599487305,685.0
22,19,1,2018,175.0,130.06666666666666,228.0,200.0,2.0,114.0,2.0,20.0,50.0,736.5,0.0250000012689996,267468.0,275.8417999267578,60.00367599487305,685.0
23,19,1,2018,146.0,130.96666666666667,194.0,156.0,1.9,112.0,2.0,16.0,50.0,736.5,0.0250000012689996,267468.0,275.8417999267578,60.00367599487305,685.0
0,20,1,2018,72.0,128.63333333333333,96.0,77.0,1.6,94.0,2.0,11.0,50.0,738.875,0.0250000012609995,267544.0,275.8388998413085,60.00357599639893,699.1875
1,20,1,2018,70.0,125.5,94.0,85.0,1.6,85.0,2.0,9.0,50.0,738.875,0.0250000012609995,267544.0,275.8388998413085,60.00357599639893,699.1875
2,20,1,2018,81.0,122.1,108.0,93.0,1.6,84.0,2.0,6.0,50.0,738.875,0.0250000012609995,267544.0,275.8388998413085,60.00357599639893,699.1875
3,20,1,2018,90.0,118.4,119.0,94.0,1.6,90.0,2.0,5.0,50.0,743.9375,0.0250000016380008,267532.0,275.8872998046875,60.0050719909668,765.625
4,20,1,2018,78.0,114.06666666666666,104.0,79.0,1.6,92.0,2.0,2.0,50.0,743.9375,0.0250000016380008,267532.0,275.8872998046875,60.0050719909668,765.625
5,20,1,2018,59.0,108.8,80.0,64.0,1.3,85.0,2.0,4.0,50.0,743.9375,0.0250000016380008,267532.0,275.8872998046875,60.0050719909668,765.625
6,20,1,2018,16.0,102.03333333333332,39.0,49.0,0.6,78.0,2.0,5.0,50.0,742.3125,0.0250000020710006,267064.0,275.904100036621,60.003643997192384,776.375
7,20,1,2018,15.0,95.13333333333334,41.0,34.0,0.8,82.0,2.0,4.0,50.0,742.3125,0.0250000020710006,267064.0,275.904100036621,60.003643997192384,776.375
8,20,1,2018,19.0,89.53333333333333,43.0,39.0,1.2,85.0,2.0,6.0,50.0,742.3125,0.0250000020710006,267064.0,275.904100036621,60.003643997192384,776.375
9,20,1,2018,17.0,86.23333333333333,48.0,48.0,1.0,81.0,2.0,5.0,50.0,744.75,0.025000002065001,267140.0,275.89320007324216,60.00524799346924,686.5
10,20,1,2018,21.0,83.56666666666666,51.0,51.0,1.1,77.0,2.0,10.0,50.0,744.75,0.025000002065001,267140.0,275.89320007324216,60.00524799346924,686.5
11,20,1,2018,35.0,81.16666666666667,66.0,81.0,1.3,73.0,2.0,19.0,50.0,744.75,0.025000002065001,267140.0,275.89320007324216,60.00524799346924,686.5
12,20,1,2018,55.0,79.5,78.0,105.0,1.4,68.0,6.0,21.0,50.0,742.5625,0.0250000017870012,267504.0,275.8729998779297,60.00553999328614,685.0
13,20,1,2018,66.0,78.36666666666666,89.0,108.0,1.4,69.0,8.0,20.0,50.0,742.5625,0.0250000017870012,267504.0,275.8729998779297,60.00553999328614,685.0
14,20,1,2018,66.0,77.6,89.0,116.0,1.4,65.0,9.0,16.0,50.0,742.5625,0.0250000017870012,267504.0,275.8729998779297,60.00553999328614,685.0
15,20,1,2018,60.0,76.5,81.0,105.0,1.1,61.0,10.0,12.0,50.0,739.9375,0.0250000013660006,267712.0,275.84989990234374,60.003687995910646,685.0
16,20,1,2018,49.0,75.06666666666666,72.0,93.0,0.9,58.0,10.0,12.0,50.0,739.9375,0.0250000013660006,267712.0,275.84989990234374,60.003687995910646,685.0
17,20,1,2018,30.0,72.6,59.0,67.0,0.6,54.0,12.0,8.0,50.0,739.9375,0.0250000013660006,267712.0,275.84989990234374,60.003687995910646,685.0
18,20,1,2018,22.0,72.0,52.0,53.0,0.5,51.0,13.0,6.0,50.0,739.0625,0.0250000011609997,267768.0,275.84369995117186,60.00561599731445,685.0
19,20,1,2018,24.0,71.53333333333333,47.0,47.0,0.5,52.0,14.0,7.0,50.0,739.0625,0.0250000011609997,267768.0,275.84369995117186,60.00561599731445,685.0
20,20,1,2018,18.0,70.3,47.0,47.0,0.5,51.0,15.0,7.0,50.0,739.0625,0.0250000011609997,267768.0,275.84369995117186,60.00561599731445,685.0
21,20,1,2018,22.0,69.06666666666666,51.0,52.0,0.5,48.0,16.0,5.0,50.0,739.1875,0.0250000011640004,267868.0,275.8448999023437,60.00350799560547,685.0
22,20,1,2018,30.0,67.56666666666666,53.0,55.0,0.6,50.0,11.0,5.0,50.0,739.1875,0.0250000011640004,267868.0,275.8448999023437,60.00350799560547,685.0
23,20,1,2018,24.0,65.26666666666667,42.0,42.0,0.6,50.0,11.0,5.0,50.0,739.1875,0.0250000011640004,267868.0,275.8448999023437,60.00350799560547,685.0
0,21,1,2018,22.0,61.833333333333336,31.0,28.0,0.6,42.0,18.0,7.0,50.0,752.4375,0.0250000010749995,268060.0,275.8445999145508,60.00351599121094,689.9375
1,21,1,2018,25.0,57.86666666666667,36.0,35.0,0.9,42.0,15.0,12.0,50.0,752.4375,0.0250000010749995,268060.0,275.8445999145508,60.00351599121094,689.9375
2,21,1,2018,28.0,53.63333333333333,40.0,35.0,1.1,45.0,11.0,17.0,50.0,752.4375,0.0250000010749995,268060.0,275.8445999145508,60.00351599121094,689.9375
3,21,1,2018,29.0,48.9,41.0,39.0,1.2,49.0,8.0,19.0,50.0,753.3125,0.025000001089001,267972.0,275.85070007324214,60.00563599395752,713.75
4,21,1,2018,33.0,44.06666666666667,49.0,49.0,1.5,57.0,2.0,21.0,50.0,753.3125,0.025000001089001,267972.0,275.85070007324214,60.00563599395752,713.75
5,21,1,2018,36.0,40.4,52.0,54.0,1.6,65.0,2.0,21.0,50.0,753.3125,0.025000001089001,267972.0,275.85070007324214,60.00563599395752,713.75
6,21,1,2018,34.0,39.13333333333333,49.0,42.0,1.4,62.0,2.0,21.0,50.0,752.875,0.0250000012689996,267320.0,275.86,60.0040719909668,718.5
7,21,1,2018,32.0,37.86666666666667,51.0,51.0,1.4,65.0,2.0,21.0,50.0,752.875,0.0250000012689996,267320.0,275.86,60.0040719909668,718.5
8,21,1,2018,33.0,36.266666666666666,47.0,44.0,1.4,63.0,2.0,21.0,50.0,752.875,0.0250000012689996,267320.0,275.86,60.0040719909668,718.5
9,21,1,2018,32.0,34.333333333333336,51.0,52.0,1.5,60.0,3.0,21.0,50.0,752.8125,0.0250000015169996,267188.0,275.8455999755859,60.00203999328613,685.875
10,21,1,2018,34.0,32.86666666666667,55.0,59.0,1.5,58.0,7.0,21.0,50.0,752.8125,0.0250000015169996,267188.0,275.8455999755859,60.00203999328613,685.875
11,21,1,2018,33.0,32.0,55.0,59.0,1.5,52.0,11.0,21.0,50.0,752.8125,0.0250000015169996,267188.0,275.8455999755859,60.00203999328613,685.875
12,21,1,2018,36.0,32.666666666666664,57.0,64.0,1.5,55.0,10.0,21.0,50.0,752.0,0.0250000015319995,267248.0,275.8372998046874,60.00394799804688,685.0
13,21,1,2018,42.0,33.56666666666667,59.0,66.0,1.4,54.0,11.0,21.0,50.0,752.0,0.0250000015319995,267248.0,275.8372998046874,60.00394799804688,685.0
14,21,1,2018,42.0,34.333333333333336,60.0,69.0,1.3,54.0,11.0,21.0,50.0,752.0,0.0250000015319995,267248.0,275.8372998046874,60.00394799804688,685.0
15,21,1,2018,39.0,35.06666666666667,62.0,74.0,1.1,51.0,13.0,18.0,50.0,752.125,0.025000001794001,267224.0,275.837200012207,60.00396399688721,685.0
16,21,1,2018,37.0,35.6,58.0,65.0,1.0,49.0,15.0,17.0,50.0,752.125,0.025000001794001,267224.0,275.837200012207,60.00396399688721,685.0
17,21,1,2018,36.0,35.63333333333333,57.0,63.0,1.0,53.0,11.0,15.0,50.0,752.125,0.025000001794001,267224.0,275.837200012207,60.00396399688721,685.0
18,21,1,2018,38.0,35.06666666666667,56.0,62.0,1.0,59.0,5.0,11.0,50.0,751.5,0.0250000016240011,267152.0,275.83149993896484,60.00417599487304,685.0
19,21,1,2018,37.0,34.1,56.0,62.0,1.0,56.0,8.0,10.0,50.0,751.5,0.0250000016240011,267152.0,275.83149993896484,60.00417599487304,685.0
20,21,1,2018,37.0,33.13333333333333,56.0,62.0,0.9,57.0,5.0,10.0,50.0,751.5,0.0250000016240011,267152.0,275.83149993896484,60.00417599487304,685.0
21,21,1,2018,35.0,32.3,56.0,62.0,0.8,57.0,5.0,9.0,50.0,751.4375,0.025000001929,267288.0,275.82910003662107,60.0062919921875,685.0
22,21,1,2018,36.0,31.866666666666667,54.0,57.0,0.8,55.0,3.0,8.0,50.0,751.4375,0.025000001929,267288.0,275.82910003662107,60.0062919921875,685.0
23,21,1,2018,34.0,32.0,51.0,52.0,0.7,55.0,3.0,7.0,50.0,751.4375,0.025000001929,267288.0,275.82910003662107,60.0062919921875,685.0
0,22,1,2018,37.0,32.5,53.0,49.0,0.8,51.0,4.0,8.0,50.0,736.1875,0.0250000012170001,267484.0,275.8347998046874,60.00823199462891,703.5
1,22,1,2018,37.0,32.93333333333333,53.0,56.0,1.0,59.0,2.0,9.0,50.0,736.1875,0.0250000012170001,267484.0,275.8347998046874,60.00823199462891,703.5
2,22,1,2018,43.0,33.766666666666666,60.0,69.0,1.0,59.0,2.0,10.0,50.0,736.1875,0.0250000012170001,267484.0,275.8347998046874,60.00823199462891,703.5
3,22,1,2018,46.0,34.56666666666667,64.0,72.0,1.1,62.0,2.0,8.0,50.0,737.0,0.0250000015220008,267644.0,275.8488000488281,60.00449599456787,781.0625
4,22,1,2018,51.0,35.266666666666666,70.0,62.0,1.1,61.0,2.0,6.0,50.0,737.0,0.0250000015220008,267644.0,275.8488000488281,60.00449599456787,781.0625
5,22,1,2018,52.0,36.2,71.0,61.0,1.3,57.0,2.0,4.0,50.0,737.0,0.0250000015220008,267644.0,275.8488000488281,60.00449599456787,781.0625
6,22,1,2018,54.0,37.266666666666666,74.0,56.0,1.3,61.0,2.0,5.0,50.0,738.125,0.0250000027510002,267204.0,275.846600036621,60.00638399505616,765.9375
7,22,1,2018,52.0,38.16666666666666,71.0,41.0,1.3,59.0,2.0,8.0,50.0,738.125,0.0250000027510002,267204.0,275.846600036621,60.00638399505616,765.9375
8,22,1,2018,31.0,38.266666666666666,44.0,26.0,0.9,52.0,6.0,7.0,50.0,738.125,0.0250000027510002,267204.0,275.846600036621,60.00638399505616,765.9375
9,22,1,2018,10.0,37.63333333333333,23.0,11.0,0.6,45.0,16.0,9.0,50.0,738.0,0.0250000020480006,267360.0,275.83869995117186,60.00673599243164,687.75
10,22,1,2018,12.0,36.93333333333333,21.0,15.0,0.5,41.0,22.0,9.0,50.0,738.0,0.0250000020480006,267360.0,275.83869995117186,60.00673599243164,687.75
11,22,1,2018,10.0,36.06666666666667,17.0,35.66666666666667,0.4,33.0,27.0,9.0,50.0,738.0,0.0250000020480006,267360.0,275.83869995117186,60.00673599243164,687.75
12,22,1,2018,9.0,35.233333333333334,16.0,56.33333333333334,0.4,31.0,31.0,7.0,50.0,733.9375,0.0250000006109997,267984.0,275.82399993896485,60.00667999267578,685.0
13,22,1,2018,13.0,34.6,64.0,77.0,0.9,35.0,25.0,9.0,50.0,733.9375,0.0250000006109997,267984.0,275.82399993896485,60.00667999267578,685.0
14,22,1,2018,104.0,36.96666666666667,136.0,111.0,2.0,57.0,6.0,14.0,50.0,733.9375,0.0250000006109997,267984.0,275.82399993896485,60.00667999267578,685.0
15,22,1,2018,99.0,39.2,130.0,88.5,2.0,62.0,5.0,14.0,50.0,733.625,0.0250000005440004,267984.0,275.8229998779296,60.00975999450686,685.0
16,22,1,2018,98.0,41.333333333333336,129.0,66.0,1.9,61.0,6.0,12.0,50.0,733.625,0.0250000005440004,267984.0,275.8229998779296,60.00975999450686,685.0
17,22,1,2018,52.0,41.96666666666667,71.0,43.5,0.9,45.0,25.0,8.0,50.0,733.625,0.0250000005440004,267984.0,275.8229998779296,60.00975999450686,685.0
18,22,1,2018,4.0,40.9,21.0,21.0,0.3,26.0,37.0,3.0,50.0,729.5625,0.0250000003469996,268688.0,275.7744998168945,60.00975999450686,685.0
19,22,1,2018,8.0,39.766666666666666,15.0,15.0,0.3,20.0,40.0,4.0,50.0,729.5625,0.0250000003469996,268688.0,275.7744998168945,60.00975999450686,685.0
20,22,1,2018,9.0,38.66666666666666,41.0,41.0,0.2,15.0,46.0,2.0,50.0,729.5625,0.0250000003469996,268688.0,275.7744998168945,60.00975999450686,685.0
21,22,1,2018,3.0,37.46666666666667,15.0,6.0,0.2,13.0,47.0,2.0,50.0,728.0,0.025000000217,268948.0,275.7583999633789,60.00975999450686,685.0
22,22,1,2018,5.0,36.4,20.0,20.0,0.3,22.0,38.0,2.0,50.0,728.0,0.025000000217,268948.0,275.7583999633789,60.00975999450686,685.0
23,22,1,2018,3.0,35.3,14.0,14.0,0.3,18.0,43.0,2.0,50.0,728.0,0.025000000217,268948.0,275.7583999633789,60.00975999450686,685.0
0,23,1,2018,3.0,34.13333333333333,17.0,17.0,0.3,15.0,45.0,2.0,50.0,727.5625,0.0250000002350006,269080.0,275.7594998168945,60.004627990722646,703.5
1,23,1,2018,4.0,33.03333333333333,16.0,16.0,0.3,13.0,44.0,2.0,50.0,727.5625,0.0250000002350006,269080.0,275.7594998168945,60.004627990722646,703.5
2,23,1,2018,6.0,32.0,14.0,11.0,0.3,12.0,44.0,4.0,50.0,727.5625,0.0250000002350006,269080.0,275.7594998168945,60.004627990722646,703.5
3,23,1,2018,3.0,30.933333333333334,15.0,15.0,0.3,11.0,43.0,4.0,50.0,728.125,0.0250000002229996,269008.0,275.794400024414,60.00601599121094,798.1875
4,23,1,2018,3.0,29.83333333333333,14.0,14.0,0.3,11.0,42.0,4.0,50.0,728.125,0.0250000002229996,269008.0,275.794400024414,60.00601599121094,798.1875
