Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
13,4,2,2018,31.0,13.783333333333331,59.0,67.0,0.8,44.0,40.0,22.0,50.0,736.75,0.0250000007530003,268844.0,275.8622998046875,60.00419199371338,685.0
14,4,2,2018,29.0,14.316666666666666,64.0,77.0,0.8,48.0,43.0,14.0,50.0,736.75,0.0250000007530003,268844.0,275.8622998046875,60.00419199371338,685.0
15,4,2,2018,24.0,14.016666666666667,57.0,64.0,0.7,44.0,47.0,9.0,50.0,736.625,0.0250000006649997,269164.0,275.86369995117184,60.007963996887206,685.0
16,4,2,2018,21.0,13.683333333333334,53.0,55.0,0.7,43.0,46.0,7.0,50.0,736.625,0.0250000006649997,269164.0,275.86369995117184,60.007963996887206,685.0
17,4,2,2018,25.0,14.016666666666667,51.0,52.0,0.7,60.0,33.0,9.0,50.0,736.625,0.0250000006649997,269164.0,275.86369995117184,60.007963996887206,685.0
18,4,2,2018,34.0,14.683333333333334,58.0,65.0,0.9,72.0,20.0,10.0,50.0,734.875,0.0250000005959998,269252.0,275.8430999755859,60.007231994628896,685.0
19,4,2,2018,35.0,15.616666666666667,61.0,72.0,0.9,80.0,10.0,9.0,50.0,734.875,0.0250000005959998,269252.0,275.8430999755859,60.007231994628896,685.0
20,4,2,2018,34.0,16.583333333333332,63.0,76.0,1.0,87.0,6.0,10.0,50.0,734.875,0.0250000005959998,269252.0,275.8430999755859,60.007231994628896,685.0
21,4,2,2018,27.0,17.283333333333335,60.0,69.0,1.0,81.0,3.0,11.0,50.0,732.5,0.0250000006300006,269476.0,275.80919982910154,60.00808799743653,685.0
22,4,2,2018,22.0,17.85,56.0,62.0,1.0,73.0,8.0,9.0,50.0,732.5,0.0250000006300006,269476.0,275.80919982910154,60.00808799743653,685.0
23,4,2,2018,8.0,17.95,50.0,50.0,0.5,43.0,36.0,6.0,50.0,732.5,0.0250000006300006,269476.0,275.80919982910154,60.00808799743653,685.0
0,5,2,2018,4.0,17.95,26.0,26.0,0.4,27.0,49.0,3.0,50.0,731.3125,0.0250000005130004,269576.0,275.7997998046875,60.00568799591064,710.6875
1,5,2,2018,3.0,17.85,19.0,19.0,0.3,19.0,57.0,3.0,50.0,731.3125,0.0250000005130004,269576.0,275.7997998046875,60.00568799591064,710.6875
2,5,2,2018,3.0,17.783333333333335,22.0,22.0,0.3,19.0,55.0,2.0,50.0,731.3125,0.0250000005130004,269576.0,275.7997998046875,60.00568799591064,710.6875
3,5,2,2018,3.0,17.716666666666665,18.0,14.0,0.2,19.0,56.0,3.0,50.0,733.625,0.0250000008279997,269576.0,275.8432000732421,60.00975999450686,804.8125
4,5,2,2018,3.0,17.666666666666668,18.0,18.0,0.3,17.0,53.0,3.0,50.0,733.625,0.0250000008279997,269576.0,275.8432000732421,60.00975999450686,804.8125
5,5,2,2018,3.0,17.633333333333333,17.0,17.0,0.3,28.0,45.0,4.0,50.0,733.625,0.0250000008279997,269576.0,275.8432000732421,60.00975999450686,804.8125
6,5,2,2018,3.0,17.6,19.0,19.0,0.3,30.0,45.0,4.0,50.0,735.75,0.0250000006950013,268968.0,275.8657000732422,60.00975999450686,801.625
7,5,2,2018,4.0,17.633333333333333,23.0,21.0,0.4,46.0,32.0,5.0,50.0,735.75,0.0250000006950013,268968.0,275.8657000732422,60.00975999450686,801.625
8,5,2,2018,5.0,17.7,28.0,24.0,0.4,55.0,27.0,5.0,50.0,735.75,0.0250000006950013,268968.0,275.8657000732422,60.00975999450686,801.625
9,5,2,2018,6.0,17.8,28.0,28.0,0.5,49.0,33.0,5.0,50.0,737.625,0.0250000008030012,269004.0,275.8739999389648,60.00848399353029,694.1875
10,5,2,2018,6.0,17.833333333333332,20.0,18.0,0.5,39.0,41.0,4.0,50.0,737.625,0.0250000008030012,269004.0,275.8739999389648,60.00848399353029,694.1875
11,5,2,2018,6.0,17.8,28.0,28.0,0.4,30.0,52.0,5.0,50.0,737.625,0.0250000008030012,269004.0,275.8739999389648,60.00848399353029,694.1875
12,5,2,2018,8.0,17.666666666666668,29.0,29.0,0.5,33.0,52.0,6.0,50.0,734.625,0.0250000007579997,269240.0,275.8360998535156,60.00344799804687,685.0
13,5,2,2018,8.0,17.066666666666666,33.0,33.0,0.5,33.0,53.0,6.0,50.0,734.625,0.0250000007579997,269240.0,275.8360998535156,60.00344799804687,685.0
14,5,2,2018,6.0,15.8,32.0,32.0,0.5,32.0,56.0,4.0,50.0,734.625,0.0250000007579997,269240.0,275.8360998535156,60.00344799804687,685.0
15,5,2,2018,6.0,14.966666666666669,20.0,20.0,0.4,32.0,55.0,4.0,50.0,733.625,0.025000000864001,269352.0,275.8185998535156,60.0038159942627,685.0
16,5,2,2018,6.0,14.366666666666667,23.0,23.0,0.4,28.0,55.0,3.0,50.0,733.625,0.025000000864001,269352.0,275.8185998535156,60.0038159942627,685.0
17,5,2,2018,7.0,13.5,22.0,22.0,0.5,36.0,50.0,4.0,50.0,733.625,0.025000000864001,269352.0,275.8185998535156,60.0038159942627,685.0
18,5,2,2018,8.0,12.933333333333334,28.0,28.0,0.5,46.0,40.0,5.0,50.0,730.25,0.025000000798,269032.0,275.7732000732421,60.0017679977417,685.0
19,5,2,2018,7.0,12.133333333333333,23.0,23.0,0.4,35.0,50.0,4.0,50.0,730.25,0.025000000798,269032.0,275.7732000732421,60.0017679977417,685.0
20,5,2,2018,7.0,11.4,24.0,18.0,0.5,48.0,39.0,4.0,50.0,730.25,0.025000000798,269032.0,275.7732000732421,60.0017679977417,685.0
21,5,2,2018,12.0,11.0,36.0,29.0,0.8,71.0,13.0,5.0,50.0,729.6875,0.0250000008749999,268952.0,275.76260009765616,60.00054799652099,685.0
22,5,2,2018,13.0,10.733333333333333,37.0,37.0,0.7,60.0,22.0,3.0,50.0,729.6875,0.0250000008749999,268952.0,275.76260009765616,60.00054799652099,685.0
23,5,2,2018,7.0,10.133333333333333,24.0,23.0,0.5,48.0,33.0,3.0,50.0,729.6875,0.0250000008749999,268952.0,275.76260009765616,60.00054799652099,685.0
0,6,2,2018,7.0,9.233333333333333,22.0,21.0,0.4,43.0,33.0,2.0,50.0,731.4375,0.0250000009380001,268760.0,275.774100036621,60.003203994750976,709.875
1,6,2,2018,7.666666666666668,8.322222222222221,19.0,17.0,0.4,37.0,37.0,2.0,50.0,731.4375,0.0250000009380001,268760.0,275.774100036621,60.003203994750976,709.875
2,6,2,2018,8.333333333333334,7.466666666666667,16.0,14.0,0.4,32.0,40.0,2.0,50.0,731.4375,0.0250000009380001,268760.0,275.774100036621,60.003203994750976,709.875
3,6,2,2018,9.0,6.866666666666666,25.0,15.0,0.4,50.0,23.0,3.0,50.0,734.4375,0.0250000005959998,268532.0,275.8551998901367,60.00357999420166,805.5
4,6,2,2018,16.0,6.666666666666667,39.0,31.0,0.6,77.0,2.0,6.0,50.0,734.4375,0.0250000005959998,268532.0,275.8551998901367,60.00357999420166,805.5
5,6,2,2018,30.0,7.4,49.0,49.0,0.7,74.0,2.0,6.0,50.0,734.4375,0.0250000005959998,268532.0,275.8551998901367,60.00357999420166,805.5
6,6,2,2018,28.0,8.2,42.0,42.0,0.7,74.0,4.0,6.0,50.0,739.4375,0.0250000007930006,267544.0,275.88899993896484,60.00866799163818,795.375
7,6,2,2018,23.0,8.866666666666667,44.0,44.0,0.9,80.0,2.0,10.0,50.0,739.4375,0.0250000007930006,267544.0,275.88899993896484,60.00866799163818,795.375
8,6,2,2018,29.0,9.733333333333333,53.0,56.0,1.0,91.0,2.0,12.0,50.0,739.4375,0.0250000007930006,267544.0,275.88899993896484,60.00866799163818,795.375
9,6,2,2018,34.0,10.766666666666667,58.0,66.0,1.1,74.0,8.0,11.0,50.0,740.125,0.0250000008960012,267352.0,275.89070007324216,60.0075719909668,694.125
10,6,2,2018,36.0,11.866666666666667,51.0,49.0,1.0,65.0,17.0,12.0,50.0,740.125,0.0250000008960012,267352.0,275.89070007324216,60.0075719909668,694.125
11,6,2,2018,71.0,14.133333333333333,95.0,73.0,1.1,65.0,19.0,22.0,50.0,740.125,0.0250000008960012,267352.0,275.89070007324216,60.0075719909668,694.125
12,6,2,2018,95.0,17.2,125.0,110.0,1.2,68.0,25.0,22.0,50.0,738.3125,0.0250000009589996,267180.0,275.8655999755859,60.00571199798584,685.0
13,6,2,2018,93.0,20.166666666666668,123.0,115.0,1.3,72.0,27.0,22.0,50.0,738.3125,0.0250000009589996,267180.0,275.8655999755859,60.00571199798584,685.0
14,6,2,2018,92.0,23.066666666666663,121.0,121.0,1.3,68.0,35.0,22.0,50.0,738.3125,0.0250000009589996,267180.0,275.8655999755859,60.00571199798584,685.0
15,6,2,2018,82.0,25.6,109.0,113.0,1.3,65.0,38.0,22.0,50.0,737.625,0.0250000009610001,267256.0,275.8572998046875,60.0037559967041,685.0
16,6,2,2018,80.0,28.066666666666663,106.0,104.0,1.3,64.0,40.0,22.0,50.0,737.625,0.0250000009610001,267256.0,275.8572998046875,60.0037559967041,685.0
17,6,2,2018,95.0,31.03333333333333,125.0,111.0,1.6,82.0,26.0,22.0,50.0,737.625,0.0250000009610001,267256.0,275.8572998046875,60.0037559967041,685.0
18,6,2,2018,86.0,33.63333333333333,114.0,125.0,1.6,93.0,16.0,22.0,50.0,735.8125,0.0250000010100007,267112.0,275.83169982910147,60.0022559967041,685.0
19,6,2,2018,76.0,35.9,101.0,119.0,1.6,91.0,11.0,22.0,50.0,735.8125,0.0250000010100007,267112.0,275.83169982910147,60.0022559967041,685.0
20,6,2,2018,71.0,38.06666666666667,95.0,122.0,1.6,98.0,3.0,22.0,50.0,735.8125,0.0250000010100007,267112.0,275.83169982910147,60.0022559967041,685.0
21,6,2,2018,71.0,40.23333333333333,98.0,146.0,1.6,96.0,2.0,22.0,50.0,735.25,0.0250000014479998,267236.0,275.81259979248046,60.00631999206543,685.0
22,6,2,2018,74.0,42.5,103.0,156.0,1.7,95.0,2.0,22.0,50.0,735.25,0.0250000014479998,267236.0,275.81259979248046,60.00631999206543,685.0
23,6,2,2018,81.0,44.96666666666667,108.0,154.0,1.6,96.0,2.0,22.0,50.0,735.25,0.0250000014479998,267236.0,275.81259979248046,60.00631999206543,685.0
0,7,2,2018,119.0,48.66666666666666,156.0,159.0,1.7,92.0,2.0,22.0,50.0,735.4375,0.0250000007400009,267764.0,275.8507998657226,60.00550399780274,711.4375
1,7,2,2018,137.0,53.0,181.0,191.0,1.8,92.0,2.0,22.0,50.0,735.4375,0.0250000007400009,267764.0,275.8507998657226,60.00550399780274,711.4375
2,7,2,2018,102.0,56.16666666666666,134.0,162.0,1.7,95.0,2.0,22.0,50.0,735.4375,0.0250000007400009,267764.0,275.8507998657226,60.00550399780274,711.4375
3,7,2,2018,95.0,58.93333333333333,125.0,137.0,1.8,95.0,2.0,22.0,50.0,733.75,0.0250000005450006,268220.0,275.857200012207,60.00975999450686,810.375
4,7,2,2018,93.0,61.6,123.0,128.0,1.9,89.0,2.0,22.0,50.0,733.75,0.0250000005450006,268220.0,275.857200012207,60.00975999450686,810.375
5,7,2,2018,97.0,64.6,128.0,130.0,1.8,79.0,2.0,17.0,50.0,733.75,0.0250000005450006,268220.0,275.857200012207,60.00975999450686,810.375
6,7,2,2018,75.0,66.86666666666666,100.0,99.0,1.7,77.0,2.0,12.0,50.0,736.0,0.0250000005280002,267992.0,275.8819998168945,60.00975999450686,807.8125
7,7,2,2018,64.0,68.74444444444445,86.0,92.0,1.6,88.0,2.0,15.0,50.0,736.0,0.0250000005280002,267992.0,275.8819998168945,60.00975999450686,807.8125
8,7,2,2018,33.0,69.56666666666666,60.0,69.0,1.1,89.0,7.0,12.0,50.0,736.0,0.0250000005280002,267992.0,275.8819998168945,60.00975999450686,807.8125
9,7,2,2018,6.0,69.46666666666667,45.0,45.0,0.4,36.0,55.0,4.0,50.0,737.5625,0.0250000006210003,268092.0,275.88350006103514,60.00753199768064,695.6875
10,7,2,2018,113.0,72.7,148.0,52.0,0.4,29.0,61.0,3.0,50.0,737.5625,0.0250000006210003,268092.0,275.88350006103514,60.00753199768064,695.6875
11,7,2,2018,54.0,73.5,74.0,59.0,0.4,26.0,63.0,4.0,50.0,737.5625,0.0250000006210003,268092.0,275.88350006103514,60.00753199768064,695.6875
12,7,2,2018,44.0,74.03333333333333,61.0,59.0,0.4,25.0,62.0,5.0,50.0,735.9375,0.0250000005240012,268212.0,275.8663998413086,60.00529599761962,685.0
13,7,2,2018,39.0,74.56666666666666,55.0,42.0,0.4,27.0,63.0,5.0,50.0,735.9375,0.0250000005240012,268212.0,275.8663998413086,60.00529599761962,685.0
14,7,2,2018,8.0,73.86666666666666,49.0,49.0,0.4,24.0,66.0,3.0,50.0,735.9375,0.0250000005240012,268212.0,275.8663998413086,60.00529599761962,685.0
15,7,2,2018,7.0,72.96666666666667,39.0,39.0,0.4,24.0,68.0,4.0,50.0,733.5,0.0250000005050003,268204.0,275.8338998413085,60.003591995239255,685.0
16,7,2,2018,10.0,72.1,18.0,38.5,0.4,27.0,58.0,2.0,50.0,733.5,0.0250000005050003,268204.0,275.8338998413085,60.003591995239255,685.0
17,7,2,2018,7.0,69.96666666666667,19.0,38.0,0.4,30.0,60.0,2.0,50.0,733.5,0.0250000005050003,268204.0,275.8338998413085,60.003591995239255,685.0
18,7,2,2018,7.0,67.03333333333333,22.0,37.5,0.4,43.0,53.0,3.0,50.0,730.625,0.0250000005360003,267912.0,275.79199981689453,60.00201599121094,685.0
19,7,2,2018,8.0,64.2,37.0,37.0,0.5,47.0,49.0,4.0,50.0,730.625,0.0250000005360003,267912.0,275.79199981689453,60.00201599121094,685.0
20,7,2,2018,9.0,61.43333333333333,33.0,33.0,0.5,50.0,47.0,3.0,50.0,730.625,0.0250000005360003,267912.0,275.79199981689453,60.00201599121094,685.0
21,7,2,2018,11.0,59.06666666666667,35.0,35.0,0.6,46.0,43.0,3.0,50.0,730.0,0.0250000007390007,267572.0,275.775,60.00331999206543,685.0
22,7,2,2018,9.0,56.7,32.0,32.0,0.6,44.0,44.0,3.0,50.0,730.0,0.0250000007390007,267572.0,275.775,60.00331999206543,685.0
23,7,2,2018,7.0,53.766666666666666,23.0,23.0,0.4,40.0,49.0,3.0,50.0,730.0,0.0250000007390007,267572.0,275.775,60.00331999206543,685.0
0,8,2,2018,8.0,51.16666666666666,27.0,27.0,0.5,42.0,43.0,3.0,50.0,735.4375,0.0250000014389995,267236.0,275.77940002441403,60.00367599487305,709.1875
1,8,2,2018,8.0,48.9,27.0,27.0,0.4,40.0,43.0,2.0,50.0,735.4375,0.0250000014389995,267236.0,275.77940002441403,60.00367599487305,709.1875
2,8,2,2018,8.5,46.81666666666667,27.0,23.0,0.4,53.0,30.0,3.0,50.0,735.4375,0.0250000014389995,267236.0,275.77940002441403,60.00367599487305,709.1875
3,8,2,2018,9.0,44.75,35.0,27.0,0.5,69.0,12.0,5.0,50.0,737.5625,0.0250000013810005,266832.0,275.8485998535156,60.00328799438476,794.375
4,8,2,2018,10.0,42.61666666666667,39.0,23.0,0.5,77.0,6.0,4.0,50.0,737.5625,0.0250000013810005,266832.0,275.8485998535156,60.00328799438476,794.375
5,8,2,2018,16.0,40.45,42.0,36.0,0.6,84.0,2.0,4.0,50.0,737.5625,0.0250000013810005,266832.0,275.8485998535156,60.00328799438476,794.375
6,8,2,2018,17.0,37.05,45.0,43.0,0.8,89.0,2.0,7.0,50.0,744.375,0.0250000008550006,266032.0,275.8844998168945,60.00975999450686,774.375
7,8,2,2018,23.0,33.25,83.0,115.0,1.2,96.0,2.0,15.0,50.0,744.375,0.0250000008550006,266032.0,275.8844998168945,60.00975999450686,774.375
8,8,2,2018,26.0,30.716666666666665,83.0,116.0,1.1,97.0,2.0,14.0,50.0,744.375,0.0250000008550006,266032.0,275.8844998168945,60.00975999450686,774.375
9,8,2,2018,39.0,28.85,69.0,88.0,1.2,91.0,4.0,13.0,50.00000625610353,742.75,0.0250000006530005,265824.0,275.8894998168945,60.00187199401857,691.25
10,8,2,2018,85.0,28.58333333333333,113.0,92.0,1.5,82.0,6.0,17.0,50.00000625610353,742.75,0.0250000006530005,265824.0,275.8894998168945,60.00187199401857,691.25
11,8,2,2018,105.0,28.85,138.0,122.0,1.8,90.0,7.0,20.0,50.00000625610353,742.75,0.0250000006530005,265824.0,275.8894998168945,60.00187199401857,691.25
12,8,2,2018,90.0,29.35,119.0,133.0,1.4,75.0,26.0,22.0,50.0,740.0625,0.0250000007819999,265860.0,275.8532998657226,60.00177599334717,685.0
13,8,2,2018,79.0,29.85,105.0,133.0,1.1,55.0,44.0,22.0,50.0,740.0625,0.0250000007819999,265860.0,275.8532998657226,60.00177599334717,685.0
14,8,2,2018,64.0,30.883333333333333,89.0,128.0,1.1,48.0,51.0,19.0,50.0,740.0625,0.0250000007819999,265860.0,275.8532998657226,60.00177599334717,685.0
15,8,2,2018,46.0,32.21666666666667,85.0,119.0,0.9,49.0,53.0,14.0,50.0,739.0,0.0250000008250009,265836.0,275.8392999267578,60.00373999786377,685.0
16,8,2,2018,44.0,29.916666666666668,81.0,111.0,0.9,58.0,43.0,16.0,50.0,739.0,0.0250000008250009,265836.0,275.8392999267578,60.00373999786377,685.0
17,8,2,2018,46.0,29.65,83.0,115.0,1.0,73.0,30.0,19.0,50.0,739.0,0.0250000008250009,265836.0,275.8392999267578,60.00373999786377,685.0
18,8,2,2018,52.0,29.916666666666668,94.0,137.0,1.1,83.0,19.0,22.0,50.0,738.0625,0.0250000012040007,265764.0,275.818099975586,60.00412799072266,685.0
19,8,2,2018,54.0,30.416666666666668,99.0,148.0,1.2,92.0,10.0,22.0,50.0,738.0625,0.0250000012040007,265764.0,275.818099975586,60.00412799072266,685.0
20,8,2,2018,57.0,32.05,100.0,150.0,1.2,99.0,4.0,18.0,50.0,738.0625,0.0250000012040007,265764.0,275.818099975586,60.00412799072266,685.0
21,8,2,2018,56.0,33.68333333333333,106.0,161.0,1.3,99.0,2.0,18.0,50.0,737.5,0.0250000013210009,265844.0,275.8088998413086,60.00361199188232,685.0
22,8,2,2018,57.0,35.25,102.0,154.0,1.4,98.0,2.0,17.0,50.0,737.5,0.0250000013210009,265844.0,275.8088998413086,60.00361199188232,685.0
23,8,2,2018,57.0,36.91666666666666,107.0,163.0,1.6,97.0,2.0,18.0,50.0,737.5,0.0250000013210009,265844.0,275.8088998413086,60.00361199188232,685.0
0,9,2,2018,86.0,39.55,114.0,147.0,1.8,98.0,2.0,17.0,50.0,739.5625,0.0250000013500005,266096.0,275.8304998779296,60.0042559967041,706.5625
1,9,2,2018,106.0,42.81666666666667,139.0,161.0,2.1,98.0,3.0,22.0,50.0,739.5625,0.0250000013500005,266096.0,275.8304998779296,60.0042559967041,706.5625
2,9,2,2018,97.0,45.75,128.0,162.0,2.0,89.0,2.0,22.0,50.0,739.5625,0.0250000013500005,266096.0,275.8304998779296,60.0042559967041,706.5625
3,9,2,2018,93.0,48.48333333333333,123.0,145.0,1.7,86.0,2.0,22.0,50.0,737.6875,0.0250000006790012,266484.0,275.8998999023437,60.00975999450686,810.75
4,9,2,2018,91.0,51.21666666666667,120.0,130.0,1.7,86.0,3.0,22.0,50.0,737.6875,0.0250000006790012,266484.0,275.8998999023437,60.00975999450686,810.75
5,9,2,2018,86.0,53.85,114.0,122.0,1.6,83.0,3.0,19.0,50.0,737.6875,0.0250000006790012,266484.0,275.8998999023437,60.00975999450686,810.75
6,9,2,2018,76.0,56.11666666666667,101.0,110.0,1.4,84.0,3.0,17.0,50.0,749.875,0.0250000008250009,266716.0,275.9110998535156,60.008611991882326,761.4375
7,9,2,2018,73.0,58.28333333333333,98.0,110.0,1.5,89.0,3.0,17.0,50.0,749.875,0.0250000008250009,266716.0,275.9110998535156,60.008611991882326,761.4375
8,9,2,2018,70.0,60.333333333333336,94.0,121.0,1.4,89.0,4.0,18.0,50.0,749.875,0.0250000008250009,266716.0,275.9110998535156,60.008611991882326,761.4375
9,9,2,2018,57.0,61.93333333333333,101.0,152.0,1.1,71.0,18.0,13.0,50.0,742.75,0.0250000003880001,267372.0,275.894700012207,60.00975999450686,696.6875
10,9,2,2018,36.0,62.8,146.0,241.0,0.6,44.0,49.0,6.0,50.0,742.75,0.0250000003880001,267372.0,275.894700012207,60.00975999450686,696.6875
11,9,2,2018,27.0,63.16666666666666,155.0,257.9499999999989,0.6,34.0,55.0,5.0,50.0,742.75,0.0250000003880001,267372.0,275.894700012207,60.00975999450686,696.6875
12,9,2,2018,15.0,63.1,128.0,205.0,0.5,31.0,61.0,4.0,50.0,739.875,0.0250000004169996,268312.0,275.8589999389648,60.00905599212646,685.0
13,9,2,2018,9.0,62.63333333333333,94.0,138.0,0.4,27.0,66.0,3.0,50.0,739.875,0.0250000004169996,268312.0,275.8589999389648,60.00905599212646,685.0
14,9,2,2018,7.0,62.0,75.0,99.0,0.4,23.0,68.0,3.0,50.0,739.875,0.0250000004169996,268312.0,275.8589999389648,60.00905599212646,685.0
15,9,2,2018,7.0,60.93333333333333,71.0,92.0,0.4,20.0,69.0,3.0,50.0,738.125,0.0250000004440005,268376.0,275.83600006103507,60.0047919921875,685.0
16,9,2,2018,9.0,58.4,70.0,90.0,0.5,23.0,66.0,3.0,50.0,738.125,0.0250000004440005,268376.0,275.83600006103507,60.0047919921875,685.0
17,9,2,2018,10.0,55.23333333333333,117.0,184.0,0.5,26.0,65.0,6.0,50.0,738.125,0.0250000004440005,268376.0,275.83600006103507,60.0047919921875,685.0
18,9,2,2018,8.0,52.5,116.0,181.0,0.4,29.0,62.0,18.0,50.0,735.4375,0.0250000004559997,268664.0,275.80089996337887,60.000103996276856,685.0
19,9,2,2018,9.0,50.16666666666666,134.0,217.0,0.4,23.0,66.0,4.0,50.0,735.4375,0.0250000004559997,268664.0,275.80089996337887,60.000103996276856,685.0
20,9,2,2018,7.0,48.266666666666666,98.0,146.0,0.4,25.0,62.0,2.0,50.0,735.4375,0.0250000004559997,268664.0,275.80089996337887,60.000103996276856,685.0
21,9,2,2018,8.0,47.0,56.0,62.0,0.4,29.0,57.0,15.0,50.0,735.25,0.0250000005070008,268760.0,275.79619995117184,60.00286799621582,685.0
22,9,2,2018,9.0,45.833333333333336,48.0,48.0,0.4,27.0,55.0,15.0,50.0,735.25,0.0250000005070008,268760.0,275.79619995117184,60.00286799621582,685.0
23,9,2,2018,10.0,44.63333333333333,38.0,38.0,0.5,32.0,48.0,8.0,50.0,735.25,0.0250000005070008,268760.0,275.79619995117184,60.00286799621582,685.0
0,10,2,2018,10.0,43.23333333333333,43.0,43.0,0.5,22.0,57.0,3.0,50.0,732.25,0.025000000496,268800.0,275.8075,60.006591995239255,713.6875
1,10,2,2018,10.333333333333334,41.77777777777778,38.0,38.0,0.5,32.0,49.0,3.0,50.0,732.25,0.025000000496,268800.0,275.8075,60.006591995239255,713.6875
2,10,2,2018,10.666666666666666,40.23333333333333,39.0,39.0,0.4,24.0,52.0,3.0,50.0,732.25,0.025000000496,268800.0,275.8075,60.006591995239255,713.6875
3,10,2,2018,11.0,38.73333333333333,31.0,31.0,0.5,36.0,38.0,4.0,50.0,732.6875,0.0250000004179999,268640.0,275.8489999389648,60.00975999450686,815.75
4,10,2,2018,10.0,37.16666666666666,35.0,35.0,0.5,40.0,36.0,3.0,50.0,732.6875,0.0250000004179999,268640.0,275.8489999389648,60.00975999450686,815.75
5,10,2,2018,12.0,35.666666666666664,35.0,35.0,0.6,56.0,19.0,7.0,50.0,732.6875,0.0250000004179999,268640.0,275.8489999389648,60.00975999450686,815.75
6,10,2,2018,13.0,33.233333333333334,36.0,36.0,0.6,56.0,18.0,10.0,50.0,735.375,0.0250000003549996,268020.0,275.8610998535156,60.00975999450686,806.375
7,10,2,2018,15.0,30.2,37.0,37.0,0.7,68.0,11.0,9.0,50.0,735.375,0.0250000003549996,268020.0,275.8610998535156,60.00975999450686,806.375
8,10,2,2018,19.0,27.6,45.0,45.0,0.8,69.0,8.0,7.0,50.0,735.375,0.0250000003549996,268020.0,275.8610998535156,60.00975999450686,806.375
9,10,2,2018,22.0,25.23333333333333,51.0,52.0,0.9,69.0,12.0,8.0,50.0,735.6875,0.0250000003980007,268044.0,275.85989990234367,60.00811599731446,696.6875
10,10,2,2018,17.0,22.766666666666666,49.0,49.0,0.7,45.0,37.0,6.0,50.0,735.6875,0.0250000003980007,268044.0,275.85989990234367,60.00811599731446,696.6875
11,10,2,2018,12.5,20.316666666666663,50.0,50.0,0.55,32.5,49.5,5.5,50.0,735.6875,0.0250000003980007,268044.0,275.85989990234367,60.00811599731446,696.6875
12,10,2,2018,8.0,18.05,51.0,51.0,0.4,20.0,62.0,5.0,50.0,735.0625,0.0250000004830006,268224.0,275.846900024414,60.00481999206543,685.0
13,10,2,2018,8.0,15.883333333333333,68.0,85.0,0.4,21.0,66.0,5.0,50.0,735.0625,0.0250000004830006,268224.0,275.846900024414,60.00481999206543,685.0
14,10,2,2018,7.0,13.783333333333331,54.0,57.0,0.4,21.0,67.0,4.0,50.0,735.0625,0.0250000004830006,268224.0,275.846900024414,60.00481999206543,685.0
15,10,2,2018,6.0,12.083333333333334,57.0,63.0,0.4,19.0,70.0,3.0,50.0,733.5625,0.0250000005670003,268204.0,275.82259979248045,60.0047919921875,685.0
16,10,2,2018,5.0,11.05,45.0,45.0,0.4,22.0,69.0,2.0,50.0,733.5625,0.0250000005670003,268204.0,275.82259979248045,60.0047919921875,685.0
17,10,2,2018,5.0,10.316666666666666,32.0,32.0,0.4,24.0,67.0,3.0,50.0,733.5625,0.0250000005670003,268204.0,275.82259979248045,60.0047919921875,685.0
18,10,2,2018,6.0,10.016666666666667,40.0,40.0,0.5,27.0,62.0,2.0,50.0,735.375,0.0250000007039997,267944.0,275.8420999145509,60.00975999450686,685.0
19,10,2,2018,7.0,9.95,49.0,49.0,0.5,36.0,55.0,3.0,50.0,735.375,0.0250000007039997,267944.0,275.8420999145509,60.00975999450686,685.0
20,10,2,2018,8.0,9.983333333333333,52.0,54.0,0.5,50.0,41.0,3.0,50.0,735.375,0.0250000007039997,267944.0,275.8420999145509,60.00975999450686,685.0
21,10,2,2018,9.0,10.05,54.0,58.0,0.6,62.0,25.0,3.0,50.0,734.125,0.0250000005740001,267888.0,275.83009979248044,60.00673199462891,685.0
22,10,2,2018,9.0,10.05,52.0,53.0,0.7,69.0,19.0,3.0,50.0,734.125,0.0250000005740001,267888.0,275.83009979248044,60.00673199462891,685.0
23,10,2,2018,8.0,9.983333333333333,54.0,57.0,0.5,63.0,28.0,3.0,50.0,734.125,0.0250000005740001,267888.0,275.83009979248044,60.00673199462891,685.0
0,11,2,2018,9.0,10.016666666666667,59.0,68.0,0.4,26.0,57.0,3.0,50.0,732.6875,0.0250000004420001,268004.0,275.8260000610352,60.00740399169922,714.625
1,11,2,2018,10.0,10.05,54.0,57.0,0.4,20.0,59.0,4.0,50.0,732.6875,0.0250000004420001,268004.0,275.8260000610352,60.00740399169922,714.625
2,11,2,2018,11.0,10.183333333333334,59.0,68.0,0.3,18.0,62.0,10.0,50.0,732.6875,0.0250000004420001,268004.0,275.8260000610352,60.00740399169922,714.625
3,11,2,2018,12.0,10.316666666666666,58.0,65.0,0.3,21.0,55.0,2.0,50.0,731.25,0.0250000003830008,268148.0,275.8305999755859,60.00975999450686,817.4375
4,11,2,2018,12.0,10.416666666666666,54.0,57.0,0.3,27.0,50.0,2.0,50.0,731.25,0.0250000003830008,268148.0,275.8305999755859,60.00975999450686,817.4375
5,11,2,2018,11.0,10.45,51.0,52.0,0.4,28.0,50.0,2.0,50.0,731.25,0.0250000003830008,268148.0,275.8305999755859,60.00975999450686,817.4375
