Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
6,28,2,2018,104.0,147.22666666666652,136.0,147.0,1.0,46.0,59.0,11.0,50.0,760.5625,0.0250000021679997,264776.0,275.92369995117184,60.00769599151612,730.9375
7,28,2,2018,103.0,147.22666666666652,135.0,157.0,1.3,66.0,41.0,14.0,50.0,760.5625,0.0250000021679997,264776.0,275.92369995117184,60.00769599151612,730.9375
8,28,2,2018,109.0,147.22666666666652,143.0,167.0,1.7,69.0,41.0,18.0,50.0,760.5625,0.0250000021679997,264776.0,275.92369995117184,60.00769599151612,730.9375
9,28,2,2018,112.0,147.22666666666652,146.0,177.0,1.6,69.0,45.0,18.0,50.0,762.75,0.0250000022149998,264776.0,275.93089996337886,60.002143997192384,690.8125
10,28,2,2018,114.0,147.22666666666652,149.0,118.0,1.4,59.0,57.0,18.0,50.0,762.75,0.0250000022149998,264776.0,275.93089996337886,60.002143997192384,690.8125
11,28,2,2018,114.0,143.06666666666666,149.0,119.66666666666669,1.5,59.0,59.0,19.0,50.0,762.75,0.0250000022149998,264776.0,275.93089996337886,60.002143997192384,690.8125
12,28,2,2018,116.0,138.66666666666666,151.0,121.33333333333331,1.5,61.0,60.0,19.0,50.0,765.5,0.0250000009730011,264780.0,275.9622998046874,60.00975999450686,685.0
13,28,2,2018,117.0,134.36666666666667,153.0,123.0,1.5,60.0,65.0,19.0,50.0,765.5,0.0250000009730011,264780.0,275.9622998046874,60.00975999450686,685.0
14,28,2,2018,121.0,130.96666666666667,159.0,131.0,1.3,58.0,70.0,19.0,50.0,765.5,0.0250000009730011,264780.0,275.9622998046874,60.00975999450686,685.0
15,28,2,2018,128.0,129.33333333333334,169.0,143.0,1.2,55.0,82.0,18.0,50.0,761.5625,0.0250000008119996,265712.0,275.92880004882807,60.00975999450686,685.0
16,28,2,2018,133.0,128.33333333333334,176.0,149.0,1.2,56.0,85.0,15.0,50.0,761.5625,0.0250000008119996,265712.0,275.92880004882807,60.00975999450686,685.0
17,28,2,2018,135.0,127.33333333333331,179.0,142.0,1.3,60.0,78.0,15.0,50.0,761.5625,0.0250000008119996,265712.0,275.92880004882807,60.00975999450686,685.0
18,28,2,2018,129.0,125.93333333333334,170.0,135.0,1.4,76.0,57.0,15.0,50.0,758.75,0.0250000007499996,266324.0,275.9029998779297,60.00526399230957,685.0
19,28,2,2018,82.0,122.73333333333332,109.0,112.0,0.9,51.0,63.0,12.0,50.0,758.75,0.0250000007499996,266324.0,275.9029998779297,60.00526399230957,685.0
20,28,2,2018,31.0,117.93333333333334,70.0,89.0,0.5,26.0,78.0,6.0,50.0,758.75,0.0250000007499996,266324.0,275.9029998779297,60.00526399230957,685.0
21,28,2,2018,7.0,112.16666666666669,119.0,188.0,0.2,14.0,89.0,2.0,50.0,756.3125,0.0250000007830001,266764.0,275.8797998046875,60.00499599456787,685.0
22,28,2,2018,4.0,106.56666666666666,114.0,177.0,0.2,13.0,88.0,2.0,50.0,756.3125,0.0250000007830001,266764.0,275.8797998046875,60.00499599456787,685.0
23,28,2,2018,11.0,101.63333333333334,56.0,62.0,0.2,14.0,88.0,2.0,50.0,756.3125,0.0250000007830001,266764.0,275.8797998046875,60.00499599456787,685.0
0,1,3,2018,3.0,96.46666666666668,52.0,53.0,0.2,12.0,89.0,2.0,50.0,737.5,0.0250000007840003,266992.0,275.88239990234365,60.00127199554444,730.5625
1,1,3,2018,7.0,91.86666666666666,45.0,45.0,0.2,14.0,87.0,2.0,50.0,737.5,0.0250000007840003,266992.0,275.88239990234365,60.00127199554444,730.5625
2,1,3,2018,6.0,87.56666666666666,38.0,38.0,0.2,13.0,84.0,2.0,50.0,737.5,0.0250000007840003,266992.0,275.88239990234365,60.00127199554444,730.5625
3,1,3,2018,11.0,83.6,26.0,25.0,0.2,15.0,82.0,3.0,50.0,739.5625,0.0250000008439999,266976.0,275.92130004882813,60.00634399414061,842.8125
4,1,3,2018,8.0,80.43333333333334,18.0,18.0,0.2,16.0,77.0,2.0,50.0,739.5625,0.0250000008439999,266976.0,275.92130004882813,60.00634399414061,842.8125
5,1,3,2018,3.0,77.23333333333333,23.0,17.0,0.3,17.0,72.0,2.0,50.0,739.5625,0.0250000008439999,266976.0,275.92130004882813,60.00634399414061,842.8125
6,1,3,2018,10.0,74.63333333333334,21.0,21.0,0.3,24.0,66.0,3.0,50.0,743.0625,0.025000000806,266152.0,275.96190002441404,60.00975999450686,839.75
7,1,3,2018,9.0,71.93333333333334,28.0,28.0,0.5,22.0,67.0,4.0,50.0,743.0625,0.025000000806,266152.0,275.96190002441404,60.00975999450686,839.75
8,1,3,2018,9.0,68.86666666666666,41.0,41.0,0.4,28.0,61.0,4.0,50.0,743.0625,0.025000000806,266152.0,275.96190002441404,60.00975999450686,839.75
9,1,3,2018,13.0,65.6,45.0,45.0,0.4,23.0,66.0,4.0,50.0,744.375,0.0250000011110007,265896.0,275.95649993896484,60.00975999450686,713.25
10,1,3,2018,12.0,62.46666666666667,46.0,46.0,0.5,22.0,69.0,5.0,50.0,744.375,0.0250000011110007,265896.0,275.95649993896484,60.00975999450686,713.25
11,1,3,2018,6.0,58.9,42.0,42.0,0.5,19.0,75.0,4.0,50.0,744.375,0.0250000011110007,265896.0,275.95649993896484,60.00975999450686,713.25
12,1,3,2018,5.0,55.6,27.0,21.0,0.3,14.0,87.0,3.0,50.0,741.0625,0.0250000008979998,265932.0,275.92380004882807,60.00699599456787,685.0
13,1,3,2018,5.0,52.333333333333336,28.0,15.0,0.3,17.0,88.0,3.0,50.0,741.0625,0.0250000008979998,265932.0,275.92380004882807,60.00699599456787,685.0
14,1,3,2018,7.0,48.93333333333333,38.0,38.0,0.3,24.0,83.0,3.0,50.0,741.0625,0.0250000008979998,265932.0,275.92380004882807,60.00699599456787,685.0
15,1,3,2018,9.0,45.5,38.0,38.0,0.3,22.0,88.0,3.0,50.0,739.625,0.0250000009979996,265836.0,275.90190002441403,60.00684799194336,685.0
16,1,3,2018,20.0,42.36666666666667,54.0,57.0,0.4,24.0,88.0,5.0,50.0,739.625,0.0250000009979996,265836.0,275.90190002441403,60.00684799194336,685.0
17,1,3,2018,33.0,39.66666666666666,65.0,79.0,0.5,26.0,83.0,7.0,50.0,739.625,0.0250000009979996,265836.0,275.90190002441403,60.00684799194336,685.0
18,1,3,2018,31.0,36.833333333333336,67.0,83.0,0.5,30.0,79.0,9.0,50.0,738.125,0.0250000011490006,265492.0,275.8783999633789,60.00111599731445,685.0
19,1,3,2018,33.0,34.03333333333333,69.0,87.0,0.6,36.0,70.0,8.0,50.0,738.125,0.0250000011490006,265492.0,275.8783999633789,60.00111599731445,685.0
20,1,3,2018,37.0,31.23333333333333,68.0,85.0,0.6,35.0,65.0,8.0,50.0,738.125,0.0250000011490006,265492.0,275.8783999633789,60.00111599731445,685.0
21,1,3,2018,32.0,28.03333333333333,62.0,73.0,0.5,39.0,57.0,7.0,50.0,738.375,0.025000001263,265204.0,275.8779998779296,60.00143599700928,685.0
22,1,3,2018,46.0,25.133333333333333,64.0,75.0,0.6,45.0,45.0,7.0,50.0,738.375,0.025000001263,265204.0,275.8779998779296,60.00143599700928,685.0
23,1,3,2018,54.0,22.433333333333334,74.0,78.0,0.7,44.0,41.0,8.0,50.0,738.375,0.025000001263,265204.0,275.8779998779296,60.00143599700928,685.0
0,2,3,2018,58.0,20.066666666666663,79.0,87.0,0.8,49.0,30.0,13.0,50.0,739.625,0.0250000014239996,264916.0,275.8744000244141,60.003915992736815,730.1875
1,2,3,2018,68.0,19.6,91.0,100.0,0.8,51.0,22.0,16.0,50.0,739.625,0.0250000014239996,264916.0,275.8744000244141,60.003915992736815,730.1875
2,2,3,2018,78.0,21.166666666666668,104.0,93.0,0.9,51.0,20.0,14.0,50.0,739.625,0.0250000014239996,264916.0,275.8744000244141,60.003915992736815,730.1875
3,2,3,2018,63.0,23.03333333333333,85.0,78.0,0.9,46.0,26.0,12.0,50.0,741.375,0.0250000014009997,264564.0,275.9145999145508,60.00404399108886,835.25
4,2,3,2018,56.0,24.766666666666666,76.0,70.0,0.8,40.0,31.0,12.0,50.0,741.375,0.0250000014009997,264564.0,275.9145999145508,60.00404399108886,835.25
5,2,3,2018,54.0,26.2,74.0,70.0,0.8,42.0,28.0,14.0,50.0,741.375,0.0250000014009997,264564.0,275.9145999145508,60.00404399108886,835.25
6,2,3,2018,53.0,27.866666666666667,73.0,66.0,0.8,48.0,24.0,17.0,50.0,746.875,0.0250000015549995,263816.0,275.9573999023437,60.0017319946289,824.9375
7,2,3,2018,57.0,29.53333333333333,78.0,68.0,1.0,54.0,16.0,18.0,50.0,746.875,0.0250000015549995,263816.0,275.9573999023437,60.0017319946289,824.9375
8,2,3,2018,69.0,31.633333333333333,93.0,73.0,1.1,56.0,17.0,19.0,50.0,746.875,0.0250000015549995,263816.0,275.9573999023437,60.0017319946289,824.9375
9,2,3,2018,56.0,33.13333333333333,76.0,75.0,1.1,55.0,23.0,19.0,50.0,748.25,0.0250000015840008,263716.0,275.972200012207,60.00363599395752,711.4375
10,2,3,2018,65.0,35.03333333333333,88.0,85.0,1.3,62.0,22.0,19.0,50.0,748.25,0.0250000015840008,263716.0,275.972200012207,60.00363599395752,711.4375
11,2,3,2018,67.0,37.16666666666666,90.0,91.0,1.3,62.0,27.0,19.0,50.0,748.25,0.0250000015840008,263716.0,275.972200012207,60.00363599395752,711.4375
12,2,3,2018,70.0,39.16666666666666,94.0,88.0,1.2,59.0,37.0,19.0,50.0,744.4375,0.0250000017450004,263716.0,275.92449981689447,60.00217599487305,685.0
13,2,3,2018,87.0,41.766666666666666,115.0,89.0,1.3,64.0,43.0,19.0,50.0,744.4375,0.0250000017450004,263716.0,275.92449981689447,60.00217599487305,685.0
14,2,3,2018,73.0,43.9,98.0,91.0,1.3,62.0,55.0,19.0,50.0,744.4375,0.0250000017450004,263716.0,275.92449981689447,60.00217599487305,685.0
15,2,3,2018,84.0,46.266666666666666,111.0,93.0,1.1,53.0,71.0,19.0,50.0,746.5625,0.0250000026780013,263716.0,275.93049987792966,60.003891998291024,685.0
16,2,3,2018,88.0,48.8,116.0,98.0,1.0,50.0,79.0,19.0,50.0,746.5625,0.0250000026780013,263716.0,275.93049987792966,60.003891998291024,685.0
17,2,3,2018,86.0,51.46666666666667,114.0,110.0,1.1,52.0,83.0,19.0,50.0,746.5625,0.0250000026780013,263716.0,275.93049987792966,60.003891998291024,685.0
18,2,3,2018,101.0,54.66666666666666,133.0,121.0,1.2,52.0,80.0,19.0,50.0,744.25,0.025000002417,263716.0,275.9082000732421,60.00201999664306,685.0
19,2,3,2018,110.0,58.16666666666666,144.0,136.0,1.3,72.0,58.0,19.0,50.0,744.25,0.025000002417,263716.0,275.9082000732421,60.00201999664306,685.0
20,2,3,2018,116.0,61.8,151.0,144.0,1.7,109.0,20.0,19.0,50.0,744.25,0.025000002417,263716.0,275.9082000732421,60.00201999664306,685.0
21,2,3,2018,123.0,65.6,161.0,152.0,1.8,119.0,9.0,19.0,50.0,743.0625,0.0250000024800002,263716.0,275.8933999633789,60.00183199310303,685.0
22,2,3,2018,135.0,69.43333333333334,179.0,198.0,1.7,99.0,19.0,19.0,50.0,743.0625,0.0250000024800002,263716.0,275.8933999633789,60.00183199310303,685.0
23,2,3,2018,142.0,73.06666666666666,189.0,174.0,1.9,65.0,38.0,19.0,50.0,743.0625,0.0250000024800002,263716.0,275.8933999633789,60.00183199310303,685.0
0,3,3,2018,138.0,76.63333333333334,183.0,163.0,1.7,71.0,30.0,19.0,50.0,755.8125,0.0250000024950001,263716.0,275.914700012207,60.00390799713135,721.375
1,3,3,2018,153.0,80.63333333333334,203.0,181.5,1.6,87.0,16.0,19.0,50.0,755.8125,0.0250000024950001,263716.0,275.914700012207,60.00390799713135,721.375
2,3,3,2018,169.0,85.5,221.0,199.0,2.0,110.0,2.0,19.0,50.0,755.8125,0.0250000024950001,263716.0,275.914700012207,60.00390799713135,721.375
3,3,3,2018,169.0,90.4,221.0,199.0,2.1,105.0,2.0,19.0,50.0,759.75,0.0250000028719995,263716.0,275.9426998901367,60.00406399536133,753.375
4,3,3,2018,169.0,94.86666666666666,221.0,199.0,2.1,100.0,3.0,19.0,50.0,759.75,0.0250000028719995,263716.0,275.9426998901367,60.00406399536133,753.375
5,3,3,2018,169.0,99.1,221.0,194.0,2.1,101.0,4.0,19.0,50.0,759.75,0.0250000028719995,263716.0,275.9426998901367,60.00406399536133,753.375
6,3,3,2018,169.0,102.86666666666666,221.0,179.0,2.1,111.0,3.0,19.0,50.0,764.3125,0.0250000033360011,263716.0,275.97869995117185,60.003283996582034,750.5625
7,3,3,2018,149.0,105.56666666666666,199.0,165.0,2.1,107.0,3.0,19.0,50.0,764.3125,0.0250000033360011,263716.0,275.97869995117185,60.003283996582034,750.5625
8,3,3,2018,145.0,107.8,193.0,167.0,2.1,103.0,5.0,19.0,50.0,764.3125,0.0250000033360011,263716.0,275.97869995117185,60.003283996582034,750.5625
9,3,3,2018,159.0,111.0,209.0,188.0,2.1,93.0,8.0,19.0,50.0,764.6875,0.0250000042770002,263716.0,275.98489990234367,60.00441199493408,699.375
10,3,3,2018,165.0,114.63333333333334,215.0,192.0,2.1,79.0,23.0,19.0,50.0,764.6875,0.0250000042770002,263716.0,275.98489990234367,60.00441199493408,699.375
11,3,3,2018,169.0,118.8,221.0,199.0,2.1,78.0,34.0,19.0,50.0,764.6875,0.0250000042770002,263716.0,275.98489990234367,60.00441199493408,699.375
12,3,3,2018,169.0,123.46666666666668,221.0,199.0,2.1,85.0,42.0,19.0,50.0,762.875,0.0250000042369999,264344.0,275.9685998535156,60.00378399658203,685.0
13,3,3,2018,169.0,127.93333333333334,221.0,199.0,2.1,85.0,47.0,19.0,50.0,762.875,0.0250000042369999,264344.0,275.9685998535156,60.00378399658203,685.0
14,3,3,2018,169.0,132.36666666666667,221.0,199.0,2.0,81.0,62.0,19.0,50.0,762.875,0.0250000042369999,264344.0,275.9685998535156,60.00378399658203,685.0
15,3,3,2018,169.0,137.26666666666668,221.0,199.0,2.1,91.0,52.0,19.0,50.0,761.0625,0.0250000039170011,264372.0,275.9548999023437,60.0035719909668,685.0
16,3,3,2018,169.0,141.9,221.0,199.0,2.1,103.0,39.0,19.0,50.0,761.0625,0.0250000039170011,264372.0,275.9548999023437,60.0035719909668,685.0
17,3,3,2018,169.0,146.46666666666667,221.0,199.0,2.0,98.0,39.0,19.0,50.0,761.0625,0.0250000039170011,264372.0,275.9548999023437,60.0035719909668,685.0
18,3,3,2018,169.0,147.22666666666652,221.0,199.0,2.0,108.0,13.0,19.0,50.00020000457764,760.3125,0.0250000041230004,265396.0,275.94570007324216,60.00232399749756,685.0
19,3,3,2018,169.0,147.22666666666652,221.0,199.0,1.6,66.0,39.0,15.0,50.00020000457764,760.3125,0.0250000041230004,265396.0,275.94570007324216,60.00232399749756,685.0
20,3,3,2018,169.0,147.22666666666652,221.0,187.66666666666663,1.6,75.0,29.0,15.0,50.00020000457764,760.3125,0.0250000041230004,265396.0,275.94570007324216,60.00232399749756,685.0
21,3,3,2018,169.0,147.22666666666652,221.0,169.0,1.8,94.0,16.0,15.0,50.0,760.4375,0.02500000227,265968.0,275.9607998657226,60.00366799163818,685.0
22,3,3,2018,169.0,147.22666666666652,221.0,150.33333333333331,2.1,82.0,16.0,16.0,50.0,760.4375,0.02500000227,265968.0,275.9607998657226,60.00366799163818,685.0
23,3,3,2018,169.0,147.22666666666652,221.0,131.66666666666666,2.1,100.0,5.0,15.0,50.0,760.4375,0.02500000227,265968.0,275.9607998657226,60.00366799163818,685.0
0,4,3,2018,169.0,147.22666666666652,221.0,113.0,2.1,104.0,4.0,16.0,50.0,760.75,0.0250000024070013,266336.0,275.94,60.00139599609375,704.75
1,4,3,2018,169.0,147.22666666666652,221.0,94.33333333333331,2.1,103.0,2.0,14.0,50.0,760.75,0.0250000024070013,266336.0,275.94,60.00139599609375,704.75
2,4,3,2018,86.0,147.22666666666652,114.0,75.66666666666666,0.9,51.0,38.0,8.0,50.0,760.75,0.0250000024070013,266336.0,275.94,60.00139599609375,704.75
3,4,3,2018,21.0,147.22666666666652,54.0,57.0,0.5,51.0,38.0,3.0,50.0,761.0,0.0250000021570008,266676.0,275.94759979248045,60.00575999450685,747.4375
4,4,3,2018,27.0,147.22666666666652,61.0,72.0,0.4,36.0,53.0,2.0,50.0,761.0,0.0250000021570008,266676.0,275.94759979248045,60.00575999450685,747.4375
5,4,3,2018,73.0,147.22666666666652,99.0,148.0,1.0,66.0,18.0,7.0,50.0,761.0,0.0250000021570008,266676.0,275.94759979248045,60.00575999450685,747.4375
6,4,3,2018,20.0,147.22666666666652,29.0,155.0,0.4,26.0,60.0,2.0,50.0,761.6875,0.0250000019049998,266480.0,275.9497998046875,60.00800399780272,743.4375
7,4,3,2018,42.0,147.22666666666652,106.0,162.0,0.8,68.0,18.0,5.0,50.0,761.6875,0.0250000019049998,266480.0,275.9497998046875,60.00800399780272,743.4375
8,4,3,2018,167.0,147.22666666666652,217.0,199.0,2.1,71.0,4.0,7.0,50.0,761.6875,0.0250000019049998,266480.0,275.9497998046875,60.00800399780272,743.4375
9,4,3,2018,110.0,147.22666666666652,144.0,194.0,1.3,53.0,14.0,10.0,50.0,759.625,0.0250000019800011,266548.0,275.9326998901367,60.00810799407959,699.75
10,4,3,2018,64.0,147.22666666666652,156.0,199.0,1.0,41.0,25.0,12.0,50.0,759.625,0.0250000019800011,266548.0,275.9326998901367,60.00810799407959,699.75
11,4,3,2018,57.0,147.22666666666652,172.0,199.0,1.0,40.0,31.0,13.0,50.0,759.625,0.0250000019800011,266548.0,275.9326998901367,60.00810799407959,699.75
12,4,3,2018,61.0,145.76666666666668,190.0,199.0,0.9,33.0,41.0,11.0,50.0,757.375,0.0250000018680002,267244.0,275.9125997924804,60.00595599365234,685.0
13,4,3,2018,48.0,142.4,182.0,199.0,0.7,31.0,47.0,9.0,50.0,757.375,0.0250000018680002,267244.0,275.9125997924804,60.00595599365234,685.0
14,4,3,2018,44.0,139.03333333333333,178.0,199.0,0.7,30.0,49.0,8.0,50.0,757.375,0.0250000018680002,267244.0,275.9125997924804,60.00595599365234,685.0
15,4,3,2018,50.0,135.4,171.0,199.0,0.6,31.0,52.0,7.0,50.0,757.6875,0.0250000022800006,267296.0,275.91229980468745,60.00385999298096,685.0
16,4,3,2018,37.0,131.13333333333333,162.0,199.0,0.6,33.0,49.0,7.0,50.0,757.6875,0.0250000022800006,267296.0,275.91229980468745,60.00385999298096,685.0
17,4,3,2018,46.0,126.7,146.0,199.0,0.6,36.0,46.0,6.0,50.0,757.6875,0.0250000022800006,267296.0,275.91229980468745,60.00385999298096,685.0
18,4,3,2018,34.0,121.4,130.0,199.0,0.5,37.0,45.0,4.0,50.0,752.1875,0.025000001836,267780.0,275.86179992675784,60.00369599151611,685.0
19,4,3,2018,28.0,115.96666666666668,112.0,173.0,0.5,39.0,43.0,3.0,50.0,752.1875,0.025000001836,267780.0,275.86179992675784,60.00369599151611,685.0
20,4,3,2018,26.0,110.1,101.0,151.0,0.8,42.0,37.0,3.0,50.0,752.1875,0.025000001836,267780.0,275.86179992675784,60.00369599151611,685.0
21,4,3,2018,34.0,104.46666666666668,100.0,149.0,0.7,50.0,26.0,4.0,50.0,751.125,0.025000001786001,268108.0,275.85119995117185,60.00189599609375,685.0
22,4,3,2018,36.0,98.86666666666666,89.0,128.0,0.7,56.0,19.0,3.0,50.0,751.125,0.025000001786001,268108.0,275.85119995117185,60.00189599609375,685.0
23,4,3,2018,33.0,93.16666666666669,88.0,125.0,0.7,45.0,30.0,4.0,50.0,751.125,0.025000001786001,268108.0,275.85119995117185,60.00189599609375,685.0
0,5,3,2018,42.0,87.5,82.0,113.0,0.7,46.0,28.0,4.0,50.0,743.6875,0.0250000023480001,268516.0,275.88119995117194,60.00196799468994,731.3125
1,5,3,2018,37.0,82.3,66.0,82.0,0.6,49.0,27.0,4.0,50.0,743.6875,0.0250000023480001,268516.0,275.88119995117194,60.00196799468994,731.3125
2,5,3,2018,41.0,76.73333333333333,66.0,82.0,0.7,57.0,17.0,6.0,50.0,743.6875,0.0250000023480001,268516.0,275.88119995117194,60.00196799468994,731.3125
3,5,3,2018,33.0,71.16666666666667,72.0,93.0,0.6,73.0,6.0,7.0,50.0,749.0,0.0250000017000008,268516.0,275.92880004882807,60.00354799652099,804.8125
4,5,3,2018,34.0,65.33333333333333,86.0,121.0,0.9,71.0,4.0,6.0,50.0,749.0,0.0250000017000008,268516.0,275.92880004882807,60.00354799652099,804.8125
5,5,3,2018,47.0,59.86666666666667,88.0,126.0,1.1,81.0,2.0,7.0,50.0,749.0,0.0250000017000008,268516.0,275.92880004882807,60.00354799652099,804.8125
6,5,3,2018,46.0,54.4,85.0,119.0,1.1,74.0,3.0,7.0,50.0,746.875,0.0250000013330001,268108.0,275.9622998046874,60.00963199615479,829.1875
7,5,3,2018,52.0,49.2,95.0,140.0,1.2,79.0,2.0,8.0,50.0,746.875,0.0250000013330001,268108.0,275.9622998046874,60.00963199615479,829.1875
8,5,3,2018,55.0,48.16666666666666,94.0,138.0,1.2,79.0,4.0,10.0,50.0,746.875,0.0250000013330001,268108.0,275.9622998046874,60.00963199615479,829.1875
9,5,3,2018,53.0,49.23333333333333,99.0,147.0,1.2,75.0,7.0,12.0,50.0,748.1875,0.0250000014620013,267888.0,275.94940002441405,60.00975999450686,716.125
10,5,3,2018,58.0,50.266666666666666,108.0,166.0,1.3,77.0,11.0,13.0,50.0,748.1875,0.0250000014620013,267888.0,275.94940002441405,60.00975999450686,716.125
11,5,3,2018,61.0,49.86666666666667,105.0,159.0,1.0,69.0,20.0,12.0,50.0,748.1875,0.0250000014620013,267888.0,275.94940002441405,60.00975999450686,716.125
12,5,3,2018,62.0,51.266666666666666,94.0,137.0,0.9,58.0,33.0,13.0,50.0,743.6875,0.0250000015140008,268308.0,275.89690002441404,60.00501999664306,685.0
13,5,3,2018,50.0,51.53333333333333,76.0,102.0,0.9,48.0,50.0,13.0,50.0,743.6875,0.0250000015140008,268308.0,275.89690002441404,60.00501999664306,685.0
14,5,3,2018,51.0,47.66666666666666,91.0,132.0,0.8,31.0,75.0,13.0,50.0,743.6875,0.0250000015140008,268308.0,275.89690002441404,60.00501999664306,685.0
15,5,3,2018,52.0,45.73333333333333,94.0,138.0,0.8,32.0,79.0,13.0,50.0,741.5625,0.0250000017579998,268516.0,275.8666000366211,60.001815994262685,685.0
16,5,3,2018,47.0,45.16666666666666,94.0,138.0,0.8,32.0,84.0,14.0,50.0,741.5625,0.0250000017579998,268516.0,275.8666000366211,60.001815994262685,685.0
17,5,3,2018,52.0,45.0,88.0,125.0,0.9,32.0,82.0,17.0,50.0,741.5625,0.0250000017579998,268516.0,275.8666000366211,60.001815994262685,685.0
18,5,3,2018,56.0,44.833333333333336,101.0,152.0,1.1,42.0,71.0,18.0,50.0,741.0,0.0250000018819998,268516.0,275.85739990234373,60.00366399383545,685.0
19,5,3,2018,51.0,44.93333333333333,90.0,130.0,0.9,42.0,62.0,14.0,50.0,741.0,0.0250000018819998,268516.0,275.85739990234373,60.00366399383545,685.0
20,5,3,2018,32.0,44.53333333333333,62.0,73.0,0.5,33.0,58.0,6.0,50.0,741.0,0.0250000018819998,268516.0,275.85739990234373,60.00366399383545,685.0
21,5,3,2018,33.0,43.96666666666667,58.0,66.0,0.5,32.0,56.0,6.0,50.0,740.25,0.0250000019400008,268516.0,275.84739990234374,60.00371999359131,685.0
22,5,3,2018,34.0,43.86666666666667,54.0,57.0,0.5,34.0,55.0,5.0,50.0,740.25,0.0250000019400008,268516.0,275.84739990234374,60.00371999359131,685.0
23,5,3,2018,31.0,43.36666666666667,47.0,47.0,0.6,38.0,48.0,6.0,50.0,740.25,0.0250000019400008,268516.0,275.84739990234374,60.00371999359131,685.0
0,6,3,2018,37.0,43.46666666666667,53.0,47.0,0.6,40.0,44.0,6.0,50.0,741.875,0.0250000020020008,268516.0,275.8526998901367,60.00734399414063,732.5
1,6,3,2018,38.0,43.8,54.0,46.0,0.6,39.0,43.0,6.0,50.0,741.875,0.0250000020020008,268516.0,275.8526998901367,60.00734399414063,732.5
2,6,3,2018,37.0,44.16666666666666,53.0,48.0,0.6,57.0,24.0,6.0,50.0,741.875,0.0250000020020008,268516.0,275.8526998901367,60.00734399414063,732.5
3,6,3,2018,33.0,44.13333333333333,47.0,41.0,0.6,52.0,23.0,4.0,50.0,745.5625,0.0250000020359996,268516.0,275.90259979248043,60.00572799682618,814.0
4,6,3,2018,41.0,44.3,58.0,46.0,0.7,53.0,22.0,4.0,50.0,745.5625,0.0250000020359996,268516.0,275.90259979248043,60.00572799682618,814.0
5,6,3,2018,42.0,44.6,59.0,53.0,0.9,60.0,13.0,3.0,50.0,745.5625,0.0250000020359996,268516.0,275.90259979248043,60.00572799682618,814.0
6,6,3,2018,47.0,44.766666666666666,65.0,51.0,0.8,56.0,17.0,3.0,50.0,747.875,0.0250000016230009,268516.0,275.92679992675784,60.00173599243164,808.5625
7,6,3,2018,48.0,45.13333333333333,66.0,54.0,0.8,70.0,8.0,4.0,50.0,747.875,0.0250000016230009,268516.0,275.92679992675784,60.00173599243164,808.5625
8,6,3,2018,56.0,45.63333333333333,76.0,61.0,1.0,70.0,10.0,5.0,50.0,747.875,0.0250000016230009,268516.0,275.92679992675784,60.00173599243164,808.5625
9,6,3,2018,66.0,46.73333333333333,89.0,74.0,1.3,64.0,16.0,8.0,50.0,746.75,0.0250000015210006,268516.0,275.91829986572264,60.00730799102783,707.8125
10,6,3,2018,63.0,47.7,85.0,82.0,1.8,66.0,21.0,12.0,50.0,746.75,0.0250000015210006,268516.0,275.91829986572264,60.00730799102783,707.8125
11,6,3,2018,67.0,48.36666666666667,90.0,82.0,1.7,53.0,40.0,19.0,50.0,746.75,0.0250000015210006,268516.0,275.91829986572264,60.00730799102783,707.8125
12,6,3,2018,60.0,48.833333333333336,81.0,72.0,1.3,42.0,58.0,19.0,50.0,743.9375,0.0250000014270003,268516.0,275.888099975586,60.00529599761962,685.0
13,6,3,2018,46.0,48.63333333333333,64.0,59.5,0.8,30.0,75.0,17.0,50.0,743.9375,0.0250000014270003,268516.0,275.888099975586,60.00529599761962,685.0
14,6,3,2018,39.333333333333336,48.11111111111111,47.0,47.0,0.8,30.0,79.0,14.0,50.0,743.9375,0.0250000014270003,268516.0,275.888099975586,60.00529599761962,685.0
15,6,3,2018,32.666666666666664,47.43333333333333,40.0,40.0,0.6,30.0,83.0,13.0,50.0,742.6875,0.025000001596,268516.0,275.8697998046875,60.00165199279785,685.0
16,6,3,2018,26.0,46.36666666666667,50.0,50.0,0.6,34.0,72.0,11.0,50.0,742.6875,0.025000001596,268516.0,275.8697998046875,60.00165199279785,685.0
17,6,3,2018,34.0,45.46666666666667,51.0,52.0,0.5,33.0,69.0,8.0,50.0,742.6875,0.025000001596,268516.0,275.8697998046875,60.00165199279785,685.0
18,6,3,2018,32.0,44.46666666666667,65.0,80.0,0.6,39.0,57.0,9.0,50.0,741.875,0.0250000016499999,268516.0,275.85910003662104,60.00165999603272,685.0
19,6,3,2018,52.0,44.53333333333333,71.0,78.0,0.8,44.0,49.0,11.0,50.0,741.875,0.0250000016499999,268516.0,275.85910003662104,60.00165999603272,685.0
20,6,3,2018,40.0,44.16666666666666,59.0,68.0,0.6,34.0,61.0,9.0,50.0,741.875,0.0250000016499999,268516.0,275.85910003662104,60.00165999603272,685.0
21,6,3,2018,36.0,43.63333333333333,53.0,56.0,0.5,34.0,58.0,8.0,50.0,741.25,0.0250000016160011,268464.0,275.852200012207,60.00227999114991,685.0
