Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
16,20,1,2018,32.0,27.03333333333333,62.0,73.0,1.1,39.0,41.0,15.0,50.0,733.125,0.025000000593001,256640.0,275.80249999999995,60.00270799255371,685.0
17,20,1,2018,46.0,26.3,80.0,109.0,1.4,58.0,20.0,20.0,50.0,733.125,0.025000000593001,256640.0,275.80249999999995,60.00270799255371,685.0
18,20,1,2018,61.0,26.633333333333333,93.0,135.0,1.3,60.0,12.0,19.0,50.0,732.25,0.0250000008129999,256692.0,275.78269989013666,60.00178799438476,685.0
19,20,1,2018,62.0,27.766666666666666,95.0,139.0,1.3,59.0,9.0,14.0,50.0,732.25,0.0250000008129999,256692.0,275.78269989013666,60.00178799438476,685.0
20,20,1,2018,55.0,29.23333333333333,94.0,137.0,1.1,51.0,13.0,10.0,50.0,732.25,0.0250000008129999,256692.0,275.78269989013666,60.00178799438476,685.0
21,20,1,2018,49.0,30.433333333333334,85.0,119.0,0.8,46.0,14.0,10.0,50.0,732.5,0.0250000008269995,256812.0,275.78600006103505,60.0028039932251,685.0
22,20,1,2018,38.0,31.3,76.0,102.0,0.8,47.0,12.0,10.0,50.0,732.5,0.0250000008269995,256812.0,275.78600006103505,60.0028039932251,685.0
23,20,1,2018,39.0,32.233333333333334,74.0,98.0,0.9,51.0,6.0,8.0,50.0,732.5,0.0250000008269995,256812.0,275.78600006103505,60.0028039932251,685.0
0,21,1,2018,34.0,32.9,68.0,86.0,0.8,47.0,10.0,9.0,50.0,738.3125,0.025000001360001,256944.0,275.7939999389648,60.00217999267578,694.8125
1,21,1,2018,34.0,33.63333333333333,67.0,83.0,0.9,46.0,9.0,8.0,50.0,738.3125,0.025000001360001,256944.0,275.7939999389648,60.00217999267578,694.8125
2,21,1,2018,34.0,34.13333333333333,62.0,74.0,0.7,43.0,12.0,7.0,50.0,738.3125,0.025000001360001,256944.0,275.7939999389648,60.00217999267578,694.8125
3,21,1,2018,37.0,34.56666666666667,63.0,75.0,0.7,44.0,11.0,7.0,50.0,742.625,0.0250000014340002,256740.0,275.82029998779296,60.003751991271976,744.5
4,21,1,2018,26.0,34.666666666666664,56.0,62.0,0.6,50.0,7.0,7.0,50.0,742.625,0.0250000014340002,256740.0,275.82029998779296,60.003751991271976,744.5
5,21,1,2018,27.0,34.7,56.0,61.0,0.6,51.0,5.0,7.0,50.0,742.625,0.0250000014340002,256740.0,275.82029998779296,60.003751991271976,744.5
6,21,1,2018,27.0,34.6,55.0,60.0,0.6,45.0,11.0,7.0,50.0,737.8125,0.0250000014479998,255968.0,275.8455999755859,60.00517999267578,771.1875
7,21,1,2018,27.0,34.733333333333334,58.0,65.0,0.7,45.0,12.0,8.0,50.0,737.8125,0.0250000014479998,255968.0,275.8455999755859,60.00517999267578,771.1875
8,21,1,2018,25.0,34.36666666666667,52.0,54.0,0.8,41.0,17.0,10.0,50.0,737.8125,0.0250000014479998,255968.0,275.8455999755859,60.00517999267578,771.1875
9,21,1,2018,30.0,34.6,58.0,65.0,1.1,44.0,16.0,15.0,50.00004375457764,741.75,0.0250000014169998,255884.0,275.83519989013666,60.004595993042,686.75
10,21,1,2018,31.0,35.1,62.0,73.0,1.0,32.0,34.0,18.0,50.00004375457764,741.75,0.0250000014169998,255884.0,275.83519989013666,60.004595993042,686.75
11,21,1,2018,38.0,35.7,57.0,64.0,1.0,28.0,40.0,18.0,50.00004375457764,741.75,0.0250000014169998,255884.0,275.83519989013666,60.004595993042,686.75
12,21,1,2018,39.0,36.06666666666667,57.0,64.0,1.1,29.0,40.0,17.0,50.00004375457764,740.3125,0.0250000014469996,255204.0,275.8172998046875,60.00321199798584,685.0
13,21,1,2018,48.0,36.86666666666667,66.0,64.0,1.1,29.0,42.0,17.0,50.00004375457764,740.3125,0.0250000014469996,255204.0,275.8172998046875,60.00321199798584,685.0
14,21,1,2018,49.0,37.63333333333333,68.0,72.0,1.2,31.0,44.0,16.0,50.00004375457764,740.3125,0.0250000014469996,255204.0,275.8172998046875,60.00321199798584,685.0
15,21,1,2018,43.0,37.43333333333333,63.0,76.0,1.2,35.0,41.0,18.0,50.0,740.8125,0.0250000022679995,256044.0,275.81139984130857,60.00265999603271,685.0
16,21,1,2018,41.0,36.56666666666667,68.0,85.0,1.3,40.0,34.0,19.0,50.0,740.8125,0.0250000022679995,256044.0,275.81139984130857,60.00265999603271,685.0
17,21,1,2018,44.0,36.63333333333333,70.0,90.0,1.5,46.0,24.0,20.0,50.0,740.8125,0.0250000022679995,256044.0,275.81139984130857,60.00265999603271,685.0
18,21,1,2018,47.0,37.333333333333336,76.0,101.0,1.6,55.0,12.0,20.0,50.0,738.3125,0.0250000011590011,256064.0,275.7980999755859,60.00583999633789,685.0
19,21,1,2018,48.0,38.43333333333333,78.0,106.0,1.6,56.0,8.0,20.0,50.0,738.3125,0.0250000011590011,256064.0,275.7980999755859,60.00583999633789,685.0
20,21,1,2018,48.0,39.53333333333333,76.0,102.0,1.5,53.0,9.0,19.0,50.0,738.3125,0.0250000011590011,256064.0,275.7980999755859,60.00583999633789,685.0
21,21,1,2018,46.0,40.16666666666666,78.0,105.0,1.4,50.0,10.0,18.0,50.0,737.1875,0.0250000007770005,256300.0,275.79199981689453,60.00673199462891,685.0
22,21,1,2018,43.0,40.53333333333333,76.0,101.0,1.3,46.0,12.0,16.0,50.0,737.1875,0.0250000007770005,256300.0,275.79199981689453,60.00673199462891,685.0
23,21,1,2018,46.0,40.53333333333333,79.0,107.0,1.3,55.0,2.0,14.0,50.0,737.1875,0.0250000007770005,256300.0,275.79199981689453,60.00673199462891,685.0
0,22,1,2018,46.0,40.03333333333333,73.0,95.0,1.4,56.0,2.0,10.0,50.0,730.9375,0.0250000008819997,256416.0,275.7822998046874,60.00875199127197,701.75
1,22,1,2018,48.0,39.56666666666667,66.0,80.0,1.4,56.0,2.0,9.0,50.0,730.9375,0.0250000008819997,256416.0,275.7822998046874,60.00875199127197,701.75
2,22,1,2018,53.0,39.5,73.0,82.0,1.6,56.0,2.0,11.0,50.0,730.9375,0.0250000008819997,256416.0,275.7822998046874,60.00875199127197,701.75
3,22,1,2018,46.0,39.4,64.0,73.0,1.3,55.0,2.0,8.0,50.0,729.25,0.0250000003130007,256656.0,275.80619995117183,60.00986799621582,793.0
4,22,1,2018,46.0,39.66666666666666,64.0,65.0,1.3,51.0,7.0,9.0,50.0,729.25,0.0250000003130007,256656.0,275.80619995117183,60.00986799621582,793.0
5,22,1,2018,19.0,39.0,40.0,40.0,0.7,21.0,35.0,10.0,50.0,729.25,0.0250000003130007,256656.0,275.80619995117183,60.00986799621582,793.0
6,22,1,2018,15.0,38.36666666666667,38.0,38.0,0.7,18.0,37.0,13.0,50.0,733.75,0.0250000018199998,256156.0,275.8176998901367,60.01193599700928,779.125
7,22,1,2018,14.0,37.7,35.0,35.0,0.8,24.0,32.0,14.0,50.0,733.75,0.0250000018199998,256156.0,275.8176998901367,60.01193599700928,779.125
8,22,1,2018,15.0,37.06666666666667,27.0,27.0,0.9,34.0,25.0,15.0,50.0,733.75,0.0250000018199998,256156.0,275.8176998901367,60.01193599700928,779.125
9,22,1,2018,18.0,36.43333333333333,37.0,37.0,1.0,29.0,33.0,15.0,50.0,729.125,0.0250000002140011,256436.0,275.7855999755859,60.01193599700928,687.6875
10,22,1,2018,19.0,36.2,39.0,39.0,0.8,17.0,48.0,18.0,50.0,729.125,0.0250000002140011,256436.0,275.7855999755859,60.01193599700928,687.6875
11,22,1,2018,17.0,35.86666666666667,39.0,39.0,0.7,12.0,54.0,13.0,50.0,729.125,0.0250000002140011,256436.0,275.7855999755859,60.01193599700928,687.6875
12,22,1,2018,18.0,35.56666666666667,35.0,35.0,0.6,9.0,64.0,11.0,50.0,726.375,0.0250000000590011,257084.0,275.75709991455074,60.01193599700928,685.0
13,22,1,2018,9.0,34.96666666666667,22.0,16.0,0.4,5.0,71.0,5.0,50.0,726.375,0.0250000000590011,257084.0,275.75709991455074,60.01193599700928,685.0
14,22,1,2018,11.0,34.5,55.0,59.0,0.4,6.0,73.0,3.0,50.0,726.375,0.0250000000590011,257084.0,275.75709991455074,60.01193599700928,685.0
15,22,1,2018,8.0,33.766666666666666,27.0,27.0,0.3,2.0,80.0,2.0,50.0,727.25,0.0250000002319999,257144.0,275.75529998779297,60.01193599700928,685.0
16,22,1,2018,3.0,32.833333333333336,27.0,17.0,0.3,2.0,85.0,2.0,50.0,727.25,0.0250000002319999,257144.0,275.75529998779297,60.01193599700928,685.0
17,22,1,2018,6.0,31.766666666666666,26.0,15.0,0.3,2.0,82.0,2.0,50.0,727.25,0.0250000002319999,257144.0,275.75529998779297,60.01193599700928,685.0
18,22,1,2018,4.0,30.6,25.0,17.0,0.3,3.0,80.0,2.0,50.0,724.4375,0.0250000001750011,257600.0,275.7154000854492,60.01193599700928,685.0
19,22,1,2018,7.0,29.23333333333333,23.0,22.0,0.4,6.0,74.0,2.0,50.0,724.4375,0.0250000001750011,257600.0,275.7154000854492,60.01193599700928,685.0
20,22,1,2018,5.0,27.766666666666666,29.0,29.0,0.3,4.0,72.0,2.0,50.0,724.4375,0.0250000001750011,257600.0,275.7154000854492,60.01193599700928,685.0
21,22,1,2018,9.0,26.633333333333333,32.0,32.0,0.4,9.0,65.0,2.0,50.0,724.3125,0.0250000002539996,257708.0,275.70799987792964,60.01193599700928,685.0
22,22,1,2018,7.0,25.5,23.0,23.0,0.5,5.0,71.0,4.0,50.0,724.3125,0.0250000002539996,257708.0,275.70799987792964,60.01193599700928,685.0
23,22,1,2018,7.0,24.266666666666666,30.0,30.0,0.4,3.0,72.0,3.0,50.0,724.3125,0.0250000002539996,257708.0,275.70799987792964,60.01193599700928,685.0
0,23,1,2018,7.0,22.933333333333334,30.0,30.0,0.4,2.0,72.0,3.0,50.0,724.625,0.0250000002760011,256864.0,275.7110998535156,60.01193599700928,701.6875
1,23,1,2018,5.0,21.5,22.0,21.0,0.3,2.0,71.0,2.0,50.0,724.625,0.0250000002760011,256864.0,275.7110998535156,60.01193599700928,701.6875
2,23,1,2018,3.0,20.0,24.0,24.0,0.4,2.0,67.0,2.0,50.0,724.625,0.0250000002760011,256864.0,275.7110998535156,60.01193599700928,701.6875
3,23,1,2018,4.0,18.6,23.0,23.0,0.2,2.0,67.0,2.0,50.0,725.4375,0.0250000002650003,257692.0,275.7497998046875,60.01137999725342,794.0625
4,23,1,2018,3.0,17.266666666666666,21.0,17.0,0.2,2.0,67.0,3.0,50.0,725.4375,0.0250000002650003,257692.0,275.7497998046875,60.01137999725342,794.0625
5,23,1,2018,4.0,15.866666666666667,21.0,21.0,0.2,2.0,65.0,2.0,50.0,725.4375,0.0250000002650003,257692.0,275.7497998046875,60.01137999725342,794.0625
6,23,1,2018,7.0,14.566666666666666,24.0,24.0,0.2,2.0,62.0,2.0,50.0,727.75,0.0250000003300011,257036.0,275.7829000854492,60.01193599700928,791.6875
7,23,1,2018,9.0,13.266666666666667,29.0,29.0,0.2,2.0,60.0,2.0,50.0,727.75,0.0250000003300011,257036.0,275.7829000854492,60.01193599700928,791.6875
8,23,1,2018,8.0,11.766666666666667,28.0,28.0,0.2,2.0,59.0,2.0,50.0,727.75,0.0250000003300011,257036.0,275.7829000854492,60.01193599700928,791.6875
9,23,1,2018,9.0,10.533333333333331,24.0,24.0,0.3,3.0,57.0,2.0,50.0,729.4375,0.0250000003009997,257136.0,275.784400024414,60.00770799255371,688.1875
10,23,1,2018,7.0,9.233333333333333,22.0,22.0,0.3,2.0,59.0,2.0,50.0,729.4375,0.0250000003009997,257136.0,275.784400024414,60.00770799255371,688.1875
11,23,1,2018,4.0,8.733333333333333,35.0,35.0,0.3,2.0,60.0,2.0,50.0,729.4375,0.0250000003009997,257136.0,275.784400024414,60.00770799255371,688.1875
12,23,1,2018,5.0,8.4,29.0,29.0,0.3,2.0,61.0,2.0,50.0,727.375,0.0250000001060012,256412.0,275.7673999023437,60.00572399139404,685.0
13,23,1,2018,9.0,8.233333333333333,39.0,39.0,0.3,2.0,61.0,2.0,50.0,727.375,0.0250000001060012,256412.0,275.7673999023437,60.00572399139404,685.0
14,23,1,2018,8.0,8.0,43.0,43.0,0.3,2.0,61.0,2.0,50.0,727.375,0.0250000001060012,256412.0,275.7673999023437,60.00572399139404,685.0
15,23,1,2018,8.0,7.666666666666667,42.0,42.0,0.3,3.0,63.0,3.0,50.0,727.0,0.0250000000880006,257584.0,275.76329986572256,60.01027199554444,685.0
16,23,1,2018,7.0,7.266666666666667,45.0,45.0,0.3,4.0,63.0,3.0,50.0,727.0,0.0250000000880006,257584.0,275.76329986572256,60.01027199554444,685.0
17,23,1,2018,8.0,6.966666666666667,51.0,51.0,0.3,6.0,62.0,4.0,50.0,727.0,0.0250000000880006,257584.0,275.76329986572256,60.01027199554444,685.0
18,23,1,2018,10.0,6.7,52.0,53.0,0.3,7.0,62.0,3.0,50.0,726.8125,0.0250000000750012,257864.0,275.76190002441405,60.01193599700928,685.0
19,23,1,2018,8.0,6.666666666666667,49.0,49.0,0.3,8.0,59.0,5.0,50.0,726.8125,0.0250000000750012,257864.0,275.76190002441405,60.01193599700928,685.0
20,23,1,2018,14.0,6.766666666666667,40.0,40.0,0.4,14.0,52.0,8.0,50.0,726.8125,0.0250000000750012,257864.0,275.76190002441405,60.01193599700928,685.0
21,23,1,2018,17.0,7.066666666666666,42.0,42.0,0.6,21.0,46.0,9.0,50.0,726.3125,0.0250000000520013,258028.0,275.7566000366211,60.00857999420166,685.0
22,23,1,2018,17.0,7.533333333333333,48.0,48.0,0.6,23.0,43.0,9.0,50.0,726.3125,0.0250000000520013,258028.0,275.7566000366211,60.00857999420166,685.0
23,23,1,2018,20.0,8.0,47.0,47.0,0.6,22.0,45.0,9.0,50.0,726.3125,0.0250000000520013,258028.0,275.7566000366211,60.00857999420166,685.0
0,24,1,2018,9.0,8.166666666666666,35.0,35.0,0.3,10.0,60.0,4.0,50.0,726.3125,0.0250000003859996,258180.0,275.7329000854492,60.00615999603272,702.0625
1,24,1,2018,8.0,8.2,33.0,33.0,0.3,7.0,61.0,3.0,50.0,726.3125,0.0250000003859996,258180.0,275.7329000854492,60.00615999603272,702.0625
2,24,1,2018,6.0,8.233333333333333,29.0,29.0,0.2,7.0,61.0,3.0,50.0,726.3125,0.0250000003859996,258180.0,275.7329000854492,60.00615999603272,702.0625
3,24,1,2018,3.0,8.033333333333333,20.0,20.0,0.2,6.0,62.0,2.0,50.0,728.125,0.0250000003960002,258156.0,275.7842999267578,60.00762399291993,793.1875
4,24,1,2018,4.0,7.933333333333334,18.0,13.0,0.4,9.0,58.0,4.0,50.0,728.125,0.0250000003960002,258156.0,275.7842999267578,60.00762399291993,793.1875
5,24,1,2018,7.0,7.933333333333334,21.0,21.0,0.5,21.0,44.0,4.0,50.0,728.125,0.0250000003960002,258156.0,275.7842999267578,60.00762399291993,793.1875
6,24,1,2018,15.0,8.2,24.0,24.0,0.8,47.0,16.0,4.0,50.0,730.3125,0.0250000004479996,257452.0,275.81419982910154,60.01193599700928,791.5
7,24,1,2018,18.0,8.633333333333333,28.0,25.0,1.1,56.0,7.0,9.0,50.0,730.3125,0.0250000004479996,257452.0,275.81419982910154,60.01193599700928,791.5
8,24,1,2018,20.0,9.2,35.0,35.0,1.1,55.0,11.0,12.0,50.0,730.3125,0.0250000004479996,257452.0,275.81419982910154,60.01193599700928,791.5
9,24,1,2018,40.0,10.4,56.0,50.0,1.5,48.0,19.0,18.0,50.0,731.75,0.0250000004370007,257672.0,275.8116000366211,60.00330799102783,688.5625
10,24,1,2018,19.0,10.933333333333334,38.0,38.0,0.8,30.0,39.0,9.0,50.0,731.75,0.0250000004370007,257672.0,275.8116000366211,60.00330799102783,688.5625
11,24,1,2018,14.0,11.266666666666667,31.5,27.5,0.55,18.0,59.0,6.5,50.0,731.75,0.0250000004370007,257672.0,275.8116000366211,60.00330799102783,688.5625
12,24,1,2018,9.0,11.333333333333334,25.0,17.0,0.3,6.0,79.0,4.0,50.0,728.4375,0.0250000001219995,257028.0,275.7829998779297,60.00239199066162,685.0
13,24,1,2018,6.0,11.233333333333333,27.0,17.0,0.2,3.0,86.0,3.0,50.0,728.4375,0.0250000001219995,257028.0,275.7829998779297,60.00239199066162,685.0
14,24,1,2018,7.0,11.2,28.0,17.0,0.2,4.0,88.0,4.0,50.0,728.4375,0.0250000001219995,257028.0,275.7829998779297,60.00239199066162,685.0
15,24,1,2018,11.0,11.266666666666667,28.0,26.0,0.2,5.0,88.0,5.0,50.0,728.0,0.0250000001389998,258304.0,275.774700012207,60.00278399658203,685.0
16,24,1,2018,9.0,11.333333333333334,28.0,28.0,0.2,8.0,85.0,5.0,50.0,728.0,0.0250000001389998,258304.0,275.774700012207,60.00278399658203,685.0
17,24,1,2018,9.0,11.5,32.0,32.0,0.2,10.0,82.0,5.0,50.0,728.0,0.0250000001389998,258304.0,275.774700012207,60.00278399658203,685.0
18,24,1,2018,9.0,11.633333333333333,35.0,35.0,0.3,14.0,75.0,6.0,50.0,726.875,0.025000000144001,258472.0,275.7567999267577,60.00559599304199,685.0
19,24,1,2018,11.0,11.7,34.0,34.0,0.3,19.0,68.0,7.0,50.0,726.875,0.025000000144001,258472.0,275.7567999267577,60.00559599304199,685.0
20,24,1,2018,17.0,12.0,39.0,39.0,0.4,23.0,58.0,8.0,50.0,726.875,0.025000000144001,258472.0,275.7567999267577,60.00559599304199,685.0
21,24,1,2018,22.0,12.466666666666669,45.0,45.0,0.7,36.0,41.0,10.0,50.0,727.6875,0.0250000003350004,258472.0,275.75619995117194,60.00977199554443,685.0
22,24,1,2018,25.0,13.066666666666666,46.0,46.0,0.8,35.0,39.0,9.0,50.0,727.6875,0.0250000003350004,258472.0,275.75619995117194,60.00977199554443,685.0
23,24,1,2018,20.0,13.466666666666669,39.0,39.0,0.7,35.0,36.0,6.0,50.0,727.6875,0.0250000003350004,258472.0,275.75619995117194,60.00977199554443,685.0
0,25,1,2018,17.0,13.7,46.0,46.0,0.6,33.0,39.0,5.0,50.0,728.75,0.0250000003360006,258472.0,275.7419000244141,60.003643997192384,703.8125
1,25,1,2018,13.0,13.866666666666667,23.0,23.0,0.5,17.0,59.0,6.333333333333332,50.0,728.75,0.0250000003360006,258472.0,275.7419000244141,60.003643997192384,703.8125
2,25,1,2018,10.0,13.733333333333333,23.0,23.0,0.6666666666666666,11.0,68.0,7.666666666666666,50.0,728.75,0.0250000003360006,258472.0,275.7419000244141,60.003643997192384,703.8125
3,25,1,2018,17.0,13.733333333333333,37.0,37.0,0.8333333333333333,42.0,22.0,9.0,50.0,727.3125,0.0250000003460012,258472.0,275.774100036621,60.01081199645997,794.75
4,25,1,2018,21.0,13.866666666666667,40.0,40.0,1.0,61.0,2.0,12.0,50.0,727.3125,0.0250000003460012,258472.0,275.774100036621,60.01081199645997,794.75
5,25,1,2018,21.0,13.9,48.0,48.0,1.4,60.0,2.0,13.0,50.0,727.3125,0.0250000003460012,258472.0,275.774100036621,60.01081199645997,794.75
6,25,1,2018,24.0,14.4,49.0,49.0,1.3,60.0,2.0,14.0,50.0,735.875,0.025000000287,258472.0,275.797200012207,60.00954799652099,764.0
7,25,1,2018,17.0,14.7,38.0,38.0,1.0,58.0,5.0,13.0,50.0,735.875,0.025000000287,258472.0,275.797200012207,60.00954799652099,764.0
8,25,1,2018,16.0,15.033333333333331,47.0,47.0,1.2,65.0,3.0,13.0,50.0,735.875,0.025000000287,258472.0,275.797200012207,60.00954799652099,764.0
9,25,1,2018,47.0,16.5,65.0,69.0,2.0,56.0,13.0,20.0,50.0,732.3125,0.0250000004700012,258472.0,275.7867999267578,60.00751999664307,696.3125
10,25,1,2018,20.0,17.033333333333335,40.0,40.0,0.9,36.0,37.0,15.0,50.0,732.3125,0.0250000004700012,258472.0,275.7867999267578,60.00751999664307,696.3125
11,25,1,2018,18.0,17.4,32.0,32.0,0.6,20.0,59.0,11.0,50.0,732.3125,0.0250000004700012,258472.0,275.7867999267578,60.00751999664307,696.3125
12,25,1,2018,11.0,17.266666666666666,36.0,36.0,0.5,14.0,69.0,10.0,50.0,730.875,0.0250000007070004,258472.0,275.7583999633789,60.002943992614746,685.0
13,25,1,2018,13.0,17.1,39.0,39.0,0.4,10.0,79.0,9.0,50.0,730.875,0.0250000007070004,258472.0,275.7583999633789,60.002943992614746,685.0
14,25,1,2018,9.0,16.733333333333334,28.0,28.0,0.3,8.0,83.0,8.0,50.0,730.875,0.0250000007070004,258472.0,275.7583999633789,60.002943992614746,685.0
15,25,1,2018,10.0,15.733333333333333,29.0,29.0,0.3,8.0,83.0,8.0,50.0,729.6875,0.0250000007119998,258472.0,275.74119995117184,60.00150799560547,685.0
16,25,1,2018,10.0,15.433333333333334,28.0,28.0,0.3,8.0,85.0,8.0,50.0,729.6875,0.0250000007119998,258472.0,275.74119995117184,60.00150799560547,685.0
17,25,1,2018,11.0,15.333333333333334,32.0,32.0,0.3,12.0,80.0,9.0,50.0,729.6875,0.0250000007119998,258472.0,275.74119995117184,60.00150799560547,685.0
18,25,1,2018,11.0,15.4,40.0,40.0,0.3,21.0,65.0,9.0,50.0,729.75,0.0250000007700007,258472.0,275.74040008544915,60.0012919921875,685.0
19,25,1,2018,19.0,15.833333333333334,52.0,53.0,0.6,37.0,43.0,12.0,50.0,729.75,0.0250000007700007,258472.0,275.74040008544915,60.0012919921875,685.0
20,25,1,2018,30.0,16.6,58.0,66.0,0.7,46.0,29.0,13.0,50.0,729.75,0.0250000007700007,258472.0,275.74040008544915,60.0012919921875,685.0
21,25,1,2018,21.0,16.933333333333334,40.0,40.0,0.5,36.0,42.0,9.0,50.0,727.5625,0.0250000006809998,258472.0,275.7107000732421,60.000103996276856,685.0
22,25,1,2018,13.0,17.066666666666666,24.0,24.0,0.4,28.0,52.0,7.0,50.0,727.5625,0.0250000006809998,258472.0,275.7107000732421,60.000103996276856,685.0
23,25,1,2018,9.0,17.066666666666666,23.0,23.0,0.4,20.0,61.0,7.0,50.0,727.5625,0.0250000006809998,258472.0,275.7107000732421,60.000103996276856,685.0
0,26,1,2018,9.0,17.066666666666666,20.0,15.0,0.4,15.0,65.0,6.0,50.0,725.0,0.025000000558,258472.0,275.6987998962402,60.0013039932251,700.625
1,26,1,2018,5.0,16.866666666666667,20.0,9.0,0.4,15.0,64.0,5.0,50.0,725.0,0.025000000558,258472.0,275.6987998962402,60.0013039932251,700.625
2,26,1,2018,6.0,16.5,22.0,11.0,0.4,9.0,71.0,5.0,50.0,725.0,0.025000000558,258472.0,275.6987998962402,60.0013039932251,700.625
3,26,1,2018,7.0,16.0,10.0,9.0,0.4,7.0,67.66666666666667,5.0,50.0,727.9375,0.0250000008450001,258472.0,275.76100006103513,60.00220399475098,789.4375
4,26,1,2018,7.0,15.4,10.0,8.0,0.5,7.0,64.33333333333333,6.0,50.0,727.9375,0.0250000008450001,258472.0,275.76100006103513,60.00220399475098,789.4375
5,26,1,2018,7.0,14.966666666666669,19.0,8.0,0.6,12.0,61.0,7.0,50.0,727.9375,0.0250000008450001,258472.0,275.76100006103513,60.00220399475098,789.4375
6,26,1,2018,9.0,14.7,16.0,12.0,0.6,19.0,51.0,8.0,50.0,730.75,0.0250000009040012,257332.0,275.7989999389648,60.0035359954834,788.5
7,26,1,2018,9.0,14.566666666666666,20.0,20.0,0.9,38.0,26.0,10.0,50.0,730.75,0.0250000009040012,257332.0,275.7989999389648,60.0035359954834,788.5
8,26,1,2018,20.0,14.9,29.0,27.0,1.2,46.0,18.0,13.0,50.0,730.75,0.0250000009040012,257332.0,275.7989999389648,60.0035359954834,788.5
9,26,1,2018,18.0,14.933333333333334,28.0,28.0,1.0,50.0,16.0,12.0,50.0,730.625,0.0250000003660004,258156.0,275.7926998901367,60.00459999084472,688.375
10,26,1,2018,20.0,14.9,29.0,28.0,0.7,34.0,41.0,9.0,50.0,730.625,0.0250000003660004,258156.0,275.7926998901367,60.00459999084472,688.375
11,26,1,2018,15.0,14.7,23.0,23.0,0.5,14.0,66.0,6.0,50.0,730.625,0.0250000003660004,258156.0,275.7926998901367,60.00459999084472,688.375
12,26,1,2018,11.0,14.266666666666667,24.0,15.0,0.4,8.0,77.0,5.0,50.0,729.375,0.0250000003680009,258212.0,275.7748999023437,60.005251991271976,685.0
13,26,1,2018,15.0,14.2,26.0,16.0,0.4,9.0,83.0,7.0,50.0,729.375,0.0250000003680009,258212.0,275.7748999023437,60.005251991271976,685.0
14,26,1,2018,14.0,14.133333333333333,24.0,18.0,0.4,11.0,78.0,7.0,50.0,729.375,0.0250000003680009,258212.0,275.7748999023437,60.005251991271976,685.0
15,26,1,2018,16.0,13.1,23.0,22.0,0.4,14.0,68.33333333333333,6.0,50.0,730.125,0.0250000010820012,258216.0,275.75929992675776,60.00417599487304,685.0
16,26,1,2018,18.0,13.033333333333331,26.0,26.0,0.4,21.0,58.66666666666667,6.0,50.0,730.125,0.0250000010820012,258216.0,275.75929992675776,60.00417599487304,685.0
17,26,1,2018,20.0,13.1,36.0,36.0,0.5,33.0,49.0,7.0,50.0,730.125,0.0250000010820012,258216.0,275.75929992675776,60.00417599487304,685.0
18,26,1,2018,18.0,13.333333333333334,36.0,36.0,1.0,39.0,40.0,5.0,50.0,727.5,0.0250000004670005,258168.0,275.7419000244141,60.00194799804687,685.0
19,26,1,2018,25.0,13.733333333333333,41.0,41.0,1.4,46.0,32.0,6.0,50.0,727.5,0.0250000004670005,258168.0,275.7419000244141,60.00194799804687,685.0
20,26,1,2018,24.0,14.233333333333333,43.0,43.0,1.5,52.0,21.0,7.0,50.0,727.5,0.0250000004670005,258168.0,275.7419000244141,60.00194799804687,685.0
21,26,1,2018,30.0,14.9,49.0,49.0,1.6,55.0,18.0,8.0,50.0,726.625,0.0250000004750005,258008.0,275.7279000854492,60.000103996276856,685.0
22,26,1,2018,32.0,15.633333333333333,52.0,54.0,1.7,69.0,3.0,10.0,50.0,726.625,0.0250000004750005,258008.0,275.7279000854492,60.000103996276856,685.0
23,26,1,2018,36.0,16.466666666666665,55.0,59.0,1.8,66.0,4.0,11.0,50.0,726.625,0.0250000004750005,258008.0,275.7279000854492,60.000103996276856,685.0
0,27,1,2018,44.0,17.566666666666666,61.0,51.0,2.0,52.0,11.0,12.0,50.0,739.5625,0.0250000004740003,257912.0,275.71440002441403,60.00385999298096,695.5
1,27,1,2018,43.0,18.366666666666667,60.0,52.0,2.0,53.0,10.0,13.0,50.0,739.5625,0.0250000004740003,257912.0,275.71440002441403,60.00385999298096,695.5
2,27,1,2018,48.0,18.966666666666665,66.0,55.0,1.8666666666666667,52.0,6.0,14.0,50.0,739.5625,0.0250000004740003,257912.0,275.71440002441403,60.00385999298096,695.5
3,27,1,2018,53.0,20.03333333333333,73.0,57.0,1.7333333333333334,51.0,6.0,15.0,50.0,743.3125,0.0250000005160011,257584.0,275.7707998657225,60.00223999786377,723.6875
4,27,1,2018,45.0,21.1,63.0,54.0,1.6,51.0,3.0,13.0,50.0,743.3125,0.0250000005160011,257584.0,275.7707998657225,60.00223999786377,723.6875
5,27,1,2018,49.0,22.433333333333334,68.0,67.0,1.5,68.0,2.0,18.0,50.0,743.3125,0.0250000005160011,257584.0,275.7707998657225,60.00223999786377,723.6875
6,27,1,2018,52.0,23.866666666666667,71.0,72.0,1.8,66.0,2.0,15.0,50.0,749.0,0.0250000006560012,256240.0,275.802200012207,60.00223999786377,711.5
7,27,1,2018,55.0,25.53333333333333,75.0,77.0,2.0,62.0,2.0,18.0,50.0,749.0,0.0250000006560012,256240.0,275.802200012207,60.00223999786377,711.5
