Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
2,19,1,2018,183.0,171.65,233.0,216.0,3.6,70.0,5.0,28.0,50.0,737.125,0.0250000015820004,267644.0,275.8229000854492,60.00106399536133,698.4375
3,19,1,2018,178.0,171.38333333333333,228.0,208.0,3.6,67.0,3.0,28.0,50.0,742.125,0.0250000016099996,267588.0,275.916600036621,60.00163599395752,782.625
4,19,1,2018,175.0,171.68333333333334,225.0,195.0,3.6,72.0,2.0,28.0,50.0,742.125,0.0250000016099996,267588.0,275.916600036621,60.00163599395752,782.625
5,19,1,2018,162.0,170.41666666666666,212.0,196.0,3.6,73.0,2.0,23.0,50.0,742.125,0.0250000016099996,267588.0,275.916600036621,60.00163599395752,782.625
6,19,1,2018,164.0,169.21666666666667,214.0,199.0,3.6,72.0,3.0,28.0,50.0,747.4375,0.0250000012740008,266964.0,275.961600036621,60.00540799713135,774.25
7,19,1,2018,178.0,168.81666666666666,228.0,210.0,3.6,73.0,3.0,28.0,50.0,747.4375,0.0250000012740008,266964.0,275.961600036621,60.00540799713135,774.25
8,19,1,2018,199.0,170.68333333333334,249.0,232.0,3.6,69.0,4.0,28.0,50.0,747.4375,0.0250000012740008,266964.0,275.961600036621,60.00540799713135,774.25
9,19,1,2018,176.0,171.21666666666667,226.0,242.0,3.6,69.0,5.0,28.0,50.0,746.0,0.0250000012520011,267140.0,275.93829986572257,60.00440799713135,687.25
10,19,1,2018,207.0,173.48333333333332,263.0,265.0,3.6,69.0,10.0,28.0,50.0,746.0,0.0250000012520011,267140.0,275.93829986572257,60.00440799713135,687.25
11,19,1,2018,207.0,176.28333333333333,266.0,292.7409188034186,3.6,77.0,22.0,28.0,50.0,746.0,0.0250000012520011,267140.0,275.93829986572257,60.00440799713135,687.25
12,19,1,2018,176.0,177.98333333333332,226.0,218.0,2.2,70.0,42.0,21.0,50.0,742.0,0.025000001476001,267436.0,275.8854998779296,60.00111599731445,685.0
13,19,1,2018,175.0,178.95,225.0,238.0,2.2,74.0,51.0,27.0,50.0,742.0,0.025000001476001,267436.0,275.8854998779296,60.00111599731445,685.0
14,19,1,2018,181.0,180.11666666666667,231.0,225.0,2.1,79.14320175438593,49.0,27.0,50.0,742.0,0.025000001476001,267436.0,275.8854998779296,60.00111599731445,685.0
15,19,1,2018,195.0,181.0,245.0,225.0,1.9,79.14320175438593,39.0,28.0,50.0,740.1875,0.0250000015430003,267640.0,275.86249999999995,60.00221999359131,685.0
16,19,1,2018,207.0,181.63333333333333,260.0,261.0,2.1,79.14320175438593,41.0,28.0,50.0,740.1875,0.0250000015430003,267640.0,275.86249999999995,60.00221999359131,685.0
17,19,1,2018,207.0,183.96666666666667,267.0,292.7409188034186,2.5,79.14320175438593,35.0,28.0,50.0,740.1875,0.0250000015430003,267640.0,275.86249999999995,60.00221999359131,685.0
18,19,1,2018,207.0,188.3,267.0,292.7409188034186,3.6,79.14320175438593,11.0,28.0,50.0,738.625,0.0250000015319995,267732.0,275.8430999755859,60.00193599700928,685.0
19,19,1,2018,207.0,190.45499999999976,267.0,292.7409188034186,3.6,79.14320175438593,6.0,28.0,50.0,738.625,0.0250000015319995,267732.0,275.8430999755859,60.00193599700928,685.0
20,19,1,2018,207.0,190.45499999999976,267.0,292.7409188034186,3.6,79.14320175438593,4.0,28.0,50.0,738.625,0.0250000015319995,267732.0,275.8430999755859,60.00193599700928,685.0
21,19,1,2018,207.0,190.45499999999976,267.0,292.7409188034186,3.6,79.14320175438593,5.0,28.0,50.0,738.5625,0.0250000014930013,267736.0,275.8427999877929,60.00303999328613,685.0
22,19,1,2018,207.0,190.45499999999976,267.0,292.7409188034186,3.6,79.14320175438593,8.0,28.0,50.0,738.5625,0.0250000014930013,267736.0,275.8427999877929,60.00303999328613,685.0
23,19,1,2018,207.0,190.45499999999976,267.0,292.7409188034186,3.6,79.14320175438593,6.0,28.0,50.0,738.5625,0.0250000014930013,267736.0,275.8427999877929,60.00303999328613,685.0
0,20,1,2018,207.0,190.45499999999976,267.0,292.7409188034186,3.6,79.14320175438593,7.0,28.0,50.0,741.8125,0.0250000014110002,267844.0,275.8475,60.00266799163818,697.625
1,20,1,2018,207.0,190.45499999999976,267.0,292.7409188034186,3.6,79.14320175438593,5.0,28.0,50.0,741.8125,0.0250000014110002,267844.0,275.8475,60.00266799163818,697.625
2,20,1,2018,207.0,190.45499999999976,267.0,286.5,3.6,79.14320175438593,4.0,28.0,50.0,741.8125,0.0250000014110002,267844.0,275.8475,60.00266799163818,697.625
3,20,1,2018,207.0,190.45499999999976,267.0,247.0,3.6,79.14320175438593,3.0,28.0,50.0,745.75,0.0250000016230009,267924.0,275.8904000854492,60.00606399536133,760.25
4,20,1,2018,207.0,190.45499999999976,267.0,217.0,3.6,79.14320175438593,3.0,28.0,50.0,745.75,0.0250000016230009,267924.0,275.8904000854492,60.00606399536133,760.25
5,20,1,2018,207.0,190.45499999999976,263.0,215.5,3.6,78.0,3.0,28.0,50.0,745.75,0.0250000016230009,267924.0,275.8904000854492,60.00606399536133,760.25
6,20,1,2018,207.0,190.45499999999976,260.0,214.0,3.6,79.14320175438593,4.0,28.0,50.0,745.1875,0.0250000018320009,267476.0,275.9067999267578,60.00420799255371,767.25
7,20,1,2018,199.0,190.45499999999976,249.0,204.5,3.6,77.0,3.0,28.0,50.0,745.1875,0.0250000018320009,267476.0,275.9067999267578,60.00420799255371,767.25
8,20,1,2018,178.0,190.45499999999976,228.0,195.0,3.6,73.0,5.0,28.0,50.0,745.1875,0.0250000018320009,267476.0,275.9067999267578,60.00420799255371,767.25
9,20,1,2018,207.0,190.45499999999976,267.0,185.5,3.6,69.0,13.0,28.0,50.0,746.5,0.0250000017450004,267456.0,275.89519989013667,60.00488399505616,687.3125
10,20,1,2018,132.0,190.45499999999976,174.0,176.0,3.4,64.0,13.0,28.0,50.0,746.5,0.0250000017450004,267456.0,275.89519989013667,60.00488399505616,687.3125
11,20,1,2018,58.0,190.45499999999976,79.0,72.0,1.7,51.0,34.0,12.0,50.0,746.5,0.0250000017450004,267456.0,275.89519989013667,60.00488399505616,687.3125
12,20,1,2018,22.0,190.45499999999976,56.0,62.0,1.0,39.0,42.0,9.0,50.0,744.9375,0.0250000020470004,267868.0,275.87239990234366,60.00409599304199,685.0
13,20,1,2018,45.0,190.45499999999976,77.0,104.0,1.8,58.0,30.0,27.0,50.0,744.9375,0.0250000020470004,267868.0,275.87239990234366,60.00409599304199,685.0
14,20,1,2018,69.0,190.45499999999976,93.0,134.0,2.0,72.0,24.0,28.0,50.0,744.9375,0.0250000020470004,267868.0,275.87239990234366,60.00409599304199,685.0
15,20,1,2018,96.0,190.45499999999976,126.0,159.0,2.2,79.14320175438593,21.0,28.0,50.0,742.75,0.0250000015910007,268048.0,275.855,60.00415599822998,685.0
16,20,1,2018,123.0,190.45499999999976,161.0,204.0,2.3,79.14320175438593,13.0,28.0,50.0,742.75,0.0250000015910007,268048.0,275.855,60.00415599822998,685.0
17,20,1,2018,114.0,190.45499999999976,149.0,214.0,2.2,79.14320175438593,7.0,22.0,50.0,742.75,0.0250000015910007,268048.0,275.855,60.00415599822998,685.0
18,20,1,2018,104.0,190.45499999999976,136.0,205.0,1.9,79.14320175438593,3.0,17.0,50.0,740.625,0.0250000007349997,268064.0,275.8483999633789,60.00615999603272,685.0
19,20,1,2018,67.0,190.45499999999976,119.0,188.0,1.2,67.0,8.0,13.0,50.0,740.625,0.0250000007349997,268064.0,275.8483999633789,60.00615999603272,685.0
20,20,1,2018,30.0,188.9333333333333,81.0,112.0,0.7,43.0,24.0,10.0,50.0,740.625,0.0250000007349997,268064.0,275.8483999633789,60.00615999603272,685.0
21,20,1,2018,24.0,183.2333333333333,75.0,100.0,0.6,38.0,27.0,8.0,50.0,740.9375,0.0250000007460005,268192.0,275.8513998413086,60.0027799911499,685.0
22,20,1,2018,21.0,176.93333333333334,61.0,71.0,0.6,37.0,29.0,7.0,50.0,740.9375,0.0250000007460005,268192.0,275.8513998413086,60.0027799911499,685.0
23,20,1,2018,22.0,169.36666666666667,51.0,52.0,0.7,36.0,30.0,8.0,50.0,740.9375,0.0250000007460005,268192.0,275.8513998413086,60.0027799911499,685.0
0,21,1,2018,24.0,161.36666666666667,62.0,74.0,0.7,43.0,22.0,9.0,50.0,752.25,0.0250000015760008,268388.0,275.849100036621,60.0035719909668,691.125
1,21,1,2018,30.0,152.63333333333333,62.0,73.0,0.6,37.0,25.0,7.0,50.0,752.25,0.0250000015760008,268388.0,275.849100036621,60.0035719909668,691.125
2,21,1,2018,26.0,144.76666666666668,52.0,54.0,0.6,32.0,28.0,6.0,50.0,752.25,0.0250000015760008,268388.0,275.849100036621,60.0035719909668,691.125
3,21,1,2018,39.0,135.8,58.0,65.0,0.6,35.0,24.0,6.0,50.0,751.6875,0.0250000014239996,268376.0,275.8488998413086,60.00413199615478,720.125
4,21,1,2018,23.0,125.3,55.0,60.0,0.8,36.0,27.0,9.0,50.0,751.6875,0.0250000014239996,268376.0,275.8488998413086,60.00413199615478,720.125
5,21,1,2018,24.0,115.6,50.0,50.0,1.0,34.0,28.0,13.0,50.0,751.6875,0.0250000014239996,268376.0,275.8488998413086,60.00413199615478,720.125
6,21,1,2018,32.0,105.86666666666666,53.0,56.0,1.3,38.0,26.0,19.0,50.0,752.6875,0.0250000016370005,267704.0,275.8572998046875,60.004015991210935,719.1875
7,21,1,2018,37.0,97.46666666666668,56.0,61.0,1.5,40.0,23.0,25.0,50.0,752.6875,0.0250000016370005,267704.0,275.8572998046875,60.004015991210935,719.1875
8,21,1,2018,35.0,90.23333333333332,61.0,71.0,1.6,44.0,19.0,27.0,50.0,752.6875,0.0250000016370005,267704.0,275.8572998046875,60.004015991210935,719.1875
9,21,1,2018,38.0,83.4,68.0,85.0,1.6,45.0,22.0,27.0,50.0,752.6875,0.0250000018419995,267532.0,275.8516998291016,60.00182399749756,686.4375
10,21,1,2018,45.0,77.66666666666667,72.0,93.0,1.6,46.0,22.0,25.0,50.0,752.6875,0.0250000018419995,267532.0,275.8516998291016,60.00182399749756,686.4375
11,21,1,2018,46.0,72.1,75.0,100.0,1.7,44.0,27.0,27.0,50.0,752.6875,0.0250000018419995,267532.0,275.8516998291016,60.00182399749756,686.4375
12,21,1,2018,40.0,66.43333333333334,71.0,91.0,1.6,39.0,34.0,27.0,50.0,751.75,0.0250000018940009,267800.0,275.841600036621,60.00334399414061,685.0
13,21,1,2018,49.0,61.43333333333333,68.0,77.0,1.7,39.0,36.0,28.0,50.0,751.75,0.0250000018940009,267800.0,275.841600036621,60.00334399414061,685.0
14,21,1,2018,50.0,57.16666666666666,69.0,88.0,1.6,40.0,36.0,28.0,50.0,751.75,0.0250000018940009,267800.0,275.841600036621,60.00334399414061,685.0
15,21,1,2018,53.0,50.6,75.0,99.0,1.5,39.0,37.0,25.0,50.0,751.5625,0.0250000021379999,267568.0,275.83850006103506,60.0035839920044,685.0
16,21,1,2018,54.0,48.0,78.0,105.0,1.2,36.0,39.0,18.0,50.0,751.5625,0.0250000021379999,267568.0,275.83850006103506,60.0035839920044,685.0
17,21,1,2018,52.0,47.8,89.0,128.0,1.1,38.0,36.0,16.0,50.0,751.5625,0.0250000021379999,267568.0,275.83850006103506,60.0035839920044,685.0
18,21,1,2018,57.0,48.96666666666667,112.0,174.0,1.0,42.0,30.0,14.0,50.00010000228882,750.5,0.0250000021250005,267504.0,275.82769989013667,60.00343999481201,685.0
19,21,1,2018,63.5,49.583333333333336,107.0,164.0,0.8,43.0,25.0,11.0,50.00010000228882,750.5,0.0250000021250005,267504.0,275.82769989013667,60.00343999481201,685.0
20,21,1,2018,70.0,49.61666666666667,113.0,176.0,0.8,46.0,20.0,10.0,50.00010000228882,750.5,0.0250000021250005,267504.0,275.82769989013667,60.00343999481201,685.0
21,21,1,2018,50.0,48.083333333333336,98.0,145.0,0.8,46.0,16.0,9.0,50.00009375572205,750.1875,0.025000002181001,267664.0,275.82399993896485,60.00593599700928,685.0
22,21,1,2018,51.0,45.68333333333333,104.0,157.0,0.9,53.0,9.0,8.0,50.00009375572205,750.1875,0.025000002181001,267664.0,275.82399993896485,60.00593599700928,685.0
23,21,1,2018,50.0,43.55,86.0,121.0,0.9,51.0,10.0,8.0,50.00009375572205,750.1875,0.025000002181001,267664.0,275.82399993896485,60.00593599700928,685.0
0,22,1,2018,49.0,41.71666666666667,83.0,115.0,0.8,48.0,10.0,7.0,50.00009375572205,743.875,0.0250000016210004,267836.0,275.8279000854492,60.00559599304199,696.6875
1,22,1,2018,46.0,41.016666666666666,84.0,118.0,0.8,54.0,7.0,6.0,50.00009375572205,743.875,0.0250000016210004,267836.0,275.8279000854492,60.00559599304199,696.6875
2,22,1,2018,40.0,41.35,87.0,123.0,0.9,55.0,6.0,10.0,50.00009375572205,743.875,0.0250000016210004,267836.0,275.8279000854492,60.00559599304199,696.6875
3,22,1,2018,46.0,42.083333333333336,110.0,169.0,0.7,52.0,6.0,8.0,50.00011250495911,744.25,0.0250000025650002,268140.0,275.8392999267578,60.00397999572754,743.5
4,22,1,2018,48.0,42.98333333333333,119.0,187.0,0.8,48.0,5.0,7.0,50.00011250495911,744.25,0.0250000025650002,268140.0,275.8392999267578,60.00397999572754,743.5
5,22,1,2018,44.0,43.71666666666667,77.0,103.0,1.3,52.0,3.0,8.0,50.00011250495911,744.25,0.0250000025650002,268140.0,275.8392999267578,60.00397999572754,743.5
6,22,1,2018,45.0,44.41666666666666,64.0,77.0,1.9,51.0,2.0,12.0,50.00011250495911,745.9375,0.0250000025629997,267756.0,275.8355999755859,60.00373599243164,731.625
7,22,1,2018,43.0,44.85,74.0,98.0,1.8,46.0,2.0,11.0,50.00011250495911,745.9375,0.0250000025629997,267756.0,275.8355999755859,60.00373599243164,731.625
8,22,1,2018,47.0,45.55,70.0,90.0,1.6,44.0,5.0,8.0,50.00011250495911,745.9375,0.0250000025629997,267756.0,275.8355999755859,60.00373599243164,731.625
9,22,1,2018,60.0,46.25,81.0,90.0,1.9,39.0,10.0,10.0,50.00010624885559,745.625,0.0250000025779996,267848.0,275.83649993896483,60.00323599243164,687.4375
10,22,1,2018,63.0,47.583333333333336,85.0,87.0,1.2,31.0,22.0,14.0,50.00010624885559,745.625,0.0250000025779996,267848.0,275.83649993896483,60.00323599243164,687.4375
11,22,1,2018,61.0,48.81666666666667,83.0,89.0,1.3,39.0,16.0,13.0,50.00010624885559,745.625,0.0250000025779996,267848.0,275.83649993896483,60.00323599243164,687.4375
12,22,1,2018,91.0,50.78333333333333,120.0,115.0,1.4,38.0,18.0,11.0,50.00010624885559,743.6875,0.0250000022830013,268332.0,275.8176998901367,60.004783996582034,685.0
13,22,1,2018,83.0,52.31666666666667,80.0,110.0,1.4,37.0,24.0,8.0,50.00010624885559,743.6875,0.0250000022830013,268332.0,275.8176998901367,60.004783996582034,685.0
14,22,1,2018,75.0,53.65,13.0,13.0,1.65,42.0,23.0,9.0,50.00010624885559,743.6875,0.0250000022830013,268332.0,275.8176998901367,60.004783996582034,685.0
15,22,1,2018,67.0,54.61666666666667,90.0,75.0,1.9,47.0,25.0,13.0,50.00010000228882,743.125,0.0250000013680011,268300.0,275.823099975586,60.008063995361326,685.0
16,22,1,2018,107.0,56.68333333333333,140.0,119.0,2.2,54.0,22.0,15.0,50.00010000228882,743.125,0.0250000013680011,268300.0,275.823099975586,60.008063995361326,685.0
17,22,1,2018,111.0,58.85,145.0,154.0,2.2,58.0,18.0,13.0,50.00010000228882,743.125,0.0250000013680011,268300.0,275.823099975586,60.008063995361326,685.0
18,22,1,2018,102.0,60.91666666666666,134.0,114.0,1.9,54.0,22.0,11.0,50.0,738.8125,0.0250000006210003,269048.0,275.7842999267578,60.008223191452025,685.0
19,22,1,2018,114.0,63.083333333333336,149.0,98.85714285714286,1.8,58.0,20.0,13.0,50.0,738.8125,0.0250000006210003,269048.0,275.7842999267578,60.008223191452025,685.0
20,22,1,2018,103.0,64.85,135.0,83.71428571428572,1.9,57.0,18.0,10.0,50.0,738.8125,0.0250000006210003,269048.0,275.7842999267578,60.008223191452025,685.0
21,22,1,2018,114.0,66.88333333333334,149.0,68.57142857142857,2.0,56.0,19.0,11.0,50.0,735.25,0.0250000000609997,269368.0,275.758099975586,60.008223191452025,685.0
22,22,1,2018,129.0,69.38333333333334,170.0,53.42857142857143,2.5,63.0,7.0,9.0,50.0,735.25,0.0250000000609997,269368.0,275.758099975586,60.008223191452025,685.0
23,22,1,2018,102.0,71.05,134.0,38.285714285714285,2.2,44.0,23.0,10.0,50.0,735.25,0.0250000000609997,269368.0,275.758099975586,60.008223191452025,685.0
0,23,1,2018,25.0,69.98333333333333,36.0,23.142857142857142,1.0,13.0,58.0,8.0,50.0,727.3125,0.025000000039,269792.0,275.75850006103514,60.00449599456787,702.4375
1,23,1,2018,6.0,68.06666666666666,21.0,8.0,0.6,7.0,66.0,4.0,50.0,727.3125,0.025000000039,269792.0,275.75850006103514,60.00449599456787,702.4375
2,23,1,2018,3.0,65.83333333333333,19.0,17.0,0.5,9.0,62.0,3.0,50.0,727.3125,0.025000000039,269792.0,275.75850006103514,60.00449599456787,702.4375
3,23,1,2018,7.0,64.4,56.0,61.0,0.4,10.0,57.0,4.0,50.0,727.1875,0.0250000000440012,269572.0,275.79489990234373,60.00396799468994,801.25
4,23,1,2018,6.0,62.9,64.0,77.0,0.4,10.0,58.0,3.0,50.0,727.1875,0.0250000000440012,269572.0,275.79489990234373,60.00396799468994,801.25
5,23,1,2018,8.0,61.5,55.0,60.0,0.5,9.0,54.0,3.0,50.0,727.1875,0.0250000000440012,269572.0,275.79489990234373,60.00396799468994,801.25
6,23,1,2018,12.0,60.266666666666666,44.0,44.0,1.3,17.0,36.0,7.0,50.0,730.625,0.0250000000730007,268784.0,275.81339996337886,60.00733999633789,791.4375
7,23,1,2018,13.0,59.16666666666666,32.0,32.0,1.5,20.0,29.0,8.0,50.0,730.625,0.0250000000730007,268784.0,275.81339996337886,60.00733999633789,791.4375
8,23,1,2018,21.0,58.53333333333333,52.0,54.0,2.3,32.0,14.0,11.5,50.0,730.625,0.0250000000730007,268784.0,275.81339996337886,60.00733999633789,791.4375
9,23,1,2018,40.0,58.333333333333336,66.0,82.0,1.8,38.0,19.0,15.0,50.0,735.1875,0.0250000012420006,268832.0,275.8158999633789,60.00439599609375,689.0625
10,23,1,2018,29.0,57.7,64.0,77.0,0.8,23.0,42.0,7.0,50.0,735.1875,0.0250000012420006,268832.0,275.8158999633789,60.00439599609375,689.0625
11,23,1,2018,18.0,56.833333333333336,52.0,54.0,0.7,15.0,56.0,6.0,50.0,735.1875,0.0250000012420006,268832.0,275.8158999633789,60.00439599609375,689.0625
12,23,1,2018,18.0,55.93333333333333,49.0,49.0,0.6,11.0,61.0,5.0,50.0,733.8125,0.0250000014789998,269220.0,275.7914999389648,60.0020719909668,685.0
13,23,1,2018,25.0,55.333333333333336,49.0,49.0,0.6,11.0,63.0,8.0,50.0,733.8125,0.0250000014789998,269220.0,275.7914999389648,60.0020719909668,685.0
14,23,1,2018,23.0,54.53333333333333,52.0,53.0,0.5,11.0,65.0,7.0,50.0,733.8125,0.0250000014789998,269220.0,275.7914999389648,60.0020719909668,685.0
15,23,1,2018,17.0,53.1,48.0,48.0,0.5,11.0,67.0,7.0,50.0,732.75,0.0250000014450009,269208.0,275.7780999755859,60.0025359954834,685.0
16,23,1,2018,31.0,52.03333333333333,58.0,65.0,0.6,16.0,65.0,8.0,50.0,732.75,0.0250000014450009,269208.0,275.7780999755859,60.0025359954834,685.0
17,23,1,2018,37.0,51.23333333333333,53.0,83.0,0.6,18.0,65.0,9.0,50.0,732.75,0.0250000014450009,269208.0,275.7780999755859,60.0025359954834,685.0
18,23,1,2018,39.0,49.5,76.0,101.0,0.7,33.0,46.0,15.0,50.0,731.8125,0.0250000013680011,269380.0,275.76709991455084,60.00227599334717,685.0
19,23,1,2018,35.0,47.9,89.0,127.0,0.8,41.0,32.0,12.0,50.0,731.8125,0.0250000013680011,269380.0,275.76709991455084,60.00227599334717,685.0
20,23,1,2018,50.0,47.06666666666667,69.0,80.0,0.9,36.0,36.0,13.0,50.0,731.8125,0.0250000013680011,269380.0,275.76709991455084,60.00227599334717,685.0
21,23,1,2018,69.0,47.13333333333333,93.0,102.0,1.4,59.0,20.0,24.0,50.0,731.6875,0.0250000012779999,269472.0,275.767200012207,60.00428799438478,685.0
22,23,1,2018,79.0,46.2,105.0,119.0,1.8,51.0,27.0,28.0,50.0,731.6875,0.0250000012779999,269472.0,275.767200012207,60.00428799438478,685.0
23,23,1,2018,77.0,45.06666666666667,103.0,99.0,1.6,50.0,26.0,28.0,50.0,731.6875,0.0250000012779999,269472.0,275.767200012207,60.00428799438478,685.0
0,24,1,2018,79.0,44.3,105.0,118.0,2.7,59.0,10.0,19.0,50.0,729.6875,0.0250000001370012,269720.0,275.781900024414,60.0047319946289,702.6875
1,24,1,2018,86.5,43.38333333333333,37.0,146.0,3.6,63.0,5.0,17.0,50.0,729.6875,0.0250000001370012,269720.0,275.781900024414,60.0047319946289,702.6875
2,24,1,2018,94.0,43.083333333333336,124.0,174.0,3.6,59.0,4.0,16.0,50.0,729.6875,0.0250000001370012,269720.0,275.781900024414,60.0047319946289,702.6875
3,24,1,2018,79.0,41.91666666666666,105.0,119.0,3.3,57.0,3.0,14.0,50.0,730.3125,0.0250000000950004,269828.0,275.82669982910147,60.005743995666506,799.75
4,24,1,2018,64.0,39.75,86.0,78.0,3.6,49.0,5.0,12.0,50.0,730.3125,0.0250000000950004,269828.0,275.82669982910147,60.005743995666506,799.75
5,24,1,2018,65.0,38.516666666666666,88.0,73.0,3.6,45.0,4.0,12.0,50.0,730.3125,0.0250000000950004,269828.0,275.82669982910147,60.005743995666506,799.75
6,24,1,2018,93.0,40.78333333333333,123.0,97.0,3.6,49.0,6.0,23.0,50.0,737.125,0.0250000014019999,269264.0,275.8466998291016,60.008223191452025,780.5625
7,24,1,2018,82.0,43.31666666666667,109.0,108.0,3.6,52.0,5.0,26.0,50.0,737.125,0.0250000014019999,269264.0,275.8466998291016,60.008223191452025,780.5625
8,24,1,2018,75.0,45.71666666666667,100.0,88.0,3.6,47.0,5.0,27.0,50.0,737.125,0.0250000014019999,269264.0,275.8466998291016,60.008223191452025,780.5625
9,24,1,2018,117.0,49.38333333333333,153.0,124.0,3.6,43.0,11.0,28.0,50.0,737.8125,0.025000001631001,269412.0,275.83919982910146,60.00313199615479,689.1875
10,24,1,2018,106.0,52.71666666666667,139.0,136.0,3.0,42.0,21.0,28.0,50.0,737.8125,0.025000001631001,269412.0,275.83919982910146,60.00313199615479,689.1875
11,24,1,2018,79.5,55.1,106.0,103.5,1.95,37.5,35.5,23.5,50.0,737.8125,0.025000001631001,269412.0,275.83919982910146,60.00313199615479,689.1875
12,24,1,2018,53.0,56.46666666666667,73.0,71.0,0.9,33.0,50.0,18.0,50.0,736.5625,0.0250000017670001,269716.0,275.8197998046875,60.00257999420166,685.0
13,24,1,2018,54.0,57.833333333333336,74.0,65.0,0.8,28.0,57.0,15.0,50.0,736.5625,0.0250000017670001,269716.0,275.8197998046875,60.00257999420166,685.0
14,24,1,2018,53.0,58.9,73.0,64.0,0.8,28.0,51.0,13.0,50.0,736.5625,0.0250000017670001,269716.0,275.8197998046875,60.00257999420166,685.0
15,24,1,2018,54.0,59.36666666666667,74.0,68.0,0.7,29.0,51.0,11.0,50.0,736.0625,0.0250000017700009,269848.0,275.8138000488281,60.00156399536133,685.0
16,24,1,2018,47.0,59.96666666666667,65.0,67.0,0.7,30.0,55.0,10.0,50.0,736.0625,0.0250000017700009,269848.0,275.8138000488281,60.00156399536133,685.0
17,24,1,2018,49.0,61.0,68.0,79.0,0.7,43.0,49.0,11.0,50.0,736.0625,0.0250000017700009,269848.0,275.8138000488281,60.00156399536133,685.0
18,24,1,2018,61.0,62.43333333333333,83.0,93.0,0.8,46.0,42.0,11.0,50.0,733.625,0.0250000015300009,270028.0,275.7866998291016,60.00391999816895,685.0
19,24,1,2018,69.0,63.9,93.0,102.0,1.0,44.0,38.0,14.0,50.0,733.625,0.0250000015300009,270028.0,275.7866998291016,60.00391999816895,685.0
20,24,1,2018,83.0,65.9,110.0,158.0,1.2,77.0,13.0,18.0,50.0,733.625,0.0250000015300009,270028.0,275.7866998291016,60.00391999816895,685.0
21,24,1,2018,112.0,69.06666666666666,146.0,214.0,1.5,79.14320175438593,9.0,21.0,50.0,734.25,0.0250000014880001,270028.0,275.7957000732422,60.00485199737549,685.0
22,24,1,2018,119.0,72.0,156.0,232.0,1.5,79.14320175438593,6.0,21.0,50.0,734.25,0.0250000014880001,270028.0,275.7957000732422,60.00485199737549,685.0
23,24,1,2018,120.0,74.76666666666667,157.0,238.0,2.2,79.14320175438593,7.0,26.0,50.0,734.25,0.0250000014880001,270028.0,275.7957000732422,60.00485199737549,685.0
0,25,1,2018,112.0,77.2,146.0,201.0,2.2,79.14320175438593,5.0,25.0,50.0,733.0,0.0250000014699995,270028.0,275.7916998291016,60.00338399505616,703.5
1,25,1,2018,127.0,80.26666666666667,167.0,185.0,3.15,76.0,7.0,28.0,50.0,733.0,0.0250000014699995,270028.0,275.7916998291016,60.00338399505616,703.5
2,25,1,2018,118.0,82.53333333333333,154.0,164.0,3.6,62.0,5.0,19.0,50.0,733.0,0.0250000014699995,270028.0,275.7916998291016,60.00338399505616,703.5
3,25,1,2018,102.0,83.63333333333334,134.0,123.0,3.6,60.0,4.0,25.0,50.0,733.6875,0.0250000015580002,270028.0,275.82029998779296,60.008223191452025,787.9375
4,25,1,2018,80.0,83.66666666666667,106.0,92.0,3.3,52.0,3.0,19.0,50.0,733.6875,0.0250000015580002,270028.0,275.82029998779296,60.008223191452025,787.9375
5,25,1,2018,79.0,83.73333333333333,105.0,84.0,3.5,51.0,3.0,14.0,50.0,733.6875,0.0250000015580002,270028.0,275.82029998779296,60.008223191452025,787.9375
6,25,1,2018,69.0,83.4,93.0,76.0,3.4,58.0,4.0,14.0,50.0,736.9375,0.0250000014610011,270028.0,275.82579986572256,60.0075239944458,774.75
7,25,1,2018,70.0,82.85,94.0,88.0,3.6,59.0,4.0,15.0,50.0,736.9375,0.0250000014610011,270028.0,275.82579986572256,60.0075239944458,774.75
8,25,1,2018,80.0,82.38333333333334,106.0,142.0,3.6,59.0,5.0,21.0,50.0,736.9375,0.0250000014610011,270028.0,275.82579986572256,60.0075239944458,774.75
9,25,1,2018,66.0,81.95,89.0,106.0,3.1,45.0,10.0,25.0,50.0,735.0625,0.0250000013399999,270028.0,275.82369995117193,60.00532799530029,700.0625
10,25,1,2018,69.0,82.11666666666666,93.0,123.0,2.2,46.0,23.0,14.0,50.0,735.0625,0.0250000013399999,270028.0,275.82369995117193,60.00532799530029,700.0625
11,25,1,2018,25.0,80.78333333333333,53.0,56.0,0.9,37.0,43.0,2.0,50.0,735.0625,0.0250000013399999,270028.0,275.82369995117193,60.00532799530029,700.0625
12,25,1,2018,18.0,78.28333333333333,33.0,33.0,0.5,31.0,51.0,2.0,50.0,733.5,0.0250000013859998,270028.0,275.80079986572264,60.000103996276856,685.0
13,25,1,2018,15.0,76.05,29.0,29.0,0.5,30.0,54.0,2.0,50.0,733.5,0.0250000013859998,270028.0,275.80079986572264,60.000103996276856,685.0
14,25,1,2018,22.0,74.28333333333333,31.0,30.0,0.5,28.0,57.0,3.0,50.0,733.5,0.0250000013859998,270028.0,275.80079986572264,60.000103996276856,685.0
15,25,1,2018,18.0,70.98333333333333,37.0,37.0,0.4,27.0,57.0,3.0,50.0,732.375,0.0250000013670008,270028.0,275.7858999633789,60.00033199310303,685.0
