Hour,Day,Month,Year,PM2.5,Mean,AQI,PM10,CO,NO2,O3,SO2,prec,lrad,shum,pres,temp,wind,srad
16,10,2,2018,25.0,15.766666666666667,45.0,45.0,0.3,9.0,89.0,4.0,50.0,733.4375,0.0250000006489995,264576.0,275.8167999267577,60.00637199401857,685.0
17,10,2,2018,10.0,14.533333333333331,31.0,31.0,0.3,11.0,86.0,3.0,50.0,733.4375,0.0250000006489995,264576.0,275.8167999267577,60.00637199401857,685.0
18,10,2,2018,7.0,13.733333333333333,39.0,39.0,0.3,11.0,86.0,2.0,50.0,734.6875,0.0250000007560011,264348.0,275.83,60.009351597213744,685.0
19,10,2,2018,8.0,13.433333333333334,46.0,46.0,0.4,14.0,82.0,2.0,50.0,734.6875,0.0250000007560011,264348.0,275.83,60.009351597213744,685.0
20,10,2,2018,7.0,13.166666666666666,42.0,42.0,0.4,21.0,75.0,2.0,50.0,734.6875,0.0250000007560011,264348.0,275.83,60.009351597213744,685.0
21,10,2,2018,11.0,13.033333333333331,42.0,42.0,0.4,31.0,62.0,2.0,50.0,733.5,0.0250000006179995,264308.0,275.8191000366211,60.00786799621582,685.0
22,10,2,2018,9.0,12.7,47.0,47.0,0.4,27.0,66.0,2.0,50.0,733.5,0.0250000006179995,264308.0,275.8191000366211,60.00786799621582,685.0
23,10,2,2018,11.0,12.4,56.0,62.0,0.4,18.0,73.0,3.0,50.0,733.5,0.0250000006179995,264308.0,275.8191000366211,60.00786799621582,685.0
0,11,2,2018,11.0,12.266666666666667,59.0,68.0,0.4,12.0,76.0,3.0,50.0,731.5625,0.0250000004600007,264456.0,275.81220001220703,60.006403991699216,714.0
1,11,2,2018,11.0,12.133333333333333,57.0,63.0,0.3,10.0,77.0,2.0,50.0,731.5625,0.0250000004600007,264456.0,275.81220001220703,60.006403991699216,714.0
2,11,2,2018,11.0,12.1,55.0,60.0,0.3,10.0,76.0,2.0,50.0,731.5625,0.0250000004600007,264456.0,275.81220001220703,60.006403991699216,714.0
3,11,2,2018,10.0,11.966666666666669,49.0,49.0,0.3,7.0,79.0,2.0,50.0,730.4375,0.0250000003990009,264564.0,275.8179998779296,60.009351597213744,816.4375
4,11,2,2018,13.0,12.033333333333331,45.0,45.0,0.3,8.0,78.0,2.0,50.0,730.4375,0.0250000003990009,264564.0,275.8179998779296,60.009351597213744,816.4375
5,11,2,2018,15.0,12.2,38.0,38.0,0.3,7.0,82.0,2.0,50.0,730.4375,0.0250000003990009,264564.0,275.8179998779296,60.009351597213744,816.4375
6,11,2,2018,10.0,12.033333333333331,55.0,60.0,0.3,7.0,81.0,2.0,50.0,732.75,0.0250000004760008,264184.0,275.8444998168945,60.009351597213744,814.6875
7,11,2,2018,10.0,11.9,47.0,47.0,0.3,10.0,76.0,2.0,50.0,732.75,0.0250000004760008,264184.0,275.8444998168945,60.009351597213744,814.6875
8,11,2,2018,10.0,11.866666666666667,46.0,46.0,0.4,10.0,78.0,2.0,50.0,732.75,0.0250000004760008,264184.0,275.8444998168945,60.009351597213744,814.6875
9,11,2,2018,9.0,11.766666666666667,49.0,49.0,0.3,9.0,79.0,2.0,50.0,734.5,0.0250000005010012,264332.0,275.85100006103505,60.009351597213744,698.875
10,11,2,2018,11.0,11.8,53.0,55.0,0.3,7.0,81.0,2.0,50.0,734.5,0.0250000005010012,264332.0,275.85100006103505,60.009351597213744,698.875
11,11,2,2018,12.0,11.833333333333334,59.0,67.0,0.3,5.0,85.0,3.0,50.0,734.5,0.0250000005010012,264332.0,275.85100006103505,60.009351597213744,698.875
12,11,2,2018,9.0,11.8,71.0,92.0,0.3,5.0,87.0,2.0,50.0,735.5625,0.0250000009020008,264480.0,275.84979980468745,60.00809999847412,685.0
13,11,2,2018,12.0,11.833333333333334,64.0,78.0,0.3,4.0,89.0,2.0,50.0,735.5625,0.0250000009020008,264480.0,275.84979980468745,60.00809999847412,685.0
14,11,2,2018,11.0,11.566666666666666,59.0,67.0,0.3,5.0,89.0,2.0,50.0,735.5625,0.0250000009020008,264480.0,275.84979980468745,60.00809999847412,685.0
15,11,2,2018,10.0,11.2,53.0,55.0,0.3,6.0,89.0,2.0,50.0,736.6875,0.0250000012140013,264488.0,275.85509979248053,60.009351597213744,685.0
16,11,2,2018,9.0,11.033333333333331,54.0,57.0,0.3,6.0,90.0,2.0,50.0,736.6875,0.0250000012140013,264488.0,275.85509979248053,60.009351597213744,685.0
17,11,2,2018,11.0,11.033333333333331,56.0,62.0,0.3,7.0,89.0,2.0,50.0,736.6875,0.0250000012140013,264488.0,275.85509979248053,60.009351597213744,685.0
18,11,2,2018,17.0,11.266666666666667,59.0,68.0,0.4,13.0,83.0,2.0,50.0,734.5,0.0250000005840007,264200.0,275.84739990234374,60.00693199157715,685.0
19,11,2,2018,23.0,11.6,61.0,72.0,0.4,15.0,79.0,2.0,50.0,734.5,0.0250000005840007,264200.0,275.84739990234374,60.00693199157715,685.0
20,11,2,2018,17.0,11.833333333333334,62.0,73.0,0.4,12.0,80.0,2.0,50.0,734.5,0.0250000005840007,264200.0,275.84739990234374,60.00693199157715,685.0
21,11,2,2018,21.0,12.033333333333331,66.0,81.0,0.4,22.0,68.0,2.0,50.0,736.625,0.0250000013450011,264184.0,275.85,60.00724399566651,685.0
22,11,2,2018,19.0,11.833333333333334,78.0,106.0,0.4,14.0,73.0,2.0,50.0,736.625,0.0250000013450011,264184.0,275.85,60.00724399566651,685.0
23,11,2,2018,23.0,12.266666666666667,81.0,111.0,0.3,13.0,73.0,2.0,50.0,736.625,0.0250000013450011,264184.0,275.85,60.00724399566651,685.0
0,12,2,2018,16.0,12.566666666666666,78.0,106.0,0.3,12.0,72.0,2.0,50.0,736.25,0.0250000011999998,263976.0,275.8463000488281,60.00863599395752,713.125
1,12,2,2018,12.0,12.7,74.0,98.0,0.3,8.0,76.0,2.0,50.0,736.25,0.0250000011999998,263976.0,275.8463000488281,60.00863599395752,713.125
2,12,2,2018,11.0,12.833333333333334,67.0,84.0,0.3,7.0,77.0,2.0,50.0,736.25,0.0250000011999998,263976.0,275.8463000488281,60.00863599395752,713.125
3,12,2,2018,11.5,12.85,64.0,78.0,0.3,6.5,78.5,2.0,50.0,736.25,0.0250000006780009,264096.0,275.8854000854492,60.00919999694824,815.25
4,12,2,2018,12.0,12.95,61.0,72.0,0.3,6.0,80.0,2.0,50.0,736.25,0.0250000006780009,264096.0,275.8854000854492,60.00919999694824,815.25
5,12,2,2018,11.0,12.95,57.0,63.0,0.3,6.0,80.0,2.0,50.0,736.25,0.0250000006780009,264096.0,275.8854000854492,60.00919999694824,815.25
6,12,2,2018,11.0,12.95,57.0,63.0,0.3,8.0,78.0,2.0,50.0,739.5625,0.0250000006390009,263372.0,275.9201998901367,60.00816399383545,812.5
7,12,2,2018,10.0,12.916666666666666,55.0,59.0,0.3,10.0,77.0,2.0,50.0,739.5625,0.0250000006390009,263372.0,275.9201998901367,60.00816399383545,812.5
8,12,2,2018,5.0,12.716666666666669,52.0,54.0,0.4,15.0,74.0,2.0,50.0,739.5625,0.0250000006390009,263372.0,275.9201998901367,60.00816399383545,812.5
9,12,2,2018,10.0,12.716666666666669,44.0,44.0,0.4,12.0,78.0,2.0,50.0,740.75,0.0250000006419997,263268.0,275.9225,60.00607999420166,698.75
10,12,2,2018,10.0,12.616666666666667,33.0,33.0,0.3,10.0,83.0,2.0,50.0,740.75,0.0250000006419997,263268.0,275.9225,60.00607999420166,698.75
11,12,2,2018,12.0,12.516666666666667,25.0,25.0,0.3333333333333333,8.0,54.0,2.0,50.0,740.75,0.0250000006419997,263268.0,275.9225,60.00607999420166,698.75
12,12,2,2018,7.5,12.433333333333334,26.0,15.5,0.3666666666666667,7.5,69.5,2.0,50.0,738.4375,0.0250000006000008,263100.0,275.895,60.001667991638186,685.0
13,12,2,2018,3.0,12.2,27.0,6.0,0.4,7.0,85.0,2.0,50.0,738.4375,0.0250000006000008,263100.0,275.895,60.001667991638186,685.0
14,12,2,2018,13.0,12.3,27.0,17.0,0.4,6.5,87.0,2.0,50.0,738.4375,0.0250000006000008,263100.0,275.895,60.001667991638186,685.0
15,12,2,2018,16.0,12.533333333333331,41.0,41.0,0.4,6.0,91.0,3.0,50.0,736.875,0.0250000006390009,263064.0,275.87369995117183,60.00311599731445,685.0
16,12,2,2018,19.0,12.8,38.0,38.0,0.4,7.0,89.0,3.0,50.0,736.875,0.0250000006390009,263064.0,275.87369995117183,60.00311599731445,685.0
17,12,2,2018,18.0,13.0,49.0,49.0,0.5,11.0,86.0,4.0,50.0,736.875,0.0250000006390009,263064.0,275.87369995117183,60.00311599731445,685.0
18,12,2,2018,14.0,13.166666666666666,44.0,44.0,0.5,15.0,80.0,3.0,50.0,734.0625,0.0250000007349997,262640.0,275.832200012207,60.00227599334717,685.0
19,12,2,2018,15.0,13.266666666666667,43.0,43.0,0.5,28.0,64.0,3.0,50.0,734.0625,0.0250000007349997,262640.0,275.832200012207,60.00227599334717,685.0
20,12,2,2018,17.0,13.466666666666669,46.0,46.0,0.6,44.0,45.0,4.0,50.0,734.0625,0.0250000007349997,262640.0,275.832200012207,60.00227599334717,685.0
21,12,2,2018,24.0,13.933333333333334,52.0,53.0,0.7,53.0,31.0,4.0,50.0,734.375,0.0250000008519999,262632.0,275.83229980468747,60.00229999542236,685.0
22,12,2,2018,25.0,14.466666666666669,54.0,58.0,0.8,65.0,15.0,4.0,50.0,734.375,0.0250000008519999,262632.0,275.83229980468747,60.00229999542236,685.0
23,12,2,2018,24.0,14.9,54.0,57.0,0.9,75.0,2.0,5.0,50.0,734.375,0.0250000008519999,262632.0,275.83229980468747,60.00229999542236,685.0
0,13,2,2018,22.0,15.066666666666666,51.0,51.0,1.0,69.0,2.0,5.0,50.0,734.5625,0.0250000008209999,262132.0,275.8283999633789,60.003483993530274,714.4375
1,13,2,2018,28.0,15.233333333333333,50.0,50.0,1.0,69.0,2.0,5.0,50.0,734.5625,0.0250000008209999,262132.0,275.8283999633789,60.003483993530274,714.4375
2,13,2,2018,27.0,15.566666666666666,49.0,49.0,1.0,60.0,2.0,3.0,50.0,734.5625,0.0250000008209999,262132.0,275.8283999633789,60.003483993530274,714.4375
3,13,2,2018,24.0,15.666666666666666,49.0,49.0,0.7,67.0,2.0,4.0,50.0,738.0,0.0250000007910002,261656.0,275.9044998168945,60.00357599639893,816.0
4,13,2,2018,22.0,15.766666666666667,44.0,44.0,0.6,58.0,9.0,4.0,50.0,738.0,0.0250000007910002,261656.0,275.9044998168945,60.00357599639893,816.0
5,13,2,2018,19.0,15.633333333333333,39.0,39.0,0.8,49.0,16.0,5.0,50.0,738.0,0.0250000007910002,261656.0,275.9044998168945,60.00357599639893,816.0
6,13,2,2018,24.0,15.9,43.0,43.0,0.9,63.0,2.0,6.0,50.0,743.3125,0.0250000007290002,261332.0,275.94579986572256,60.00326399230957,807.125
7,13,2,2018,27.0,16.4,45.0,45.0,1.1,72.0,2.0,10.0,50.0,743.3125,0.0250000007290002,261332.0,275.94579986572256,60.00326399230957,807.125
8,13,2,2018,26.0,16.9,55.0,59.0,1.2,64.0,2.0,7.0,50.0,743.3125,0.0250000007290002,261332.0,275.94579986572256,60.00326399230957,807.125
9,13,2,2018,34.0,17.65,53.0,55.0,1.3,60.0,15.0,14.0,50.0,744.3125,0.0250000006560012,261332.0,275.9582000732421,60.00440399169922,699.0625
10,13,2,2018,33.0,18.35,54.0,58.0,1.1,56.0,24.0,10.0,50.0,744.3125,0.0250000006560012,261332.0,275.9582000732421,60.00440399169922,699.0625
11,13,2,2018,32.0,19.05,53.0,55.0,0.8,39.0,45.0,9.0,50.0,744.3125,0.0250000006560012,261332.0,275.9582000732421,60.00440399169922,699.0625
12,13,2,2018,41.0,20.05,59.0,67.0,0.8,39.0,50.0,10.0,50.0,739.875,0.0250000008500013,261332.0,275.89690002441404,60.00477599334717,685.0
13,13,2,2018,52.0,21.45,71.0,78.0,0.9,42.0,56.0,13.0,50.0,739.875,0.0250000008500013,261332.0,275.89690002441404,60.00477599334717,685.0
14,13,2,2018,63.0,23.383333333333333,85.0,88.0,0.9,49.0,57.0,14.0,50.0,739.875,0.0250000008500013,261332.0,275.89690002441404,60.00477599334717,685.0
15,13,2,2018,63.0,25.15,85.0,87.0,0.9,52.0,63.0,14.0,50.0,738.3125,0.0250000009759999,261556.0,275.8730999755859,60.00613199615479,685.0
16,13,2,2018,74.0,27.28333333333333,99.0,96.0,1.0,69.0,50.0,14.0,50.0,738.3125,0.0250000009759999,261556.0,275.8730999755859,60.00613199615479,685.0
17,13,2,2018,78.0,29.48333333333333,104.0,101.0,1.0,73.0,48.0,14.0,50.0,738.3125,0.0250000009759999,261556.0,275.8730999755859,60.00613199615479,685.0
18,13,2,2018,78.0,31.83333333333333,104.0,106.0,1.1,90.0,29.0,14.0,50.0,740.3125,0.0250000009230002,261980.0,275.89940002441404,60.0058039932251,685.0
19,13,2,2018,85.0,34.56666666666667,113.0,140.0,1.5,102.0,2.0,14.0,50.0,740.3125,0.0250000009230002,261980.0,275.89940002441404,60.0058039932251,685.0
20,13,2,2018,83.0,36.9,110.0,125.0,1.5,102.0,2.0,13.0,50.0,740.3125,0.0250000009230002,261980.0,275.89940002441404,60.0058039932251,685.0
21,13,2,2018,78.0,38.96666666666667,104.0,133.0,1.5,102.0,2.0,12.0,50.0,739.625,0.0250000009430013,262664.0,275.89029998779296,60.009351597213744,685.0
22,13,2,2018,72.0,40.73333333333333,96.0,120.0,1.3,98.0,2.0,10.0,50.0,739.625,0.0250000009430013,262664.0,275.89029998779296,60.009351597213744,685.0
23,13,2,2018,56.0,42.0,76.0,92.0,0.9,67.0,22.0,8.0,50.0,739.625,0.0250000009430013,262664.0,275.89029998779296,60.009351597213744,685.0
0,14,2,2018,24.0,42.333333333333336,65.0,79.0,0.5,34.0,49.0,4.0,50.0,745.625,0.0250000008780006,263360.0,275.87850006103514,60.0040239944458,715.25
1,14,2,2018,16.0,42.36666666666667,56.0,62.0,0.4,24.0,59.0,2.0,50.0,745.625,0.0250000008780006,263360.0,275.87850006103514,60.0040239944458,715.25
2,14,2,2018,8.0,42.06666666666667,51.0,52.0,0.2,12.0,72.0,2.0,50.0,745.625,0.0250000008780006,263360.0,275.87850006103514,60.0040239944458,715.25
3,14,2,2018,14.0,41.73333333333333,51.0,51.0,0.2,5.0,80.0,2.0,50.0,745.8125,0.0250000008889995,263712.0,275.9032000732421,60.00789199829102,781.25
4,14,2,2018,10.0,41.23333333333333,42.0,42.0,0.2,8.0,78.0,2.0,50.0,745.8125,0.0250000008889995,263712.0,275.9032000732421,60.00789199829102,781.25
5,14,2,2018,10.0,40.766666666666666,42.0,42.0,0.1,3.0,88.0,2.0,50.0,745.8125,0.0250000008889995,263712.0,275.9032000732421,60.00789199829102,781.25
6,14,2,2018,11.0,40.4,36.0,36.0,0.2,3.0,89.0,2.0,50.0,751.3125,0.025000000775,263332.0,275.9167999267578,60.00854399108886,761.3125
7,14,2,2018,7.0,39.7,27.0,27.0,0.2,9.0,82.0,2.0,50.0,751.3125,0.025000000775,263332.0,275.9167999267578,60.00854399108886,761.3125
8,14,2,2018,11.0,39.16666666666666,38.0,38.0,0.4,27.0,60.0,4.0,50.0,751.3125,0.025000000775,263332.0,275.9167999267578,60.00854399108886,761.3125
9,14,2,2018,6.0,38.56666666666667,42.0,42.0,0.4,29.0,62.0,3.0,50.0,747.9375,0.0250000007320009,263688.0,275.9073999023437,60.00737599182129,696.4375
10,14,2,2018,5.0,38.0,34.0,34.0,0.3,29.0,60.0,2.0,50.0,747.9375,0.0250000007320009,263688.0,275.9073999023437,60.00737599182129,696.4375
11,14,2,2018,5.0,37.53333333333333,30.0,30.0,0.3,21.5,68.0,2.5,50.0,747.9375,0.0250000007320009,263688.0,275.9073999023437,60.00737599182129,696.4375
12,14,2,2018,12.0,37.13333333333333,33.0,33.0,0.3,14.0,71.5,3.0,50.0,743.625,0.0250000007020011,263872.0,275.8601998901367,60.00211599731446,685.0
13,14,2,2018,8.5,36.516666666666666,24.0,24.0,0.3,13.0,75.0,2.0,50.0,743.625,0.0250000007020011,263872.0,275.8601998901367,60.00211599731446,685.0
14,14,2,2018,5.0,35.81666666666667,28.0,16.0,0.3,4.0,90.0,2.0,50.0,743.625,0.0250000007020011,263872.0,275.8601998901367,60.00211599731446,685.0
15,14,2,2018,6.0,34.88333333333333,28.0,23.0,0.4,7.0,90.0,2.0,50.0,742.625,0.0250000007720012,263844.0,275.8466998291016,60.00199599456787,685.0
16,14,2,2018,7.0,34.016666666666666,34.0,34.0,0.4,6.0,92.0,2.0,50.0,742.625,0.0250000007720012,263844.0,275.8466998291016,60.00199599456787,685.0
17,14,2,2018,8.0,33.21666666666667,29.0,23.0,0.4,5.0,94.0,2.0,50.0,742.625,0.0250000007720012,263844.0,275.8466998291016,60.00199599456787,685.0
18,14,2,2018,8.0,32.11666666666667,33.0,33.0,0.4,10.0,85.0,2.0,50.0,740.6875,0.0250000004360005,264292.0,275.83190002441404,60.00311999511719,685.0
19,14,2,2018,11.0,30.75,31.0,31.0,0.4,15.0,79.0,3.0,50.0,740.6875,0.0250000004360005,264292.0,275.83190002441404,60.00311999511719,685.0
20,14,2,2018,11.0,29.016666666666666,30.0,30.0,0.4,13.0,79.0,3.0,50.0,740.6875,0.0250000004360005,264292.0,275.83190002441404,60.00311999511719,685.0
21,14,2,2018,11.0,27.28333333333333,34.0,34.0,0.5,20.0,70.0,3.0,50.0,740.25,0.0250000010090004,264536.0,275.813099975586,60.00164399719238,685.0
22,14,2,2018,12.0,25.216666666666665,30.0,30.0,0.4,14.0,78.0,2.0,50.0,740.25,0.0250000010090004,264536.0,275.813099975586,60.00164399719238,685.0
23,14,2,2018,14.0,23.08333333333333,26.0,26.0,0.4,11.0,80.0,2.0,50.0,740.25,0.0250000010090004,264536.0,275.813099975586,60.00164399719238,685.0
0,15,2,2018,11.0,20.85,25.0,25.0,0.5,12.0,76.0,2.0,50.0,733.25,0.0250000012180004,264560.0,275.8114999389648,60.00162399291992,714.625
1,15,2,2018,7.0,18.25,26.0,18.0,0.4,6.0,82.0,2.333333333333333,50.0,733.25,0.0250000012180004,264560.0,275.8114999389648,60.00162399291992,714.625
2,15,2,2018,8.0,15.75,19.0,16.0,0.3333333333333333,7.0,60.0,2.6666666666666665,50.0,733.25,0.0250000012180004,264560.0,275.8114999389648,60.00162399291992,714.625
3,15,2,2018,7.0,13.383333333333333,16.0,16.0,0.2666666666666667,9.0,51.0,3.0,50.0,738.0,0.0250000015700012,264336.0,275.8785998535156,60.00245999145508,812.9375
4,15,2,2018,8.0,11.25,19.0,19.0,0.2,13.0,60.0,3.0,50.0,738.0,0.0250000015700012,264336.0,275.8785998535156,60.00245999145508,812.9375
5,15,2,2018,8.0,9.65,22.0,17.0,0.3,12.0,69.0,3.0,50.0,738.0,0.0250000015700012,264336.0,275.8785998535156,60.00245999145508,812.9375
6,15,2,2018,6.0,9.05,25.0,25.0,0.3,11.0,67.0,3.0,50.0,742.75,0.0250000017300006,263464.0,275.91100006103505,60.00519199371338,804.0625
7,15,2,2018,6.0,8.716666666666667,19.0,19.0,0.3,16.0,60.0,3.0,50.0,742.75,0.0250000017300006,263464.0,275.91100006103505,60.00519199371338,804.0625
8,15,2,2018,9.0,8.75,20.0,20.0,0.3,28.0,47.0,2.0,50.0,742.75,0.0250000017300006,263464.0,275.91100006103505,60.00519199371338,804.0625
9,15,2,2018,9.0,8.583333333333334,21.0,18.0,0.3,13.0,68.0,3.0,50.0,740.25,0.0250000008039996,263280.0,275.9167999267578,60.0065239944458,711.875
10,15,2,2018,9.0,8.55,22.0,19.0,0.3,12.0,71.0,4.0,50.0,740.25,0.0250000008039996,263280.0,275.9167999267578,60.0065239944458,711.875
11,15,2,2018,8.0,8.483333333333333,24.0,15.0,0.3,10.0,76.0,4.0,50.0,740.25,0.0250000008039996,263280.0,275.9167999267578,60.0065239944458,711.875
12,15,2,2018,10.0,8.45,23.0,14.0,0.3,13.0,74.0,4.0,50.0,737.1875,0.0250000008790008,263068.0,275.87509979248046,60.0032319946289,685.0
13,15,2,2018,11.0,8.583333333333334,25.0,12.0,0.3,10.0,81.0,3.0,50.0,737.1875,0.0250000008790008,263068.0,275.87509979248046,60.0032319946289,685.0
14,15,2,2018,24.0,9.016666666666667,34.0,31.0,0.4,9.0,88.0,6.0,50.0,737.1875,0.0250000008790008,263068.0,275.87509979248046,60.0032319946289,685.0
15,15,2,2018,39.0,10.116666666666667,55.0,57.0,0.5,9.0,99.0,9.0,50.0,735.625,0.0250000009110011,262932.0,275.8535000610351,60.00085599517822,685.0
16,15,2,2018,51.0,11.65,70.0,67.0,0.5,10.0,101.0,9.0,50.0,735.625,0.0250000009110011,262932.0,275.8535000610351,60.00085599517822,685.0
17,15,2,2018,50.0,13.15,69.0,69.0,0.5,11.0,103.0,10.0,50.0,735.625,0.0250000009110011,262932.0,275.8535000610351,60.00085599517822,685.0
18,15,2,2018,56.0,14.616666666666667,76.0,80.0,0.6,13.0,103.0,11.0,50.0,734.8125,0.0250000009620003,262812.0,275.8407998657226,60.00112399291992,685.0
19,15,2,2018,71.0,16.7,95.0,96.0,0.6,17.0,97.0,14.0,50.0,734.8125,0.0250000009620003,262812.0,275.8407998657226,60.00112399291992,685.0
20,15,2,2018,97.0,19.766666666666666,128.0,121.0,0.7,25.0,82.0,14.0,50.0,734.8125,0.0250000009620003,262812.0,275.8407998657226,60.00112399291992,685.0
21,15,2,2018,166.0,25.1,216.0,198.0,0.9,43.0,59.0,14.0,50.0,734.75,0.0250000010240003,263188.0,275.8382000732421,60.00687599182129,685.0
22,15,2,2018,166.0,31.3,220.0,207.0,1.0,36.0,63.0,14.0,50.0,734.75,0.0250000010240003,263188.0,275.8382000732421,60.00687599182129,685.0
23,15,2,2018,166.0,40.53333333333333,220.0,207.0,1.1,49.0,42.0,14.0,50.0,734.75,0.0250000010240003,263188.0,275.8382000732421,60.00687599182129,685.0
0,16,2,2018,166.0,46.766666666666666,220.0,207.0,1.1,51.0,32.0,14.0,50.0,738.75,0.0250000007860008,263384.0,275.8854998779296,60.00750799560547,716.875
1,16,2,2018,166.0,56.86666666666667,220.0,207.0,1.1,58.0,23.0,14.0,50.0,738.75,0.0250000007860008,263384.0,275.8854998779296,60.00750799560547,716.875
2,16,2,2018,166.0,65.8,220.0,207.0,1.0,45.0,30.0,14.0,50.0,738.75,0.0250000007860008,263384.0,275.8854998779296,60.00750799560547,716.875
3,16,2,2018,166.0,72.2,220.0,207.0,0.9,49.0,29.0,14.0,50.0,738.5625,0.0250000006579998,263732.0,275.91699981689453,60.00553999328614,821.3125
4,16,2,2018,166.0,81.6,220.0,207.0,1.0,65.0,14.0,14.0,50.0,738.5625,0.0250000006579998,263732.0,275.91699981689453,60.00553999328614,821.3125
5,16,2,2018,166.0,88.4,220.0,207.0,1.0,44.0,29.0,14.0,50.0,738.5625,0.0250000006579998,263732.0,275.91699981689453,60.00553999328614,821.3125
6,16,2,2018,55.0,89.86666666666666,79.0,108.0,0.4,9.0,74.0,9.0,50.0,742.75,0.0250000005280002,263336.0,275.94440002441405,60.0087679977417,811.8125
7,16,2,2018,17.0,90.2,41.0,41.0,0.3,10.0,72.0,6.0,50.0,742.75,0.0250000005280002,263336.0,275.94440002441405,60.0087679977417,811.8125
8,16,2,2018,43.0,91.36666666666666,60.0,70.0,0.5,14.0,68.0,9.0,50.0,742.75,0.0250000005280002,263336.0,275.94440002441405,60.0087679977417,811.8125
9,16,2,2018,15.0,91.63333333333334,31.0,31.0,0.2,4.0,87.0,2.0,50.0,743.9375,0.0250000009190011,263584.0,275.94440002441405,60.00787999725342,701.3125
10,16,2,2018,9.0,91.66666666666669,29.0,24.0,0.2,2.0,93.0,2.0,50.0,743.9375,0.0250000009190011,263584.0,275.94440002441405,60.00787999725342,701.3125
11,16,2,2018,10.0,91.73333333333332,30.0,25.0,0.2,2.0,95.0,3.0,50.0,743.9375,0.0250000009190011,263584.0,275.94440002441405,60.00787999725342,701.3125
12,16,2,2018,13.0,91.96666666666668,31.0,28.0,0.2,2.0,99.0,4.0,50.0,739.6875,0.0250000012910012,263516.0,275.8817999267577,60.00147199249268,685.0
13,16,2,2018,12.0,92.16666666666669,32.0,24.0,0.2,2.0,103.0,2.0,50.0,739.6875,0.0250000012910012,263516.0,275.8817999267577,60.00147199249268,685.0
14,16,2,2018,10.0,92.2,33.0,28.0,0.2,2.0,104.0,2.0,50.0,739.6875,0.0250000012910012,263516.0,275.8817999267577,60.00147199249268,685.0
15,16,2,2018,9.0,92.2,33.0,24.0,0.2,3.0,104.0,2.0,50.0,737.5625,0.0250000013610012,263624.0,275.8529998779297,60.00062399291992,685.0
16,16,2,2018,9.0,92.2,33.0,24.0,0.2,2.0,106.0,2.0,50.0,737.5625,0.0250000013610012,263624.0,275.8529998779297,60.00062399291992,685.0
17,16,2,2018,11.0,92.3,33.0,25.0,0.2,4.0,104.0,2.0,50.0,737.5625,0.0250000013610012,263624.0,275.8529998779297,60.00062399291992,685.0
18,16,2,2018,9.0,92.26666666666668,36.0,36.0,0.3,6.0,100.0,2.0,50.0,737.6875,0.0250000021219998,263868.0,275.83709991455083,60.00298399353027,685.0
19,16,2,2018,39.0,93.2,55.0,60.0,0.4,11.0,101.0,6.0,50.0,737.6875,0.0250000021219998,263868.0,275.83709991455083,60.00298399353027,685.0
20,16,2,2018,43.0,93.83333333333331,61.0,72.0,0.4,17.0,83.0,6.0,50.0,737.6875,0.0250000021219998,263868.0,275.83709991455083,60.00298399353027,685.0
21,16,2,2018,30.0,93.53333333333332,52.0,53.0,0.4,19.0,74.0,6.0,50.0,736.25,0.0250000020740013,263992.0,275.8197998046875,60.00264399719238,685.0
22,16,2,2018,56.0,93.7,76.0,77.0,0.5,48.0,40.0,8.0,50.0,736.25,0.0250000020740013,263992.0,275.8197998046875,60.00264399719238,685.0
23,16,2,2018,52.0,93.76666666666668,71.0,80.0,0.6,34.0,54.0,10.0,50.0,736.25,0.0250000020740013,263992.0,275.8197998046875,60.00264399719238,685.0
0,17,2,2018,56.0,93.76666666666668,76.0,90.0,0.7,35.0,46.0,10.0,50.00007500648498,745.5,0.0250000015780013,264036.0,275.82959991455084,60.00438799285889,709.0
1,17,2,2018,49.0,93.03333333333332,68.0,78.0,0.8,32.0,41.0,10.333333333333334,50.00007500648498,745.5,0.0250000015780013,264036.0,275.82959991455084,60.00438799285889,709.0
2,17,2,2018,49.0,91.43333333333334,68.0,68.0,0.8,40.0,28.0,10.666666666666666,50.00007500648498,745.5,0.0250000015780013,264036.0,275.82959991455084,60.00438799285889,709.0
3,17,2,2018,57.0,87.8,78.0,81.0,0.8,55.0,13.0,11.0,50.0,747.0625,0.0250000016540009,263944.0,275.86179992675784,60.00504399108887,761.4375
4,17,2,2018,166.0,86.9,216.0,99.5,0.8,57.0,14.0,5.0,50.0,747.0625,0.0250000016540009,263944.0,275.86179992675784,60.00504399108887,761.4375
5,17,2,2018,101.0,80.76666666666667,133.0,118.0,1.1,47.5,15.0,3.0,50.0,747.0625,0.0250000016540009,263944.0,275.86179992675784,60.00504399108887,761.4375
6,17,2,2018,84.0,77.06666666666666,111.0,111.0,1.1,38.0,21.0,3.0,50.0,752.5,0.0250000015859995,263412.0,275.8872998046875,60.00599599456787,746.1875
7,17,2,2018,84.0,69.4,111.0,107.0,1.0,38.0,21.0,2.0,50.0,752.5,0.0250000015859995,263412.0,275.8872998046875,60.00599599456787,746.1875
8,17,2,2018,79.0,62.73333333333333,105.0,109.0,1.1,32.0,28.0,2.0,50.0,752.5,0.0250000015859995,263412.0,275.8872998046875,60.00599599456787,746.1875
